id,which_concept,concept_id,term,level,score
W2418449793,6,C29694066,Orthodontics,1,0.25333318
W2418449793,7,C86803240,Biology,0,0.22886232
W2418449793,8,C54355233,Genetics,1,0.0944356
W2418449793,9,C121332964,Physics,0,0.050147653
W2418449793,10,C1276947,Astronomy,1,0
W2418449793,11,C105580179,Messenger RNA,3,0
W2418449793,12,C104317684,Gene,2,0
W2419765012,1,C2777431362,Phenylalanine,3,0.8530605
W2419765012,2,C2776165026,Tyrosine,2,0.80622506
W2419765012,3,C2779856020,Alanine,3,0.7182967
W2419765012,4,C515207424,Amino acid,2,0.64678097
W2419765012,5,C55493867,Biochemistry,1,0.5357681
W2419765012,6,C2776041557,Drosophila (subgenus),3,0.4995768
W2419765012,7,C185592680,Chemistry,0,0.4744148
W2419765012,8,C86803240,Biology,0,0.4039923
W2419765012,9,C104317684,Gene,2,0.057673454
W2460113082,1,C77595967,Forensic engineering,1,0.32665062
W2460113082,2,C127413603,Engineering,0,0.17495239
W2467744010,1,C71924100,Medicine,0,0.6063298
W2467744010,2,C138816342,Public health,2,0.540759
W2467744010,3,C545542383,Medical emergency,1,0.4671656
W2467744010,4,C159110408,Nursing,1,0.16177067
W2470303373,1,C86803240,Biology,0,0.87188387
W2470303373,2,C27911776,Thermophile,3,0.8683347
W2470303373,3,C100544194,Fermentation,2,0.6650293
W2470303373,4,C2779251873,Cellulose,2,0.6374693
W2470303373,5,C540031477,Oxygen,2,0.5411041
W2470303373,6,C55493867,Biochemistry,1,0.44150674
W2470303373,7,C89423630,Microbiology,1,0.4290205
W2470303373,8,C181199279,Enzyme,2,0.08931607
W2470303373,9,C178790620,Organic chemistry,1,0.06131965
W2470303373,10,C185592680,Chemistry,0,0.050956875
W2475222942,1,C205383261,SPINE (molecular biology),2,0.8064364
W2475222942,2,C71924100,Medicine,0,0.5038323
W2475222942,3,C61434518,General surgery,1,0.36995062
W2475222942,4,C141071460,Surgery,1,0.35954487
W2475222942,5,C60644358,Bioinformatics,1,0.07405165
W2475222942,6,C86803240,Biology,0,0.057692677
W256507223,1,C2780267503,Benzidine,2,0.9264792
W256507223,2,C86803240,Biology,0,0.85058236
W256507223,3,C2781092032,Clostridium,3,0.5871284
W256507223,4,C89423630,Microbiology,1,0.5243495
W256507223,5,C55493867,Biochemistry,1,0.33843127
W256507223,6,C523546767,Bacteria,2,0.31497866
W256507223,7,C54355233,Genetics,1,0.085356474
W3089377851,1,C761482,Transmission (telecommunications),2,0.54923475
W3089377851,2,C205649164,Geography,0,0.4197713
W3089377851,3,C73484699,Criminology,1,0.3287828
W3089377851,4,C144024400,Sociology,0,0.1921789
W3089377851,5,C41008148,Computer science,0,0.14518067
W3089377851,6,C76155785,Telecommunications,1,0
W3089787519,1,C2908647359,Population,2,0.477582
W3089787519,2,C205649164,Geography,0,0.42971563
W3089787519,3,C149923435,Demography,1,0.365529
W3089787519,4,C144024400,Sociology,0,0.14802986
W3089838136,1,C207886595,Pathological,2,0.5865309
W3089838136,2,C71924100,Medicine,0,0.5214045
W3089838136,3,C2780561475,Chronic gastritis,4,0.45237622
W3089838136,4,C2778677798,Gastritis,3,0.41782698
W3089838136,5,C90924648,Gastroenterology,1,0.2740978
W3089838136,6,C142724271,Pathology,1,0.23472685
W3089838136,7,C2779422922,Stomach,2,0.18908098
W3090308093,1,C2776217527,Sensitization,2,0.82776046
W3090308093,2,C2776805190,Denervation,2,0.74861836
W3090308093,3,C169760540,Neuroscience,1,0.634846
W3090308093,4,C185592680,Chemistry,0,0.33357638
W3090308093,5,C71924100,Medicine,0,0.32667845
W3090308093,6,C86803240,Biology,0,0.24969462
W3090308093,7,C105702510,Anatomy,1,0.21681255
W3090402081,1,C2779066055,Uterus,2,0.6652872
W3090402081,2,C57742111,Histology,2,0.65867245
W3090402081,3,C207886595,Pathological,2,0.50496393
W3090402081,4,C71924100,Medicine,0,0.4447866
W3090402081,5,C105702510,Anatomy,1,0.41834623
W3090402081,6,C142724271,Pathology,1,0.36862963
W3090402081,7,C126322002,Internal medicine,1,0.15067852
W3090489318,1,C2781039887,Factor (programming language),2,0.6794598
W3090489318,2,C121857725,Rh blood group system,3,0.525823
W3090489318,3,C2908647359,Population,2,0.48745823
W3090489318,4,C71924100,Medicine,0,0.23948187
W3090489318,5,C41008148,Computer science,0,0.16817531
W3090489318,6,C99454951,Environmental health,1,0.14020064
W3090489318,7,C159654299,Antibody,2,0.07293585
W3090489318,8,C203014093,Immunology,1,0.07265073
W3090489318,9,C199360897,Programming language,1,0
W3090839666,1,C105702510,Anatomy,1,0.6281985
W3090839666,2,C2993260030,Pathological anatomy,2,0.62183475
W3090839666,3,C71924100,Medicine,0,0.46432632
W3090839666,4,C2778937882,Salivary gland,2,0.42844662
W3090839666,5,C207886595,Pathological,2,0.42044297
W3090839666,6,C142724271,Pathology,1,0.3907024
W3090839666,7,C86803240,Biology,0,0.38298845
W3090839666,8,C42407357,Physiology,1,0.33621016
W3090870694,1,C2779128569,Angiocardiography,2,0.8562813
W3090870694,2,C2776291640,Value (mathematics),2,0.5946901
W3090870694,3,C2781285907,Aortic arch,3,0.5212213
W3090870694,4,C71924100,Medicine,0,0.39435357
W3090870694,5,C164705383,Cardiology,1,0.35653394
W3090870694,6,C33923547,Mathematics,0,0.2697278
W3090870694,7,C2779980429,Aorta,2,0.21936429
W3090870694,8,C105795698,Statistics,1,0.081100136
W3090964241,1,C19165224,Anthropology,1,0.45366484
W3090964241,2,C144024400,Sociology,0,0.39880493
W3090964241,3,C2549261,Ethnology,1,0.32778263
W3090964241,4,C205649164,Geography,0,0.32698774
W3091008881,1,C2778984665,Ephedrine,2,0.8850216
W3091008881,2,C2779133857,Ouabain,3,0.71577257
W3091008881,3,C2780791683,Action (physics),2,0.5440516
W3091008881,4,C185592680,Chemistry,0,0.49398786
W3091008881,5,C98274493,Pharmacology,1,0.4752388
W3091008881,6,C126322002,Internal medicine,1,0.36650163
W3091008881,7,C71924100,Medicine,0,0.3664303
W3091008881,8,C537181965,Sodium,2,0.17296246
W3091008881,9,C121332964,Physics,0,0.071612656
W3091008881,10,C178790620,Organic chemistry,1,0.042451203
W3091008881,11,C62520636,Quantum mechanics,1,0
W3091372901,1,C520601542,Typhoid fever,2,0.887204
W3091372901,2,C71924100,Medicine,0,0.532243
W3091372901,3,C203014093,Immunology,1,0.42296684
W3091372901,4,C159047783,Virology,1,0.39673606
W3091674212,1,C520601542,Typhoid fever,2,0.8202648
W3091674212,2,C2993260030,Pathological anatomy,2,0.60708094
W3091674212,3,C207886595,Pathological,2,0.5827519
W3091674212,4,C71924100,Medicine,0,0.56965953
W3091674212,5,C142724271,Pathology,1,0.43194827
W4300110547,1,C71924100,Medicine,0,0.43108127
W2074901715,1,C2777977426,Adrenal cortex,2,0.7090632
W2074901715,2,C555293320,Diabetes mellitus,2,0.62897307
W2074901715,3,C126322002,Internal medicine,1,0.49342528
W2074901715,4,C134018914,Endocrinology,1,0.49316663
W2074901715,5,C71924100,Medicine,0,0.48905644
W2080688631,1,C185017772,Dentifrice,3,0.9487928
W2080688631,2,C2780828025,Fluoride,2,0.7439325
W2080688631,3,C199343813,Dentistry,1,0.664657
W2080688631,4,C71924100,Medicine,0,0.50631964
W2080688631,5,C2777267654,Test (biology),2,0.46499267
W2080688631,6,C185592680,Chemistry,0,0.2254158
W2080688631,7,C127313418,Geology,0,0.04473138
W2080688631,8,C179104552,Inorganic chemistry,1,0.04023817
W2080688631,9,C151730666,Paleontology,1,0
W1992495336,1,C147534773,Water vapor,2,0.5167893
W1992495336,2,C8213797,Respiratory rate,4,0.46539983
W1992495336,3,C185592680,Chemistry,0,0.46076158
W1992495336,4,C2989277613,Liquid water,2,0.41710407
W1992495336,5,C91586092,Atmospheric sciences,1,0.37516016
W1992495336,6,C140793950,Animal science,1,0.34348366
W1992495336,7,C39432304,Environmental science,0,0.33373368
W1992495336,8,C97355855,Thermodynamics,1,0.21174565
W1992495336,9,C121332964,Physics,0,0.20467842
W1992495336,10,C71924100,Medicine,0,0.123960376
W1992495336,11,C86803240,Biology,0,0.080516726
W1992495336,12,C2777953023,Heart rate,3,0
W1992495336,13,C84393581,Blood pressure,2,0
W1992495336,14,C178790620,Organic chemistry,1,0
W1992495336,15,C126838900,Radiology,1,0
W2008525918,1,C89423630,Microbiology,1,0.7578405
W2008525918,2,C2775843808,Streptomycin,3,0.7475801
W2008525918,3,C2776870249,Bacilli,3,0.61339575
W2008525918,4,C520601542,Typhoid fever,2,0.56499594
W2008525918,5,C61716771,Feces,2,0.54610586
W2008525918,6,C2780026642,Urine,2,0.52782685
W2008525918,7,C501593827,Antibiotics,2,0.5127767
W2008525918,8,C174802600,Penicillin,3,0.512273
W2008525918,9,C2778727551,Bacillary dysentery,3,0.4396872
W2008525918,10,C2779464495,Proteus,4,0.42280322
W2008525918,11,C86803240,Biology,0,0.38190484
W2008525918,12,C71924100,Medicine,0,0.3651489
W2008525918,13,C159047783,Virology,1,0.32225767
W2008525918,14,C523546767,Bacteria,2,0.2985569
W2008525918,15,C2780708024,Dysentery,2,0.2702846
W2008525918,16,C547475151,Escherichia coli,3,0.26012617
W2008525918,17,C126322002,Internal medicine,1,0.19042128
W2008525918,18,C54355233,Genetics,1,0
W2008525918,19,C55493867,Biochemistry,1,0
W2008525918,20,C104317684,Gene,2,0
W2149076373,1,C2776023103,Parotitis,2,0.9070802
W2149076373,2,C2780875844,Myocarditis,2,0.8062171
W2149076373,3,C71924100,Medicine,0,0.7785342
W2149076373,4,C2777469505,Orchitis,2,0.5777552
W2149076373,5,C2778538096,Mumps virus,3,0.565414
W2149076373,6,C2781026528,Meningitis,2,0.56297064
W2149076373,7,C2781001862,Pericarditis,2,0.5622664
W2149076373,8,C2778621254,Meningoencephalitis,2,0.5618744
W2149076373,9,C2780640714,Acute pericarditis,3,0.4812229
W2149076373,10,C2776672420,Mumps vaccine,5,0.43509525
W2149076373,11,C2775872228,Endocarditis,2,0.42869255
W2149076373,12,C159047783,Virology,1,0.41435328
W2149076373,13,C187212893,Pediatrics,1,0.33132085
W2149076373,14,C2522874641,Virus,2,0.28797388
W2149076373,15,C164705383,Cardiology,1,0.26531184
W2149076373,16,C142724271,Pathology,1,0.25644648
W2149076373,17,C22070199,Vaccination,2,0.19871783
W2149076373,18,C2778814567,Rubella,4,0.16755068
W2149076373,19,C141071460,Surgery,1,0.13595733
W2149076373,20,C2776438120,Measles,3,0
W2060458840,1,C2779644171,Respiratory tract,3,0.6185642
W2060458840,2,C534529494,Respiratory system,2,0.51631874
W2060458840,3,C39432304,Environmental science,0,0.43608633
W2060458840,4,C71924100,Medicine,0,0.35864258
W2060458840,5,C126322002,Internal medicine,1,0.20195305
W2020645122,1,C2778329176,Pneumothorax,2,0.91005886
W2020645122,2,C71924100,Medicine,0,0.7055911
W2020645122,3,C2908628106,Pulmonary tuberculosis,3,0.62412465
W2020645122,4,C2776822914,Active duty,3,0.5985606
W2020645122,5,C2779103253,Duty,2,0.49050945
W2020645122,6,C2781069245,Tuberculosis,2,0.45191768
W2020645122,7,C141071460,Surgery,1,0.41556808
W2020645122,8,C61434518,General surgery,1,0.38076797
W2020645122,9,C2779072820,Military personnel,2,0.31686288
W2020645122,10,C142724271,Pathology,1,0.097399324
W2020645122,11,C95457728,History,0,0.07055932
W2020645122,12,C199539241,Law,1,0.06738734
W2020645122,13,C166957645,Archaeology,1,0
W2020645122,14,C17744445,Political science,0,0
W2080942067,1,C2777940757,Porphyria,2,0.7748658
W2080942067,2,C71924100,Medicine,0,0.4523032
W2080942067,3,C16005928,Dermatology,1,0.33287224
W1988883310,1,C61511704,Incidence (geometry),2,0.63174963
W1988883310,2,C2776183150,Naphthoquinone,2,0.5933764
W1988883310,3,C199343813,Dentistry,1,0.5702472
W1988883310,4,C71924100,Medicine,0,0.4225021
W1988883310,5,C185592680,Chemistry,0,0.36405265
W1988883310,6,C121332964,Physics,0,0.1226576
W1988883310,7,C178790620,Organic chemistry,1,0.10555056
W1988883310,8,C120665830,Optics,1,0.07185593
W1991134531,1,C2777737778,Methemoglobinemia,2,0.9362063
W1991134531,2,C71924100,Medicine,0,0.552236
W1991134531,3,C16005928,Dermatology,1,0.40191704
W1991134531,4,C42219234,Anesthesia,1,0.15812737
W2033462954,1,C199343813,Dentistry,1,0.57617664
W2033462954,2,C506198293,Fluorine,2,0.5690275
W2033462954,3,C71924100,Medicine,0,0.44181225
W2033462954,4,C185592680,Chemistry,0,0.3038363
W2033462954,5,C178790620,Organic chemistry,1,0
W2049062099,1,C504460877,Saliva,2,0.80145980000000006
W2049062099,2,C2778918659,Phospholipid,3,0.53887707
W2049062099,3,C185592680,Chemistry,0,0.36292866
W2049062099,4,C55493867,Biochemistry,1,0.2528857
W2049062099,5,C41625074,Membrane,2,0.04050231
W1977357763,1,C2777870961,Sore throat,2,0.8752669
W1977357763,2,C2778276568,Streptococcus,3,0.6164879
W1977357763,3,C71924100,Medicine,0,0.5781505
W1977357763,4,C2779279270,Pharyngitis,2,0.54507786
W1977357763,5,C2776989088,Throat,2,0.524467
W1977357763,6,C89423630,Microbiology,1,0.49161297
W1977357763,7,C2779306812,Streptococcus pyogenes,4,0.41399926
W1977357763,8,C16005928,Dermatology,1,0.3332116
W1977357763,9,C203014093,Immunology,1,0.19749191
W1977357763,10,C126322002,Internal medicine,1,0.16897184
W1977357763,11,C141071460,Surgery,1,0.16710624
W1977357763,12,C86803240,Biology,0,0.15873691
W1977357763,13,C523546767,Bacteria,2,0.11993399
W1977357763,14,C2779489039,Staphylococcus aureus,3,0.06627545
W1977357763,15,C54355233,Genetics,1,0
W1978110663,1,C96618451,Dilution,2,0.65980625
W1978110663,2,C2779234887,Sodium fluoride,3,0.6200866
W1978110663,3,C2780828025,Fluoride,2,0.5762134
W1978110663,4,C199343813,Dentistry,1,0.52615684
W1978110663,5,C537181965,Sodium,2,0.50224733
W1978110663,6,C504460877,Saliva,2,0.44997415
W1978110663,7,C185592680,Chemistry,0,0.3799006
W1978110663,8,C71924100,Medicine,0,0.3318979
W1978110663,9,C179104552,Inorganic chemistry,1,0.15089992
W1978110663,10,C55493867,Biochemistry,1,0.12087554
W1978110663,11,C121332964,Physics,0,0.08525315
W1978110663,12,C97355855,Thermodynamics,1,0.053248703
W1978110663,13,C178790620,Organic chemistry,1,0.049725443
W1983854966,1,C2780917455,Candida albicans,2,0.8220925
W1983854966,2,C2775941552,Isolation (microbiology),2,0.7949312
W1983854966,3,C2779747767,Root canal,2,0.7594615
W1983854966,4,C174802600,Penicillin,3,0.7483067
W1983854966,5,C89423630,Microbiology,1,0.59235066
W1983854966,6,C71924100,Medicine,0,0.4731449
W1983854966,7,C199343813,Dentistry,1,0.3246606
W1983854966,8,C86803240,Biology,0,0.30182308
W1983854966,9,C501593827,Antibiotics,2,0.19743884
W2116228676,1,C193230392,Ingestion,2,0.8457308
W2116228676,2,C2776940978,Vitamin,2,0.62141526
W2116228676,3,C71924100,Medicine,0,0.45791095
W2116228676,4,C42407357,Physiology,1,0.3761546
W2116228676,5,C126322002,Internal medicine,1,0.34637114
W2116228676,6,C185592680,Chemistry,0,0.32660526
W2233880854,1,C71924100,Medicine,0,0.9318931
W2233880854,2,C2779186577,Botulism,2,0.8759019
W2233880854,3,C100136789,Coma (optics),2,0.6389719
W2233880854,4,C2992327504,Ultraviolet irradiation,3,0.5507447
W2233880854,5,C2889667,Blood irradiation therapy,3,0.5182469
W2233880854,6,C42219234,Anesthesia,1,0.43805474
W2233880854,7,C111337013,Irradiation,2,0.39138505
W2233880854,8,C89423630,Microbiology,1,0.2718799
W2233880854,9,C142724271,Pathology,1,0.13738686
W2233880854,10,C121332964,Physics,0,0
W2233880854,11,C204787440,Alternative medicine,2,0
W2233880854,12,C120665830,Optics,1,0
W2233880854,13,C185544564,Nuclear physics,1,0
W2233880854,14,C86803240,Biology,0,0
W2121067514,1,C2993469949,Cardiac dysfunction,3,0.48535123
W2121067514,2,C71924100,Medicine,0,0.4691077
W2121067514,3,C164705383,Cardiology,1,0.44662693
W2121067514,4,C126322002,Internal medicine,1,0.40153334
W2121067514,5,C2778198053,Heart failure,2,0.09245372
W2402458282,1,C2779473830,MEDLINE,2,0.32355854
W2402458282,2,C185592680,Chemistry,0,0.15494367
W2402458282,3,C55493867,Biochemistry,1,0
W2010988208,1,C2778639011,Hemoglobinuria,3,0.7391452
W2010988208,2,C136139683,Hemolysin,4,0.71790713
W2010988208,3,C2777346216,Paroxysmal nocturnal hemoglobinuria,2,0.6447742
W2010988208,4,C2779902561,Hemolysis,2,0.43462417
W2010988208,5,C71924100,Medicine,0,0.39363995
W2010988208,6,C203014093,Immunology,1,0.28191385
W2010988208,7,C86803240,Biology,0,0.15055302
W2010988208,8,C54355233,Genetics,1,0.08189267
W2010988208,9,C60987743,Virulence,3,0.06605512
W2010988208,10,C104317684,Gene,2,0
W2038525100,1,C2779673711,Atypical pneumonia,3,0.6667227
W2038525100,2,C2777914695,Pneumonia,2,0.6340874
W2038525100,3,C2777977315,Primary (astronomy),2,0.6068002
W2038525100,4,C71924100,Medicine,0,0.5330898
W2038525100,5,C126322002,Internal medicine,1,0.16307911
W2038525100,6,C1276947,Astronomy,1,0.09880677
W2038525100,7,C121332964,Physics,0,0.0638828
W2342533603,1,C2779459945,Ascariasis,3,0.7347575
W2342533603,2,C71924100,Medicine,0,0.38106638
W2342533603,3,C165901193,Helminths,2,0.14677438
W2342533603,4,C203014093,Immunology,1,0
W2396373938,1,C134697681,Clearing,2,0.8307587
W2396373938,2,C545542383,Medical emergency,1,0.42835367
W2396373938,3,C71924100,Medicine,0,0.32009175
W2396373938,4,C144133560,Business,0,0.190472
W2396373938,5,C10138342,Finance,1,0.055404484
W2342175819,1,C2778622360,Pyrantel,3,0.5103566
W2342175819,2,C71924100,Medicine,0,0.48130834
W2342175819,3,C2780492224,Ascaris,3,0.47809836
W2342175819,4,C2776908094,Anthelmintic,2,0.3552627
W2342175819,5,C98274493,Pharmacology,1,0.35400724
W2342175819,6,C165901193,Helminths,2,0.25420713
W2342175819,7,C203014093,Immunology,1,0.11969644
W2342175819,8,C42972112,Veterinary medicine,1,0.11374447
W2397106444,1,C130093455,Sensation,2,0.79033947
W2397106444,2,C3020300999,Pain sensation,2,0.6604254
W2397106444,3,C2776204877,Amputation,2,0.644838
W2397106444,4,C71924100,Medicine,0,0.5502899
W2397106444,5,C141071460,Surgery,1,0.48048773
W2397106444,6,C2776045273,Phantom pain,3,0.4454412
W2397106444,7,C2780016216,Neuralgia,3,0.41803485
W2397106444,8,C2777883359,Allodynia,5,0.4102066
W2397106444,9,C2777107010,Neuropathic pain,2,0.407408
W2397106444,10,C42219234,Anesthesia,1,0.31511122
W2397106444,11,C15744967,Psychology,0,0.24728721
W2397106444,12,C2779245659,Hyperalgesia,4,0.23959392
W2397106444,13,C169760540,Neuroscience,1,0.1142126
W2397106444,14,C170493617,Receptor,2,0
W2397106444,15,C126322002,Internal medicine,1,0
W2397106444,16,C15490471,Nociception,3,0
W2399644109,1,C71924100,Medicine,0,0.35877267
W2403528209,1,C158245101,Lozenge,2,0.7507023
W2403528209,2,C174802600,Penicillin,3,0.6906709
W2403528209,3,C71924100,Medicine,0,0.6503248
W2403528209,4,C88626702,Continuation,2,0.5307662
W2403528209,5,C16005928,Dermatology,1,0.38114172
W2403528209,6,C501593827,Antibiotics,2,0.36788636
W2403528209,7,C89423630,Microbiology,1,0.136374
W2403528209,8,C41008148,Computer science,0,0.13499716
W2403528209,9,C33923547,Mathematics,0,0.09053975
W2403528209,10,C2524010,Geometry,1,0
W2403528209,11,C86803240,Biology,0,0
W2403528209,12,C199360897,Programming language,1,0
W2410572646,1,C71924100,Medicine,0,0.40308583
W2411530478,1,C102190203,Occupational therapy,2,0.5361227
W2411530478,2,C71924100,Medicine,0,0.40628397
W2411530478,3,C1862650,Physical therapy,1,0.20598042
W2415330364,1,C509550671,Medical education,1,0.42693093
W2415330364,2,C41008148,Computer science,0,0.35748363
W2415330364,3,C145420912,Mathematics education,1,0.33008075
W2415330364,4,C71924100,Medicine,0,0.31038383
W2415330364,5,C15744967,Psychology,0,0.3092093
W2415861782,1,C2777364306,Ascaris lumbricoides,3,0.87254876
W2415861782,2,C165901193,Helminths,2,0.23362967
W2415861782,3,C86803240,Biology,0,0.22782248
W2415861782,4,C90856448,Zoology,1,0.13677269
W2417523351,1,C2776687438,Sterility,2,0.42556047
W2417523351,2,C86803240,Biology,0,0.13170597
W2417523351,3,C54355233,Genetics,1,0
W2418523614,1,C9652623,Field (mathematics),2,0.572333
W2418523614,2,C71924100,Medicine,0,0.39731872
W2418523614,3,C29694066,Orthodontics,1,0.32094747
W2418523614,4,C33923547,Mathematics,0,0.09477174
W2418523614,5,C202444582,Pure mathematics,1,0
W2425494411,1,C2780478892,Duodenal bulb,3,0.8121409
W2425494411,2,C2776809568,Duodenum,2,0.32918406
W2425494411,3,C71924100,Medicine,0,0.32681674
W2425494411,4,C90924648,Gastroenterology,1,0.18632787
W2426406166,1,C2777834853,Liability,2,0.6989726
W2426406166,2,C189326681,Poverty,2,0.6668761
W2426406166,3,C144133560,Business,0,0.54492813
W2426406166,4,C162118730,Actuarial science,1,0.39046857
W2426406166,5,C162324750,Economics,0,0.31516284
W2426406166,6,C50522688,Economic growth,1,0.26186627
W2426406166,7,C10138342,Finance,1,0.20468742
W2427955529,1,C86803240,Biology,0,0.4058203
W2427955529,2,C71924100,Medicine,0,0.33495432
W2462973645,1,C2780586882,Simple (philosophy),2,0.64751136
W2462973645,2,C116834253,Identification (biology),2,0.53992194
W2462973645,3,C77618280,Scheme (mathematics),2,0.53073674
W2462973645,4,C41008148,Computer science,0,0.50715995
W2462973645,5,C2778922385,Identification scheme,3,0.41161615
W2462973645,6,C33923547,Mathematics,0,0.2672255
W2462973645,7,C124101348,Data mining,1,0.13745803
W2462973645,8,C86803240,Biology,0,0.112853736
W2462973645,9,C138885662,Philosophy,0,0.09524357
W2462973645,10,C111472728,Epistemology,1,0.07946935
W2462973645,11,C134306372,Mathematical analysis,1,0.056738555
W2462973645,12,C59822182,Botany,1,0
W2462973645,13,C2780009758,Measure (data warehouse),2,0
W2474131705,1,C2779234561,Pregnancy,2,0.65502447
W2474131705,2,C2778456037,Jaundice,2,0.54712194
W2474131705,3,C71924100,Medicine,0,0.45883602
W2474131705,4,C131872663,Obstetrics,1,0.3826311
W2474131705,5,C141071460,Surgery,1,0.12427953
W2474131705,6,C86803240,Biology,0,0.0801965
W2474131705,7,C54355233,Genetics,1,0
W3089372898,1,C17744445,Political science,0,0.33728945
W3089372898,2,C144133560,Business,0,0.32816708
W3090170564,1,C16635281,Casting,2,0.5936219
W3090170564,2,C199343813,Dentistry,1,0.5144601
W3090170564,3,C71924100,Medicine,0,0.40194273
W3090170564,4,C127313418,Geology,0,0.38312528
W3090170564,5,C29694066,Orthodontics,1,0.3815195
W3090170564,6,C192562407,Materials science,0,0.21888927
W3090170564,7,C191897082,Metallurgy,1,0.2106393
W3090192320,1,C2779727114,Psychosis,2,0.692723
W3090192320,2,C15744967,Psychology,0,0.4965921
W3090192320,3,C138496976,Developmental psychology,1,0.35794267
W3090192320,4,C180747234,Cognitive psychology,1,0.33077365
W3090192320,5,C118552586,Psychiatry,1,0.25810918
W3090376305,1,C42219234,Anesthesia,1,0.5724191
W3090376305,2,C131872663,Obstetrics,1,0.55546373
W3090376305,3,C71924100,Medicine,0,0.55545855
W3090986854,1,C2992581678,Digestive tract,2,0.65557593
W3090986854,2,C71924100,Medicine,0,0.41357777
W3090986854,3,C126322002,Internal medicine,1,0.17869693
W3090992276,1,C537575062,Persecution,3,0.8189927
W3090992276,2,C15744967,Psychology,0,0.5820914
W3090992276,3,C118552586,Psychiatry,1,0.41861174
W3090992276,4,C77805123,Social psychology,1,0.36395216
W3090992276,5,C71924100,Medicine,0,0.32295936
W3090992276,6,C17744445,Political science,0,0.11960691
W3090992276,7,C199539241,Law,1,0.09119451
W3090992276,8,C94625758,Politics,2,0
W3091042183,1,C137627325,Etiology,2,0.6784532
W3091042183,2,C2994032529,Thyroid dysfunction,3,0.5759812
W3091042183,3,C526584372,Thyroid,2,0.5688986
W3091042183,4,C126322002,Internal medicine,1,0.5353202
W3091042183,5,C71924100,Medicine,0,0.5196039
W3091042183,6,C134018914,Endocrinology,1,0.43950796
W3091266834,1,C2778186239,Epilepsy,2,0.6330818
W3091266834,2,C2776983459,Syphilis,3,0.5528351
W3091266834,3,C71924100,Medicine,0,0.3906309
W3091266834,4,C3013748606,Human immunodeficiency virus (HIV),2,0.26926988
W3091266834,5,C118552586,Psychiatry,1,0.15942803
W3091266834,6,C159047783,Virology,1,0.1531648
W3091382653,1,C71924100,Medicine,0,0.41432297
W3091382653,2,C187212893,Pediatrics,1,0.3885553
W3091423390,1,C71924100,Medicine,0,0.51143235
W3091758910,1,C170956978,Putrefaction,2,0.8879729
W3091758910,2,C527412718,Interpretation (philosophy),2,0.73052084
W3091758910,3,C175696284,Cadaveric spasm,2,0.6112045
W3091758910,4,C48103436,State (computer science),2,0.5425447
W3091758910,5,C111472728,Epistemology,1,0.43390065
W3091758910,6,C2779504383,Autopsy,2,0.41452387
W3091758910,7,C199539241,Law,1,0.40662152
W3091758910,8,C138885662,Philosophy,0,0.389084
W3091758910,9,C17744445,Political science,0,0.36394423
W3091758910,10,C77595967,Forensic engineering,1,0.34675038
W3091758910,11,C71924100,Medicine,0,0.34499604
W3091758910,12,C95457728,History,0,0.28564626
W3091758910,13,C127413603,Engineering,0,0.24401698
W3091758910,14,C141071460,Surgery,1,0.15929782
W3091758910,15,C41008148,Computer science,0,0.15613487
W3091758910,16,C166957645,Archaeology,1,0.12583086
W3091758910,17,C142724271,Pathology,1,0.12415674
W3091758910,18,C41895202,Linguistics,1,0
W3091758910,19,C11413529,Algorithm,1,0
W4298846831,1,C2779497356,Disarticulation,3,0.83804584
W4298846831,2,C71924100,Medicine,0,0.3176869
W4298846831,3,C141071460,Surgery,1,0.16707724
W4298846831,4,C2776204877,Amputation,2,0.11419034
W2400240290,1,C2775847430,Exophthalmos,2,0.9332572
W2400240290,2,C2777074255,Thyroidectomy,3,0.70507973
W2400240290,3,C71924100,Medicine,0,0.57028294
W2400240290,4,C2776652619,Graves' disease,3,0.55868345
W2400240290,5,C2779134260,Disease,2,0.33864912
W2400240290,6,C526584372,Thyroid,2,0.3165857
W2400240290,7,C141071460,Surgery,1,0.28836808
W2400240290,8,C126322002,Internal medicine,1,0.24413782
W4234713188,1,C2991923583,Artificial respiration,2,0.7532803
W4234713188,2,C182215343,Respiration,2,0.726064
W4234713188,3,C2777449187,Hyperventilation,2,0.664055
W4234713188,4,C178802073,Aeronautics,1,0.35102922
W4234713188,5,C39432304,Environmental science,0,0.3253608
W4234713188,6,C127413603,Engineering,0,0.20832941
W4234713188,7,C71924100,Medicine,0,0.20080212
W4234713188,8,C42219234,Anesthesia,1,0.17354631
W4234713188,9,C105702510,Anatomy,1,0.087893814
W2411390063,1,C2781343496,Osteitis,3,0.644227
W2411390063,2,C71924100,Medicine,0,0.630622
W2411390063,3,C158846371,Blood flow,2,0.5274898
W2411390063,4,C2909112397,Osteitis Deformans,4,0.51600623
W2411390063,5,C141071460,Surgery,1,0.27292007
W2411390063,6,C142724271,Pathology,1,0.2597943
W2411390063,7,C164705383,Cardiology,1,0.25652596
W2411390063,8,C2780551157,Osteomyelitis,2,0.20021206
W2411390063,9,C2779134260,Disease,2,0
W2411390063,10,C2776154862,Paget's disease of bone,3,0
W2417169719,1,C174940676,Constriction,2,0.8785721
W2417169719,2,C2776634560,Renal artery,3,0.67892635
W2417169719,3,C71924100,Medicine,0,0.62494737
W2417169719,4,C2780091579,Kidney,2,0.538326
