id,which_concept,concept_id,term,level,score
W2413188154,1,C71924100,Medicine,0,0.53246546
W2413188154,2,C545542383,Medical emergency,1,0.41010022
W2413188154,3,C177713679,Intensive care medicine,1,0.33584672
W2413188154,4,C131872663,Obstetrics,1,0.33057672
W2413444466,1,C146357865,Stage (stratigraphy),2,0.7783599
W2413444466,2,C71924100,Medicine,0,0.6796112
W2413444466,3,C2779618896,Paralysis,2,0.6739088
W2413444466,4,C187212893,Pediatrics,1,0.47870114
W2413444466,5,C141071460,Surgery,1,0.23661113
W2413444466,6,C127313418,Geology,0,0.049682796
W2413444466,7,C151730666,Paleontology,1,0
W2415978321,1,C4870876,Poliomyelitis,2,0.7929782
W2415978321,2,C71924100,Medicine,0,0.50762904
W2415978321,3,C545542383,Medical emergency,1,0.38854393
W2415978321,4,C159047783,Virology,1,0.3595286
W2417772407,1,C143141573,Sense (electronics),2,0.71211624
W2417772407,2,C144133560,Business,0,0.338215
W2417772407,3,C15744967,Psychology,0,0.32443458
W2417772407,4,C127413603,Engineering,0,0.1854491
W2417772407,5,C119599485,Electrical engineering,1,0
W2419261277,1,C2777740455,Cervix,3,0.73559284
W2419261277,2,C2777546739,Carcinoma,2,0.5857333
W2419261277,3,C2910452531,CERVIX CARCINOMA,5,0.41779658
W2419261277,4,C71924100,Medicine,0,0.39918363
W2419261277,5,C29456083,Gynecology,1,0.38670692
W2419261277,6,C143998085,Oncology,1,0.3408003
W2419261277,7,C2993195994,Cervical carcinoma,4,0.2715057
W2419261277,8,C126322002,Internal medicine,1,0.23734626
W2419261277,9,C121608353,Cancer,2,0.14507526
W2419261277,10,C2778220009,Cervical cancer,3,0.059200287
W2420118688,1,C71924100,Medicine,0,0.44703758
W2420118688,2,C2777097880,Essential hypertension,3,0.445698
W2420118688,3,C126322002,Internal medicine,1,0.21079692
W2420118688,4,C84393581,Blood pressure,2,0.15422863
W2422065690,1,C205318122,Refraction,2,0.72564864
W2422065690,2,C127313418,Geology,0,0.38736597
W2422065690,3,C120665830,Optics,1,0.31476533
W2422065690,4,C121332964,Physics,0,0.24392623
W2427589655,1,C16005928,Dermatology,1,0.4614059
W2427589655,2,C71924100,Medicine,0,0.43490165
W2429099991,1,C2777852167,Nail (fastener),2,0.89239025
W2429099991,2,C2777817576,Coat,2,0.7151956
W2429099991,3,C42058472,Base (topology),2,0.4818362
W2429099991,4,C127413603,Engineering,0,0.15061045
W2429099991,5,C66938386,Structural engineering,1,0.11953822
W2429099991,6,C192562407,Materials science,0,0.09646359
W2429099991,7,C33923547,Mathematics,0,0.08007234
W2429099991,8,C159985019,Composite material,1,0.073105484
W2429099991,9,C134306372,Mathematical analysis,1,0
W2429410023,1,C18555067,Joint (building),2,0.6302443
W2429410023,2,C29694066,Orthodontics,1,0.48631224
W2429410023,3,C71924100,Medicine,0,0.41941828
W2429410023,4,C41008148,Computer science,0,0.33487996
W2429410023,5,C127413603,Engineering,0,0.15736675
W2429410023,6,C66938386,Structural engineering,1,0.08812517
W2432556777,1,C2780192828,Prostate cancer,3,0.6371631
W2432556777,2,C71924100,Medicine,0,0.5507487
W2432556777,3,C2776235491,Prostate,3,0.49239862
W2432556777,4,C143998085,Oncology,1,0.3647643
W2432556777,5,C126894567,Urology,1,0.36467683
W2432556777,6,C121608353,Cancer,2,0.33438522
W2432556777,7,C126322002,Internal medicine,1,0.26651537
W2436110471,1,C2777368190,Hyperinsulinism,4,0.78470486
W2436110471,2,C165220095,Islet,3,0.69846547
W2436110471,3,C71924100,Medicine,0,0.49766758
W2436110471,4,C502942594,Cancer research,1,0.37916487
W2436110471,5,C126322002,Internal medicine,1,0.3767922
W2436110471,6,C2779306644,Insulin,2,0.2797845
W2436110471,7,C2777391703,Insulin resistance,3,0.049483746
W2438251043,1,C2780791683,Action (physics),2,0.59475493
W2438251043,2,C16005928,Dermatology,1,0.5075511
W2438251043,3,C89423630,Microbiology,1,0.44426855
W2438251043,4,C71924100,Medicine,0,0.40316474
W2438251043,5,C86803240,Biology,0,0.3213504
W2438251043,6,C121332964,Physics,0,0.04845056
W2438251043,7,C62520636,Quantum mechanics,1,0
W2468633339,1,C2780181586,Spider,2,0.7069299
W2468633339,2,C90856448,Zoology,1,0.20597371
W2468633339,3,C86803240,Biology,0,0.2022354
W2471904661,1,C3017722815,Malignant disease,3,0.64631546
W2471904661,2,C71924100,Medicine,0,0.6059245
W2471904661,3,C2779134260,Disease,2,0.5168589
W2471904661,4,C141071460,Surgery,1,0.44348696
W2471904661,5,C126322002,Internal medicine,1,0.1948162
W2471904661,6,C121608353,Cancer,2,0.12163672
W3089536613,1,C2982822547,Medical treatment,2,0.6449035
W3089536613,2,C3018235348,Leg ulcer,2,0.6024728
W3089536613,3,C71924100,Medicine,0,0.5499014
W3089536613,4,C2910471476,Varicose Ulcer,2,0.54315037
W3089536613,5,C177713679,Intensive care medicine,1,0.43923944
W3089536613,6,C148043351,Current (fluid),2,0.42059913
W3089536613,7,C141071460,Surgery,1,0.24657854
W3089536613,8,C127413603,Engineering,0,0.08608553
W3089536613,9,C119599485,Electrical engineering,1,0
W3089689151,1,C2778522843,Lacquer,3,0.9362515
W3089689151,2,C16005928,Dermatology,1,0.46314523
W3089689151,3,C142362112,Art,0,0.35173023
W3089689151,4,C71924100,Medicine,0,0.30375743
W3089689151,5,C192562407,Materials science,0,0.15605274
W3089689151,6,C171250308,Nanotechnology,1,0.094252706
W3089689151,7,C2781448156,Coating,2,0
W3089982787,1,C174802600,Penicillin,3,0.44368282
W3089982787,2,C2779116991,Clostridium perfringens,3,0.43706733
W3089982787,3,C89423630,Microbiology,1,0.4235477
W3089982787,4,C501593827,Antibiotics,2,0.2506804
W3089982787,5,C86803240,Biology,0,0.18575802
W3089982787,6,C523546767,Bacteria,2,0.12318009
W3089982787,7,C54355233,Genetics,1,0.067593485
W3090257402,1,C2776983459,Syphilis,3,0.73609746
W3090257402,2,C2781232182,Congenital syphilis,4,0.6361112
W3090257402,3,C71924100,Medicine,0,0.5084376
W3090257402,4,C177713679,Intensive care medicine,1,0.35235086
W3090257402,5,C187212893,Pediatrics,1,0.3325066
W3090257402,6,C159047783,Virology,1,0.26776293
W3090257402,7,C3013748606,Human immunodeficiency virus (HIV),2,0.0877032
W3090509407,1,C2779073326,Tonsillectomy,2,0.8429041
W3090509407,2,C71924100,Medicine,0,0.6001982
W3090509407,3,C2779304628,Face (sociological concept),2,0.46507454
W3090509407,4,C2776912625,Systemic lupus erythematosus,3,0.43348983
W3090509407,5,C16005928,Dermatology,1,0.3715915
W3090509407,6,C141071460,Surgery,1,0.33396274
W3090509407,7,C126322002,Internal medicine,1,0.23324996
W3090509407,8,C2779134260,Disease,2,0.066857904
W3090509407,9,C138885662,Philosophy,0,0.06122181
W3090509407,10,C41895202,Linguistics,1,0.061092824
W3090685690,1,C146834321,Closure (psychology),2,0.7153121
W3090685690,2,C71924100,Medicine,0,0.41099358
W3090685690,3,C205649164,Geography,0,0.35163343
W3090685690,4,C17744445,Political science,0,0.13403949
W3090685690,5,C199539241,Law,1,0.04264021
W3091376761,1,C2779951007,Amyloidosis,2,0.6644525
W3091376761,2,C16005928,Dermatology,1,0.5810689
W3091376761,3,C71924100,Medicine,0,0.46415055
W3091376761,4,C142724271,Pathology,1,0.37026477
W4300653551,1,C2776029263,Hepatitis,2,0.54444945
W4300653551,2,C71924100,Medicine,0,0.5230311
W4300653551,3,C159047783,Virology,1,0.508771
W4300653551,4,C2775876817,Hepatitis A,3,0.41301608
W2415640354,1,C2781026528,Meningitis,2,0.6949623
W2415640354,2,C71924100,Medicine,0,0.65314335
W2415640354,3,C187212893,Pediatrics,1,0.5570708
W2318981886,1,C2780886150,Edema,2,0.82129765
W2318981886,2,C2113261,Extracellular fluid,3,0.79243445
W2318981886,3,C28406088,Extracellular,2,0.6300907
W2318981886,4,C71924100,Medicine,0,0.62812746
W2318981886,5,C2778540859,Swelling,2,0.599088
W2318981886,6,C2776735168,Body fluid,2,0.44359383
W2318981886,7,C537181965,Sodium,2,0.42050058
W2318981886,8,C84029825,Body water,3,0.41936022
W2318981886,9,C141071460,Surgery,1,0.245282
W2318981886,10,C142724271,Pathology,1,0.21556935
W2318981886,11,C147583825,Body weight,2,0.17962581
W2318981886,12,C126322002,Internal medicine,1,0.17245924
W2318981886,13,C185592680,Chemistry,0,0.12258738
W2318981886,14,C55493867,Biochemistry,1,0.10054731
W2318981886,15,C178790620,Organic chemistry,1,0
W2072949087,1,C71924100,Medicine,0,0.78774244
W2072949087,2,C2777852167,Nail (fastener),2,0.7375635
W2072949087,3,C3018348675,Arterial disease,3,0.5240046
W2072949087,4,C2776867660,Depression (economics),2,0.5050002
W2072949087,5,C2780158451,Nail disease,3,0.49682167
W2072949087,6,C2779134260,Disease,2,0.48595536
W2072949087,7,C46762472,Peripheral,2,0.4813774
W2072949087,8,C2777466421,Vascular disease,2,0.4496421
W2072949087,9,C503630168,Necrosis,2,0.43257922
W2072949087,10,C141071460,Surgery,1,0.34642988
W2072949087,11,C142724271,Pathology,1,0.31051204
W2072949087,12,C126322002,Internal medicine,1,0.19536823
W2072949087,13,C81182388,Complication,2,0.08274788
W2072949087,14,C192562407,Materials science,0,0
W2072949087,15,C162324750,Economics,0,0
W2072949087,16,C191897082,Metallurgy,1,0
W2072949087,17,C139719470,Macroeconomics,1,0
W4238787018,1,C71924100,Medicine,0,0.8731713
W4238787018,2,C137627325,Etiology,2,0.70150924
W4238787018,3,C187212893,Pediatrics,1,0.44291887
W4238787018,4,C2778248108,Anemia,2,0.41696265
W4238787018,5,C16005928,Dermatology,1,0.35565206
W4238787018,6,C142724271,Pathology,1,0.20305997
W4238787018,7,C126322002,Internal medicine,1,0.12133381
W2466595853,1,C2777042948,Cranioplasty,3,0.9914303
W2466595853,2,C146357865,Stage (stratigraphy),2,0.5488601
W2466595853,3,C71924100,Medicine,0,0.32643604
W2466595853,4,C141071460,Surgery,1,0.2613943
W2466595853,5,C2779300802,Skull,2,0.10598257
W2466595853,6,C86803240,Biology,0,0.082499206
W2466595853,7,C151730666,Paleontology,1,0
W2418413876,1,C71924100,Medicine,0,0.8888674
W2557742155,1,C2778272181,Porokeratosis,2,0.96857715
W2557742155,2,C71924100,Medicine,0,0.9199241
W2557742155,3,C16005928,Dermatology,1,0.46666852
W2394748913,1,C71924100,Medicine,0,0.9612342
W2394748913,2,C2776341189,Fistula,2,0.59185916
W2394748913,3,C2777035434,Abscess,2,0.5733838
W2394748913,4,C141071460,Surgery,1,0.569288
W2417666480,1,C99508421,Physical medicine and rehabilitation,1,0.45125684
W2417666480,2,C71924100,Medicine,0,0.4217386
W3091666338,1,C62231903,Metabolism,2,0.6030174
W3091666338,2,C185592680,Chemistry,0,0.40258133
W3091666338,3,C71924100,Medicine,0,0.3205421
W3091666338,4,C55493867,Biochemistry,1,0.28020248
W4235266638,1,C71924100,Medicine,0,0.8463272
W4235266638,2,C2994380379,Pregnancy test,3,0.77297425
W4235266638,3,C2777702977,Ovulation,3,0.72989315
W4235266638,4,C2779234561,Pregnancy,2,0.694694
W4235266638,5,C2780026642,Urine,2,0.6885684
W4235266638,6,C19720800,Morning,2,0.6553737
W4235266638,7,C42407357,Physiology,1,0.46768433
W4235266638,8,C29456083,Gynecology,1,0.39003924
W4235266638,9,C134018914,Endocrinology,1,0.3545485
W4235266638,10,C126322002,Internal medicine,1,0.32271522
W4235266638,11,C71315377,Hormone,2,0.14147481
W4235266638,12,C86803240,Biology,0,0.08632594
W4235266638,13,C54355233,Genetics,1,0
W2412715324,1,C71924100,Medicine,0,0.42366177
W2412715324,2,C42407357,Physiology,1,0.3497739
W2345586459,1,C2775959389,Dispensary,2,0.9656651
W2345586459,2,C2781069245,Tuberculosis,2,0.81189096
W2345586459,3,C71924100,Medicine,0,0.5209502
W2345586459,4,C2780378061,Service (business),2,0.45323682
W2345586459,5,C99454951,Environmental health,1,0.38212478
W2345586459,6,C205649164,Geography,0,0.34828204
W2345586459,7,C512399662,Family medicine,1,0.3456316
W2345586459,8,C545542383,Medical emergency,1,0.32098925
W2345586459,9,C144133560,Business,0,0.20619604
W2345586459,10,C142724271,Pathology,1,0.119815975
W2345586459,11,C162853370,Marketing,1,0
W2398404940,1,C71924100,Medicine,0,0.40376315
W2398404940,2,C159047783,Virology,1,0.3604499
W2399994412,1,C71924100,Medicine,0,0.9032907
W2399994412,2,C141071460,Surgery,1,0.4572212
W2399994412,3,C118487528,Ophthalmology,1,0.39430732
W2399994412,4,C119767625,Optometry,1,0.36605844
W2400724345,1,C500558357,Myocardial infarction,2,0.6928797
W2400724345,2,C71924100,Medicine,0,0.59398764
W2400724345,3,C2777798775,Infarction,3,0.41807684
W2400724345,4,C177713679,Intensive care medicine,1,0.35714263
W2400724345,5,C164705383,Cardiology,1,0.34137172
W2400945353,1,C121608353,Cancer,2,0.45637617
W2400945353,2,C71924100,Medicine,0,0.40647033
W2400945353,3,C126322002,Internal medicine,1,0.20109877
W2404253701,1,C2778996910,Bronchoscopy,2,0.72417915
W2404253701,2,C71924100,Medicine,0,0.67835647
W2404253701,3,C2777714996,Lung,2,0.6570428
W2404253701,4,C126838900,Radiology,1,0.50281733
W2404253701,5,C142724271,Pathology,1,0.32957524
W2404253701,6,C126322002,Internal medicine,1,0.1650249
W2406437099,1,C71924100,Medicine,0,0.44308499
W2406437099,2,C2776356852,Intestinal pseudo-obstruction,2,0.4335479
W2406437099,3,C126322002,Internal medicine,1,0.2068784
W2406562256,1,C100136789,Coma (optics),2,0.6391914
W2406562256,2,C177713679,Intensive care medicine,1,0.60389215
W2406562256,3,C2778553927,Acidosis,2,0.599323
W2406562256,4,C71924100,Medicine,0,0.5569943
W2406562256,5,C126322002,Internal medicine,1,0.22333503
W2406562256,6,C121332964,Physics,0,0.044330895
W2406562256,7,C120665830,Optics,1,0
W2413806460,1,C71924100,Medicine,0,0.3355994
W2413806460,2,C205649164,Geography,0,0.32889035
W2414492529,1,C2780354107,Cholecystitis,3,0.6075029
W2414492529,2,C71924100,Medicine,0,0.5866762
W2414492529,3,C3019630301,Acute cholecystitis,3,0.47827017
W2414492529,4,C177713679,Intensive care medicine,1,0.38430047
W2414492529,5,C61434518,General surgery,1,0.37006176
W2414492529,6,C126322002,Internal medicine,1,0.24027231
W2414492529,7,C2776641081,Cholecystectomy,2,0.21161279
W2414492529,8,C2777148285,Gallbladder,2,0.19456497
W2416227385,1,C105702510,Anatomy,1,0.45615143
W2416227385,2,C71924100,Medicine,0,0.45439935
W2416227385,3,C86803240,Biology,0,0.3231035
W2416980791,1,C514619126,Tantalum,2,0.8558193
W2416980791,2,C2777042948,Cranioplasty,3,0.7855704
W2416980791,3,C71924100,Medicine,0,0.4290226
W2416980791,4,C192562407,Materials science,0,0.28595483
W2416980791,5,C141071460,Surgery,1,0.25119233
W2416980791,6,C191897082,Metallurgy,1,0.20285723
W2416980791,7,C2779300802,Skull,2,0.10436422
W2417092556,1,C2777744392,Vagina,2,0.7372176
W2417092556,2,C2780847362,Hydrogen ion,3,0.61859167
W2417092556,3,C512968161,Hydrogen,2,0.48368153
W2417092556,4,C145148216,Ion,2,0.44135156
W2417092556,5,C71924100,Medicine,0,0.30593178
W2417092556,6,C185592680,Chemistry,0,0.2632911
W2417092556,7,C141071460,Surgery,1,0.11010778
W2417092556,8,C178790620,Organic chemistry,1,0
W2420188683,1,C2778978224,Pleurisy,3,0.8440696
W2420188683,2,C71924100,Medicine,0,0.59098667
W2420188683,3,C2779634585,Pleural effusion,2,0.23011792
W2420188683,4,C141071460,Surgery,1,0.2195113
W2422426416,1,C558461103,Anxiety,2,0.6401828
W2422426416,2,C15744967,Psychology,0,0.41282
W2422426416,3,C71924100,Medicine,0,0.41006744
W2422426416,4,C118552586,Psychiatry,1,0.19991425
W2431061255,1,C512861765,Liver function tests,2,0.46745545
W2431061255,2,C14036430,Function (biology),2,0.4153446
W2431061255,3,C71924100,Medicine,0,0.32729718
W2431061255,4,C15744967,Psychology,0,0.3268184
W2431061255,5,C126322002,Internal medicine,1,0.11042416
W2431061255,6,C86803240,Biology,0,0.08823314
W2431061255,7,C78458016,Evolutionary biology,1,0
W2466539744,1,C71924100,Medicine,0,0.8977014
W2466539744,2,C2993887162,Office management,2,0.43213642
W2466539744,3,C119767625,Optometry,1,0.32762337
W2466539744,4,C187736073,Management,1,0.09310323
W2466539744,5,C162324750,Economics,0,0
W2469108048,1,C119767625,Optometry,1,0.6361008
W2469108048,2,C118487528,Ophthalmology,1,0.4232157
W2469108048,3,C71924100,Medicine,0,0.30717474
W2474607849,1,C29941650,Sedimentation,3,0.58936393
W2474607849,2,C39432304,Environmental science,0,0.38208064
W2474607849,3,C127313418,Geology,0,0.29055586
W2474607849,4,C151730666,Paleontology,1,0.06347492
W2474607849,5,C2816523,Sediment,2,0.061526
W2993684089,1,C2993316766,Anticoagulant therapy,2,0.8150981
W2993684089,2,C177713679,Intensive care medicine,1,0.4738774
W2993684089,3,C71924100,Medicine,0,0.44586128
W2993684089,4,C2778205648,Anticoagulant,2,0.4295324
W2993684089,5,C19527891,Medical physics,1,0.32524508
W2993684089,6,C126322002,Internal medicine,1,0.25644284
W3089385889,1,C503182166,Scarlet fever,2,0.9269476
W3089385889,2,C71924100,Medicine,0,0.56362635
W3089385889,3,C16005928,Dermatology,1,0.30440748
W3089837028,1,C71924100,Medicine,0,0.79773057
W3089837028,2,C2777747896,Typhus,2,0.6999609
W3089837028,3,C2779528086,Scrub typhus,2,0.578467
W3089837028,4,C2780014101,Blood transfusion,2,0.5344796
W3089837028,5,C141071460,Surgery,1,0.36634552
W3089837028,6,C159047783,Virology,1,0.22323105
W3090352702,1,C2777714996,Lung,2,0.50671272999999994
W3090352702,2,C71924100,Medicine,0,0.29043734
W3090352702,3,C126322002,Internal medicine,1,0.15256226
W3090576074,1,C41008148,Computer science,0,0.36542022
W3090576074,2,C71924100,Medicine,0,0.35132957
W3090689831,1,C71924100,Medicine,0,0.5640912
W3090689831,2,C121332964,Physics,0,0.3659197
W3090689831,3,C55587333,Engineering ethics,1,0.36266696
W3090689831,4,C33332235,Theoretical physics,1,0.33403933
W3090689831,5,C127413603,Engineering,0,0.083456755
W3090697065,1,C71924100,Medicine,0,0.48325664
W3090697065,2,C2776694085,Chemotherapy,2,0.4607495
W3090697065,3,C159047783,Virology,1,0.36051476
W3090697065,4,C126322002,Internal medicine,1,0.3331599
W3090816170,1,C71924100,Medicine,0,0.5257595
W3090816170,2,C2776940978,Vitamin,2,0.4760744
W3090816170,3,C545542383,Medical emergency,1,0.38715938
W3090816170,4,C126322002,Internal medicine,1,0.18331107
W3090925287,1,C2780474809,Larynx,2,0.83251303
W3090925287,2,C2778716859,Intubation,2,0.7546741
W3090925287,3,C71924100,Medicine,0,0.58568513
W3090925287,4,C42219234,Anesthesia,1,0.31310672
W3090925287,5,C141071460,Surgery,1,0.2774747
W3091121918,1,C148761745,Sterilization (economics),4,0.6712128
W3091121918,2,C501593827,Antibiotics,2,0.5896234
W3091121918,3,C2777747896,Typhus,2,0.5547647
W3091121918,4,C2780639532,Nitro,3,0.49719837
W3091121918,5,C71924100,Medicine,0,0.47765672
W3091121918,6,C556039675,Traditional medicine,1,0.41710943
W3091121918,7,C89423630,Microbiology,1,0.38881677
W3091121918,8,C185592680,Chemistry,0,0.37124217
W3091121918,9,C159047783,Virology,1,0.27259165
W3091121918,10,C86803240,Biology,0,0.23474309
W3091121918,11,C178790620,Organic chemistry,1,0.1533714
W3091121918,12,C144133560,Business,0,0.056105673
W3091121918,13,C2780263894,Alkyl,2,0
W3091121918,14,C10138342,Finance,1,0
W3091121918,15,C2776988154,Exchange rate,2,0
W3091121918,16,C536366893,Foreign exchange market,3,0
W3091148183,1,C2777855551,Subject (documents),2,0.6197131
W3091148183,2,C71924100,Medicine,0,0.45497915
W3091148183,3,C177713679,Intensive care medicine,1,0.44375765
W3091148183,4,C159047783,Virology,1,0.33209038
W3091148183,5,C41008148,Computer science,0,0.24822316
W3091148183,6,C136764020,World Wide Web,1,0.062159866
W3091204617,1,C503182166,Scarlet fever,2,0.6971784
W3091204617,2,C71924100,Medicine,0,0.56193167
W3091204617,3,C16005928,Dermatology,1,0.4298671
W3091204617,4,C159047783,Virology,1,0.34284437
W3091464591,1,C2780007613,Bone marrow,2,0.7281614
W3091464591,2,C71924100,Medicine,0,0.45241094
W3091464591,3,C126322002,Internal medicine,1,0.2490691
W3091686337,1,C148761745,Sterilization (economics),4,0.81331027
W3091686337,2,C144133560,Business,0,0.19093579
W3091686337,3,C536366893,Foreign exchange market,3,0
W3091686337,4,C10138342,Finance,1,0
W3091686337,5,C2776988154,Exchange rate,2,0
W3091721193,1,C2776129502,Mononucleosis,3,0.9652931
W3091721193,2,C2776752453,Pharynx,2,0.8527192
W3091721193,3,C174802600,Penicillin,3,0.77020544
W3091721193,4,C71924100,Medicine,0,0.72529894
W3091721193,5,C2911159362,STREPTOCOCCAL INFECTIONS,2,0.42009327
W3091721193,6,C501593827,Antibiotics,2,0.3170718
W3091721193,7,C141071460,Surgery,1,0.28089505
W3091721193,8,C203014093,Immunology,1,0.27555883
W3091721193,9,C89423630,Microbiology,1,0.21920887
W3091721193,10,C86803240,Biology,0,0.0864912
W3091721193,11,C2522874641,Virus,2,0.04986027
W4210382884,1,C71924100,Medicine,0,0.8623185
W2003323049,1,C71924100,Medicine,0,0.90595037
W2003323049,2,C2909441351,Para-aminosalicylic acid,4,0.850497
W2003323049,3,C2776206795,Aminosalicylic acid,2,0.8262087
W2003323049,4,C2781069245,Tuberculosis,2,0.7707598
W2003323049,5,C126322002,Internal medicine,1,0.2642384
W2003323049,6,C2775843808,Streptomycin,3,0.26045817
W2003323049,7,C89423630,Microbiology,1,0.21099266
W2003323049,8,C501593827,Antibiotics,2,0.20210204
W2003323049,9,C142724271,Pathology,1,0.1873565
W2003323049,10,C86803240,Biology,0,0
W2127653367,1,C71924100,Medicine,0,0.92657006
W2127653367,2,C2779234561,Pregnancy,2,0.6460237
W2127653367,3,C2778521718,Abdominal pregnancy,4,0.49996424
W2127653367,4,C131872663,Obstetrics,1,0.38828635
W2127653367,5,C29456083,Gynecology,1,0.37262893
W2127653367,6,C60644358,Bioinformatics,1,0.3432822
W2127653367,7,C2776018949,Ectopic pregnancy,3,0.17541912
W2127653367,8,C54355233,Genetics,1,0
W2127653367,9,C86803240,Biology,0,0
W2408983928,1,C71924100,Medicine,0,0.9338326
W2408983928,2,C2908762713,Basal cell epithelioma,3,0.9133625
W2408983928,3,C2778755798,Epithelioma,3,0.53754425
W2408983928,4,C16005928,Dermatology,1,0.40383592
W2408983928,5,C3019992690,Basal cell,2,0.3545568
W2408983928,6,C142724271,Pathology,1,0.29544646
W2408983928,7,C2777546739,Carcinoma,2,0.17384127
W2411382343,1,C71924100,Medicine,0,0.97575665
W2411382343,2,C16005928,Dermatology,1,0.539618
W2411382343,3,C177713679,Intensive care medicine,1,0.4025256
W2063871173,1,C71924100,Medicine,0,0.9686262
W2063871173,2,C2777799383,Empyema,2,0.755003
W2063871173,3,C174802600,Penicillin,3,0.7424872
W2063871173,4,C141071460,Surgery,1,0.49997783
W2063871173,5,C2776291583,Intramuscular injection,2,0.46053198
W2063871173,6,C16005928,Dermatology,1,0.4458
W2063871173,7,C501593827,Antibiotics,2,0.38101512
W2063871173,8,C42219234,Anesthesia,1,0.19207808
W2063871173,9,C89423630,Microbiology,1,0.11771616
W2063871173,10,C86803240,Biology,0,0
W2415071039,1,C2777575956,Rheumatoid arthritis,2,0.83173263
W2415071039,2,C71924100,Medicine,0,0.6690988
W2415071039,3,C177713679,Intensive care medicine,1,0.37403792
W2415071039,4,C126322002,Internal medicine,1,0.36734718
W2415071039,5,C1862650,Physical therapy,1,0.36386716
W2418511581,1,C2777489490,Rheumatism,2,0.816045
W2418511581,2,C71924100,Medicine,0,0.5925022
W2418511581,3,C16005928,Dermatology,1,0.4411564
W2418511581,4,C556039675,Traditional medicine,1,0.41350216
W2418511581,5,C126322002,Internal medicine,1,0.14822155
W2423564778,1,C2909711095,Uterus didelphys,3,0.9571587
W2423564778,2,C2779066055,Uterus,2,0.42150766
W2423564778,3,C71924100,Medicine,0,0.41941875
W2423564778,4,C29456083,Gynecology,1,0.36668146
W2423564778,5,C126322002,Internal medicine,1,0.10176256
W2423923747,1,C65051434,Papanicolaou stain,4,0.8266872
W2423923747,2,C2908603675,Papanicolaou Test,5,0.708236
W2423923747,3,C71924100,Medicine,0,0.66262656
W2423923747,4,C29456083,Gynecology,1,0.56445086
W2423923747,5,C2778515176,Uterine cancer,3,0.53273326
W2423923747,6,C2777267654,Test (biology),2,0.51768684
W2423923747,7,C131872663,Obstetrics,1,0.4264424
W2423923747,8,C121608353,Cancer,2,0.36939508
W2423923747,9,C2778220009,Cervical cancer,3,0.2171011
W2423923747,10,C126322002,Internal medicine,1,0.1178436
W2423923747,11,C86803240,Biology,0,0.07424176
W2423923747,12,C151730666,Paleontology,1,0
W2439323956,1,C71924100,Medicine,0,0.9413817
W1999490436,1,C71924100,Medicine,0,0.9548553
W1999490436,2,C2779096551,Hernia,2,0.64727926
W1999490436,3,C2781132756,Inguinal hernia,3,0.60144246
W1999490436,4,C61434518,General surgery,1,0.43805262
W1999490436,5,C141071460,Surgery,1,0.43190965
W2396235771,1,C71924100,Medicine,0,0.96749127
W2396235771,2,C16005928,Dermatology,1,0.5081773
W2398042427,1,C71924100,Medicine,0,0.9308431
W2398042427,2,C2778560704,Keratitis,2,0.77150977
W2398042427,3,C16005928,Dermatology,1,0.5779402
W2407349186,1,C2777489490,Rheumatism,2,0.80521387
W2407349186,2,C71924100,Medicine,0,0.6616174
W2407349186,3,C16005928,Dermatology,1,0.37836668
W2407349186,4,C556039675,Traditional medicine,1,0.34634674
W2407349186,5,C126322002,Internal medicine,1,0.20598385
W2408777182,1,C71924100,Medicine,0,0.60919476
W2408777182,2,C2776164576,Osteoarthritis,3,0.5884776
W2408777182,3,C16005928,Dermatology,1,0.41023934
W2408777182,4,C512399662,Family medicine,1,0.39783674
W2408777182,5,C1862650,Physical therapy,1,0.35306305
W2408777182,6,C204787440,Alternative medicine,2,0.26683912
W2408777182,7,C142724271,Pathology,1,0.15035942
W2412656773,1,C2781039511,Sulfonamide,2,0.8154037
W2412656773,2,C2781131426,Diathermy,2,0.68345267
W2412656773,3,C71924100,Medicine,0,0.6065635
W2412656773,4,C2777210771,Block (permutation group theory),2,0.49855995
W2412656773,5,C126894567,Urology,1,0.38899967
W2412656773,6,C126322002,Internal medicine,1,0.32995507
W2412656773,7,C141071460,Surgery,1,0.25903046
W2412656773,8,C185592680,Chemistry,0,0.086321175
W2412656773,9,C33923547,Mathematics,0,0.043274164
W2412656773,10,C71240020,Stereochemistry,1,0.04008013
W2412656773,11,C2524010,Geometry,1,0
W2427140844,1,C71924100,Medicine,0,0.5682361
W2427140844,2,C2776752453,Pharynx,2,0.48174787
W2427140844,3,C199343813,Dentistry,1,0.3407958
W2427140844,4,C187212893,Pediatrics,1,0.32959294
W2427140844,5,C105702510,Anatomy,1,0.30548137
W2436478410,1,C71924100,Medicine,0,0.9712206
W2436478410,2,C2779206196,Paroxysmal tachycardia,3,0.721743
W2436478410,3,C164705383,Cardiology,1,0.59728765
W2436478410,4,C2776331378,Ventricular tachycardia,2,0.5831927
W2436478410,5,C126322002,Internal medicine,1,0.547258
W2436478410,6,C2780283014,Tachycardia,2,0.45771402
W2436478410,7,C2777204175,Paroxysmal supraventricular tachycardia,3,0.41367075
W2464477994,1,C2777489490,Rheumatism,2,0.8674688
W2464477994,2,C71924100,Medicine,0,0.4593968
W2464477994,3,C16005928,Dermatology,1,0.34492555
W2464477994,4,C556039675,Traditional medicine,1,0.33485937
