id,which_concept,concept_id,term,level,score
W2907885915,4,C86803240,Biology,0,0.8912878
W2907885915,5,C77255625,Reprogramming,3,0.88701445
W2907885915,6,C2778265714,KLF4,5,0.8591901
W2907885915,7,C18155467,Germ layer,5,0.7946209
W2907885915,8,C145103041,Embryonic stem cell,3,0.59655386
W2907885915,9,C95444343,Cell biology,1,0.45677868
W2907885915,10,C203014093,Immunology,1,0.44380733
W2907885915,11,C53226629,Karyotype,4,0.43782514
W2907885915,12,C153911025,Molecular biology,1,0.35105252
W2907885915,13,C54355233,Genetics,1,0.27283663
W2907885915,14,C1491633281,Cell,2,0.2138251
W2907885915,15,C202751555,In vitro,2,0.1483784
W2907885915,16,C30481170,Chromosome,3,0.12817538
W2907885915,17,C104317684,Gene,2,0.09384903
W2903889468,1,C108586683,Self-healing hydrogels,2,0.93659365000000006
W2903889468,2,C2777968448,Nanocellulose,3,0.822091
W2903889468,3,C91881484,Fluorescence,2,0.6143357
W2903889468,4,C192562407,Materials science,0,0.59928226
W2903889468,5,C163588942,Controlled release,2,0.5078712
W2903889468,6,C171250308,Nanotechnology,1,0.47774953
W2903889468,7,C12554922,Biophysics,1,0.46650404
W2903889468,8,C2779732960,Chitosan,2,0.45422345
W2903889468,9,C2779820397,Drug delivery,2,0.45273584
W2903889468,10,C189165786,Extracellular matrix,2,0.42216215
W2903889468,11,C42360764,Chemical engineering,1,0.3383606
W2903889468,12,C185592680,Chemistry,0,0.2947805
W2903889468,13,C188027245,Polymer chemistry,1,0.1868521
W2903889468,14,C55493867,Biochemistry,1,0.12305394
W2903889468,15,C2779251873,Cellulose,2,0.07241428
W2903889468,16,C86803240,Biology,0,0.06227398
W2903889468,17,C121332964,Physics,0,0
W2903889468,18,C62520636,Quantum mechanics,1,0
W2903889468,19,C127413603,Engineering,0,0
W2907605196,1,C2781314072,Perfluorooctane,4,0.96882224
W2907605196,2,C2779078112,Tributyltin,2,0.9596167
W2907605196,3,C2777289358,Oryzias,3,0.8799521
W2907605196,4,C2778765379,In ovo,3,0.8399249
W2907605196,5,C2777744765,Hatching,2,0.71270204
W2907605196,6,C185592680,Chemistry,0,0.5905352
W2907605196,7,C196843134,Embryo,2,0.55309397
W2907605196,8,C65290608,Teratology,4,0.53946614
W2907605196,9,C112672928,Offspring,3,0.4657351
W2907605196,10,C115346097,Ecotoxicology,2,0.42389208
W2907605196,11,C33070731,Toxicology,1,0.41896155
W2907605196,12,C107872376,Environmental chemistry,1,0.37884837
W2907605196,13,C86803240,Biology,0,0.3319804
W2907605196,14,C2779234561,Pregnancy,2,0.2401759
W2907605196,15,C140793950,Animal science,1,0.2156316
W2907605196,16,C55493867,Biochemistry,1,0.17528936
W2907605196,17,C172680121,Fetus,3,0.16956428
W2907605196,18,C2778894819,Sulfonate,3,0.13550967
W2907605196,19,C505870484,Fishery,1,0.0968847
W2907605196,20,C54355233,Genetics,1,0
W2907605196,21,C178790620,Organic chemistry,1,0
W2907605196,22,C104317684,Gene,2,0
W2907605196,23,C537181965,Sodium,2,0
W2907372092,1,C2780990795,Polybrominated diphenyl ethers,3,0.73928297
W2907372092,2,C2778304055,Beijing,3,0.7118634
W2907372092,3,C107872376,Environmental chemistry,1,0.6444948
W2907372092,4,C39432304,Environmental science,0,0.6252457
W2907372092,5,C2779777708,Inhalation exposure,3,0.46795475
W2907372092,6,C191935318,China,2,0.32108384
W2907372092,7,C185592680,Chemistry,0,0.2852611
W2907372092,8,C82685317,Pollutant,2,0.17913726
W2907372092,9,C205649164,Geography,0,0.14938894
W2907372092,10,C29730261,Toxicity,2,0.095734954
W2907372092,11,C178790620,Organic chemistry,1,0
W2907372092,12,C166957645,Archaeology,1,0
W2905764022,1,C2776412080,Schizophrenia (object-oriented programming),2,0.67443585
W2905764022,2,C169760540,Neuroscience,1,0.6169126
W2905764022,3,C66324658,Resting state fMRI,2,0.5742549
W2905764022,4,C3018011982,Functional connectivity,2,0.5708036
W2905764022,5,C141516989,Default mode network,3,0.51911354
W2905764022,6,C2779246727,Thalamus,2,0.5057657
W2905764022,7,C15744967,Psychology,0,0.47511348
W2905764022,8,C2779369059,Gyrus,2,0.43112686
W2905764022,9,C2779727114,Psychosis,2,0.41269705
W2905764022,10,C2778187257,Basal ganglia,3,0.41133738
W2905764022,11,C118552586,Psychiatry,1,0.12609437
W2905764022,12,C529278444,Central nervous system,2,0.10878986
W2906492828,1,C2781052789,Lignin,2,0.8899948
W2906492828,2,C185592680,Chemistry,0,0.84287095
W2906492828,3,C97428945,Fractionation,2,0.8166234
W2906492828,4,C118419359,Supercritical fluid,2,0.7788321
W2906492828,5,C2780674770,Hardwood,2,0.5366046
W2906492828,6,C2780471494,Solvent,2,0.52073
W2906492828,7,C158117686,Molar mass distribution,3,0.45147696
W2906492828,8,C160892712,Fourier transform infrared spectroscopy,2,0.4106822
W2906492828,9,C178790620,Organic chemistry,1,0.403498
W2906492828,10,C13965031,Nuclear chemistry,1,0.34025908
W2906492828,11,C42360764,Chemical engineering,1,0.19168913
W2906492828,12,C59822182,Botany,1,0.12228349
W2906492828,13,C521977710,Polymer,2,0.08442861
W2906492828,14,C86803240,Biology,0,0
W2906492828,15,C127413603,Engineering,0,0
W2907009213,1,C164126121,Quantitative structure–activity relationship,2,0.7991882
W2907009213,2,C41685203,Docking (animal),2,0.71344876
W2907009213,3,C185592680,Chemistry,0,0.6643385
W2907009213,4,C2775905019,In silico,3,0.57819396
W2907009213,5,C71240020,Stereochemistry,1,0.5319052
W2907009213,6,C201194858,Steric effects,2,0.5305515
W2907009213,7,C70721500,Computational biology,1,0.48184788
W2907009213,8,C178910836,Molecular model,2,0.42375886
W2907009213,9,C147597530,Computational chemistry,1,0.33275133
W2907009213,10,C55493867,Biochemistry,1,0.17419752
W2907009213,11,C86803240,Biology,0,0.10764423
W2907009213,12,C71924100,Medicine,0,0
W2907009213,13,C159110408,Nursing,1,0
W2907009213,14,C104317684,Gene,2,0
W2905677175,1,C192562407,Materials science,0,0.8971731
W2905677175,2,C2781162966,Polylactic acid,3,0.8393532
W2905677175,3,C159985019,Composite material,1,0.8016641
W2905677175,4,C2779578285,Polyurethane,2,0.72135866
W2905677175,5,C2777069470,Thermoplastic polyurethane,3,0.68846804
W2905677175,6,C92880739,Nanocomposite,2,0.6483207
W2905677175,7,C2779251873,Cellulose,2,0.6012239
W2905677175,8,C200990466,Rheology,2,0.5934871
W2905677175,9,C91129048,Nanofiber,2,0.5737887
W2905677175,10,C49097943,Shape-memory alloy,2,0.5653475
W2905677175,11,C2781247691,Thermoplastic,2,0.53526187
W2905677175,12,C185698529,Shape-memory polymer,3,0.45953488
W2905677175,13,C2780357685,Nano-,2,0.41323504
W2905677175,14,C521977710,Polymer,2,0.39924997
W2905677175,15,C42360764,Chemical engineering,1,0.1387212
W2905677175,16,C38052585,Elastomer,2,0.0725922
W2905677175,17,C127413603,Engineering,0,0
W2472678393,1,C10389963,Serotype,2,0.89955765
W2472678393,2,C2775976552,Streptococcus suis,4,0.8550204
W2472678393,3,C60987743,Virulence,3,0.64977026
W2472678393,4,C2780115458,Sialic acid,2,0.63142717
W2472678393,5,C89423630,Microbiology,1,0.62491405
W2472678393,6,C84597430,Locus (genetics),3,0.57227415
W2472678393,7,C104317684,Gene,2,0.5490031
W2472678393,8,C100817775,Polysaccharide,2,0.5036065
W2472678393,9,C86803240,Biology,0,0.45690858
W2472678393,10,C185592680,Chemistry,0,0.33775198
W2472678393,11,C54355233,Genetics,1,0.22181243
W2472678393,12,C55493867,Biochemistry,1,0.20645529
W2906539375,1,C111819275,Protein arginine methyltransferase 5,5,0.9552213
W2906539375,2,C185592680,Chemistry,0,0.8323888
W2906539375,3,C91965660,Methyltransferase,4,0.73909557
W2906539375,4,C2778327999,Carboxamide,2,0.6556024
W2906539375,5,C2776406546,Tetrahydroisoquinoline,2,0.63900447
W2906539375,6,C2778439535,Amide,2,0.57324964
W2906539375,7,C2777468819,Arginine,3,0.5353703
W2906539375,8,C2777752497,IC50,3,0.5181059
W2906539375,9,C98274493,Pharmacology,1,0.48646685
W2906539375,10,C33288867,Methylation,3,0.36877504
W2906539375,11,C71240020,Stereochemistry,1,0.35741967
W2906539375,12,C202751555,In vitro,2,0.3261134
W2906539375,13,C515207424,Amino acid,2,0.26696712
W2906539375,14,C55493867,Biochemistry,1,0.2521608
W2906539375,15,C71924100,Medicine,0,0
W2906539375,16,C104317684,Gene,2,0
W2906514095,1,C133446333,Bark (sound),2,0.65462846
W2906514095,2,C39432304,Environmental science,0,0.6307924
W2906514095,3,C2776720842,Emission inventory,3,0.61710775
W2906514095,4,C2779357283,Congener,2,0.60327214
W2906514095,5,C105923489,Combustion,2,0.6024132
W2906514095,6,C107872376,Environmental chemistry,1,0.5712526
W2906514095,7,C559116025,Air pollution,2,0.54147065
W2906514095,8,C2779033964,Polycyclic aromatic hydrocarbon,2,0.47177815
W2906514095,9,C161189084,Stove,2,0.4520046
W2906514095,10,C521259446,Pollution,2,0.42616278
W2906514095,11,C185592680,Chemistry,0,0.38893348
W2906514095,12,C97137747,Forestry,1,0.1680466
W2906514095,13,C548081761,Waste management,1,0.14504522
W2906514095,14,C18903297,Ecology,1,0.10364491
W2906514095,15,C205649164,Geography,0,0.08809456
W2906514095,16,C178790620,Organic chemistry,1,0
W2906514095,17,C127413603,Engineering,0,0
W2906514095,18,C86803240,Biology,0,0
W2905124627,1,C196843134,Embryo,2,0.6586804
W2905124627,2,C16685009,Andrology,1,0.6151305
W2905124627,3,C34688535,Proliferating cell nuclear antigen,3,0.60656947
W2905124627,4,C2779064019,Prolactin,3,0.5713698
W2905124627,5,C126322002,Internal medicine,1,0.5525449
W2905124627,6,C134018914,Endocrinology,1,0.5441495
W2905124627,7,C86803240,Biology,0,0.51334566
W2905124627,8,C2776362946,Epidermal growth factor,3,0.49690917
W2905124627,9,C2777025900,Vascular endothelial growth factor,3,0.48522997
W2905124627,10,C71315377,Hormone,2,0.45953774
W2905124627,11,C2777164284,Estrogen,2,0.4533212
W2905124627,12,C170493617,Receptor,2,0.4462522
W2905124627,13,C84606932,Estrogen receptor,4,0.437724
W2905124627,14,C2779066055,Uterus,2,0.4342558
W2905124627,15,C204232928,Immunohistochemistry,2,0.41951093
W2905124627,16,C71924100,Medicine,0,0.19862178
W2905124627,17,C530470458,Breast cancer,3,0.1394687
W2905124627,18,C121608353,Cancer,2,0.124319375
W2905124627,19,C167734588,VEGF receptors,2,0.08939284
W2905124627,20,C95444343,Cell biology,1,0.077477396
W2906506419,1,C2779277721,Sclerostin,4,0.9704038
W2906506419,2,C29694066,Orthodontics,1,0.42103797
W2906506419,3,C71924100,Medicine,0,0.38626188
W2906506419,4,C185592680,Chemistry,0,0.31294304
W2906506419,5,C62478195,Signal transduction,2,0.052879453
W2906506419,6,C137620995,Wnt signaling pathway,3,0.04023567
W2906506419,7,C55493867,Biochemistry,1,0
W2907034462,1,C2779047212,Euphorbiaceae,2,0.7801066
W2907034462,2,C195475562,Phytochemical,2,0.6850116
W2907034462,3,C206103511,Terpenoid,2,0.66031164
W2907034462,4,C71240020,Stereochemistry,1,0.5294088
W2907034462,5,C133571119,Circular dichroism,2,0.5034401
W2907034462,6,C19549132,Two-dimensional nuclear magnetic resonance spectroscopy,2,0.48065865
W2907034462,7,C25170562,Absolute configuration,2,0.47455105
W2907034462,8,C185592680,Chemistry,0,0.47233906
W2907034462,9,C20853536,Time-dependent density functional theory,3,0.46640673
W2907034462,10,C556039675,Traditional medicine,1,0.42831653
W2907034462,11,C152365726,Density functional theory,2,0.24786404
W2907034462,12,C86803240,Biology,0,0.23076147
W2907034462,13,C59822182,Botany,1,0.19462061
W2907034462,14,C147597530,Computational chemistry,1,0.13821033
W2907034462,15,C71924100,Medicine,0,0.10813117
W2907034462,16,C55493867,Biochemistry,1,0.08451852
W2908002695,1,C90059517,Bruton's tyrosine kinase,4,0.9791769
W2908002695,2,C185592680,Chemistry,0,0.74536794
W2908002695,3,C86554907,PI3K/AKT/mTOR pathway,3,0.5333683
W2908002695,4,C2777752497,IC50,3,0.53289944
W2908002695,5,C184235292,Kinase,2,0.46274263
W2908002695,6,C98274493,Pharmacology,1,0.44172874
W2908002695,7,C42362537,Tyrosine kinase,3,0.38524592
W2908002695,8,C71240020,Stereochemistry,1,0.36711118
W2908002695,9,C502942594,Cancer research,1,0.33095014
W2908002695,10,C55493867,Biochemistry,1,0.31001875
W2908002695,11,C62478195,Signal transduction,2,0.2903613
W2908002695,12,C202751555,In vitro,2,0.18224978
W2908002695,13,C86803240,Biology,0,0.11448601
W2907110538,1,C192527728,Indole test,2,0.70053303
W2907110538,2,C2777667214,Alkaloid,2,0.6984134
W2907110538,3,C2777096885,Vinca,2,0.67698264
W2907110538,4,C2776734949,Indole alkaloid,3,0.5123571
W2907110538,5,C71240020,Stereochemistry,1,0.5090825
W2907110538,6,C185592680,Chemistry,0,0.48859912
W2907110538,7,C55493867,Biochemistry,1,0.46476755
W2907110538,8,C181199279,Enzyme,2,0.45072412
W2907110538,9,C86803240,Biology,0,0.34228572
W2907110538,10,C59822182,Botany,1,0.148139
W2907240694,1,C181612422,Oxytocin receptor,3,0.8523483
W2907240694,2,C15744967,Psychology,0,0.7502732
W2907240694,3,C2778731027,Forgiveness,2,0.63399553
W2907240694,4,C2779885105,Empathy,2,0.6066179
W2907240694,5,C177606310,Adaptability,2,0.600543
W2907240694,6,C164850336,Interpersonal communication,2,0.5858027
W2907240694,7,C86772948,Social skills,2,0.5244401
W2907240694,8,C9114305,Situational ethics,2,0.5098612
W2907240694,9,C91034043,Interpersonal relationship,2,0.48434103
W2907240694,10,C2778251646,Empathic concern,4,0.453866
W2907240694,11,C77805123,Social psychology,1,0.38970712
W2907240694,12,C138496976,Developmental psychology,1,0.37668538
W2907240694,13,C2780342009,Perspective-taking,3,0.27262005
W2907240694,14,C2776176026,Oxytocin,2,0.16454217
W2907240694,15,C86803240,Biology,0,0.09286958
W2907240694,16,C169760540,Neuroscience,1,0.076449394
W2907240694,17,C18903297,Ecology,1,0.058730274
W4233631050,1,C2775976552,Streptococcus suis,4,0.93929815
W4233631050,2,C10389963,Serotype,2,0.90972066
W4233631050,3,C89423630,Microbiology,1,0.6822732
W4233631050,4,C60987743,Virulence,3,0.67019314
W4233631050,5,C100817775,Polysaccharide,2,0.5928222
W4233631050,6,C2781253189,Streptococcus pneumoniae,3,0.51861167
W4233631050,7,C104317684,Gene,2,0.47771645
W4233631050,8,C86803240,Biology,0,0.47339237
W4233631050,9,C185592680,Chemistry,0,0.33858633
W4233631050,10,C159047783,Virology,1,0.3324372
W4233631050,11,C55493867,Biochemistry,1,0.15424582
W4233631050,12,C501593827,Antibiotics,2,0.068703026
W2905925683,1,C185592680,Chemistry,0,0.7530939
W2905925683,2,C57074206,MAPK/ERK pathway,3,0.7300484
W2905925683,3,C207001950,In vivo,2,0.63444734
W2905925683,4,C98274493,Pharmacology,1,0.57335883
W2905925683,5,C2781187634,KRAS,4,0.5671909
W2905925683,6,C74187038,Drug discovery,2,0.5182667
W2905925683,7,C112705442,Pharmacokinetics,2,0.4938093
W2905925683,8,C2780035454,Drug,2,0.4325631
W2905925683,9,C193042331,Structure–activity relationship,3,0.4269244
W2905925683,10,C502942594,Cancer research,1,0.42518586
W2905925683,11,C202751555,In vitro,2,0.40114564
W2905925683,12,C62478195,Signal transduction,2,0.38048106
W2905925683,13,C501734568,Mutation,3,0.19212738
W2905925683,14,C55493867,Biochemistry,1,0.1841065
W2905925683,15,C71924100,Medicine,0,0.14506105
W2905925683,16,C86803240,Biology,0,0.09781507
W2905925683,17,C150903083,Biotechnology,1,0
W2905925683,18,C104317684,Gene,2,0
W2907036151,1,C147990577,Glycation,3,0.9351052
W2907036151,2,C185592680,Chemistry,0,0.77094793
W2907036151,3,C2781357877,Fructosamine,3,0.72670805
W2907036151,4,C202751555,In vitro,2,0.5893379
W2907036151,5,C86807702,Bovine serum albumin,2,0.5856046
W2907036151,6,C55493867,Biochemistry,1,0.4876653
W2907036151,7,C555293320,Diabetes mellitus,2,0.21397308
W2907036151,8,C170493617,Receptor,2,0.12370908
W2907036151,9,C86803240,Biology,0,0.115367025
W2907036151,10,C134018914,Endocrinology,1,0
W2906530773,1,C109051061,Biomonitoring,2,0.8623962
W2906530773,2,C2776657025,Tolerable daily intake,3,0.634183
W2906530773,3,C2908647359,Population,2,0.52955586
W2906530773,4,C2991839081,Internal dose,2,0.51484555
W2906530773,5,C77411442,Urinary system,2,0.48396614
W2906530773,6,C140793950,Animal science,1,0.481966
W2906530773,7,C2779684741,Bisphenol A,3,0.46105635
W2906530773,8,C12174686,Risk assessment,2,0.447901
W2906530773,9,C2780306776,Creatinine,2,0.4353184
W2906530773,10,C51671895,Reference dose,3,0.4326848
W2906530773,11,C71924100,Medicine,0,0.38721776
W2906530773,12,C42407357,Physiology,1,0.38062945
W2906530773,13,C33070731,Toxicology,1,0.36332518
W2906530773,14,C185592680,Chemistry,0,0.3426362
W2906530773,15,C134018914,Endocrinology,1,0.27274203
W2906530773,16,C147583825,Body weight,2,0.25388578
W2906530773,17,C86803240,Biology,0,0.23192853
W2906530773,18,C99454951,Environmental health,1,0.19945443
W2906530773,19,C107872376,Environmental chemistry,1,0.16419479
W2906530773,20,C38652104,Computer security,1,0
W2906530773,21,C178790620,Organic chemistry,1,0
W2906530773,22,C41008148,Computer science,0,0
W2906530773,23,C166595027,Epoxy,2,0
W2906530773,24,C19527891,Medical physics,1,0
W2907422785,1,C2776653637,Gossypol,2,0.9316728
W2907422785,2,C2776317432,Dehydrogenase,3,0.7203064
W2907422785,3,C2781067048,Hydroxysteroid dehydrogenase,4,0.68137985
W2907422785,4,C134651460,Reductase,3,0.5677913
W2907422785,5,C55493867,Biochemistry,1,0.4977272
W2907422785,6,C181199279,Enzyme,2,0.48543483
W2907422785,7,C2777752497,IC50,3,0.44857606
W2907422785,8,C185592680,Chemistry,0,0.431594
W2907422785,9,C86803240,Biology,0,0.3960903
W2907422785,10,C202751555,In vitro,2,0.12614363
W2907745371,1,C109051061,Biomonitoring,2,0.96097076
W2907745371,2,C106934330,Trait,2,0.64487404
W2907745371,3,C18903297,Ecology,1,0.6322629
W2907745371,4,C13474642,Invertebrate,2,0.6308613
W2907745371,5,C82685317,Pollutant,2,0.5437374
W2907745371,6,C77077793,Abundance (ecology),2,0.5406155
W2907745371,7,C130217890,Biodiversity,2,0.52538854
W2907745371,8,C83042747,Benthic zone,2,0.4639411
W2907745371,9,C86803240,Biology,0,0.43516394
W2907745371,10,C62648534,Species diversity,2,0.42632115
W2907745371,11,C39432304,Environmental science,0,0.42534602
W2907745371,12,C57473165,Resistance (ecology),2,0.4249181
W2907745371,13,C115346097,Ecotoxicology,2,0.41389814
W2907745371,14,C199360897,Programming language,1,0
W2907745371,15,C41008148,Computer science,0,0
W2907511255,1,C2779404486,Aloe vera,2,0.9535521
W2907511255,2,C2780179618,Glucomannan,2,0.8771107
W2907511255,3,C2779591172,Abscisic acid,3,0.6095064
W2907511255,4,C150194340,Gene expression,3,0.5881196
W2907511255,5,C100817775,Polysaccharide,2,0.54459894
W2907511255,6,C55493867,Biochemistry,1,0.49990273
W2907511255,7,C86803240,Biology,0,0.46889654
W2907511255,8,C104317684,Gene,2,0.4360059
W2907511255,9,C186154404,Crassulacean acid metabolism,3,0.41865444
W2907511255,10,C185592680,Chemistry,0,0.38857454
W2907511255,11,C59822182,Botany,1,0.38441375
W2907511255,12,C183688256,Photosynthesis,2,0
W2908122513,1,C2775867527,Pelargonidin,4,0.8604102
W2908122513,2,C2780213334,Ferulic acid,2,0.65008813
W2908122513,3,C2777903452,Coumaric acid,3,0.64608127
W2908122513,4,C185592680,Chemistry,0,0.578684
W2908122513,5,C2778247072,p-Coumaric acid,3,0.5474116
W2908122513,6,C71240020,Stereochemistry,1,0.5222686
W2908122513,7,C2778945092,Anthocyanin,2,0.44205496
W2908122513,8,C59822182,Botany,1,0.3785917
W2908122513,9,C86803240,Biology,0,0.24553722
W2908122513,10,C55493867,Biochemistry,1,0.14862609
W2908122513,11,C2777667348,Cyanidin,3,0.13366082
W2908122513,12,C31903555,Food science,1,0.11146492
W2906501875,1,C86803240,Biology,0,0.9037993
W2906501875,2,C98108389,CRISPR,3,0.8098275
W2906501875,3,C132455925,Cas9,4,0.5777362
W2906501875,4,C75563809,Missense mutation,4,0.5625936
W2906501875,5,C182704531,Knockout mouse,3,0.4981923
W2906501875,6,C54355233,Genetics,1,0.4655346
W2906501875,7,C2796436,Gene knockin,3,0.44490415
W2906501875,8,C95444343,Cell biology,1,0.43723324
W2906501875,9,C2780942790,Pathogenesis,2,0.43036103
W2906501875,10,C144501496,Genome editing,4,0.4274525
W2906501875,11,C84597430,Locus (genetics),3,0.41127896
W2906501875,12,C104317684,Gene,2,0.37727693
W2906501875,13,C501734568,Mutation,3,0.3753511
W2906501875,14,C203014093,Immunology,1,0.10196686
W2907323772,1,C159110408,Nursing,1,0.64285994
W2907323772,2,C47177190,Curriculum,2,0.60622233
W2907323772,3,C2780378061,Service (business),2,0.59273636
W2907323772,4,C15744967,Psychology,0,0.53491193
W2907323772,5,C509550671,Medical education,1,0.48180526
W2907323772,6,C198531522,Sample (material),2,0.4353299
W2907323772,7,C2776768635,Volunteer,2,0.43387163
W2907323772,8,C113616995,Nurse education,2,0.42339075
W2907323772,9,C2780333494,Service-learning,2,0.41031617
W2907323772,10,C71924100,Medicine,0,0.3599906
W2907323772,11,C19417346,Pedagogy,1,0.25226352
W2907323772,12,C6557445,Agronomy,1,0
W2907323772,13,C86803240,Biology,0,0
W2907323772,14,C185592680,Chemistry,0,0
W2907323772,15,C136264566,Economy,1,0
W2907323772,16,C43617362,Chromatography,1,0
W2907323772,17,C162324750,Economics,0,0
W2907689303,1,C185592680,Chemistry,0,0.7861445
W2907689303,2,C43617362,Chromatography,1,0.76797545
W2907689303,3,C162356407,Mass spectrometry,2,0.636703
W2907689303,4,C2777477808,Metabolite,2,0.63468015
W2907689303,5,C2778200459,Usnic acid,3,0.60133433
W2907689303,6,C40684141,Electrospray ionization,3,0.52129173
W2907689303,7,C207001950,In vivo,2,0.5049501
W2907689303,8,C3019798703,Quadrupole time of flight,4,0.49721792
W2907689303,9,C16291436,Time-of-flight mass spectrometry,4,0.4968522
W2907689303,10,C2779186261,Glucuronide,3,0.4961613
W2907689303,11,C21565614,Metabolomics,2,0.42884856
W2907689303,12,C192989942,Metabolic pathway,3,0.41409343
W2907689303,13,C62231903,Metabolism,2,0.1371597
W2907689303,14,C55493867,Biochemistry,1,0.11619714
W2907689303,15,C178790620,Organic chemistry,1,0.0687114
W2907689303,16,C145148216,Ion,2,0
W2907689303,17,C120149898,Lichen,2,0
W2907689303,18,C59822182,Botany,1,0
W2907689303,19,C150903083,Biotechnology,1,0
W2907689303,20,C86803240,Biology,0,0
W2907689303,21,C198291218,Ionization,3,0
W2907706961,1,C52119013,Art history,1,0.4043554
W2907706961,2,C142362112,Art,0,0.4001474
W2907706961,3,C74916050,Classics,1,0.35775706
W2907706961,4,C161191863,Library science,1,0.3314861
W2907706961,5,C41008148,Computer science,0,0.082776845
W2905303571,1,C185592680,Chemistry,0,0.9666816
W2905303571,2,C2775914622,Carbonic anhydrase,3,0.7899609
W2905303571,3,C2779101902,Butyrylcholinesterase,5,0.70936704
W2905303571,4,C2911210155,Carbonic Anhydrase I,4,0.6447779
W2905303571,5,C2778816929,Acetylcholinesterase,3,0.6409693
W2905303571,6,C181199279,Enzyme,2,0.6242696
W2905303571,7,C71240020,Stereochemistry,1,0.54200286
W2905303571,8,C191503008,Biocatalysis,4,0.43604106
W2905303571,9,C2781253882,Thio-,2,0.42460373
W2905303571,10,C94412978,Hydrolysis,2,0.41700044000000003
W2905303571,11,C178790620,Organic chemistry,1,0.3796627
W2905303571,12,C2779059548,Aché,4,0.3527379
W2905303571,13,C161790260,Catalysis,2,0.16211402
W2905303571,14,C154881586,Ionic liquid,3,0
W2904745014,1,C185592680,Chemistry,0,0.86580896
W2904745014,2,C2778816929,Acetylcholinesterase,3,0.7794379
W2904745014,3,C2776201271,Piperazine,2,0.59921694
W2904745014,4,C2780904820,Donepezil,4,0.5573409
W2904745014,5,C41685203,Docking (animal),2,0.509476
W2904745014,6,C71240020,Stereochemistry,1,0.48942176
W2904745014,7,C31896038,Cholinesterase,2,0.48775083
W2904745014,8,C2779059548,Aché,4,0.43968862
W2904745014,9,C41183919,Active site,3,0.4358769
W2904745014,10,C207001950,In vivo,2,0.41081724
W2904745014,11,C98274493,Pharmacology,1,0.27222463
W2904745014,12,C181199279,Enzyme,2,0.24905857
W2904745014,13,C55493867,Biochemistry,1,0.24490473
W2904745014,14,C178790620,Organic chemistry,1,0.10438052
W2904745014,15,C71924100,Medicine,0,0
W2904745014,16,C2779483572,Dementia,3,0
W2904745014,17,C159110408,Nursing,1,0
W2904745014,18,C2779134260,Disease,2,0
W2904745014,19,C150903083,Biotechnology,1,0
W2904745014,20,C142724271,Pathology,1,0
W2904745014,21,C86803240,Biology,0,0
W2908413087,1,C186268636,Phage display,3,0.82079947
W2908413087,2,C74187038,Drug discovery,2,0.6696744
W2908413087,3,C116834253,Identification (biology),2,0.6393707
W2908413087,4,C2779343474,Context (archaeology),2,0.63861036
W2908413087,5,C70721500,Computational biology,1,0.4955567
W2908413087,6,C2777212361,Class (philosophy),2,0.48042965
W2908413087,7,C2780035454,Drug,2,0.41941988
W2908413087,8,C41008148,Computer science,0,0.4044962
W2908413087,9,C2522767166,Data science,1,0.33043343
W2908413087,10,C86803240,Biology,0,0.299492
W2908413087,11,C60644358,Bioinformatics,1,0.24599168
W2908413087,12,C98274493,Pharmacology,1,0.22196573
W2908413087,13,C154945302,Artificial intelligence,1,0.20494124
W2908413087,14,C55493867,Biochemistry,1,0.07741141
W2908413087,15,C2779281246,Peptide,2,0.071848184
W2908413087,16,C151730666,Paleontology,1,0
W2908413087,17,C59822182,Botany,1,0
W2907696337,1,C98108389,CRISPR,3,0.9308581
W2907696337,2,C86803240,Biology,0,0.874339
W2907696337,3,C132455925,Cas9,4,0.7367259
W2907696337,4,C552990157,DNA,2,0.66759115
W2907696337,5,C44667518,Palindrome,4,0.552019
W2907696337,6,C144501496,Genome editing,4,0.54137784
W2907696337,7,C70721500,Computational biology,1,0.52730846
W2907696337,8,C54355233,Genetics,1,0.5014591
W2907696337,9,C84356384,Trans-activating crRNA,5,0.486023
W2907696337,10,C141231307,Genome,3,0.47225183
W2907696337,11,C67705224,RNA,3,0.46843630000000003
W2907696337,12,C2776441376,Bacteriophage,4,0.43982723
W2907696337,13,C104317684,Gene,2,0.30626702
W2907696337,14,C547475151,Escherichia coli,3,0.10910049
W2908053922,1,C86803240,Biology,0,0.91366154
W2908053922,2,C47289529,Open reading frame,4,0.7455552
W2908053922,3,C149364088,Translation (biology),4,0.65158373
W2908053922,4,C554936623,Reading (process),2,0.5268758
W2908053922,5,C78458016,Evolutionary biology,1,0.49470064
W2908053922,6,C54355233,Genetics,1,0.3473849
W2908053922,7,C41895202,Linguistics,1,0.1389412
W2908053922,8,C104317684,Gene,2,0.111335605
W2908053922,9,C105580179,Messenger RNA,3,0.08380774
W2908053922,10,C167625842,Peptide sequence,3,0.06652397
W2908053922,11,C138885662,Philosophy,0,0
W2905640665,1,C141516989,Default mode network,3,0.8193135
W2905640665,2,C558461103,Anxiety,2,0.74451756
W2905640665,3,C15744967,Psychology,0,0.61442834
W2905640665,4,C123273963,Psychopathology,2,0.5440078
W2905640665,5,C66324658,Resting state fMRI,2,0.52645284
W2905640665,6,C522805319,Electroencephalography,2,0.5181538
W2905640665,7,C2992367442,Trait anxiety,3,0.5175633
W2905640665,8,C2781195155,Prefrontal cortex,3,0.5055299
