id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,1,A5030458295,Rüdiger von Kries,"Institute for Social Paediatrics and Adolescent Medicine, Ludwig Maximilians University, Heiglhofstr 63, D-81377 Munich, Germany.",Ludwig-Maximilians-Universität München,I8204097,1
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,2,A5087618628,Berthold Koletzko,"Dr von Haunersches Kinderspital, Ludwig Maximilians University, Lindwurmstr 4, D-80337 Munich",Ludwig-Maximilians-Universität München,I8204097,1
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,3,A5001875939,Thorsten Sauerwald,"Dr von Haunersches Kinderspital, Ludwig Maximilians University, Lindwurmstr 4, D-80337 Munich",Ludwig-Maximilians-Universität München,I8204097,1
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,4,A5044164531,Erika von Mutius,"Dr von Haunersches Kinderspital, Ludwig Maximilians University, Lindwurmstr 4, D-80337 Munich",Ludwig-Maximilians-Universität München,I8204097,1
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,5,A5002703273,Dietmar Barnert,"Institute for Social Paediatrics and Adolescent Medicine, Ludwig Maximilians University, Heiglhofstr 63, D-81377 Munich, Germany",Ludwig-Maximilians-Universität München,I8204097,1
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,6,A5054518406,Veit Peter Grunert,"Institute for Social Paediatrics and Adolescent Medicine, Ludwig Maximilians University, Heiglhofstr 63, D-81377 Munich, Germany",Ludwig-Maximilians-Universität München,I8204097,1
W2109167669,Breast feeding and obesity: cross sectional study,1999-07-17,818,journal-article,10406746,7,A5062108793,Hubertus von Voss,"Institute for Social Paediatrics and Adolescent Medicine, Ludwig Maximilians University, Heiglhofstr 63, D-81377 Munich, Germany",Ludwig-Maximilians-Universität München,I8204097,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,1,A5013314986,Marielle Nobbenhuis,"Department of Obstetrics and Gynaecology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,2,A5034513502,Jan M. M. Walboomers,"Department of Pathology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,3,A5040309636,Theo J.M. Helmerhorst,"Department of Obstetrics and Gynaecology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,4,A5078501216,Lawrence Rozendaal,"Department of Pathology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,5,A5075596212,Ans J. Remmink,"Department of Obstetrics and Gynaecology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,6,A5050703968,Elle K.J. Risse,"Department of Pathology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,7,A5053084398,Hans van der Linden,"Department of Pathology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,8,A5035300225,Feja J. Voorhorst,"Department of Epidemiology and Biostatistics, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,9,A5051560890,P. Kenemans,"Department of Obstetrics and Gynaecology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2138746759,Relation of human papilloma virus status to cervical lesions and consequences for cervical-cancer screening: a prospective study,1999-07-01,643,journal-article,10406360,10,A5056537893,Chris J.L.M. Meijer,"Department of Pathology, University Hospital Vrije Universiteit, Amsterdam, Netherlands",Vrije Universiteit Amsterdam,I865915315,1
W2335054762,Neostigmine for the Treatment of Acute Colonic Pseudo-Obstruction,1999-07-15,534,journal-article,10403850,1,A5000238363,Robert J. Ponec,"Division of Gastroenterology, University of Washington Medical Center, Seattle.",University of Washington Medical Center,I2801852214,1
W2335054762,Neostigmine for the Treatment of Acute Colonic Pseudo-Obstruction,1999-07-15,534,journal-article,10403850,2,A5070715422,Michael D. Saunders,"Division of Gastroenterology, University of Washington Medical Center, Seattle.",University of Washington Medical Center,I2801852214,1
W2335054762,Neostigmine for the Treatment of Acute Colonic Pseudo-Obstruction,1999-07-15,534,journal-article,10403850,3,A5044120161,Michael B. Kimmey,"Division of Gastroenterology, University of Washington Medical Center, Seattle.",University of Washington Medical Center,I2801852214,1
W2076953252,Incidental Findings on Brain Magnetic Resonance Imaging From 1000 Asymptomatic Volunteers,1999-07-07,448,journal-article,10404909,1,A5010829205,Gregory L. Katzman,"Diagnostic Radiology Department, National Institutes of Health, Bethesda, MD 20892, USA",National Institutes of Health,I1299303238,1
W2076953252,Incidental Findings on Brain Magnetic Resonance Imaging From 1000 Asymptomatic Volunteers,1999-07-07,448,journal-article,10404909,2,A5079369986,Azar P. Dagher,,,,1
W2076953252,Incidental Findings on Brain Magnetic Resonance Imaging From 1000 Asymptomatic Volunteers,1999-07-07,448,journal-article,10404909,3,A5064287156,Nicholas J. Patronas,,,,1
W2020961569,"The Role of &lt;EMPH TYPE=""ITAL""&gt;APOE&lt;/EMPH&gt; ∊4 in Modulating Effects of Other Risk Factors for Cognitive Decline in Elderly Persons",1999-07-07,431,journal-article,10404910,1,A5037758542,Mary N. Haan,"Department of Epidemiology and Preventive Medicine, University of California School of Medicine, Davis 95616, USA.","University of California, Davis",I84218800,1
W2020961569,"The Role of &lt;EMPH TYPE=""ITAL""&gt;APOE&lt;/EMPH&gt; ∊4 in Modulating Effects of Other Risk Factors for Cognitive Decline in Elderly Persons",1999-07-07,431,journal-article,10404910,2,A5048846509,Lynn Shemanski,,,,1
W2020961569,"The Role of &lt;EMPH TYPE=""ITAL""&gt;APOE&lt;/EMPH&gt; ∊4 in Modulating Effects of Other Risk Factors for Cognitive Decline in Elderly Persons",1999-07-07,431,journal-article,10404910,3,A5061269385,William J. Jagust,,,,1
W2020961569,"The Role of &lt;EMPH TYPE=""ITAL""&gt;APOE&lt;/EMPH&gt; ∊4 in Modulating Effects of Other Risk Factors for Cognitive Decline in Elderly Persons",1999-07-07,431,journal-article,10404910,4,A5089568993,Teri A. Manolio,,,,1
W2020961569,"The Role of &lt;EMPH TYPE=""ITAL""&gt;APOE&lt;/EMPH&gt; ∊4 in Modulating Effects of Other Risk Factors for Cognitive Decline in Elderly Persons",1999-07-07,431,journal-article,10404910,5,A5087916636,Lewis H. Kuller,,,,1
W2043342071,Dynamics of bed use in accommodating emergency admissions: stochastic simulation model,1999-07-17,419,journal-article,10406748,1,A5049004669,A Bagust,"York Health Economics Consortium, University of York, Heslington, York YO10 5DD",Leeds and York Partnership NHS Foundation Trust,I280385510,1
W2043342071,Dynamics of bed use in accommodating emergency admissions: stochastic simulation model,1999-07-17,419,journal-article,10406748,1,A5049004669,A Bagust,"York Health Economics Consortium, University of York, Heslington, York YO10 5DD",University of York,I52099693,2
W2043342071,Dynamics of bed use in accommodating emergency admissions: stochastic simulation model,1999-07-17,419,journal-article,10406748,2,A5087403938,M D Place,"York Health Economics Consortium, University of York, Heslington, York YO10 5DD",Leeds and York Partnership NHS Foundation Trust,I280385510,1
W2043342071,Dynamics of bed use in accommodating emergency admissions: stochastic simulation model,1999-07-17,419,journal-article,10406748,2,A5087403938,M D Place,"York Health Economics Consortium, University of York, Heslington, York YO10 5DD",University of York,I52099693,2
W2043342071,Dynamics of bed use in accommodating emergency admissions: stochastic simulation model,1999-07-17,419,journal-article,10406748,3,A5052109949,John Posnett,"York Health Economics Consortium, University of York, Heslington, York YO10 5DD",Leeds and York Partnership NHS Foundation Trust,I280385510,1
W2043342071,Dynamics of bed use in accommodating emergency admissions: stochastic simulation model,1999-07-17,419,journal-article,10406748,3,A5052109949,John Posnett,"York Health Economics Consortium, University of York, Heslington, York YO10 5DD",University of York,I52099693,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,1,A5009866488,Mary V. Relling,"College of Pharmacy, University of Tennessee, Memphis; Department of Pharmaceutical Sciences, St Jude Children's Research Hospital, Memphis, TN, USA",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,1,A5009866488,Mary V. Relling,"College of Pharmacy, University of Tennessee, Memphis; Department of Pharmaceutical Sciences, St Jude Children's Research Hospital, Memphis, TN, USA",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,2,A5065634145,Jeffrey E. Rubnitz,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,2,A5065634145,Jeffrey E. Rubnitz,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,3,A5030075618,Gaston K. Rivera,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,3,A5030075618,Gaston K. Rivera,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,4,A5076645797,James M. Boyett,"Department of Biostatistics and Epidemiology, St Jude Children's Research Hospital, Memphis, TN, USA; College of Medicine, University of Tennessee, Memphis",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,4,A5076645797,James M. Boyett,"Department of Biostatistics and Epidemiology, St Jude Children's Research Hospital, Memphis, TN, USA; College of Medicine, University of Tennessee, Memphis",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,5,A5024937927,Michael L. Hancock,"Department of Biostatistics and Epidemiology, St Jude Children's Research Hospital, Memphis, TN, USA; College of Medicine, University of Tennessee, Memphis",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,5,A5024937927,Michael L. Hancock,"Department of Biostatistics and Epidemiology, St Jude Children's Research Hospital, Memphis, TN, USA; College of Medicine, University of Tennessee, Memphis",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,6,A5079843979,Carolyn A. Felix,"Children's Hospital of Philadelphia, University of Pennsylvania School of Medicine, Philadelphia, PA",Children's Hospital of Philadelphia,I1335321130,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,6,A5079843979,Carolyn A. Felix,"Children's Hospital of Philadelphia, University of Pennsylvania School of Medicine, Philadelphia, PA",University of Pennsylvania,I79576946,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,6,A5079843979,Carolyn A. Felix,"Children's Hospital of Philadelphia, University of Pennsylvania School of Medicine, Philadelphia, PA",Philadelphia University,I922845939,3
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,7,A5042463331,Larry E. Kun,"Department of Radiation Oncology, St Jude Children's Research Hospital, Memphis, TN, USA; College of Medicine, University of Tennessee, Memphis",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,7,A5042463331,Larry E. Kun,"Department of Radiation Oncology, St Jude Children's Research Hospital, Memphis, TN, USA; College of Medicine, University of Tennessee, Memphis",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,8,A5017433026,Andrew W. Walter,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,8,A5017433026,Andrew W. Walter,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,9,A5034189317,William E. Evans,"College of Medicine, University of Tennessee, Memphis; Department of Pharmaceutical Sciences, St Jude Children's Research Hospital, Memphis, TN, USA",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,9,A5034189317,William E. Evans,"College of Medicine, University of Tennessee, Memphis; Department of Pharmaceutical Sciences, St Jude Children's Research Hospital, Memphis, TN, USA",University of Tennessee Health Science Center,I160606119,2
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,10,A5070351551,Ching Hon Pui,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",St. Jude Children's Research Hospital,I1313298211,1
W2113911127,High incidence of secondary brain tumours after radiotherapy and antimetabolites,1999-07-01,371,journal-article,10406363,10,A5070351551,Ching Hon Pui,"College of Medicine, University of Tennessee, Memphis; Department of Hematology/Oncology, St Jude Children's Research Hospital, Memphis, TN, USA",University of Tennessee Health Science Center,I160606119,2
W2076422447,What's the Price of a Research Subject? Approaches to Payment for Research Participation,1999-07-15,365,journal-article,10403861,1,A5026093431,Neal W. Dickert,,,,1
W2076422447,What's the Price of a Research Subject? Approaches to Payment for Research Participation,1999-07-15,365,journal-article,10403861,2,A5041172209,Christine Grady,,,,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,1,A5016355952,Eitan Kerem,"Pediatric Respiratory Medicine and Cystic Fibrosis Center, Shaare Zedek Medical Center, Hebrew University Medical School, Jerusalem, Israel.",Shaare Zedek Medical Center,I2801962034,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,2,A5028649020,Tzvy Bistritzer,Assaf Harofeh Medical Center,Assaf Harofeh Medical Center,I4210114157,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,3,A5066629183,Aaron Hanukoglu,Tel Aviv University *,Tel Aviv University,I16391192,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,4,A5002422243,Thomas Hofmann,"Universitatsklinikum Giessen und Marburg, Standort Giessen",Universitätsklinikum Gießen und Marburg,I268975460,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,5,A5055003522,Zhaoqing Zhou,University of North Carolina,,,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,6,A5076839427,William D. Bennett,Pulmonary,Pulmonary Associates,I4210142345,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,7,A5079754705,Eithne F. MacLaughlin,University  of Southern California,Southern California University for Professional Studies,I2800817003,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,7,A5079754705,Eithne F. MacLaughlin,University  of Southern California,University of Southern California,I1174212,2
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,8,A5005746899,Pierre Barker,University of North Carolina,,,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,9,A5005730484,Martin A. Nash,Columbia University,Columbia University,I78577930,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,10,A5057422896,Lynne M. Quittell,Columbia University,Columbia University,I78577930,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,11,A5001166056,Richard C. Boucher,Pulmonary,Pulmonary Associates,I4210142345,1
W2312795520,Pulmonary Epithelial Sodium-Channel Dysfunction and Excess Airway Liquid in Pseudohypoaldosteronism,1999-07-15,326,journal-article,10403853,12,A5055982974,Michael R. Knowles,Pulmonary,Pulmonary Associates,I4210142345,1
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,1,A5070042023,Daniel A. Salmon,"National Immunization Program Centers for Disease Control and Prevention, Atlanta, GA, USA",National Center for Immunization and Respiratory Diseases,I19085752,1
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,1,A5070042023,Daniel A. Salmon,"National Immunization Program Centers for Disease Control and Prevention, Atlanta, GA, USA",Centers for Disease Control and Prevention,I1289490764,2
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,2,A5039548299,Michael Haber,Emory University,Emory University,I150468666,1
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,3,A5018974985,Eugene J. Gangarosa,Emory University,Emory University,I150468666,1
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,4,A5003826830,Lorraine J. Phillips,Centers for Disease Control and Prevention.,,,1
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,5,A5003924281,Natalie J. Smith,California Dept. of Human Services,,,1
W1965536228,Health Consequences of Religious and Philosophical Exemptions From Immunization Laws,1999-07-07,268,journal-article,10404911,6,A5090873920,Robert T. Chen,Centers for Disease Control and Prevention.,,,1
W1975490265,Review of randomised controlled trials of traditional Chinese medicine,1999-07-17,227,journal-article,10406751,1,A5028852393,Jin-Ling Tang,"Department of Community & Family Medicine, Chinese University of Hong Kong, Shatin, New Territories, Hong Kong.",Chinese University of Hong Kong,I177725633,1
W1975490265,Review of randomised controlled trials of traditional Chinese medicine,1999-07-17,227,journal-article,10406751,2,A5025030665,Siyan Zhan,"School of Public Health, Beijing Medical University, Beijing, People's Republic of China",Capital Medical University,I183519381,1
W1975490265,Review of randomised controlled trials of traditional Chinese medicine,1999-07-17,227,journal-article,10406751,3,A5074271785,Edzard Ernst,"Department of Complementary Medicine, Postgraduate Medical School, University of Exeter, Exeter EX2 4NT",University of Exeter,I23923803,1
W1980121695,Users' Guides to the Medical Literature,1999-07-07,122,journal-article,10404914,1,A5072931455,Adrienne G. Randolph,,,,1
W1980121695,Users' Guides to the Medical Literature,1999-07-07,122,journal-article,10404914,2,A5018454934,R. Brian Haynes,,,,1
W1980121695,Users' Guides to the Medical Literature,1999-07-07,122,journal-article,10404914,3,A5015773823,Jeremy C. Wyatt,,,,1
W1980121695,Users' Guides to the Medical Literature,1999-07-07,122,journal-article,10404914,4,A5084752934,Deborah J. Cook,,,,1
W1980121695,Users' Guides to the Medical Literature,1999-07-07,122,journal-article,10404914,5,A5031717153,Gordon Guyatt,,,,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,1,A5035327568,Rebekah Proctor,"Withington Hospital, Manchester",Withington Community Hospital,I2800824388,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,2,A5050048733,Alistair Burns,"Withington Hospital, Manchester",Withington Community Hospital,I2800824388,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,3,A5074681152,Hilary Stratton Powell,"Withington Hospital, Manchester",Withington Community Hospital,I2800824388,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,4,A5042131802,Nicholas Tarrier,"Withington Hospital, Manchester",Withington Community Hospital,I2800824388,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,5,A5071771296,Brian Faragher,"Withington Hospital, Manchester",Withington Community Hospital,I2800824388,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,6,A5063066913,G Richardson,"University of York, Centre for Health Economics, York, UK",University of York,I52099693,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,7,A5074731029,Linda Davies,"University of York, Centre for Health Economics, York, UK",University of York,I52099693,1
W2152962282,Behavioural management in nursing and residential homes: a randomised controlled trial,1999-07-01,117,journal-article,10406361,8,A5015476107,Belinda South,"University of York, Centre for Health Economics, York, UK",University of York,I52099693,1
W2165149106,Role of Serology in the Diagnosis of Lyme Disease,1999-07-07,112,journal-article,10404913,1,A5083316701,S. Lori Brown,"Division of Postmarket Surveillance, Food and Drug Administration, Center for Devices and Radiological Health, Rockville, MD, USA. syb@cdrh.fda.gov",Center for Devices and Radiological Health,I1335686170,1
W2165149106,Role of Serology in the Diagnosis of Lyme Disease,1999-07-07,112,journal-article,10404913,2,A5082553527,Sharon L. Hansen,,,,1
W2165149106,Role of Serology in the Diagnosis of Lyme Disease,1999-07-07,112,journal-article,10404913,3,A5064669502,John J. Langone,,,,1
W2133683751,Improving quality in general practice: qualitative case study of barriers faced by health authorities,1999-07-17,73,journal-article,10406756,1,A5059878048,Martin Marshall,"Institute of General Practice, Postgraduate School of Medicine and Health Sciences, University of Exeter, Exeter EX2 5DW.",University of Exeter,I23923803,1
W2034114740,Handling of scientific dishonesty in the Nordic countries,1999-07-01,59,journal-article,10406378,1,A5019350720,Magne Nylenna,"Research Council of Norway, Oslo, Norway.",The Research Council of Norway,I1290503407,1
W2034114740,Handling of scientific dishonesty in the Nordic countries,1999-07-01,59,journal-article,10406378,2,A5053427789,Ditte K. Andersen,"Danish Research Agency, Copenhagen, Denmark",,,1
W2034114740,Handling of scientific dishonesty in the Nordic countries,1999-07-01,59,journal-article,10406378,3,A5073665274,Gisela Dahlquist,"Swedish Medical Research Council, Stockholm, Sweden",Swedish Research Council,I2802499594,1
W2034114740,Handling of scientific dishonesty in the Nordic countries,1999-07-01,59,journal-article,10406378,4,A5013997902,Matti Sarvas,"National Research Ethics Council of Finland, Helsinki, Finland",Council of State,I4210149868,1
W2034114740,Handling of scientific dishonesty in the Nordic countries,1999-07-01,59,journal-article,10406378,5,A5008085001,Aakvaag A,"Research Council of Norway, Oslo, Norway",The Research Council of Norway,I1290503407,1
W1978084948,The rise in emergency admissions---crisis or artefact? Temporal analysis of health services data,1999-07-17,37,journal-article,10406749,1,A5060759826,Kieran Morgan,"Avon Health Authority, Bristol BS2 8EE",,,1
W1978084948,The rise in emergency admissions---crisis or artefact? Temporal analysis of health services data,1999-07-17,37,journal-article,10406749,2,A5054829455,David Prothero,"Avon Health Authority, Bristol BS2 8EE",,,1
W1978084948,The rise in emergency admissions---crisis or artefact? Temporal analysis of health services data,1999-07-17,37,journal-article,10406749,3,A5044067526,Stephen Frankel,"Department of Social Medicine, University of Bristol, Bristol BS8 2PR",University of Bristol,I36234482,1
W2048232382,HIV infection: where have all the T cells gone?,1999-07-01,35,journal-article,10406356,1,A5067845385,Sarah Rowland-Jones,"Human Immunology Unit, Institute of Molecular Medicine, John Radcliffe Hospital, Headington, Oxford OX3 9DS, UK",John Radcliffe Hospital,I2802742124,1
W1972821635,Use of chaperones in clinics for genitourinary medicine: survey of consultants,1999-07-17,33,journal-article,10406750,1,A5061443592,Caroline J Torrance,"Departments of Genitourinary Medicine and Adult Medicine, Royal Gwent Hospital, Newport NP9 2UB.",Royal Gwent Hospital,I2800476137,1
W1972821635,Use of chaperones in clinics for genitourinary medicine: survey of consultants,1999-07-17,33,journal-article,10406750,2,A5024223471,Robert Das,"Departments of Genitourinary Medicine and Adult Medicine, Royal Gwent Hospital, Newport NP9 2UB",Royal Gwent Hospital,I2800476137,1
W1972821635,Use of chaperones in clinics for genitourinary medicine: survey of consultants,1999-07-17,33,journal-article,10406750,3,A5076643122,M. E. M. Allison,"Departments of Genitourinary Medicine and Adult Medicine, Royal Gwent Hospital, Newport NP9 2UB",Royal Gwent Hospital,I2800476137,1
W2130585946,Surgeons' and occupational health departments' awareness of guidelines on post-exposure prophylaxis for staff exposed to HIV: telephone survey,1999-07-17,25,journal-article,10406752,1,A5073233747,Sarah Duff,"Department of Surgery, Winchester and Eastleigh Healthcare NHS Trust, Royal Hampshire County Hospital, Winchester SO22 5DG",Royal Hampshire County Hospital,I2802891629,1
W2130585946,Surgeons' and occupational health departments' awareness of guidelines on post-exposure prophylaxis for staff exposed to HIV: telephone survey,1999-07-17,25,journal-article,10406752,2,A5008695200,Colin Wong,"Department of Surgery, Frenchay Hospital, Frenchay, Bristol BS16 1LE",Frenchay Hospital,I2800201669,1
W2130585946,Surgeons' and occupational health departments' awareness of guidelines on post-exposure prophylaxis for staff exposed to HIV: telephone survey,1999-07-17,25,journal-article,10406752,3,A5055104928,Rachna May,"Department of Surgery, Frenchay Hospital, Frenchay, Bristol BS16 1LE",Frenchay Hospital,I2800201669,1
W2036160753,Lancet electronic research archive in international health and eprint server,1999-07-01,24,journal-article,10406353,1,A5058476824,John McConnell,"The Lancet, London WC1B 3SL, UK",,,1
