id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2041460278,Importance of negative result of cervical biopsy directed by colposcopy,1988-01-16,13,journal-article,3122987,4,A5063557693,Ciaran Woodman,,,,1
W2066929306,Implications of two newly opened ice rinks on an accident and emergency department,1988-01-09,13,journal-article,3122971,1,A5077799830,P. Freeland,,,,1
W1981497345,For Debate: Dermatologists should not be concerned in routine treatments of warts,1988-01-16,12,journal-article,3122989,1,A5019929529,M. Keefe,"Department of Dermatology, Falkirk and District Royal Infirmary.",,,1
W1981497345,For Debate: Dermatologists should not be concerned in routine treatments of warts,1988-01-16,12,journal-article,3122989,2,A5003528038,D. C. Dick,,,,1
W2081772838,Paediatric oncology information pack for general practitioners,1988-01-09,11,journal-article,3122972,1,A5053522042,Jacqueline James,,,,1
W2081772838,Paediatric oncology information pack for general practitioners,1988-01-09,11,journal-article,3122972,2,A5036471795,Diana Harris,,,,1
W2081772838,Paediatric oncology information pack for general practitioners,1988-01-09,11,journal-article,3122972,3,A5091759371,M. G. Mott,,,,1
W2081772838,Paediatric oncology information pack for general practitioners,1988-01-09,11,journal-article,3122972,4,A5068956531,A. Oakhill,,,,1
W2022261710,Risk factors for death from meningitis,1988-01-02,10,journal-article,3122918,1,A5054234726,Cheryl Benjamin,"Regional Department of Child and Adolescent Neurology, Booth Hall Children's Hospital, Blackley, Manchester.",,,1
W2022261710,Risk factors for death from meningitis,1988-01-02,10,journal-article,3122918,2,A5040832471,Richard Newton,,,,1
W2022261710,Risk factors for death from meningitis,1988-01-02,10,journal-article,3122918,3,A5038940135,Michael A. Clarke,,,,1
W1972659546,Lactose absorption and milk drinking habits in Estonians with myocardial infarction,1988-01-09,9,journal-article,3122970,1,A5039845293,Margus Lember,,,,1
W1972659546,Lactose absorption and milk drinking habits in Estonians with myocardial infarction,1988-01-09,9,journal-article,3122970,2,A5085277312,A Tamm,,,,1
W1976637019,What should psychiatrists be doing in the 1990s?,1988-01-23,9,journal-article,3124909,1,A5055204496,G.C. Bennet,"Department of Mental Health , University of Bristol",University of Bristol,I36234482,1
W1975650662,Nursing Grievances: I: Voting with their feet,1988-01-02,8,journal-article,3122920,1,A5041818627,Tony Delamothe,,,,1
W2027524573,"Nursing Grievances: IV: Not a profession, not a career",1988-01-23,8,journal-article,3124908,1,A5041818627,Tony Delamothe,,,,1
W1977337749,Reduced neonatal mortality from infection after introduction of respiratory monitoring,1988-01-02,5,journal-article,3122914,1,A5019568923,Albert Mifsud,,,,1
W1977337749,Reduced neonatal mortality from infection after introduction of respiratory monitoring,1988-01-02,5,journal-article,3122914,2,A5076896949,Dawn Seal,,,,1
W1977337749,Reduced neonatal mortality from infection after introduction of respiratory monitoring,1988-01-02,5,journal-article,3122914,3,A5025938828,Ron Wall,,,,1
W1977337749,Reduced neonatal mortality from infection after introduction of respiratory monitoring,1988-01-02,5,journal-article,3122914,4,A5070631345,B Valman,,,,1
W2034510023,Aids for low vision in the elderly,1988-01-09,5,journal-article,3122942,1,A5049737433,Jeffrey S. Hillman,"Department of Ophthalmology, St James's University Hospital, Leeds.",St James's University Hospital,I2801331674,1
W2047267798,Is research to be privatised?,1988-01-16,5,journal-article,3122992,1,A5022221858,Richard D. Smith,,,,1
W2012453072,Settlement of the benoxaprofen case,1988-01-09,4,journal-article,3122945,1,A5031734347,Clare Dyer,,,,1
W2033468571,Nursing Grievances: III: Conditions,1988-01-16,4,journal-article,3122991,1,A5041818627,Tony Delamothe,,,,1
W2091596021,The funding of medical research: going up or coming down?,1988-01-23,4,journal-article,3124907,1,A5021468463,Richard Smith,,,,1
W2092113215,Antisperm antibodies in infertility,1988-01-30,4,journal-article,3125879,1,A5059959857,David H. Barlow,,,,1
W1986868388,How should district allocations be altered for changes in cross boundary flows?,1988-01-09,3,journal-article,3122960,1,A5014217976,Gwyn Bevan,,,,1
W2022376687,Witchdoctors in Africa,1988-01-16,3,journal-article,3122990,1,A5000524102,A B Koziell,"Department of Medicine, Queen Mary's Hospital, Sidcup, Kent.",Queen Mary University of London,I166337079,1
W2022376687,Witchdoctors in Africa,1988-01-16,3,journal-article,3122990,2,A5076712477,I F Laurenson,,,,1
W2070283477,Medical research: everybody's doing it,1988-01-09,3,journal-article,3122946,1,A5073875655,Richard Smith,,,,1
W280264411,The bottled water boom.,1988-01-23,1,journal-article,3124927,1,A5046365715,Bruce L. Dixon,,,,1
W4300527426,Hearing aids.,1988-01-02,1,journal-article,3122923,1,A5050996711,O J Corrado,"Department of Geriatric Medicine, Chapel Allerton Hospital, Leeds.",Chapel Allerton Hospital,I2799279645,1
W1971215387,Research Policy: Selectivity by the UGC: a taste of things to come,1988-01-02,0,journal-article,3122924,1,A5062968646,Richard Smith,,,,1
W1974609610,Use of personal computers in a teaching hospital in Zambia,1988-01-23,0,journal-article,3124904,1,A5080380174,Iain Wilson,,,,1
W1974609610,Use of personal computers in a teaching hospital in Zambia,1988-01-23,0,journal-article,3124904,2,A5056552030,Dak Watters,,,,1
W2020222256,Letter from Chicago: Matters of turf,1988-01-23,0,journal-article,3124910,1,A5034644031,George Dunea,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,1,A5041941850,Richard Peto,University of Oxford.,University of Oxford,I40120149,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,2,A5005887947,Richard Gray,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,3,A5024863918,R Collins,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,4,A5018693666,Keith Wheatley,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,5,A5006554574,Charles H. Hennekens,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,6,A5079630264,K Jamrozik,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,7,A5051317564,Charles Warlow,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,8,A5003292660,Benjamin Hafner,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,9,A5083844663,Elizabeth I. Thompson,,,,1
W1986003353,Randomised trial of prophylactic daily aspirin in British male doctors,1988-01-30,1071,journal-article,3125882,10,A5068903410,Sam Norton,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,1,A5037293236,C. A. Meanwell,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,2,A5053162336,Krystyna A. Kelly,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,3,A5075075470,Susan E. Wilson,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,4,A5082345492,Claudia Roginski,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,5,A5063557693,Ciaran Woodman,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,6,A5001642128,R Griffiths,,,,1
W1987506494,Young age as a prognostic factor in cervical cancer: analysis of population based data from 10 022 cases,1988-02-06,118,journal-article,3125911,7,A5078201837,George Blackledge,,,,1
W2117122156,Controlled trial of psychotherapy for bulimia nervosa,1988-02-20,110,journal-article,3126890,1,A5019305506,Chris Freeman,"University Department of Psychiatry, Royal Edinburgh Hospital.",Royal Edinburgh Hospital,I2801618995,1
W2117122156,Controlled trial of psychotherapy for bulimia nervosa,1988-02-20,110,journal-article,3126890,2,A5042784085,Fiona Barry,,,,1
W2117122156,Controlled trial of psychotherapy for bulimia nervosa,1988-02-20,110,journal-article,3126890,3,A5000428384,J Dunkeld-Turnbull,,,,1
W2117122156,Controlled trial of psychotherapy for bulimia nervosa,1988-02-20,110,journal-article,3126890,4,A5081405935,Angela Henderson,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,1,A5055772540,J. Allawi,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,2,A5009989965,Paturi Vishnupriya Rao,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,3,A5021638263,Richard E. Gilbert,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,4,A5066807367,Graham S. Scott,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,5,A5054426649,R. J. Jarrett,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,6,A5089470571,H. Keen,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,7,A5075232700,G C Viberti,,,,1
W2084294655,Microalbuminuria in non-insulin-dependent diabetes: its prevalence in Indian compared with Europid patients,1988-02-13,107,journal-article,3126860,8,A5062548476,H. Mather,,,,1
W2068147253,Does infection with HIV affect the outcome of pregnancy?,1988-02-13,89,journal-article,3126865,1,A5061664719,Frank D. Johnstone,,,,1
W2068147253,Does infection with HIV affect the outcome of pregnancy?,1988-02-13,89,journal-article,3126865,2,A5082701863,L MacCallum,,,,1
W2068147253,Does infection with HIV affect the outcome of pregnancy?,1988-02-13,89,journal-article,3126865,3,A5063225200,R P Brettle,,,,1
W2068147253,Does infection with HIV affect the outcome of pregnancy?,1988-02-13,89,journal-article,3126865,4,A5088093675,J.M. Inglis,,,,1
W2068147253,Does infection with HIV affect the outcome of pregnancy?,1988-02-13,89,journal-article,3126865,5,A5050269741,J F Peutherer,,,,1
W4212838495,Percutaneous cholecystolithotomy,1988-02-13,79,journal-article,3126859,1,A5062833566,M.J. Kellett,,,,1
W4212838495,Percutaneous cholecystolithotomy,1988-02-13,79,journal-article,3126859,2,A5066981081,J. E. A. Wickham,,,,1
W4212838495,Percutaneous cholecystolithotomy,1988-02-13,79,journal-article,3126859,3,A5054304980,R. C. G. Russell,,,,1
W2045971912,Passive smoking and lung cancer: a publication bias?,1988-02-06,78,journal-article,3125912,1,A5014844709,Jan P. Vandenbroucke,,,,1
W2052087785,Pancreatic cancer: the greatest oncological challenge,1988-02-13,78,journal-article,3126853,1,A5024516174,R. C. N. Williamson,,,,1
W1971571367,Trends in episode based and person based rates of admission to hospital in the Oxford record linkage study area,1988-02-20,72,journal-article,3126913,1,A5065263293,M J Goldacre,,,,1
W1971571367,Trends in episode based and person based rates of admission to hospital in the Oxford record linkage study area,1988-02-20,72,journal-article,3126913,2,A5020452690,H M Simmons,,,,1
W1971571367,Trends in episode based and person based rates of admission to hospital in the Oxford record linkage study area,1988-02-20,72,journal-article,3126913,3,A5018614390,Jane Henderson,,,,1
W1971571367,Trends in episode based and person based rates of admission to hospital in the Oxford record linkage study area,1988-02-20,72,journal-article,3126913,4,A5013600800,Leicester Gill,,,,1
W2017995826,Microproteinuria: response to operation,1988-01-30,60,journal-article,3125885,1,A5026389650,Peter Gosling,,,,1
W2017995826,Microproteinuria: response to operation,1988-01-30,60,journal-article,3125885,2,A5013361593,C.P. Shearman,,,,1
W2017995826,Microproteinuria: response to operation,1988-01-30,60,journal-article,3125885,3,A5049068829,Brian R Gwynn,,,,1
W2017995826,Microproteinuria: response to operation,1988-01-30,60,journal-article,3125885,4,A5076747126,M.H. Simms,,,,1
W2017995826,Microproteinuria: response to operation,1988-01-30,60,journal-article,3125885,5,A5075683401,E. T. Bainbridge,,,,1
W2080338166,Are general practitioners ready to prevent the spread of HIV?,1988-02-20,55,journal-article,3126896,1,A5044203406,Roz Milne,"Department of Community Medicine, East Berkshire Health Authority, Windsor, Berkshire.",,,1
W2080338166,Are general practitioners ready to prevent the spread of HIV?,1988-02-20,55,journal-article,3126896,2,A5089387757,Steve Keen,,,,1
W2035772676,Survey of general practitioners' attitudes to AIDS in the North West Thames and East Anglian regions,1988-02-20,51,journal-article,3126898,1,A5009824484,Rosemary J. Boyton,"Royal Free Hospital School Of Medicine, London",The Royal Free Hospital,I2801138448,1
W2035772676,Survey of general practitioners' attitudes to AIDS in the North West Thames and East Anglian regions,1988-02-20,51,journal-article,3126898,2,A5064960538,Graham Scambler,,,,1
W2007142671,Nosocomial Aseptic Meningitis Associated With Administration of OKT3,1988-04-01,48,journal-article,3126308,1,A5071569922,Martin Ma,"Department of Medicine, University of Iowa College of Medicine, Iowa City.",University of Iowa,I126307644,1
W2007142671,Nosocomial Aseptic Meningitis Associated With Administration of OKT3,1988-04-01,48,journal-article,3126308,2,A5070959777,Massanari Rm,,,,1
W2007142671,Nosocomial Aseptic Meningitis Associated With Administration of OKT3,1988-04-01,48,journal-article,3126308,3,A5090901874,Nghiem Dd,,,,1
W2007142671,Nosocomial Aseptic Meningitis Associated With Administration of OKT3,1988-04-01,48,journal-article,3126308,4,A5009851313,Smith Jl,,,,1
W2007142671,Nosocomial Aseptic Meningitis Associated With Administration of OKT3,1988-04-01,48,journal-article,3126308,5,A5064381260,Corry Rj,,,,1
W2039515590,General practitioners and management of infection with HIV,1988-02-20,45,journal-article,3126897,1,A5016405845,Peter K Anderson,"Department of Community Medicine, Oxfordshire Health Authority.",,,1
W2039515590,General practitioners and management of infection with HIV,1988-02-20,45,journal-article,3126897,2,A5081067705,Richard Mayon-White,,,,1
W2015843470,Do psychiatric registrars take a proper drinking history?,1988-02-06,44,journal-article,3125917,1,A5078637043,Michael Farrell,,,,1
W2015843470,Do psychiatric registrars take a proper drinking history?,1988-02-06,44,journal-article,3125917,2,A5011682364,Anthony S. David,,,,1
W4232220204,Clumsy children,1988-02-06,41,journal-article,3125905,1,A5033734294,David Hall,,,,1
W1981884636,Provision of facilities for secondary transport of seriously ill patients in the United Kingdom,1988-02-20,30,journal-article,3126900,1,A5030407490,I. H. Wright,"(Department of Surgery) Western Infirmary, Glasgow",Western Infirmary,I2801120601,1
W1981884636,Provision of facilities for secondary transport of seriously ill patients in the United Kingdom,1988-02-20,30,journal-article,3126900,2,A5046506459,McDonald Jc,,,,1
W1981884636,Provision of facilities for secondary transport of seriously ill patients in the United Kingdom,1988-02-20,30,journal-article,3126900,3,A5013171966,Rogers Pn,,,,1
W1981884636,Provision of facilities for secondary transport of seriously ill patients in the United Kingdom,1988-02-20,30,journal-article,3126900,4,A5036198496,Ledingham Im,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,1,A5042679145,Andrés France,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,2,A5085308821,C. A. Skidmore,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,3,A5037502401,J. R. Robertson,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,4,A5023004404,R P Brettle,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,5,A5054694355,J. J. Roberts,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,6,A5063736029,S M Burns,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,7,A5073277290,Kirsty Foster,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,8,A5088093675,J.M. Inglis,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,9,A5042229837,W B F Galloway,,,,1
W2075168758,Heterosexual spread of human immunodeficiency virus in Edinburgh,1988-02-20,29,journal-article,3126891,10,A5023813038,Susan J. Davidson,,,,1
W1963772060,"Human immunodeficiency virus infection, hepatitis B virus infection, and sexual behaviour of women attending a genitourinary medicine clinice",1988-02-13,28,journal-article,3126866,1,A5084765533,B A Evans,"Department of Genitourinary Medicine, West London Hospital, London.",Royal London Hospital,I2801259928,1
W1963772060,"Human immunodeficiency virus infection, hepatitis B virus infection, and sexual behaviour of women attending a genitourinary medicine clinice",1988-02-13,28,journal-article,3126866,2,A5053823377,Sheena McCormack,,,,1
W1963772060,"Human immunodeficiency virus infection, hepatitis B virus infection, and sexual behaviour of women attending a genitourinary medicine clinice",1988-02-13,28,journal-article,3126866,3,A5015595544,Robert Bond,,,,1
W1963772060,"Human immunodeficiency virus infection, hepatitis B virus infection, and sexual behaviour of women attending a genitourinary medicine clinice",1988-02-13,28,journal-article,3126866,4,A5086824451,K D MacRae,,,,1
W1963772060,"Human immunodeficiency virus infection, hepatitis B virus infection, and sexual behaviour of women attending a genitourinary medicine clinice",1988-02-13,28,journal-article,3126866,5,A5005592803,Robert Thorp,,,,1
W2080020882,Nifedipine for epilepsy? A pilot study,1988-02-20,28,journal-article,3126893,1,A5063278073,John G. Larkin,,,,1
W2080020882,Nifedipine for epilepsy? A pilot study,1988-02-20,28,journal-article,3126893,2,A5057303578,Elaine Butler,,,,1
W2080020882,Nifedipine for epilepsy? A pilot study,1988-02-20,28,journal-article,3126893,3,A5025489238,Martin J. Brodie,,,,1
W1993853540,Sex and the bladder,1988-02-27,27,journal-article,3126914,1,A5031776828,Linda Cardozo,,,,1
W2162968274,Late life depression: undertreated?,1988-02-20,26,journal-article,3126888,1,A5038853466,Bob Baldwin,,,,1
W1995065462,Home visiting by consultants,1988-02-20,16,journal-article,3126884,1,A5071580076,Graham Mulley,"Department of Medicine for the Elderly, St Jame's University Hospital,Leeds.",St James's University Hospital,I2801331674,1
W2027966379,The pathogenesis of acute pancreatitis,1988-02-27,16,journal-article,3126916,1,A5023432079,R. E. Barry,,,,1
W2011792747,Reye's syndrome in adults,1988-02-20,13,journal-article,3126886,1,A5009615479,R J Ede,"Gastrointestinal Unit, London Hospital.",Royal London Hospital,I2801259928,1
W2011792747,Reye's syndrome in adults,1988-02-20,13,journal-article,3126886,2,A5068798541,Roger A. Williams,,,,1
W2039022963,Prescribing psychotropic drugs in general practice,1988-02-27,12,journal-article,3126915,1,A5010810752,P Tyrer,,,,1
W2055485962,Severe orthostatic hypotension during treatment of falciparum malaria,1988-02-06,8,journal-article,3125918,1,A5027095898,J. M. Kofi Ekue,"Tropical Diseases Research Centre, Ndola, Zambia.",Tropical Diseases Research Centre,I4210147120,1
W2055485962,Severe orthostatic hypotension during treatment of falciparum malaria,1988-02-06,8,journal-article,3125918,2,A5012401987,Duke Phiri,,,,1
W2055485962,Severe orthostatic hypotension during treatment of falciparum malaria,1988-02-06,8,journal-article,3125918,3,A5070200997,M. Mukunyandela,,,,1
W2055485962,Severe orthostatic hypotension during treatment of falciparum malaria,1988-02-06,8,journal-article,3125918,4,A5054026097,U. K. Sheth,,,,1
W2055485962,Severe orthostatic hypotension during treatment of falciparum malaria,1988-02-06,8,journal-article,3125918,5,A5003744057,W. H. Wernsdorfer,,,,1
W2075367718,Shift system for senior house officer on call duties on a neonatal intensive care unit,1988-01-30,8,journal-article,3125887,1,A5034393834,Adam Finn,"Department of Neonatal Medicine, Southmead General Hospital, Westbury-on-Trym, Bristol.",Southmead Hospital,I2801253297,1
W2075367718,Shift system for senior house officer on call duties on a neonatal intensive care unit,1988-01-30,8,journal-article,3125887,2,A5041286307,B D Speidel,,,,1
W2021786896,Anaerobes and carcinoma of the prostate,1988-02-13,7,journal-article,3126864,1,A5067262189,Paula Cooper,,,,1
W2021786896,Anaerobes and carcinoma of the prostate,1988-02-13,7,journal-article,3126864,2,A5054742786,Michael Millar,,,,1
W2021786896,Anaerobes and carcinoma of the prostate,1988-02-13,7,journal-article,3126864,3,A5001599715,P. Godwin,,,,1
W2054066774,Shoe manufacture and possible hazards to reproduction,1988-02-13,7,journal-article,3126863,1,A5029276396,Michael Clarke,"Department of Community Health, University of Leicester, University Medical School, Leicester Royal Infirmary.",Leicester Royal Infirmary,I2800281165,1
W2054066774,Shoe manufacture and possible hazards to reproduction,1988-02-13,7,journal-article,3126863,1,A5029276396,Michael Clarke,"Department of Community Health, University of Leicester, University Medical School, Leicester Royal Infirmary.",University of Leicester,I153648349,2
W2054066774,Shoe manufacture and possible hazards to reproduction,1988-02-13,7,journal-article,3126863,2,A5088532895,Elizabeth Mason,,,,1
W2075074044,How does smoking harm the duodenum?,1988-01-30,7,journal-article,3125880,1,A5069756574,Mario Guslandi,,,,1
W2075753177,Research Policy: Peering into the bowels of the MRC I: setting priorities,1988-02-13,7,journal-article,3126869,1,A5073875655,Richard Smith,,,,1
W2095093726,Meningitis complicating acute otitis media,1988-02-20,7,journal-article,3126895,1,A5086806063,G. J. Bates,,,,1
W2095093726,Meningitis complicating acute otitis media,1988-02-20,7,journal-article,3126895,2,A5061046604,A. B. Drake-Lee,,,,1
W4254512658,Nosocomial aseptic meningitis associated with administration of OKT3,1988-04-01,7,journal-article,3126308,1,A5071780919,M. A. Martin,,,,1
W1965474627,Boom in private rest homes in Southampton: impact on the elderly in residential care,1988-02-20,6,journal-article,3126899,1,A5035210650,Sue Lowrey,,,,1
W1965474627,Boom in private rest homes in Southampton: impact on the elderly in residential care,1988-02-20,6,journal-article,3126899,2,A5084970388,Roger Briggs,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,1,A5084184096,Zac Varghese,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,2,A5089615548,John E. Scoble,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,3,A5027670995,M.K. Chan,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,4,A5017807208,Derek S. Wheeler,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,5,A5056398984,SL Lui,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,6,A5091798493,Rosemarie Baillod,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,7,A5037595875,O. N. Fernando,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,8,A5022066281,P. Sweny,,,,1
W1983115768,Parathyroid hormone as a causative factor of primary non-function in renal transplants,1988-02-06,4,journal-article,3125913,9,A5006613026,J. F. Moorhead,,,,1
W2087444017,Newly registered elderly patients: who are they and why such delay in the transfer of their medical records?,1988-01-30,4,journal-article,3125886,1,A5072998525,Helen Graham,,,,1
W2087444017,Newly registered elderly patients: who are they and why such delay in the transfer of their medical records?,1988-01-30,4,journal-article,3125886,2,A5043935928,Brian Livesley,,,,1
W1982721064,Research Policy: Peering into the bowels of the MRC II: review systems,1988-02-20,3,journal-article,3126904,1,A5073875655,Richard Smith,,,,1
W2027902681,Nursing grievances V: Women's work,1988-01-30,2,journal-article,3125888,1,A5041818627,Tony Delamothe,,,,1
W1994829485,Rediscovering the diaphragm,1988-02-06,1,journal-article,3125907,1,A5012277029,Peter Stott,,,,1
W2027619466,The law on doctors speaking out,1988-01-30,1,journal-article,3125889,1,A5074983628,Clare Dyer,,,,1
W2048189558,Are general practitioners prepared to share information about their patients and their work?,1988-02-06,1,journal-article,3125919,1,A5083348508,Mike Pringle,"Department of General Practice, Medical School, Queen's Medical Centre, Nottingham.",Queen's Medical Centre,I4210137227,1
W4302768484,Walking sticks.,1988-02-13,1,journal-article,3126867,1,A5071580076,Graham Mulley,"Department of Medicine (Elderly), St James's University Hospital, Leeds.",St James's University Hospital,I2801331674,1
W1994649407,"Nursing Grievances: VI: Other places, other solutions",1988-02-06,0,journal-article,3125923,1,A5041818627,Tony Delamothe,,,,1
W4290396187,Elastic stockings.,1988-02-06,0,journal-article,3125925,1,A5069887334,Alan J Whitley,"St George's Hospital, Leeds.",St George's Hospital,I4210113489,1
W4290439209,Rediscovering the diaphragm.,1988-02-06,0,journal-article,3125907,1,A5071798730,P Scott,"Epidemiology and Health Care Research Unit, Robens Institute, University of Surrey.",University of Surrey,I28290843,1
W4300929660,Special footwear.,1988-02-20,0,journal-article,3126901,1,A5029267763,E White,"Department of Geriatrics, St Luke's Hospital, Bradford.",St. Luke's Hospital,I4210115367,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,1,A5081897703,Andrew R. Moss,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,2,A5058779674,Peter Bacchetti,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,3,A5058160521,Dennis Osmond,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,4,A5076516938,Walter Krampf,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,5,A5071106707,Richard E. Chaisson,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,6,A5058143114,Daniel P. Stites,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,7,A5006482465,Judith C. Wilber,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,8,A5079525770,Jean Pierre Allain,,,,1
W2050026299,Seropositivity for HIV and the development of AIDS or AIDS related condition: three year follow up of the San Francisco General Hospital cohort,1988-03-12,529,journal-article,3126959,9,A5012782835,James R. Carlson,,,,1
W2056634959,"Induction of Immune Tolerance in Patients with Hemophilia and Antibodies to Factor VIII by Combined Treatment with Intravenous IgG, Cyclophosphamide, and Factor VIII",1988-04-14,260,journal-article,3127711,1,A5014514504,Inga Marie Nilsson,,,,1
W2056634959,"Induction of Immune Tolerance in Patients with Hemophilia and Antibodies to Factor VIII by Combined Treatment with Intravenous IgG, Cyclophosphamide, and Factor VIII",1988-04-14,260,journal-article,3127711,2,A5002749259,Erik Berntorp,,,,1
W2056634959,"Induction of Immune Tolerance in Patients with Hemophilia and Antibodies to Factor VIII by Combined Treatment with Intravenous IgG, Cyclophosphamide, and Factor VIII",1988-04-14,260,journal-article,3127711,3,A5017982184,Olle Zettervall,,,,1
W2023526703,"The Effects of Regulation, Competition, and Ownership on Mortality Rates among Hospital Inpatients",1988-04-28,256,journal-article,3127713,1,A5030934365,Stephen M. Shortell,"Center for Health Services and Policy Research, Evanston, IL 60208.",,,1
