id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1974931023,0,THE VERTEBRAL COLUMN OF BRONTOSAURUS,1903-03-06,FALSE,0,journal-article,17735120,1,A5075519020,Elmer S. Riggs,,,,1
W1977776407,0,Acoustics of auditoriums,1914-01-01,FALSE,0,book,17735126,1,A5050749626,F. R. Watson,University of Illinois,University of Illinois System,I2801919071,1
W2000203449,0,Science and Secretaries,1928-03-30,FALSE,0,journal-article,17735128,1,A5047517003,Bailey Willis,Stanford University,Stanford University,I97018004,1
W2003390327,0,WEIGHT AND HUMIDITY,1928-03-30,FALSE,0,journal-article,17735131,1,A5050717968,Arnold Romberg,,,,1
W2003390327,0,WEIGHT AND HUMIDITY,1928-03-30,FALSE,0,journal-article,17735131,2,A5078539448,L. W. Blau,,,,1
W2005421657,0,The Specific Gravity of Silt,1913-10-17,FALSE,0,journal-article,17735112,1,A5046456323,E Shaw,,,,1
W2011412213,0,A Seismological Note,1926-03-19,FALSE,0,journal-article,17735063,1,A5087896873,W. A. Roach,"Rothamsted Experimental Station, Harpenden",Experimental Station,I4210105766,1
W2011412213,0,A Seismological Note,1926-03-19,FALSE,0,journal-article,17735063,2,A5019909013,Wm. B. Brierley,"Rothamsted Experimental Station, Harpenden",Experimental Station,I4210105766,1
W2017084954,0,THE ACID SPOTTING OF MORNING GLORIES BY CITY RAIN,1913-10-17,FALSE,0,journal-article,17735110,1,A5081578506,John W. Harshberger,,,,1
W2020830664,0,An Anomalous Effect of Röntgen Rays,1913-10-17,FALSE,0,journal-article,17735109,1,A5021680765,F. R. Gorton,,,,1
W2021937172,0,Some Applications of Paleontology,1928-03-30,FALSE,0,journal-article,17735124,1,A5064729417,W. B. Scott,Princeton University,Princeton University,I20089843,1
W2035376006,0,"The Eastland Horned ""Toad""",1928-03-30,FALSE,0,journal-article,17735132,1,A5017468932,Carlotta Joaquina Maury,Texas Christian University,Texas Christian University,I128956969,1
W2035821247,0,A SEISMOLOGICAL NOTE,1926-03-19,FALSE,0,journal-article,17735064,1,A5049473977,Perry Byerly,,,,1
W2042469137,0,A Universal Muscle Lever,1928-03-30,FALSE,0,journal-article,17735134,1,A5087774464,Anne McLaughlin,"Michigan State College, East Lansing",Michigan State University,I87216513,1
W2047190379,0,MOTION OF TRANSLATION OF A GAS IN A VACUUM,1903-03-06,FALSE,0,journal-article,17735117,1,A5087855033,Peter Fireman,,,,1
W2052097299,0,Doctorates Conferred by American Universities,1913-10-17,FALSE,0,journal-article,17735107,1,A5060632565,Chancey Juday,Harvard Uniersity,Harvard University Press,I2801851002,1
W2068502041,0,The New Status of Net Energy Determination,1926-03-19,FALSE,0,journal-article,17735067,1,A5046076860,E. B. Forbes,"The Institute of Animal Nutrition, Pennsylvania State College",,,1
W2079476644,0,"THE EASTLAND HORNED ""TOAD""",1928-03-30,FALSE,0,journal-article,17735133,1,A5055319662,Willis G. Hewatt, Texas Christian University,Texas Christian University,I128956969,1
W2089053536,0,Method for Growing Small-Seeded Plants Under Sterile Conditions,1928-03-30,FALSE,0,journal-article,17735135,1,A5057693791,A. B. Beaumont,Massachusetts Agricultural College,Nebraska Department of Agriculture,I4210159886,1
W2089053536,0,Method for Growing Small-Seeded Plants Under Sterile Conditions,1928-03-30,FALSE,0,journal-article,17735135,2,A5043956299,G. J. Larsinos,Massachusetts Agricultural College,Nebraska Department of Agriculture,I4210159886,1
W2092407690,0,THE USE OF VITAMINE FOOD-TABLETS AS AN AID TOWARD CONSERVING THE FOOD SUPPLY,1921-10-28,FALSE,0,journal-article,17735072,1,A5032162923,J. F. McClendon,,,,1
W2167861633,0,The Attitude of the Electrical Railway Companies on Electrolysis,1926-03-19,FALSE,0,journal-article,17735065,1,A5002190044,Ira D. Van Giesen,"Bureau of Water Works &amp; Supply, Department of Water &amp; Power, City of Los Angeles, California",,,1
W4250101322,0,AMERICAN MATHEMATICAL SOCIETY,1921-10-28,FALSE,0,journal-article,17735076,1,A5009232499,R. G. D. Richardson,,,,1
W2008767530,84,Pleistocene Sea Levels from Raised Coral Reefs of Haiti,1983-03-25,FALSE,153,journal-article,17735192,1,A5089777918,Richard E. Dodge,"Oceanographic Center, Nova University, Dania, Florida 33004",Nova Southeastern University,I203088144,1
W2008767530,84,Pleistocene Sea Levels from Raised Coral Reefs of Haiti,1983-03-25,FALSE,153,journal-article,17735192,2,A5034499424,Richard G. Fairbanks,"Lamont‐Doherty Geological Observatory , Columbia University , Palisades, New York, 10964",Lamont-Doherty Earth Observatory,I152304114,1
W2008767530,84,Pleistocene Sea Levels from Raised Coral Reefs of Haiti,1983-03-25,FALSE,153,journal-article,17735192,2,A5034499424,Richard G. Fairbanks,"Lamont‐Doherty Geological Observatory , Columbia University , Palisades, New York, 10964",Columbia University,I78577930,2
W2008767530,84,Pleistocene Sea Levels from Raised Coral Reefs of Haiti,1983-03-25,FALSE,153,journal-article,17735192,3,A5079540318,Larry K. Benninger,"Department of Geology, University of North Carolina, Chapel Hill 27514",University of North Carolina at Chapel Hill,I114027177,1
W2008767530,84,Pleistocene Sea Levels from Raised Coral Reefs of Haiti,1983-03-25,FALSE,153,journal-article,17735192,4,A5019032388,F. J. Maurrasse,"Department of Physical Science, Florida International University, Miami 33199",Florida International University,I19700959,1
W2077269300,103,The Cretaceous-Tertiary Transition,1983-03-25,FALSE,138,journal-article,17735175,1,A5047689205,Charles B. Officer,"Earth Sciences Department, Dartmouth College, Hanover, New Hampshire 03755",Dartmouth College,I107672454,1
W2077269300,103,The Cretaceous-Tertiary Transition,1983-03-25,FALSE,138,journal-article,17735175,2,A5028901377,Charles L. Drake,"Earth Sciences Department, Dartmouth College, Hanover, New Hampshire 03755",Dartmouth College,I107672454,1
W2053037998,62,"Quaternary Pollen Record from Laguna de Tagua Tagua, Chile",1983-03-25,FALSE,115,journal-article,17735194,1,A5063570744,Calvin J. Heusser,"Department of Biology, New York University, Tuxedo 10987",New York University,I57206974,1
W1997329494,61,Biological Control of Yellow Nutsedge with the Indigenous Rust Fungus <i>Puccinia canaliculata</i>,1983-03-25,FALSE,62,journal-article,17735196,1,A5010004377,S. C. Phatak,"Department of Horticulture, Coastal Plain Experiment Station, University of Georgia, Tifton 31793",University of Georgia,I4210126868,1
W1997329494,61,Biological Control of Yellow Nutsedge with the Indigenous Rust Fungus <i>Puccinia canaliculata</i>,1983-03-25,FALSE,62,journal-article,17735196,2,A5008122538,D. R. Sumner,"Department of Plant Pathology, Coastal Plain Experiment Station",,,1
W1997329494,61,Biological Control of Yellow Nutsedge with the Indigenous Rust Fungus <i>Puccinia canaliculata</i>,1983-03-25,FALSE,62,journal-article,17735196,3,A5060950585,H. D. Wells,"Department of Plant Pathology, U.S. Department of Agriculture, Tifton, Georgia 31793",University of Georgia,I4210126868,1
W1997329494,61,Biological Control of Yellow Nutsedge with the Indigenous Rust Fungus <i>Puccinia canaliculata</i>,1983-03-25,FALSE,62,journal-article,17735196,4,A5077831496,D. K. Bell,"Department of Plant Pathology, Coastal Plain Experiment Station",,,1
W1997329494,61,Biological Control of Yellow Nutsedge with the Indigenous Rust Fungus <i>Puccinia canaliculata</i>,1983-03-25,FALSE,62,journal-article,17735196,5,A5053102244,N. C. Glaze,"Department of Horticulture, U.S. Department of Agriculture",,,1
W2062085396,71,"Spasmodic Tremor and Possible Magma Injection in Long Valley Caldera, Eastern California",1983-03-25,FALSE,49,journal-article,17735195,1,A5064809397,Alan Ryall,"Seismological Laboratory, University of Nevada, Reno 89557",University of Nevada Reno,I134113660,1
W2062085396,71,"Spasmodic Tremor and Possible Magma Injection in Long Valley Caldera, Eastern California",1983-03-25,FALSE,49,journal-article,17735195,2,A5009118875,F Ryall,"Seismological Laboratory, University of Nevada, Reno 89557",University of Nevada Reno,I134113660,1
W2075198797,0,An Efficiency Formula for Dairy Cows,1928-03-30,FALSE,29,journal-article,17735137,1,A5071467896,W.L. Gaines,"Agricultural Experiment Station, University of Illinois",Arkansas Agricultural Experiment Station,I2799886051,1
W2075198797,0,An Efficiency Formula for Dairy Cows,1928-03-30,FALSE,29,journal-article,17735137,1,A5071467896,W.L. Gaines,"Agricultural Experiment Station, University of Illinois",University of Illinois Urbana-Champaign,I157725225,2
W2091425076,66,Residential Firewood Use in the United States,1983-03-25,FALSE,25,journal-article,17735193,1,A5091030798,Frederick W. Lipfert," Brookhaven National Laboratory, Upton, New York, 11973",Brookhaven National Laboratory,I200870766,1
W2091425076,66,Residential Firewood Use in the United States,1983-03-25,FALSE,25,journal-article,17735193,2,A5070373949,Jennifer Dungan," Brookhaven National Laboratory, Upton, New York, 11973",Brookhaven National Laboratory,I200870766,1
W1969151490,51,"Plant Cover and Biomass Response to Clear-Cutting, Site Preparation, and Planting in <i>Pinus elliottii</i> Flatwoods",1983-03-25,FALSE,17,journal-article,17735191,1,A5062965329,Benee F. Swindel,"Southeastern Forest Experiment Station, Gainesville, Florida 32611",Poplar Forest,I2800316044,1
W1969151490,51,"Plant Cover and Biomass Response to Clear-Cutting, Site Preparation, and Planting in <i>Pinus elliottii</i> Flatwoods",1983-03-25,FALSE,17,journal-article,17735191,2,A5027198281,Louis F. Conde,"Kalamazoo, Michigan 49009",,,1
W1969151490,51,"Plant Cover and Biomass Response to Clear-Cutting, Site Preparation, and Planting in <i>Pinus elliottii</i> Flatwoods",1983-03-25,FALSE,17,journal-article,17735191,3,A5011479043,Joel E. Smith,"University of Florida, Gainesville, 32611",University of Florida,I33213144,1
W2007150226,88,Science and Technology in Mexico: Toward Self-Determination,1983-03-25,FALSE,7,journal-article,17735176,1,A5014182493,Edmundo Flores,,,,1
W1983060546,66,When Is a Metal Not a Metal?,1983-03-25,FALSE,6,journal-article,17735185,1,A5068721337,Thomas H. Maugh,,,,1
W1997718237,0,"Fraud in Science: Betrayers of the Truth . William Broad and Nicholas Wade. Simon and Schuster, New York, 1983. 256 pp. $14.95.",1983-03-25,FALSE,6,journal-article,17735187,1,A5054461042,Marcia Angell,,,,1
W2024824170,0,Effect of Ultra-Violet Light upon Digitalis purpurea,1928-03-09,FALSE,5,journal-article,17735174,1,A5041790777,Adelia McCrea,"Parke, Davis and Company, Detroit, Michigan",,,1
W1988582446,0,EPA's Troubles Reach a Crescendo,1983-03-25,FALSE,4,journal-article,17735177,1,A5022172922,Eliot Marshall,,,,1
W2011784417,0,The Occurrence of Conjugation in Paramecium calkinsi,1928-03-09,FALSE,4,journal-article,17735165,1,A5051580065,D. H. Wenrich,"Zoölogical Laboratory, University of Pennsylvania.",Philadelphia Zoo,I2802017048,1
W2011784417,0,The Occurrence of Conjugation in Paramecium calkinsi,1928-03-09,FALSE,4,journal-article,17735165,1,A5051580065,D. H. Wenrich,"Zoölogical Laboratory, University of Pennsylvania.",University of Pennsylvania,I79576946,2
W2011784417,0,The Occurrence of Conjugation in Paramecium calkinsi,1928-03-09,FALSE,4,journal-article,17735165,2,A5033980943,C. C. Wang,"Zoölogical Laboratory, University of Pennsylvania.",Philadelphia Zoo,I2802017048,1
W2011784417,0,The Occurrence of Conjugation in Paramecium calkinsi,1928-03-09,FALSE,4,journal-article,17735165,2,A5033980943,C. C. Wang,"Zoölogical Laboratory, University of Pennsylvania.",University of Pennsylvania,I79576946,2
W2065894714,0,Finches Show Competition in Ecology,1983-03-25,FALSE,3,journal-article,17735184,1,A5077647370,Roger Lewin,,,,1
W1972300317,0,THE AGE OF SCIENCE,1904-07-15,FALSE,2,journal-article,17735138,1,A5032093251,Ira Remsen,,,,1
W1977994406,0,Some Devonian Plant Localities of Central and Western New York,1928-03-09,FALSE,2,journal-article,17735173,1,A5058523470,Chester A. Arnold,Cornell University,Cornell University,I205783295,1
W2048534746,0,Landsat Plan Hits Stormy Weather,1983-03-25,FALSE,2,journal-article,17735183,1,A5033551566,M. Mitchell Waldrop,,,,1
W2084205357,0,Would Uncle Sam Sell the Farm?,1983-03-25,FALSE,2,journal-article,17735179,1,A5017307949,John Walsh,,,,1
W1998435918,0,Would Uncle Sam Sell the Farm?,1983-03-25,FALSE,1,journal-article,17735180,1,A5022958884,John R. Walsh,,,,1
W2010901497,0,Inflation and the Arrow of Time,1983-03-25,FALSE,1,journal-article,17735186,1,A5033551566,M. Mitchell Waldrop,,,,1
W2036964690,0,"Catalogue of the Ward-Coonley Collection of Meteorites. By HENRY A. WARD, A.M., LL.D. Pp. xii + 113, with 10 plates. Published by the Author. Chicago, May, 1904",1904-07-15,FALSE,1,journal-article,17735140,1,A5083040857,Oliver C. Farrington,,,,1
W2063487748,0,HIGHER EDUCATION IN GERMANY AND THE UNITED STATES,1904-07-15,FALSE,1,journal-article,17735139,1,A5035113550,Rudolf Tombo,,,,1
W3035669582,0,Salt Appetite,1983-03-25,FALSE,1,journal-article,17735190,1,A5050165617,Robert Howard,,,,1
W1965006509,105,CHILDREN WHO RUN ON ALL FOURS,1928-03-09,FALSE,0,journal-article,17735170,1,A5090639497,Aleš Hrdlička,"Division of Physical Anthropology, U. S. National Museum",National Museum,I4210088520,1
W1977321822,0,Specialization and Cooperation in Scientific Research,1928-03-09,FALSE,0,journal-article,17735168,1,A5083048325,Thos. Large,"Wellesley Hills, Mass.",Wellesley College,I189731429,1
W1991821753,0,"Science, Math Education Legislation on Track",1983-03-25,FALSE,0,journal-article,17735182,1,A5030446968,John E. Walsh,,,,1
W1999388473,0,EVOLUTION AND PHYSICS,1904-07-15,FALSE,0,journal-article,17735145,1,A5017496744,O. F. Cook,,,,1
W2004674412,0,"Science, Math Education Legislation on Track",1983-03-25,FALSE,0,journal-article,17735181,1,A5030446968,John E. Walsh,,,,1
W2012985568,0,"Le Mouvement. By R. S. WOODWORTH. Paris, O. Doin. 1903. Pp. viii+421. 4 fr",1904-07-15,FALSE,0,journal-article,17735141,1,A5067283571,Shepherd Ivory Franz,,,,1
W2020327191,0,CENTRIFUGING FILTERABLE VIRUSES,1928-03-09,FALSE,0,journal-article,17735167,1,A5088011345,H. H. McKinney,"Cermal Virus Disease Investigations, Bureau of Plant Industry",Bureau of Plant Industry,I1329210759,1
W2025270365,0,A Photographic Plate That Penetrates Desert Haze,1928-03-09,FALSE,0,journal-article,17735171,1,A5002606244,Tags Skogsberg,"Stanford University, California",Stanford University,I97018004,1
W2029552605,0,SPECIALIZATION AND COOPERATION IN SCIENTIFIC RESEARCH,1928-03-09,FALSE,0,journal-article,17735169,1,A5030847736,B. A. Behrend,"Wellesley Hills, Mass.",Wellesley College,I189731429,1
W2047378212,0,A PHOTOGRAPHIC PLATE THAT PENETRATES DESERT HAZE,1928-03-09,FALSE,0,journal-article,17735172,1,A5024502470,Eliot Blackwelder,"Stanford Univ., California#TAB#",Stanford University,I97018004,1
W2056268479,0,Centrifuging Filterable Viruses,1928-03-09,FALSE,0,journal-article,17735166,1,A5046947025,Francis B. Sumner,"Cermal Virus Disease Investigations, Bureau of Plant Industry",Bureau of Plant Industry,I1329210759,1
W2058801294,0,Commemoration of the Bi-Centenary of the Death of Newton,1928-03-09,FALSE,0,journal-article,17735161,1,A5037210068,Frederick E. Brasch,,,,1
W2059809793,0,Wings for the Spirit,1928-03-09,FALSE,0,journal-article,17735160,1,A5021468158,Howard T. Karsner,Western Reserve University,Case Western Reserve University,I58956616,1
W2116137334,0,Congress Investigates Malfeasance at EPA,1983-03-25,FALSE,0,journal-article,17735178,1,A5083787132,R. Jeffrey Smith,,,,1
W2130930402,0,Frank W. Very,1928-03-09,FALSE,0,journal-article,17735162,1,A5013772752,Joy Ogden,"Fifth Avenue High School, Pittsburgh, Pennsylvania",,,1
W3028375727,0,"Ecological Interdependences: Ant-Plant Interactions in Australia . Ralf C. Buckley, Ed. Junk, The Hague, 1982 (U.S. distributor, Kluwer Boston, Hingham, Mass.). x, 162 pp., illus. $54.50. Geobotany 4.",1983-03-25,FALSE,0,journal-article,17735188,1,A5000012188,James F. A. Traniello,"Department of Biology, Boston University, Boston, Massachusetts 02215",Boston University,I111088046,1
W4234358767,0,"Salt Appetite: The Hunger for Salt . An Anthropological, Physiological and Medical Analysis. Derek Denton. Springer-Verlag, New York, 1982. xx, 650 pp., illus. $149.80.",1983-03-25,FALSE,0,journal-article,17735189,1,A5051618020,Robert J. Contreras,"Department of Psychology, Yale University, New Haven, Connecticut 06520",Yale University,I32971472,1
W4250779031,0,'VEGETABLE BALLS.',1904-07-15,FALSE,0,journal-article,17735144,1,A5058241099,J. ADAMS,,,,1
W4251816894,0,KINDERGARTEN SCIENCE,1904-07-15,FALSE,0,journal-article,17735142,1,A5019712823,C. R. Eastman,,,,1
W4254809233,0,A NOTABLE PALEOBOTANICAL DISCOVERY,1904-07-15,FALSE,0,journal-article,17735143,1,A5050611692,E. W. BERRY,,,,1
W2026702170,83,Mississippi Deltaic Wetland Survival: Sedimentation Versus Coastal Submergence,1984-06-08,FALSE,343,journal-article,17735245,1,A5002588818,Robert H. Baumann,"Center for Energy Studies, Louisiana State University, Baton Rouge 70803",Louisiana State University,I121820613,1
W2026702170,83,Mississippi Deltaic Wetland Survival: Sedimentation Versus Coastal Submergence,1984-06-08,FALSE,343,journal-article,17735245,2,A5015010692,John W. Day,"Coastal Ecology and Fisheries Institute, Center for Wetland Resources, Louisiana State University",Louisiana State University,I121820613,1
W2026702170,83,Mississippi Deltaic Wetland Survival: Sedimentation Versus Coastal Submergence,1984-06-08,FALSE,343,journal-article,17735245,3,A5044811976,Colin Miller,"Coastal Ecology and Fisheries Institute, Center for Wetland Resources, Louisiana State University",Louisiana State University,I121820613,1
W2025506833,50,Geomagnetic Reversals during the Phanerozoic,1971-04-09,FALSE,70,journal-article,17735224,1,A5013203420,M. W. McElhinny,"Department of Geophysics and Geochemistry, Australian National University, Canberra, A.C.T.",Australian National University,I118347636,1
W2072309892,0,Scientific Manpower for 1970-1985,1971-04-09,FALSE,64,journal-article,17735217,1,A5056494516,Allan M. Cartter,New York University,New York University,I57206974,1
W1974435212,180,Seeding Cumulus in Florida: New 1970 Results,1971-04-09,FALSE,59,journal-article,17735215,1,A5042017942,Joanne Simpson,"The Experimental Meteorology Laboratory, National Oceanic and Atmospheric Administration, University of Miami, Coral Gables, Florida 33124",University of Miami,I145608581,1
W1974435212,180,Seeding Cumulus in Florida: New 1970 Results,1971-04-09,FALSE,59,journal-article,17735215,1,A5042017942,Joanne Simpson,"The Experimental Meteorology Laboratory, National Oceanic and Atmospheric Administration, University of Miami, Coral Gables, Florida 33124",National Oceanic and Atmospheric Administration,I1308126019,2
W1974435212,180,Seeding Cumulus in Florida: New 1970 Results,1971-04-09,FALSE,59,journal-article,17735215,2,A5041658348,William L. Woodley,The Experimental Meteorology Laboratory,National Institute of Meteorology,I4210149247,1
W2085392753,45,Eocene Volcanism and the Origin of Horizon A,1971-04-09,FALSE,53,journal-article,17735222,1,A5058223596,Thomas G. Gibson,"U. S. Geological Survey, U. S. National Museum, Washington, D.C. 20560",United States Geological Survey,I1286329397,1
W2085392753,45,Eocene Volcanism and the Origin of Horizon A,1971-04-09,FALSE,53,journal-article,17735222,2,A5006862254,Kenneth M. Towe,"Department of Paleobiology, Smithsonian Institution, Washington, D. C. 20560",Smithsonian Institution,I103187081,1
W2032069024,40,Growth Stasis and Limited Shell Calcification in Larvae of <i>Cymatium parthenopeum</i> During Trans-Atlantic Transport,1984-06-08,FALSE,50,journal-article,17735246,1,A5018769640,Jan A. Pechenik,"Biology Department, Tufts University, Medford, Massachusetts 02155",Tufts University,I121934306,1
W2032069024,40,Growth Stasis and Limited Shell Calcification in Larvae of <i>Cymatium parthenopeum</i> During Trans-Atlantic Transport,1984-06-08,FALSE,50,journal-article,17735246,2,A5032680538,Rudolf S. Scheltema,"Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543",Woods Hole Oceanographic Institution,I66958751,1
W2032069024,40,Growth Stasis and Limited Shell Calcification in Larvae of <i>Cymatium parthenopeum</i> During Trans-Atlantic Transport,1984-06-08,FALSE,50,journal-article,17735246,3,A5061910367,Linda S. Eyster,"Marine Science and Maritime Studies Center, Northeastern University, Nahant, Massachusetts 01908",Northeastern University,I12912129,1
W2011878103,87,The Appearance of Sustained Equatorial Surface Westerlies During the 1982 Pacific Warm Event,1984-06-08,FALSE,31,journal-article,17735247,1,A5042813511,D. E. Harrison,"Center for Meteorology and Physical Oceanography, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2068833961,52,Cosmic-Ray Tracks in Plastics: The Apollo Helmet Dosimetry Experiment,1971-04-09,FALSE,29,journal-article,17735223,1,A5000495833,G. M. Comstock,"General Electric Research & Development Center, Schenectady, New York, 12301",General Electric (United States),I1332737386,1
W2068833961,52,Cosmic-Ray Tracks in Plastics: The Apollo Helmet Dosimetry Experiment,1971-04-09,FALSE,29,journal-article,17735223,2,A5012915006,R. L. Fleischer,"General Electric Research & Development Center, Schenectady, New York, 12301",General Electric (United States),I1332737386,1
W2068833961,52,Cosmic-Ray Tracks in Plastics: The Apollo Helmet Dosimetry Experiment,1971-04-09,FALSE,29,journal-article,17735223,3,A5053998146,W. R. Giard,"General Electric Research & Development Center, Schenectady, New York, 12301",General Electric (United States),I1332737386,1
W2068833961,52,Cosmic-Ray Tracks in Plastics: The Apollo Helmet Dosimetry Experiment,1971-04-09,FALSE,29,journal-article,17735223,4,A5073865780,H. R. Hart,"General Electric Research & Development Center, Schenectady, New York, 12301",General Electric (United States),I1332737386,1
W2068833961,52,Cosmic-Ray Tracks in Plastics: The Apollo Helmet Dosimetry Experiment,1971-04-09,FALSE,29,journal-article,17735223,5,A5067202240,George Nichols,"General Electric Research & Development Center, Schenectady, New York, 12301",General Electric (United States),I1332737386,1
W2068833961,52,Cosmic-Ray Tracks in Plastics: The Apollo Helmet Dosimetry Experiment,1971-04-09,FALSE,29,journal-article,17735223,6,A5038975711,P. B. Price,"General Electric Research & Development Center, Schenectady, New York, 12301",General Electric (United States),I1332737386,1
W2019463793,48,Computer-Based Instructional Dialogs in Science Courses,1984-06-08,FALSE,27,journal-article,17735229,1,A5084532727,A. B. Arons,,,,1
W1991387883,284,Archeological Methodology and Remote Sensing,1971-04-09,FALSE,25,journal-article,17735216,1,A5004829594,George J. Gumerman,"Prescott College Prescott, Arizona",Prescott College,I35445894,1
W1991387883,284,Archeological Methodology and Remote Sensing,1971-04-09,FALSE,25,journal-article,17735216,2,A5047455083,Thomas R. Lyons,"The Technical Applications Center, University of New Mexico, Albuquerque, New Mexico, The National Park Service Chaco Canyon Research Center",National Park Service,I1304808963,1
W1991387883,284,Archeological Methodology and Remote Sensing,1971-04-09,FALSE,25,journal-article,17735216,2,A5047455083,Thomas R. Lyons,"The Technical Applications Center, University of New Mexico, Albuquerque, New Mexico, The National Park Service Chaco Canyon Research Center",University of New Mexico,I169521973,2
W2026661558,0,Twist in the Grain of Coniferous Trees,1931-02-13,FALSE,22,journal-article,17735207,1,A5056070485,Chester K. Wentworth,Washington University,,,1
W2069511656,0,Planes of Lateral Corrasion,1931-02-13,FALSE,21,journal-article,17735199,1,A5045392571,Douglas A. Johnson,Columbia University,Columbia University,I78577930,1
W2053587058,21,"Hydrogen-Ion Concentration of the Alimentary Tracts of Fowl, Cat and Rabbit",1931-02-13,FALSE,11,journal-article,17735206,1,A5059341476,Alvah R. McLaughlin,University of Wyoming,Wyoming Department of Education,I4210116506,1
W2053587058,21,"Hydrogen-Ion Concentration of the Alimentary Tracts of Fowl, Cat and Rabbit",1931-02-13,FALSE,11,journal-article,17735206,1,A5059341476,Alvah R. McLaughlin,University of Wyoming,University of Wyoming,I12834331,2
W1987942827,0,Plutonium: Reactor Proliferation Threatens a Nuclear Black Market,1971-04-09,FALSE,10,journal-article,17735220,1,A5032501695,Deborah Shapley,,,,1
W1982902810,0,Crystal Anisotropy Directs Solidification: Simplified mathematical models of solidification elevate crystalline anisotropy to main player in selecting dendritic growth patterns,1984-06-08,FALSE,7,journal-article,17735240,1,A5051011562,Arthur L. Robinson,,,,1
W1986361744,0,Patents Encroaching on Research Freedom: A tradition of disregarding patent infringement when it involves experimental use of an invention may be eroding for biologists,1984-06-08,FALSE,6,journal-article,17735238,1,A5091015970,Jeffrey L. Fox,,,,1
W2008527504,0,Some Present-Day Problems of Zoology Teaching,1931-02-13,FALSE,3,journal-article,17735198,1,A5053122624,William A. Riley,University of Minnesota,University of Minnesota System,I2800403580,1
W1990848688,0,San Fernando Earthquake Study: NRC Panel Sees Premonitory Lessons,1971-04-09,FALSE,2,journal-article,17735218,1,A5014729953,Robert Gillette,,,,1
W1990848688,0,San Fernando Earthquake Study: NRC Panel Sees Premonitory Lessons,1971-04-09,FALSE,2,journal-article,17735218,2,A5046883814,John Walsh,,,,1
W2029862343,0,DOD Springs Surprise on Secrecy Rules,1984-06-08,FALSE,2,journal-article,17735239,1,A5026067896,John Walsh,,,,1
W2081299616,0,A New Spring Balance for Measuring Water Content of Snow,1931-02-13,FALSE,2,journal-article,17735204,1,A5090590484,George D. Clyde,,,,1
W2094117484,0,EVIDENCE OF A LOWER LEVEL OF LAKE SUPERIOR,1931-02-13,FALSE,2,journal-article,17735201,1,A5052964740,L. R. Wilson,,,,1
W2112949062,0,Less than Golden Future,1971-04-09,FALSE,2,journal-article,17735211,1,A5085358084,B. Raymond Fink,"Department of Anesthesiology, University of Washington School of Medicine, Seattle 98105.",University of Washington,I201448701,1
W4244362271,0,Aid for Jobless Scientists,1971-04-09,FALSE,2,journal-article,17735219,1,A5061607254,Constance Holden,,,,1
W1968798256,0,Evidence of a Lower Level of Lake Superior,1931-02-13,FALSE,1,journal-article,17735200,1,A5032068515,Jerome Alexander,University of Wisconsin,,,1
W1973073581,0,The European Quaternary: Glacial Deposits in North-West Europe.,1984-06-08,FALSE,1,journal-article,17735244,1,A5070825155,Ernest H. Muller,"Department of Geology, Syracuse University, Syracuse, New York 13210",Syracuse University,I70983195,1
W2005165297,0,Georgetown Seeks $160 Million,1984-06-08,FALSE,1,journal-article,17735232,1,A5003356726,Colin Norman,,,,1
W2020504940,0,A Time to Take Stock,1971-04-09,FALSE,1,journal-article,17735214,1,A5007649155,Jason R. Pierce,"Bell Telephone Laboratories, Murray Hill, New Jersey",,,1
W2037941424,0,Creationism Defeated in Louisiana Senate,1984-06-08,FALSE,1,journal-article,17735236,1,A5077647370,Roger Lewin,,,,1
W2038951384,0,"More for Catholic, Columbia",1984-06-08,FALSE,1,journal-article,17735230,1,A5003356726,Colin Norman,,,,1
W2056389605,0,Lunar Anorthosites: Plagioclase Crystallization,1971-04-09,FALSE,1,journal-article,17735225,1,A5053452656,Hiroshi Wakita,"Department of Chemistry and Radiation Center, Oregon State University, Corvallis 97331",Oregon State University,I131249849,1
W2056389605,0,Lunar Anorthosites: Plagioclase Crystallization,1971-04-09,FALSE,1,journal-article,17735225,2,A5026507573,R. A. Schmitt,"Department of Chemistry and Radiation Center, Oregon State University, Corvallis 97331",Oregon State University,I131249849,1
W4251789194,0,Less than Golden Future,1971-04-09,FALSE,1,journal-article,17735209,1,A5037788890,George P. Meade,"Pontchartrain Hotel, New Orleans, Louisiana 70140",,,1
W1986489047,0,And the Clocks Are Striking One,1984-06-08,FALSE,0,journal-article,17735228,1,A5067811557,Martin Greenberger,,,,1
W1993581396,0,"New Worries About Space Telescope: Spare parts, maintenance, and refurbishment may be more complex and more expensive than anyone has realized",1984-06-08,FALSE,0,journal-article,17735233,1,A5033551566,M. Mitchell Waldrop,,,,1
W1996167802,0,Western Academies Seek Help for Sakharov,1984-06-08,FALSE,0,journal-article,17735237,1,A5003356726,Colin Norman,,,,1
W2008072523,0,Bacterial Stem-Rot Disease of Hybrid Seedling Canes,1931-02-13,FALSE,0,journal-article,17735202,1,A5080996770,Martin Meyer,University of The Philippines,University of the Philippines System,I103911934,1
