id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2038178719,Value of routine ultrasound scanning at 19 weeks: a four year study of 8849 deliveries.,1992-06-06,188,journal-article,1611369,1,A5003274205,C A Luck,"Heatherwood Hospital, Ascot, Berkshire.",Heatherwood Hospital,I2801212890,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,1,A5061582018,M. G. R. Hull,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,2,A5070990048,HA Eddowes,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,3,A5066167765,Una Fahy,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,4,A5054868512,Mostafa I. Abuzeid,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,5,A5011941938,Martin S. Mills,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,6,A5061210073,David J Cahill,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,7,A5051825470,Charlotte Fleming,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,8,A5070647614,Peter G. Wardle,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,9,A5058205564,W. C. L. Ford,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2153065702,Expectations of assisted conception for infertility.,1992-06-06,101,journal-article,1611367,10,A5042257385,Alan McDermott,"University of Bristol IVF Unit, BUPA Hospital.",University of Bristol,I36234482,1
W2094738403,Review of company postmarketing surveillance studies.,1992-06-06,78,journal-article,1611368,1,A5081574920,P.J. Waller,"Medicines Control Agency, London.",European Medicines Agency,I1297934274,1
W2094738403,Review of company postmarketing surveillance studies.,1992-06-06,78,journal-article,1611368,2,A5073690178,Wood Sm,"Medicines Control Agency, London.",European Medicines Agency,I1297934274,1
W2094738403,Review of company postmarketing surveillance studies.,1992-06-06,78,journal-article,1611368,3,A5062679128,M. J. S. Langman,"Medicines Control Agency, London.",European Medicines Agency,I1297934274,1
W2094738403,Review of company postmarketing surveillance studies.,1992-06-06,78,journal-article,1611368,4,A5014216602,AM Breckenridge,"Medicines Control Agency, London.",European Medicines Agency,I1297934274,1
W2094738403,Review of company postmarketing surveillance studies.,1992-06-06,78,journal-article,1611368,5,A5065186072,M. D. Rawlins,"Medicines Control Agency, London.",European Medicines Agency,I1297934274,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,1,A5025348013,D. J. Betteridge,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,2,A5007287305,D. Bhatnager,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,3,A5089209711,R. F. Bing,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,4,A5037881015,P. N. Durrington,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,5,A5005996396,Gregory R. D. Evans,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,6,A5033518508,H. Flax,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,7,A5081329168,Roger Jay,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,8,A5069767155,Nick Lewis-Barned,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,9,A5006368061,Jim Mann,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2011403162,Treatment of familial hypercholesterolaemia. United Kingdom lipid clinics study of pravastatin and cholestyramine.,1992-05-23,41,journal-article,1611329,10,A5011127007,David R. Matthews,"University College and Middlesex School of Medicine, Middlesex Hospital, London.",Middlesex Hospital,I4210096452,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,1,A5029777924,A. D. Hibberd,John Hunter Hospital; Newcastle New South Wales Australia,John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,2,A5022290115,I. Y. Pearson,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,3,A5017813161,Cate McCosker,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,4,A5051855419,Jeremy R. Chapman,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,5,A5046905571,Graham Macdonald,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,6,A5038223909,Thompson Je,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,7,A5014982082,O'Connell Dl,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,8,A5028671562,P Mohacsi,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,9,A5021395336,Moira McLoughlin,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W2080311140,Potential for cadaveric organ retrieval in New South Wales.,1992-05-23,38,journal-article,1611330,10,A5067653951,Phillip Spratt,"John Hunter Hospital, Newcastle, New South Wales, Australia.",John Hunter Hospital,I2800479947,1
W1991481950,Toxicity of norpethidine in sickle cell crisis.,1992-06-06,37,journal-article,1611370,1,A5074201031,B. J. Pryle,,,,1
W1991481950,Toxicity of norpethidine in sickle cell crisis.,1992-06-06,37,journal-article,1611370,2,A5050744232,H. Grech,,,,1
W1991481950,Toxicity of norpethidine in sickle cell crisis.,1992-06-06,37,journal-article,1611370,3,A5061550942,P. A. Stoddart,,,,1
W1991481950,Toxicity of norpethidine in sickle cell crisis.,1992-06-06,37,journal-article,1611370,4,A5087723665,Robert L. Carson,,,,1
W1991481950,Toxicity of norpethidine in sickle cell crisis.,1992-06-06,37,journal-article,1611370,5,A5034490923,T. O'Mahoney,,,,1
W1991481950,Toxicity of norpethidine in sickle cell crisis.,1992-06-06,37,journal-article,1611370,6,A5013372591,F. Reynolds,,,,1
W2015191040,Targeting asthma care in general practice using a morbidity index.,1992-05-23,31,journal-article,1611335,1,A5030017108,Kevin Jones,"Primary Medical Care Group, Faculty of Medicine, University of Southampton, Aldermoor Health Centre.",University of Southampton,I43439940,1
W2015191040,Targeting asthma care in general practice using a morbidity index.,1992-05-23,31,journal-article,1611335,2,A5087817912,Charlton I,"Primary Medical Care Group, Faculty of Medicine, University of Southampton, Aldermoor Health Centre.",University of Southampton,I43439940,1
W2015191040,Targeting asthma care in general practice using a morbidity index.,1992-05-23,31,journal-article,1611335,3,A5035808467,Maeve Middleton,"Primary Medical Care Group, Faculty of Medicine, University of Southampton, Aldermoor Health Centre.",University of Southampton,I43439940,1
W2015191040,Targeting asthma care in general practice using a morbidity index.,1992-05-23,31,journal-article,1611335,4,A5045433113,Wayne Preece,"Primary Medical Care Group, Faculty of Medicine, University of Southampton, Aldermoor Health Centre.",University of Southampton,I43439940,1
W2015191040,Targeting asthma care in general practice using a morbidity index.,1992-05-23,31,journal-article,1611335,5,A5009538662,Alex B. Hill,"Primary Medical Care Group, Faculty of Medicine, University of Southampton, Aldermoor Health Centre.",University of Southampton,I43439940,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,1,A5023659285,IT Russell,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,2,A5022467535,JM Addington-Hall,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,3,A5085141650,P. J. Avery,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,4,A5021732869,CH Bamford,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,5,A5038331684,AG Barton,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,6,A5058720310,Rhc Catty,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,7,A5045206654,Cameron Donaldson,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,8,A5018708811,Cjw Foy,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,9,A5046098410,E Haimes,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,10,A5046416868,James Hewison,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,11,A5021421028,RD Humphrey,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,12,A5077894117,Allen Hutchinson,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,13,A5025531257,D. Irvine,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,14,A5038057246,Ewen McColl,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,15,A5075021904,JC Newton,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,16,A5017263486,Leo T. Parker,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,17,A5039116731,Philips Pr,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,18,A5000250079,IN Steen,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,19,A5050351142,Eml Towner,,,,1
W2943736686,Medical audit in general practice. II: Effects on health of patients with common childhood conditions. North of England Study of Standards and Performance in General Practice.,1992-06-06,29,journal-article,1611373,20,A5030793639,Jkg Webb,,,,1
W2052641038,Prevalence of potential pathogens in cervical canal before termination of pregnancy.,1992-06-06,10,journal-article,1611371,1,A5046727618,M. Cohn,,,,1
W2052641038,Prevalence of potential pathogens in cervical canal before termination of pregnancy.,1992-06-06,10,journal-article,1611371,2,A5030106752,Peter Stewart,,,,1
W2068265485,Managing change in general practice: introduction.,1992-05-23,8,journal-article,1611336,1,A5083348508,Mike Pringle,,,,1
W2025266887,Managing change in primary care. Strategies for success.,1992-06-06,7,journal-article,1611374,1,A5056609237,Chris Atkinson,,,,1
W2025266887,Managing change in primary care. Strategies for success.,1992-06-06,7,journal-article,1611374,2,A5020911954,Joanne R. Hayden,,,,1
W1974116522,Pollution most foul.,1992-06-06,6,journal-article,1611376,1,A5079845378,K. Chopin,,,,1
W4239355293,Gastric cancer.,1992-05-23,1,journal-article,1611340,1,A5090239291,Peter McCulloch,,,,1
W4290118568,Ethics.,1992-07-15,1,journal-article,1613917,1,A5006052045,Edmund D. Pellegrino,"Georgetown University, Washington, DC.",Georgetown University,I184565670,1
W4301627029,Medical toxicology.,1992-07-15,1,journal-article,1613924,1,A5008063993,Lewis R. Goldfrank,"Bellevue Hospital Center, New York.",Bellevue Hospital Center,I4210108985,1
W2058553332,Occupational and environmental medicine.,1992-07-15,0,journal-article,1613929,1,A5043685594,Arthur L. Frank,"University of Kentucky College of Medicine, Lexington.",University of Kentucky,I143302722,1
W4248326704,Administrative Medicine,1992-07-15,0,journal-article,1613908,1,A5005691444,John E. Ott,,,,1
W4256366634,Otolaryngology-head and neck surgery,1992-07-15,0,journal-article,1613932,1,A5072932030,B. J. Bailey,,,,1
W4289773122,Cardiovascular Disease,2018-07-01,0,journal-article,1613912,1,A5035099260,J M Gore,,,,1
W4289773122,Cardiovascular Disease,2018-07-01,0,journal-article,1613912,2,A5064046799,J E Dalen,,,,1
W4290123265,Family medicine.,1992-07-15,0,journal-article,1613918,1,A5081769325,Thomas L. Schwenk,"University of Michigan Medical School, Ann Arbor.",University of Michigan–Ann Arbor,I27837315,1
W4290128041,Neonatology.,1992-07-15,0,journal-article,1613925,1,A5014192293,Thomas P. Strandjord,"University of Washington School of Medicine, Seattle.",University of Washington,I201448701,1
W4290128041,Neonatology.,1992-07-15,0,journal-article,1613925,2,A5062327792,W A Hodson,,,,1
W4290138618,Addiction medicine.,1992-07-15,0,journal-article,1613907,1,A5012168816,R Frances,"University of Medicine and Dentistry of New Jersey, Newark.","University Hospital, Newark",I2801683584,1
W4290138618,Addiction medicine.,1992-07-15,0,journal-article,1613907,2,A5084798330,J E Franklin,,,,1
W4290175366,Emergency medicine.,1992-07-15,0,journal-article,1613915,1,A5081406918,Louis J. Ling,"Hennepin County Medical Center, Minneapolis, Minn.",Hennepin County Medical Center,I2802288015,1
W4290176120,Government.,1992-07-15,0,journal-article,1613921,1,A5021753874,J Feder,"Kaiser Commission on the Future of Medicaid, Baltimore, Md.",,,1
W4290176120,Government.,1992-07-15,0,journal-article,1613921,2,A5087157247,D Rowland,,,,1
W4297933868,Economics.,1992-07-15,0,journal-article,1613914,1,A5067059419,J M Eisenberg,"Georgetown University Medical Center, Washington, DC.",Georgetown University Medical Center,I2799903593,1
W4298012871,Infectious diseases.,1992-07-15,0,journal-article,1613922,1,A5063791736,Mark Y. Stoeckle,"Cornell University Medical College, New York, NY.",Cornell University,I205783295,1
W4298012871,Infectious diseases.,1992-07-15,0,journal-article,1613922,2,A5050790470,R G Douglas,,,,1
W4298067126,Adolescent medicine.,1992-07-15,0,journal-article,1613909,1,A5073280133,Charles E. Irwin,"University of California, San Francisco.","University of California, San Francisco",I180670191,1
W4298067126,Adolescent medicine.,1992-07-15,0,journal-article,1613909,2,A5007799880,M A Shafer,,,,1
W4298244452,Neurological surgery.,1992-07-15,0,journal-article,1613926,1,A5032840322,R H Wilkins,"Duke University Medical Center, Durham, NC.",Duke Medical Center,I4210126298,1
W4298445113,Anesthesiology.,1992-07-15,0,journal-article,1613910,1,A5058126157,P. G. Barash,"Yale University School of Medicine, New Haven, Conn.",Yale University,I32971472,1
W4298880603,Neurology.,1992-07-15,0,journal-article,1613927,1,A5001373060,Robert Joynt,"School of Medicine and Dentistry, University of Rochester, NY.",University of Rochester,I5388228,1
W4299392942,Pediatrics.,1992-07-15,0,journal-article,1613934,1,A5066086017,Lewis A. Barness,"University of Wisconsin, Madison.",University of Wisconsin–Madison,I135310074,1
W4299789136,Ophthalmology.,1992-07-15,0,journal-article,1613931,1,A5065318636,Terrence P. O'Brien,"Wilmer Eye Institute, Johns Hopkins University School of Medicine, Baltimore, Md.",Johns Hopkins Medicine,I2799853436,1
W4299789136,Ophthalmology.,1992-07-15,0,journal-article,1613931,1,A5065318636,Terrence P. O'Brien,"Wilmer Eye Institute, Johns Hopkins University School of Medicine, Baltimore, Md.",Johns Hopkins University,I145311948,2
W4299789136,Ophthalmology.,1992-07-15,0,journal-article,1613931,2,A5085220951,M F Goldberg,,,,1
W4300043132,Geriatric medicine.,1992-07-15,0,journal-article,1613920,1,A5027111294,Karen M. Prestwood,"Travelers Center on Aging, University of Connecticut Health Center, Farmington.",University of Connecticut Health Center,I75929689,1
W4300043132,Geriatric medicine.,1992-07-15,0,journal-article,1613920,2,A5006372227,R W Besdine,,,,1
W4300672036,Endocrinology.,1992-07-15,0,journal-article,1613916,1,A5012620332,D. Lynn Loriaux,"Oregon Health Sciences University, Portland.",Oregon Health & Science University,I165690674,1
W4300916334,Nutrition.,1992-07-15,0,journal-article,1613928,1,A5066915431,Richard S. Rivlin,"Memorial Sloan-Kettering Cancer Center, New York, NY.",Memorial Sloan Kettering Cancer Center,I1334819555,1
W4301283659,Oncology.,1992-07-15,0,journal-article,1613930,1,A5041257453,J E Karp,"National Cancer Institute, Bethesda, Md.",National Cancer Institute,I4210134348,1
W4301283659,Oncology.,1992-07-15,0,journal-article,1613930,2,A5021475828,S Broder,,,,1
W4302434649,Medical genetics.,1992-07-15,0,journal-article,1613923,1,A5069059665,DavidR. Cox,"University of California, San Francisco.","University of California, San Francisco",I180670191,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,1,A5078530532,Warren M. Jackman,"Dept. of Medicine, University of Oklahoma Health Sciences Center, Oklahoma City 73190.",University of Oklahoma Health Sciences Center,I49332381,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,2,A5086936072,Karen J. Beckman,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,3,A5064974116,James H. McClelland,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,4,A5026466009,X Wang,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,5,A5040211780,Karen J. Friday,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,6,A5066749970,Carlos Agustín León Román,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,7,A5068609735,Kriegh Moulton,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,8,A5022308805,Nicholas Twidale,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,9,A5018654164,H A Hazlitt,,,,1
W2323574515,Treatment of Supraventricular Tachycardia Due to Atrioventricular Nodal Reentry by Radiofrequency Catheter Ablation of Slow-Pathway Conduction,1992-07-30,1085,journal-article,1620170,10,A5080202320,Michael Prior,,,,1
W2320350515,Cumulative Meta-Analysis of Therapeutic Trials for Myocardial Infarction,1992-07-23,1031,journal-article,1614465,1,A5053201045,Joseph Lau,"Department of Veterans Affairs Medical Center, Boston, MA",,,1
W2320350515,Cumulative Meta-Analysis of Therapeutic Trials for Myocardial Infarction,1992-07-23,1031,journal-article,1614465,2,A5019612250,Elliott M. Antman,,,,1
W2320350515,Cumulative Meta-Analysis of Therapeutic Trials for Myocardial Infarction,1992-07-23,1031,journal-article,1614465,3,A5077477042,Jeanette Jimenez-Silva,,,,1
W2320350515,Cumulative Meta-Analysis of Therapeutic Trials for Myocardial Infarction,1992-07-23,1031,journal-article,1614465,4,A5006086380,Bruce Kupelnick,,,,1
W2320350515,Cumulative Meta-Analysis of Therapeutic Trials for Myocardial Infarction,1992-07-23,1031,journal-article,1614465,5,A5038539972,Frederick Mosteller,,,,1
W2320350515,Cumulative Meta-Analysis of Therapeutic Trials for Myocardial Infarction,1992-07-23,1031,journal-article,1614465,6,A5065357436,Thomas C. Chalmers,,,,1
W2008657085,The Serum-Ascites Albumin Gradient Is Superior to the Exudate-Transudate Concept in the Differential Diagnosis of Ascites,1992-08-01,534,journal-article,1616215,1,A5085550599,Bruce A. Runyon,"University of Iowa, Iowa City",University of Iowa,I126307644,1
W2008657085,The Serum-Ascites Albumin Gradient Is Superior to the Exudate-Transudate Concept in the Differential Diagnosis of Ascites,1992-08-01,534,journal-article,1616215,2,A5012957697,Agnes A. Montano,,,,1
W2008657085,The Serum-Ascites Albumin Gradient Is Superior to the Exudate-Transudate Concept in the Differential Diagnosis of Ascites,1992-08-01,534,journal-article,1616215,3,A5080574572,Evangelos Akriviadis,,,,1
W2008657085,The Serum-Ascites Albumin Gradient Is Superior to the Exudate-Transudate Concept in the Differential Diagnosis of Ascites,1992-08-01,534,journal-article,1616215,4,A5068632097,Mainor R. Antillon,,,,1
W2008657085,The Serum-Ascites Albumin Gradient Is Superior to the Exudate-Transudate Concept in the Differential Diagnosis of Ascites,1992-08-01,534,journal-article,1616215,5,A5035017779,Michelle Irving,,,,1
W2008657085,The Serum-Ascites Albumin Gradient Is Superior to the Exudate-Transudate Concept in the Differential Diagnosis of Ascites,1992-08-01,534,journal-article,1616215,6,A5064179616,John G. McHutchison,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,1,A5064309113,Emelia J. Benjamin,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,2,A5006260743,Jonathan F. Plehn,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,3,A5027561648,Ralph B. D'Agostino,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,4,A5052858511,Albert J. Belanger,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,5,A5053182707,Kathy Comai,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,6,A5046738481,Deborah L. Fuller,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,7,A5036370752,Philip A. Wolf,,,,1
W2340968221,Mitral Annular Calcification and the Risk of Stroke in an Elderly Cohort,1992-08-06,368,journal-article,1625711,8,A5074117194,Daniel Levy,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,1,A5084232309,Margaret A. Fischl,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,2,A5029282622,Raj B. Uttamchandani,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,3,A5038285556,George L. Daikos,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,4,A5044524640,Rita B. Poblete,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,5,A5088337777,Jose N. Moreno,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,6,A5053903206,Ricardo R. Reyes,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,7,A5019335877,Ahmad M. Boota,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,8,A5057271056,Lisa Thompson,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,9,A5075287347,Timothy J. Cleary,,,,1
W2075830613,An Outbreak of Tuberculosis Caused by Multiple-Drug-resistant Tubercle Bacilli among Patients with HIV Infection,1992-08-01,364,journal-article,1616211,10,A5069585223,Shenghan Lai,,,,1
W1965417958,Gatekeeping Revisited — Protecting Patients from Overtreatment,1992-08-06,292,journal-article,1625720,1,A5020629007,Peter Franks,,,,1
