id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,1,A5036708508,Jeng-Jer Shieh,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",National Institutes of Health,I1299303238,2
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,2,A5062130188,Chi-Jiunn Pan,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",Eunice Kennedy Shriver National Institute of Child Health and Human Development,I4210144228,1
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,2,A5062130188,Chi-Jiunn Pan,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",National Institutes of Health,I1299303238,2
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,3,A5027546016,Brian C. Mansfield,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",Eunice Kennedy Shriver National Institute of Child Health and Human Development,I4210144228,1
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,3,A5027546016,Brian C. Mansfield,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",National Institutes of Health,I1299303238,2
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,4,A5033006726,Janice Y. Chou,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",Eunice Kennedy Shriver National Institute of Child Health and Human Development,I4210144228,1
W2001479779,"A Glucose-6-phosphate Hydrolase, Widely Expressed Outside the Liver, Can Explain Age-dependent Resolution of Hypoglycemia in Glycogen Storage Disease Type Ia",2003-11-01,88,journal-article,13129915,4,A5033006726,Janice Y. Chou,"Section on Cellular Differentiation, Heritable Disorders Branch, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland 20892",National Institutes of Health,I1299303238,2
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,1,A5027639323,Tongpil Min,"School of Molecular Biosciences, Washington State University, Pullman, Washington 99164-4660",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,2,A5062503131,Hiroyuki Kasahara,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,3,A5007504372,Diana L. Bedgar,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,4,A5005123608,BuHyun Youn,"School of Molecular Biosciences, Washington State University, Pullman, Washington 99164-4660",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,5,A5070118739,Paulraj K. Lawrence,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,6,A5032228221,David R. Gang,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,7,A5074427674,Steven C. Halls,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,8,A5083178786,HaJeung Park,"School of Molecular Biosciences, Washington State University, Pullman, Washington 99164-4660",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,9,A5042620042,Jacqueline L. Hilsenbeck,"School of Molecular Biosciences, Washington State University, Pullman, Washington 99164-4660",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,10,A5040069378,Laurence B. Davin,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,11,A5067106480,Norman G. Lewis,"Institute of Biological Chemistry, Washington State University, Pullman, Washington 99164-6340",Washington State University,I72951846,1
W2115295500,Crystal Structures of Pinoresinol-Lariciresinol and Phenylcoumaran Benzylic Ether Reductases and Their Relationship to Isoflavone Reductases,2003-12-01,87,journal-article,13129921,12,A5071667418,ChulHee Kang,"School of Molecular Biosciences, Washington State University, Pullman, Washington 99164-4660",Washington State University,I72951846,1
W1965760881,A New View of the Mechanisms of UDP-N-Acetylglucosamine Enolpyruvyl Transferase (MurA) and 5-Enolpyruvylshikimate-3-phosphate Synthase (AroA) Derived from X-ray Structures of Their Tetrahedral Reaction Intermediate States,2003-12-01,85,journal-article,13129913,1,A5037458016,Susanne Eschenburg,"Max-Planck Institute for Medical Research, Department of Biophysics, D-69120 Heidelberg, Germany",Max Planck Institute for Medical Research,I4210087042,1
W1965760881,A New View of the Mechanisms of UDP-N-Acetylglucosamine Enolpyruvyl Transferase (MurA) and 5-Enolpyruvylshikimate-3-phosphate Synthase (AroA) Derived from X-ray Structures of Their Tetrahedral Reaction Intermediate States,2003-12-01,85,journal-article,13129913,2,A5013181401,Wolfgang Kabsch,"Max-Planck Institute for Medical Research, Department of Biophysics, D-69120 Heidelberg, Germany",Max Planck Institute for Medical Research,I4210087042,1
W1965760881,A New View of the Mechanisms of UDP-N-Acetylglucosamine Enolpyruvyl Transferase (MurA) and 5-Enolpyruvylshikimate-3-phosphate Synthase (AroA) Derived from X-ray Structures of Their Tetrahedral Reaction Intermediate States,2003-12-01,85,journal-article,13129913,3,A5040119819,Martha L. Healy,"Department of Medicinal Chemistry, University of Kansas, Lawrence, Kansas 66045",University of Kansas,I146416000,1
W1965760881,A New View of the Mechanisms of UDP-N-Acetylglucosamine Enolpyruvyl Transferase (MurA) and 5-Enolpyruvylshikimate-3-phosphate Synthase (AroA) Derived from X-ray Structures of Their Tetrahedral Reaction Intermediate States,2003-12-01,85,journal-article,13129913,4,A5024223427,E. Schonbrunn,"Department of Medicinal Chemistry, University of Kansas, Lawrence, Kansas 66045",University of Kansas,I146416000,1
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,1,A5011065831,Paul Talalay,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",May Institute,I4210096018,1
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,1,A5011065831,Paul Talalay,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",University of Chicago,I40347166,2
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,1,A5011065831,Paul Talalay,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",Medical Research Council,I90344618,3
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,1,A5011065831,Paul Talalay,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",University of Cambridge,I241749,4
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,2,A5061114938,Marie Mollomo Dobson,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",May Institute,I4210096018,1
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,2,A5061114938,Marie Mollomo Dobson,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",University of Chicago,I40347166,2
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,2,A5061114938,Marie Mollomo Dobson,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",Medical Research Council,I90344618,3
W2405293764,PURIFICATION AND PROPERTIES OF A β-HYDROXYSTEROID DEHYDROGENASE,1953-12-01,82,journal-article,13129261,2,A5061114938,Marie Mollomo Dobson,"Medical Research Council Unit for Chemical Microbiology, School of Biochemistry, University of Cambridge, Cambridge, England; From the Ben May Laboratory for Cancer Research, the University of Chicago, Chicago, Illinois",University of Cambridge,I241749,4
W2131961719,The Orphan Steroid Receptor Nur77 Family Member Nor-1 Is Essential for Early Mouse Embryogenesis,2003-11-01,70,journal-article,13129926,1,A5078238242,R. Andrea DeYoung,"Department of Molecular and Cell Biology, Division of Immunology, University of California at Berkeley, Berkeley, California 94720-3200","University of California, Berkeley",I95457486,1
W2131961719,The Orphan Steroid Receptor Nur77 Family Member Nor-1 Is Essential for Early Mouse Embryogenesis,2003-11-01,70,journal-article,13129926,2,A5091016887,Julie C. Baker,"Department of Genetics, Stanford University, Palo Alto, California 94305",Palo Alto University,I1743320,1
W2131961719,The Orphan Steroid Receptor Nur77 Family Member Nor-1 Is Essential for Early Mouse Embryogenesis,2003-11-01,70,journal-article,13129926,2,A5091016887,Julie C. Baker,"Department of Genetics, Stanford University, Palo Alto, California 94305",Stanford University,I97018004,2
W2131961719,The Orphan Steroid Receptor Nur77 Family Member Nor-1 Is Essential for Early Mouse Embryogenesis,2003-11-01,70,journal-article,13129926,3,A5077988568,Dragana Cado,"Department of Molecular and Cell Biology, Division of Immunology, University of California at Berkeley, Berkeley, California 94720-3200","University of California, Berkeley",I95457486,1
W2131961719,The Orphan Steroid Receptor Nur77 Family Member Nor-1 Is Essential for Early Mouse Embryogenesis,2003-11-01,70,journal-article,13129926,4,A5060763507,Astar Winoto,"Department of Molecular and Cell Biology, Division of Immunology, University of California at Berkeley, Berkeley, California 94720-3200","University of California, Berkeley",I95457486,1
W204354255,COFACTORS OF THE PHOSPHOROCLASTIC REACTION OF CLOSTRIDIUM BUTYRICUM,1953-12-01,68,journal-article,13129255,1,A5087862406,R. S. Wolfe,"From the Laboratory of Microbiology, Department of Botany, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W204354255,COFACTORS OF THE PHOSPHOROCLASTIC REACTION OF CLOSTRIDIUM BUTYRICUM,1953-12-01,68,journal-article,13129255,2,A5091034955,Dennis J. O'Kane,"From the Laboratory of Microbiology, Department of Botany, University of Pennsylvania, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W2080483074,Cooperative Roles of Fyn and Cortactin in Cell Migration of Metastatic Murine Melanoma,2003-11-01,66,journal-article,13129922,1,A5003458956,Jinhong Huang,"Laboratory for Molecular Neurogenesis, RIKEN Brain Science Institute, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan; Growth Factor Division, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan",RIKEN Center for Brain Science,I2800939219,1
W2080483074,Cooperative Roles of Fyn and Cortactin in Cell Migration of Metastatic Murine Melanoma,2003-11-01,66,journal-article,13129922,2,A5043556820,Tamae Asawa,"Growth Factor Division, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan",,,1
W2080483074,Cooperative Roles of Fyn and Cortactin in Cell Migration of Metastatic Murine Melanoma,2003-11-01,66,journal-article,13129922,3,A5000863624,Tsuyoshi Takato,"Department of Oral and Maxillofacial Surgery, University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8655, Japan",The University of Tokyo,I74801974,1
W2080483074,Cooperative Roles of Fyn and Cortactin in Cell Migration of Metastatic Murine Melanoma,2003-11-01,66,journal-article,13129922,4,A5076707760,Ryuichi Sakai,"Growth Factor Division, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan",,,1
W18161325,GLUCURONIC ACID AS A PRECURSOR OF ASCORBIC ACID IN THE ALBINO RAT,1953-12-01,64,journal-article,13129260,1,A5013050452,H. H. Horowitz,"From the Department of Chemistry, Columbia University, New York, New York",Columbia University,I78577930,1
W18161325,GLUCURONIC ACID AS A PRECURSOR OF ASCORBIC ACID IN THE ALBINO RAT,1953-12-01,64,journal-article,13129260,2,A5066183283,C. G. King,"From the Department of Chemistry, Columbia University, New York, New York",Columbia University,I78577930,1
W66159600,VITAMIN D AND TISSUE CITRATE,1953-12-01,61,journal-article,13129276,1,A5080419223,H. Steenbock,"From the Department of Biochemistry, College of Agriculture, University of Wisconsin, Madison, Wisconsin",University of Wisconsin–Madison,I135310074,1
W66159600,VITAMIN D AND TISSUE CITRATE,1953-12-01,61,journal-article,13129276,2,A5033775350,Stuart A. Bellin,"From the Department of Biochemistry, College of Agriculture, University of Wisconsin, Madison, Wisconsin",University of Wisconsin–Madison,I135310074,1
W3118828342,THE PROTEINS OF GREEN LEAVES,1953-12-01,57,journal-article,13129275,1,A5055235453,Luther Eggman,"From the Kerckhoff Laboratories of Biology and the Gates and Crellin Laboratories of Chemistry, California Institute of Technology, Pasadena, California",California Institute of Technology,I122411786,1
W3118828342,THE PROTEINS OF GREEN LEAVES,1953-12-01,57,journal-article,13129275,2,A5025977360,S. J. Singer,"From the Kerckhoff Laboratories of Biology and the Gates and Crellin Laboratories of Chemistry, California Institute of Technology, Pasadena, California",California Institute of Technology,I122411786,1
W3118828342,THE PROTEINS OF GREEN LEAVES,1953-12-01,57,journal-article,13129275,3,A5076125586,S. G. Wildman,"From the Kerckhoff Laboratories of Biology and the Gates and Crellin Laboratories of Chemistry, California Institute of Technology, Pasadena, California",California Institute of Technology,I122411786,1
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,1,A5037058705,Qiaofang Chen,"Department of Pediatrics, Bronx, New York 10461",The Bronx Defenders,I4210088923,1
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,2,A5090099139,Kevin L. Behar,"Department of Psychiatry, New Haven, Connecticut 06520",University of New Haven,I40253897,1
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,3,A5070139845,Tian Xu,"Howard Hughes Medical Institute, Department of Genetics and Boyer Center for Molecular Medicine, Yale University School of Medicine, New Haven, Connecticut 06520",Howard Hughes Medical Institute,I1344073410,1
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,3,A5070139845,Tian Xu,"Howard Hughes Medical Institute, Department of Genetics and Boyer Center for Molecular Medicine, Yale University School of Medicine, New Haven, Connecticut 06520",Yale University,I32971472,2
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,4,A5009483384,Chenhao Fan,"Department of Pediatrics, Bronx, New York 10461",The Bronx Defenders,I4210088923,1
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,5,A5011180447,Gabriel G. Haddad,"Department of Neuroscience, Albert Einstein College of Medicine, Bronx, New York 10461; Department of Pediatrics, Bronx, New York 10461",The Bronx Defenders,I4210088923,1
W2023883324,Expression of Drosophila Trehalose-Phosphate Synthase in HEK-293 Cells Increases Hypoxia Tolerance,2003-12-01,52,journal-article,13129920,5,A5011180447,Gabriel G. Haddad,"Department of Neuroscience, Albert Einstein College of Medicine, Bronx, New York 10461; Department of Pediatrics, Bronx, New York 10461",Albert Einstein College of Medicine,I129975664,2
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,1,A5082820421,Karim Nayernia,"Institute for Human Genetics and Department of Pathology, University of Göttingen, Göttingen 37073, Germany.",University of Göttingen,I74656192,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,2,A5043135567,Franz Vauti,"Department of Cell and Molecular Biology, Technical University Braunschweig, Spielmannstrasse7, Braunschweig 38106",Technische Universität Braunschweig,I94509681,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,3,A5045353162,Andreas Meinhardt,"Department of Anatomy and Cell Biology, University of Giessen, Giessen 35378",University of Giessen,I200763008,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,4,A5016703856,Christina Cadenas,"Department of Cell and Molecular Biology, Technical University Braunschweig, Spielmannstrasse7, Braunschweig 38106",Technische Universität Braunschweig,I94509681,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,5,A5089073368,Stephan Schweyer,"Department of Pathology, University of Göttingen, Göttingen 37073",University of Göttingen,I74656192,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,6,A5027738258,Barbara Meyer,"Department of Molecular Cell Biology, MPI for biophysical chemistry, Max Planck Society",Max Planck Institute for Biophysical Chemistry,I4210131661,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,6,A5027738258,Barbara Meyer,"Department of Molecular Cell Biology, MPI for biophysical chemistry, Max Planck Society",Max Planck Society,I149899117,2
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,7,A5041971540,Iris Schwandt,"Institute for Human Genetics, Göttingen 37073",,,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,8,A5091031020,Kamal Chowdhury,"Research Group of Molecular Developmental Neurobiology, MPI for Biophysical Chemistry, Max Planck Society",Max Planck Institute for Biophysical Chemistry,I4210131661,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,8,A5091031020,Kamal Chowdhury,"Research Group of Molecular Developmental Neurobiology, MPI for Biophysical Chemistry, Max Planck Society",Max Planck Society,I149899117,2
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,9,A5060526554,Wolfgang Engel,"Institute for Human Genetics, Göttingen 37073",,,1
W2093212687,Inactivation of a Testis-specific Lis1 Transcript in Mice Prevents Spermatid Differentiation and Causes Male Infertility,2003-11-01,49,journal-article,13129914,10,A5031894813,Hans-Henning Arnold,"Department of Cell and Molecular Biology, Technical University Braunschweig, Spielmannstrasse7, Braunschweig 38106",Technische Universität Braunschweig,I94509681,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,1,A5024267978,Tomonori Kaneko,"Department of Life Science, Yokohama 226-8501, Japan",,,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,2,A5017955585,Takashi Kumasaka,"Department of Life Science, Yokohama 226-8501, Japan",,,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,3,A5000314513,Tadashi Ganbe,"Department of Life Science, Yokohama 226-8501, Japan",,,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,4,A5089185800,Takao Sato,"Department of Life Science, Yokohama 226-8501, Japan",,,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,5,A5066010228,Keiji Miyazawa,"Department of Molecular Pathology, Graduate School of Medicine, the University of Tokyo, Tokyo 113-0033, Japan",The University of Tokyo,I74801974,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,6,A5081392938,Naomi Kitamura,"Department of Biological Sciences, Graduate School of Bioscience and Biotechnology, Tokyo Institute of Technology, Yokohama 226-8501, Japan",Tokyo Institute of Technology,I114531698,1
W2020982738,Structural Insight into Modest Binding of a Non-PXXP Ligand to the Signal Transducing Adaptor Molecule-2 Src Homology 3 Domain,2003-11-01,48,journal-article,13129930,7,A5065682109,Nobuo Tanaka,"Department of Life Science, Yokohama 226-8501, Japan",,,1
W72339380,EFFECTS OF ESTRADIOL ON THE METABOLISM OF HUMAN PLACENTA IN VITRO,1953-12-01,43,journal-article,13129266,1,A5038205650,Claude A. Villee,"From the Departments of Obstetrics and Biological Chemistry, Harvard Medical School, and the Research Laboratories of the Boston Lying-In Hospital, Boston, Massachusetts",Harvard University,I136199984,1
W72339380,EFFECTS OF ESTRADIOL ON THE METABOLISM OF HUMAN PLACENTA IN VITRO,1953-12-01,43,journal-article,13129266,2,A5017225566,Dwain D. Hagerman,"From the Departments of Obstetrics and Biological Chemistry, Harvard Medical School, and the Research Laboratories of the Boston Lying-In Hospital, Boston, Massachusetts",Harvard University,I136199984,1
W937995007,THE SYNTHESIS OF ORGANICALLY BOUND IODINE BY CELL-FREE PREPARATIONS OF THYROID TISSUE,1953-12-01,42,journal-article,13129258,1,A5079032269,Fawcett Dm,"From the Department of Chemistry, McMaster University, Hamilton, Canada",McMaster University,I98251732,1
W937995007,THE SYNTHESIS OF ORGANICALLY BOUND IODINE BY CELL-FREE PREPARATIONS OF THYROID TISSUE,1953-12-01,42,journal-article,13129258,2,A5007086657,S. Kirkwood,"From the Department of Chemistry, McMaster University, Hamilton, Canada",McMaster University,I98251732,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,1,A5075256837,Emmanuelle Laurine,"École Pratique des Hautes Études, Montpellier 34095 cedex 05, France",École Pratique des Hautes Études,I159885104,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,2,A5028083955,Catherine Grégoire,"École Pratique des Hautes Études, Montpellier 34095 cedex 05, France",École Pratique des Hautes Études,I159885104,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,3,A5033116224,Marcus Fändrich,"Institut für Molekulare Biotechnologie, Jena D-07708, Germany",,,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,4,A5063558867,Sabine Engemann,"Neuroproteomics Section, Max-Delbrueck Center for Molecular Medicine, Berlin D-13125, Germany",Max Delbrück Center for Molecular Medicine,I205582932,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,5,A5057870923,Stéphane Marchal,"INSERM U128, Montpellier 34095 cedex 05, France",Inserm,I154526488,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,6,A5019591393,Laurent Thion,"Institut de Pharmacologie et de Biologie Structurale, Toulouse 31077 cedex 04, France",Institute of Pharmacology and Structural Biology,I4210099749,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,7,A5032539741,Michel Mohr,"Service d'Anatomie Pathologique Générale, Hôpital de Hautepierre, Strasbourg 67100, France",Hôpital d'Hautepierre,I4210157127,1
W2117661407,Lithostathine Quadruple-helical Filaments Form Proteinase K-resistant Deposits in Creutzfeldt-Jakob Disease,2003-12-01,40,journal-article,13129929,8,A5064172203,Bernard Monsarrat,"Institut de Pharmacologie et de Biologie Structurale, Toulouse 31077 cedex 04, France",Institute of Pharmacology and Structural Biology,I4210099749,1
