id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1988214783,60,The Use of Graft Copolymers to Bind Immiscible Blends,1994-08-19,FALSE,58,journal-article,17832898,8,A5028136981,Dennis G. Peiffer,"Exxon Research and Engineering Company, Corporate Research Science Laboratory, Annandale, NJ 08801, USA.",ExxonMobil (United States),I923382979,1
W2034597825,122,Mercury-Based Cuprate High-Transition Temperature Grain-Boundary Junctions and SQUIDs Operating Above 110 Kelvin,1994-08-19,FALSE,48,journal-article,17832899,1,A5046254245,Arunava Gupta,"IBM - Research Division, Thomas J. Watson Research Center, Yorktown Heights, NY 10598, USA",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2034597825,122,Mercury-Based Cuprate High-Transition Temperature Grain-Boundary Junctions and SQUIDs Operating Above 110 Kelvin,1994-08-19,FALSE,48,journal-article,17832899,2,A5020070517,Jian Sun,"IBM - Research Division, Thomas J. Watson Research Center, Yorktown Heights, NY 10598, USA",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2034597825,122,Mercury-Based Cuprate High-Transition Temperature Grain-Boundary Junctions and SQUIDs Operating Above 110 Kelvin,1994-08-19,FALSE,48,journal-article,17832899,3,A5018759995,C. C. Tsuei,"IBM - Research Division, Thomas J. Watson Research Center, Yorktown Heights, NY 10598, USA",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2031651805,72,Electromagnetic Heating in the Early Solar Nebula and the Formation of Chondrules,1994-08-19,FALSE,35,journal-article,17832896,1,A5044744638,D. D. Eisenhour,"Department of Geology, Box 871404, Arizona State University, Tempe, AZ 85287, USA",Arizona State University,I55732556,1
W2031651805,72,Electromagnetic Heating in the Early Solar Nebula and the Formation of Chondrules,1994-08-19,FALSE,35,journal-article,17832896,2,A5080485144,T. L. Daulton,"Department of Geology, Box 871404, and Department of Physics, Box 871504, Arizona State University, Tempe, AZ 85287, USA.",Arizona State University,I55732556,1
W2031651805,72,Electromagnetic Heating in the Early Solar Nebula and the Formation of Chondrules,1994-08-19,FALSE,35,journal-article,17832896,3,A5045756435,Peter R. Buseck,"Department of Geology, Box 871404, and Department of Chemistry, Box 871604, Arizona State University, Tempe, AZ 85287, USA.",Arizona State University,I55732556,1
W2007260328,79,Stream Networks and Long-Term Surface Uplift in the New Madrid Seismic Zone,1994-08-19,FALSE,32,journal-article,17832902,1,A5055000264,Dorothy J. Merritts,"Department of Geosciences, Franklin & Marshall College, Lancaster, PA 17604, USA.",Franklin & Marshall College,I173146385,1
W2007260328,79,Stream Networks and Long-Term Surface Uplift in the New Madrid Seismic Zone,1994-08-19,FALSE,32,journal-article,17832902,2,A5057133302,Tim Hesterberg,"Department of Mathematics, Franklin and Marshall College, Lancaster, PA 17604, USA",Franklin & Marshall College,I173146385,1
W2067249166,0,U.S. Nuclear Power in the Next Twenty Years,1988-02-12,FALSE,11,journal-article,17832928,1,A5022499055,Bernard I. Spinrad,,,,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,1,A5000122559,Dean F. Wong,,,,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,2,A5062616210,Albert Gjedde,,,,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,3,A5054720009,Henry M. Wagner,Johns Hopkins University,Johns Hopkins University,I145311948,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,4,A5021803422,Robert F. Dannals,,,,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,5,A5034964046,Jonathan M. Links,Bloomberg School of Public Health,Bloomberg (United States),I1299907687,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,6,A5002813341,Larry E. Tune,Johns Hopkins University,Johns Hopkins University,I145311948,1
W1997677056,0,In Reply: Elevated D2 Dopamine Receptors in Drug-Naive Schizophrenics,1988-02-12,FALSE,8,journal-article,17832943,7,A5011715160,Godfrey D. Pearlson,Johns Hopkins University,Johns Hopkins University,I145311948,1
W2078526400,97,New Asymptotics for Old Wave Equations,1988-02-12,FALSE,8,journal-article,17832941,1,A5025579091,John R. Klauder,"AT&amp;T Bell Laboratories, Murray Hill, NJ 07974",AT&T (United States),I1283103587,1
W2048142136,38,Antipsychotics and Working Memory in Schizophrenia,2000-07-07,FALSE,7,journal-article,17832962,1,A5083885093,André Aleman,"Psychological Laboratory, Department of Psychonomics, Utrecht University, Heidelberglaan 2, 3584 CS, Utrecht, Netherlands",Utrecht University,I193662353,1
W2048142136,38,Antipsychotics and Working Memory in Schizophrenia,2000-07-07,FALSE,7,journal-article,17832962,2,A5044236611,E.H.F. de Haan,"Psychological Laboratory, Department of Psychonomics, Utrecht University, Heidelberglaan 2, 3584 CS, Utrecht, Netherlands",Utrecht University,I193662353,1
W2006283255,0,The Meadowcroft Rockshelter,1988-02-12,FALSE,5,journal-article,17832929,1,A5050477306,J. M. Adovasio,,,,1
W2006283255,0,The Meadowcroft Rockshelter,1988-02-12,FALSE,5,journal-article,17832929,2,A5009391710,R. C. Carlisle,,,,1
W1996472917,37,ASTRONOMY: Neighborhood Gamma Ray Burst Boosts Theory,2000-07-07,FALSE,4,journal-article,17832958,1,A5022328223,Govert Schilling,"Govert Schilling is an astronomy writer in Utrecht, the Netherlands.",,,1
W1982939457,0,Back to the Future with UNESCO,1994-08-19,FALSE,3,journal-article,17832893,1,A5003823609,Rita R. Colwell,,,,1
W1982939457,0,Back to the Future with UNESCO,1994-08-19,FALSE,3,journal-article,17832893,2,A5055523492,David Pramer,,,,1
W2087464096,0,ARS Prodded into the Open,1988-02-12,FALSE,3,journal-article,17832930,1,A5088993918,Mark Crawford,,,,1
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,1,A5057125764,Surendra Sharma,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Roger Williams Medical Center,I1336196053,1
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,1,A5057125764,Surendra Sharma,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Providence College,I196272386,2
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,1,A5057125764,Surendra Sharma,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Brown University,I27804330,3
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,2,A5079175029,Abby Maizel,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Roger Williams Medical Center,I1336196053,1
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,2,A5079175029,Abby Maizel,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Providence College,I196272386,2
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,2,A5079175029,Abby Maizel,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Brown University,I27804330,3
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,3,A5087250175,James R. Jackson,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Roger Williams Medical Center,I1336196053,1
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,3,A5087250175,James R. Jackson,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Providence College,I196272386,2
W3197877149,0,Response : Phylogenetic Analysis of a Reported Complementary DNA Sequence,1994-08-19,FALSE,3,journal-article,17832904,3,A5087250175,James R. Jackson,"Section of Experimental Pathology, Department of Pathology, Brown University, Roger Williams Medical Center, Providence, RI 02908, USA",Brown University,I27804330,3
W1667460347,63,2001 BUDGET: Spending Bills Show No Sign of Surplus--Yet,2000-07-07,FALSE,2,journal-article,17832959,1,A5060653454,Jeffrey Mervis,,,,1
W2055178048,60,Superconductors Hotter Yet,1988-02-12,FALSE,2,journal-article,17832939,1,A5033551566,M. Mitchell Waldrop,,,,1
W2035893001,0,Was There a Prelude to the Dinosaurs' Demise?,1988-02-12,FALSE,1,journal-article,17832938,1,A5066396457,Richard A. Kerr,,,,1
W2041992989,81,TELESCOPES: Astronomers Overcome 'Aperture Envy',2000-07-07,FALSE,1,journal-article,17832960,1,A5064135462,Robert Irion,,,,1
W2064295250,0,Making an Impact Under the Chesapeake,1994-08-19,FALSE,1,journal-article,17832890,1,A5012248144,John Travis,,,,1
W2090131816,69,ASTROBIOLOGY: Ames's Proposal for Lab Triggers Battle at NASA,2000-07-07,FALSE,1,journal-article,17832956,1,A5058387056,Andrew Lawler,,,,1
W3199804282,0,"Hominid Dualism: Swartkrans . A Cave's Chronicle of Early Man. C. K. Brain, Ed. Transvaal Museum, Pretoria, South Africa, 1993. xii, 270 pp., illus. R100. Transvaal Museum Monograph no. 8.",1994-08-19,FALSE,1,journal-article,17832908,1,A5044655446,Henry M. McHenry,"Department of Anthropology, University of California, Davis CA 95616, USA","University of California, Davis",I84218800,1
W4242819036,0,Heating Up Some SQUIDs,1994-08-19,FALSE,1,journal-article,17832889,1,A5086704261,Robert F. Service,,,,1
W1974864557,0,"Sea Surface Studies. A Global View. R. J. N. Devoy, Ed. Croom Helm, Beckenham, U.K., and Methuen, New York, 1987. xiv, 649 pp., illus. $95",1988-02-12,FALSE,0,journal-article,17832947,1,A5038345922,Orrin H. Pilkey,,,,1
W1993662580,0,Pushing Back the Redshift Limit,1988-02-12,FALSE,0,journal-article,17832937,1,A5033551566,M. Mitchell Waldrop,,,,1
W2017144241,71,HYPERTENSION: Mutation Points to Salt Recycling Pathway,2000-07-07,FALSE,0,journal-article,17832957,1,A5055231905,Ingrid Wickelgren,,,,1
W2023473312,0,Early Mouse Models of Human Diseases,2000-07-07,FALSE,0,journal-article,17832961,1,A5041637002,Frederick H. Kasten,,,,1
W2036357714,0,Making an Impact Under the Chesapeake,1994-08-19,FALSE,0,journal-article,17832891,1,A5066396457,Richard A. Kerr,,,,1
W2052950496,0,Mistreating a Long-Time Host,1994-08-19,FALSE,0,journal-article,17832892,1,A5022529081,Ann Gibbons,,,,1
W2054345558,0,Anglo-French Nuclear Missile Under Study,1988-02-12,FALSE,0,journal-article,17832931,1,A5011665714,David Dickson,,,,1
W2084503038,0,Science at the Four-Year and Master's Universities,1988-02-12,FALSE,0,journal-article,17832927,1,A5064022804,Philip H. Abelson,,,,1
W3009940431,0,Cyburgs,1994-08-19,FALSE,0,journal-article,17832906,1,A5047800987,William Sims Bainbridge,,,,1
W4231883089,0,"Interstellar Processes. David J. Hollenbach and Harley A. Thronson, Jr., Eds. Reidel, Dordrecht, 1987 (U.S. distributor, Kluwer, Norwell, MA). xiv, 807 pp., illus. $139. Astrophysics and Space Science Library, vol. 134. From a symposium, Grand Teton National Park, WY, July 1986; Physical Processes In Interstellar Clouds. G. E. Morfill and M. Scholer, Eds. Reidel, Dordrecht, 1987 (U.S. distributor, Kluwer, Norwell, MA). x, 554 pp., illus. $92. NATO Advanced Science Institutes Series C, vol. 210…",1988-02-12,FALSE,0,journal-article,17832946,1,A5019226600,J. Silk,,,,1
W4237792144,0,Researcher Held in Kenya,1988-02-12,FALSE,0,journal-article,17832932,1,A5061968635,C. H.,,,,1
W4240978912,0,"Cyburgs: The Virtual Community . Homesteading on the Electronic Frontier. Howard Rheingold. Addison-Wesley, Reading, MA, 1993. x, 325 pp. $22.95.",1994-08-19,FALSE,0,journal-article,17832905,1,A5047800987,William Sims Bainbridge,"National Science Foundation, Arlington, VA 22230, USA",National Science Foundation,I1311060795,1
W4243301471,0,Beagle Theft at Irvine,1988-02-12,FALSE,0,journal-article,17832933,1,A5060584636,C. H.,,,,1
W4249237008,0,Investor Takes Major Position in BioTechnica,1988-02-12,FALSE,0,journal-article,17832935,1,A5063661872,M. C.,,,,1
W4252258625,0,Army Releases Report on Biowarfare Lab,1988-02-12,FALSE,0,journal-article,17832936,1,A5022370597,C. N.,,,,1
W4255340732,0,Bullish on Genentech,1988-02-12,FALSE,0,journal-article,17832934,1,A5086763380,M. C.,,,,1
W1994832107,128,Initial Pioneer Venus Magnetic Field Results: Dayside Observations,1979-02-23,FALSE,148,journal-article,17832982,1,A5011650421,C. T. Russell,"Instituite of Geophysics and Planeetary Physics, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W1994832107,128,Initial Pioneer Venus Magnetic Field Results: Dayside Observations,1979-02-23,FALSE,148,journal-article,17832982,2,A5084602402,R. C. Elphic,"Instituite of Geophysics and Planeetary Physics, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W1994832107,128,Initial Pioneer Venus Magnetic Field Results: Dayside Observations,1979-02-23,FALSE,148,journal-article,17832982,3,A5039550024,J. A. Slavin,"Instituite of Geophysics and Planeetary Physics, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W2094555890,68,Ultraviolet Spectroscopy of Venus: Initial Results from the Pioneer Venus Orbiter,1979-02-23,FALSE,114,journal-article,17832994,1,A5010652045,A. I. F. Stewart,"University of Colorado, Boulder 80309",University of Colorado Boulder,I188538660,1
W2094555890,68,Ultraviolet Spectroscopy of Venus: Initial Results from the Pioneer Venus Orbiter,1979-02-23,FALSE,114,journal-article,17832994,2,A5078759734,Donald E. Anderson,"Naval Research Laboratory, Washington, D.C. 20375",United States Naval Research Laboratory,I1288214837,1
W2094555890,68,Ultraviolet Spectroscopy of Venus: Initial Results from the Pioneer Venus Orbiter,1979-02-23,FALSE,114,journal-article,17832994,3,A5052349061,L. W. Esposito,"University of Colorado, Boulder",University of Colorado System,I2802236040,1
W2094555890,68,Ultraviolet Spectroscopy of Venus: Initial Results from the Pioneer Venus Orbiter,1979-02-23,FALSE,114,journal-article,17832994,3,A5052349061,L. W. Esposito,"University of Colorado, Boulder",University of Colorado Boulder,I188538660,2
W2094555890,68,Ultraviolet Spectroscopy of Venus: Initial Results from the Pioneer Venus Orbiter,1979-02-23,FALSE,114,journal-article,17832994,4,A5005090201,C. A. Barth,"University of Colorado, Boulder",University of Colorado System,I2802236040,1
W2094555890,68,Ultraviolet Spectroscopy of Venus: Initial Results from the Pioneer Venus Orbiter,1979-02-23,FALSE,114,journal-article,17832994,4,A5005090201,C. A. Barth,"University of Colorado, Boulder",University of Colorado Boulder,I188538660,2
W2067901928,105,Venus Lower Atmospheric Composition: Analysis by Gas Chromatography,1979-02-23,FALSE,84,journal-article,17833004,1,A5050134247,Vance I. Oyama,"NASA Ames Research Center, Moffett Field, California 94035",Ames Research Center,I1280536761,1
W2067901928,105,Venus Lower Atmospheric Composition: Analysis by Gas Chromatography,1979-02-23,FALSE,84,journal-article,17833004,2,A5059786452,G. C. Carle,"NASA Ames Research Center, Moffett Field, California 94035",Ames Research Center,I1280536761,1
W2067901928,105,Venus Lower Atmospheric Composition: Analysis by Gas Chromatography,1979-02-23,FALSE,84,journal-article,17833004,3,A5057208444,F. Woeller,"NASA Ames Research Center, Moffett Field, California 94035",Ames Research Center,I1280536761,1
