id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2078466393,18,Anabaseine: Venom Alkaloid of <i>Aphaenogaster</i> Ants,1981-03-06,FALSE,64,journal-article,17744933,2,A5014114865,O. Olubajo,"Department of Chemistry, Howard University, Washington, D.C. 20059",Howard University,I137853757,1
W2078466393,18,Anabaseine: Venom Alkaloid of <i>Aphaenogaster</i> Ants,1981-03-06,FALSE,64,journal-article,17744933,3,A5068908967,Carlyle B. Storm,"Department of Chemistry, Howard University, Washington, D.C. 20059",Howard University,I137853757,1
W2078466393,18,Anabaseine: Venom Alkaloid of <i>Aphaenogaster</i> Ants,1981-03-06,FALSE,64,journal-article,17744933,4,A5015731226,R. M. Duffield,"Department of Zoology, Howard University, Washington, D.C. 20059",Howard University,I137853757,1
W1964914979,72,Textural and Crystal-Fabric Anisotropies and the Flow of Ice Masses,1981-03-06,FALSE,62,journal-article,17744932,1,A5071318124,Robert W. Baker,"Department of Plant and Earth Science, University of Wisconsin-River Falls, River Falls 54022",University of Wisconsin–River Falls,I14403649,1
W1998038755,107,Mariners 6 and 7: Radio Occultation Measurements of the Atmosphere of Mars,1969-12-12,FALSE,60,journal-article,17744965,1,A5002334338,A. J. Kliore,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena",Jet Propulsion Lab,I1334627681,1
W1998038755,107,Mariners 6 and 7: Radio Occultation Measurements of the Atmosphere of Mars,1969-12-12,FALSE,60,journal-article,17744965,2,A5011240825,G. Fjeldbo,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena",Jet Propulsion Lab,I1334627681,1
W1998038755,107,Mariners 6 and 7: Radio Occultation Measurements of the Atmosphere of Mars,1969-12-12,FALSE,60,journal-article,17744965,3,A5032805924,B. L. Seidel,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena",Jet Propulsion Lab,I1334627681,1
W1998038755,107,Mariners 6 and 7: Radio Occultation Measurements of the Atmosphere of Mars,1969-12-12,FALSE,60,journal-article,17744965,4,A5069587769,S. I. Rasool,"Institute for Space Studies, Goddard Space Flight Center, New York",Goddard Institute for Space Studies,I116578957,1
W1998038755,107,Mariners 6 and 7: Radio Occultation Measurements of the Atmosphere of Mars,1969-12-12,FALSE,60,journal-article,17744965,4,A5069587769,S. I. Rasool,"Institute for Space Studies, Goddard Space Flight Center, New York",Goddard Space Flight Center,I1306266525,2
W1994136302,51,Turbulent Vertical Transport due to Thin Intermittent Mixing Layers in the Stratosphere and Other Stable Fluids,1981-03-06,FALSE,48,journal-article,17744931,1,A5071196779,E. M. Dewan,"Air Force Geophysics Laboratory, Hanscom Air Force Base, Massachusetts 01731",Hanscom Air Force Base,I2800186634,1
W1994513651,0,The Structure of Discovery,1969-12-12,FALSE,43,journal-article,17744960,1,A5059721107,Peter Caws,"Huntor College of the City University of New York, New York, N.Y.",City University of New York,I174216632,1
W2101492389,45,"Occurrence of Titanium, Vanadium, Chromium, and Sulfuric Acid in the Ascidian <i>Eudistoma ritteri</i>",1961-04-28,FALSE,39,journal-article,17744950,1,A5018376766,Estees Potter Levine,"HOPKINS MARINE STATION OF STANFORD UNIVERSITY, PACIFIC GROVE, CALIFORNIA",Pacific University,I4210149261,1
W2026119207,44,"Giant Desiccation Fissures on the Black Rock and Smoke Creek Deserts, Nevada",1961-04-28,FALSE,29,journal-article,17744953,1,A5055844294,Ronald Willden,"U.S. Geological Survey, Menlo Park, California.",United States Geological Survey,I1286329397,1
W2026119207,44,"Giant Desiccation Fissures on the Black Rock and Smoke Creek Deserts, Nevada",1961-04-28,FALSE,29,journal-article,17744953,2,A5038179840,Don R. Mabey,"U.S. Geological Survey, Menlo Park, California.",United States Geological Survey,I1286329397,1
W2001392150,26,Reactivation of Rabies Virus Infection with Adrenocorficotropic Hormones,1961-04-28,FALSE,27,journal-article,17744954,1,A5040497414,O Soave,"Viral and Rickettsial Disease Laboratory, California State Department of Public Health, Berkeley",United States Department of State,I1340685415,1
W2001392150,26,Reactivation of Rabies Virus Infection with Adrenocorficotropic Hormones,1961-04-28,FALSE,27,journal-article,17744954,2,A5081673812,Harald N. Johnson,"Viral and Rickettsial Disease Laboratory, California State Department of Public Health, Berkeley",United States Department of State,I1340685415,1
W2001392150,26,Reactivation of Rabies Virus Infection with Adrenocorficotropic Hormones,1961-04-28,FALSE,27,journal-article,17744954,3,A5058766442,Kōichi Nakamura,"Viral and Rickettsial Disease Laboratory, California State Department of Public Health, Berkeley",United States Department of State,I1340685415,1
W2092269259,64,Structure of an Oxygen-Carrying Cobalt Complex,1969-12-12,FALSE,27,journal-article,17744969,1,A5071038346,Bi-Cheng Wang,"A. A. Noyes Laboratory of Chemical Physics, California Institute of Techinology, Pasadena 91109",California Institute of Technology,I122411786,1
W2092269259,64,Structure of an Oxygen-Carrying Cobalt Complex,1969-12-12,FALSE,27,journal-article,17744969,2,A5078899259,William P. Schaefer,"A. A. Noyes Laboratory of Chemical Physics, California Institute of Techinology, Pasadena 91109",California Institute of Technology,I122411786,1
W2055888616,57,Tuhualite Crystal Structure,1969-12-12,FALSE,25,journal-article,17744966,1,A5016344181,Stefano Merlino,"Istituto di Mineralogia e Petrografia, Via S. Maria 53, 56100 Pisa, Italy",,,1
W1990483059,0,Irreversible Thermodynamics and Flow across Membranes,1969-12-12,FALSE,18,journal-article,17744974,1,A5066341456,Gerald S. Manning,,,,1
W1990483059,0,Irreversible Thermodynamics and Flow across Membranes,1969-12-12,FALSE,18,journal-article,17744974,2,A5065495382,E. H. Bresler,,,,1
W1990483059,0,Irreversible Thermodynamics and Flow across Membranes,1969-12-12,FALSE,18,journal-article,17744974,3,A5085590763,Richard P. Wendt,,,,1
W2036937356,45,Divalent Phosphate Electrode,1969-12-12,FALSE,18,journal-article,17744968,1,A5029481387,Irving Nagelberg,"Department of Pediatrics, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania",Hahnemann University Hospital,I2803028891,1
W2036937356,45,Divalent Phosphate Electrode,1969-12-12,FALSE,18,journal-article,17744968,2,A5072044002,LeRoy I. Braddock,"Department of Pediatrics, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania",Hahnemann University Hospital,I2803028891,1
W2036937356,45,Divalent Phosphate Electrode,1969-12-12,FALSE,18,journal-article,17744968,3,A5031645706,Giulio J. Barbero,"Department of Pediatrics, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania",Hahnemann University Hospital,I2803028891,1
W2145840076,91,Interstellar Scintillations of Pulsar Radiation,1969-12-12,FALSE,12,journal-article,17744967,1,A5074038971,Kenneth R. Lang,"Cornell-Sydney University Astronomy Center, Arecibo Ionospheric Observatory, Arecibo, Puerto Rico",Arecibo Observatory,I2802780565,1
W2145840076,91,Interstellar Scintillations of Pulsar Radiation,1969-12-12,FALSE,12,journal-article,17744967,1,A5074038971,Kenneth R. Lang,"Cornell-Sydney University Astronomy Center, Arecibo Ionospheric Observatory, Arecibo, Puerto Rico",Cornell University,I205783295,2
W2046906606,48,Pathotoxin-Induced Disease Resistance in Plants,1969-12-12,FALSE,9,journal-article,17744971,1,A5031157843,Harry Wheeler,"Department of Plant Pathology, University of Kentucky, Lexington,",University of Kentucky,I143302722,1
W2046906606,48,Pathotoxin-Induced Disease Resistance in Plants,1969-12-12,FALSE,9,journal-article,17744971,2,A5037654302,T. P. Pirone,"Department of Plant Pathology, University of Kentucky, Lexington,",University of Kentucky,I143302722,1
W2014936311,54,Auxin Gibberellic Acid Interaction in Controlling the Hypocotyl Growth in Seedlings,1961-04-28,FALSE,7,journal-article,17744952,1,A5079422661,Malini Laloraya,"Department of Botany, University of Allahabad, Allahabad, India",University of Allahabad,I168893459,1
W2014936311,54,Auxin Gibberellic Acid Interaction in Controlling the Hypocotyl Growth in Seedlings,1961-04-28,FALSE,7,journal-article,17744952,2,A5077953722,Summar Abbas Naqvi,"Department of Botany, University of Allahabad, Allahabad, India",University of Allahabad,I168893459,1
W2054871596,33,An Advancing Glacier in Canada,1961-04-28,FALSE,6,journal-article,17744955,1,A5033151602,Robert West,,,,1
W2054871596,33,An Advancing Glacier in Canada,1961-04-28,FALSE,6,journal-article,17744955,2,A5033052912,Arthur G. Maki,"National Bureau of Standards,* Washington, D. C.",National Institute of Standards and Technology,I1321296531,1
W1963675061,42,Separation of Calcium Isotopes by Liquid Phase Thermal Diffusion,1981-03-06,FALSE,5,journal-article,17744934,1,A5045650155,W. M. Rutherford,"Mound Facility, Monsanto Research Corporation, Miamisburg, Ohio 45342",Monsanto (United States),I1295346377,1
W1963675061,42,Separation of Calcium Isotopes by Liquid Phase Thermal Diffusion,1981-03-06,FALSE,5,journal-article,17744934,2,A5028348053,K. W. Laughlin,"Mound Facility, Monsanto Research Corporation, Miamisburg, Ohio 45342",Monsanto (United States),I1295346377,1
W2093188464,54,Why Is the Moon Gray?,1969-12-12,FALSE,5,journal-article,17744973,1,A5034422732,W. F. Libby,"Institute of Geophysics and Planetary Physics, University of California, Los Angeles 90024",Planetary Science Institute,I1302918504,1
W2093188464,54,Why Is the Moon Gray?,1969-12-12,FALSE,5,journal-article,17744973,1,A5034422732,W. F. Libby,"Institute of Geophysics and Planetary Physics, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,2
W2064726680,0,THE PARASITE INDUCING PEARL FORMATION IN AMERICAN FRESHWATER UNIONIDAE,1934-04-27,FALSE,4,journal-article,17744980,1,A5043044947,Sewell H. Hopkins,"Danville Junior College Danvill, Ill.",Danville Community College,I2802296350,1
W2007544590,43,Specificity of Discrimination Learning to the Original Context,1961-04-28,FALSE,3,journal-article,17744951,1,A5022410526,Frank A. Logan,"Department of Psychology, Yale University, New Haven, Connecticut",Yale University,I32971472,1
W2078795987,0,Data Processing by Optical Coincidence: This unconventional use of punched cards provides a flexible and rapid means for hand tabulation,1961-04-28,FALSE,2,journal-article,17744948,1,A5021779868,J. D. Campbell,,,,1
W2078795987,0,Data Processing by Optical Coincidence: This unconventional use of punched cards provides a flexible and rapid means for hand tabulation,1961-04-28,FALSE,2,journal-article,17744948,2,A5009985260,Herbert S. Caron,,,,1
W2086606901,0,A PECULIAR OPTICAL PHENOMENON,1934-04-27,FALSE,2,journal-article,17744983,1,A5013878540,A. L. Fitch,"University of Maine ,",University of Maine,I7947594,1
W2106763552,0,Science for the Citizen,1961-04-28,FALSE,2,journal-article,17744946,1,A5045544842,G. DuS,,,,1
W3195533485,0,Psychophysiology,1981-03-06,FALSE,2,journal-article,17744930,1,A5022105691,David Shapiro,,,,1
W1976643958,0,"Soviets, West Discuss ""Think Tank""",1969-12-12,FALSE,0,journal-article,17744961,1,A5049821572,D. S. Greenberg,,,,1
W1984376852,0,A SIMPLE METHOD FOR THE ISOLATION OF GLUTATHIONE FROM YEAST,1934-04-27,FALSE,0,journal-article,17744986,1,A5019604089,Antoni Kozlowski,"University of California, College of Agriculture.",,,1
W1995064851,0,"Science and Survival: The Pugwash Conference at Sochi, U.S.S.R",1969-12-12,FALSE,0,journal-article,17744977,1,A5054880918,Alexander Rich,"Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2033085296,0,Food Delegates Focus on Poor,1969-12-12,FALSE,0,journal-article,17744962,1,A5065088784,Nancy Gruchow,,,,1
W2056958393,0,TOBACCO SMOKING AND BLOOD SUGAR,1934-04-27,FALSE,0,journal-article,17744984,1,A5087466895,D. L. Thomson,,,,1
W2062255578,0,AN ADJUSTABLE STAGE FOR MICROSCOPES,1934-04-27,FALSE,0,journal-article,17744987,1,A5037925785,Forrest W. Miller,,,,1
W2065127689,0,Scientists and Politicians,1981-03-06,FALSE,0,journal-article,17744928,1,A5057707172,David E. Price,,,,1
W2077708716,0,THE OLDEST KNOWN PLANT VIRUS DISEASE,1934-04-27,FALSE,0,journal-article,17744981,1,A5033389951,Lindsay Jones,University of Wisconsin,,,1
W2087893086,0,METHYLENE BLUE AND GASSED PLANTS,1934-04-27,FALSE,0,journal-article,17744988,1,A5086317189,Carl G. Deuber,,,,1
W4229871974,0,Pioneer Seismologist,1981-03-06,FALSE,0,journal-article,17744929,1,A5011442758,Henry Spall,"U.S. Geological Survey Reston, Virginia 22092",United States Geological Survey,I1286329397,1
W2033634692,0,The Relation of Urinary Citric Acid Excretion to the Menstrual Cycle and the Steroidal Reproductive Hormones,1942-06-12,FALSE,88,journal-article,17745023,1,A5085560861,Ephraim Shorr,"Russell Sage Institute of Pathology, Departments of Medicine and Surgery, Cornell University Medical College, and the New York Hospital",NewYork–Presbyterian Hospital,I1340179700,1
W2033634692,0,The Relation of Urinary Citric Acid Excretion to the Menstrual Cycle and the Steroidal Reproductive Hormones,1942-06-12,FALSE,88,journal-article,17745023,1,A5085560861,Ephraim Shorr,"Russell Sage Institute of Pathology, Departments of Medicine and Surgery, Cornell University Medical College, and the New York Hospital",Cornell University,I205783295,2
W2033634692,0,The Relation of Urinary Citric Acid Excretion to the Menstrual Cycle and the Steroidal Reproductive Hormones,1942-06-12,FALSE,88,journal-article,17745023,2,A5061112570,Alice R. Bernheim,"Russell Sage Institute of Pathology, Departments of Medicine and Surgery, Cornell University Medical College, and the New York Hospital",NewYork–Presbyterian Hospital,I1340179700,1
W2033634692,0,The Relation of Urinary Citric Acid Excretion to the Menstrual Cycle and the Steroidal Reproductive Hormones,1942-06-12,FALSE,88,journal-article,17745023,2,A5061112570,Alice R. Bernheim,"Russell Sage Institute of Pathology, Departments of Medicine and Surgery, Cornell University Medical College, and the New York Hospital",Cornell University,I205783295,2
W2033634692,0,The Relation of Urinary Citric Acid Excretion to the Menstrual Cycle and the Steroidal Reproductive Hormones,1942-06-12,FALSE,88,journal-article,17745023,3,A5029602966,Hertha H. Taussky,"Russell Sage Institute of Pathology, Departments of Medicine and Surgery, Cornell University Medical College, and the New York Hospital",NewYork–Presbyterian Hospital,I1340179700,1
W2033634692,0,The Relation of Urinary Citric Acid Excretion to the Menstrual Cycle and the Steroidal Reproductive Hormones,1942-06-12,FALSE,88,journal-article,17745023,3,A5029602966,Hertha H. Taussky,"Russell Sage Institute of Pathology, Departments of Medicine and Surgery, Cornell University Medical College, and the New York Hospital",Cornell University,I205783295,2
W2087833462,0,Physiologic Studies on the Cornea,1942-06-12,FALSE,11,journal-article,17745024,1,A5065212361,David G. Cogan,"Howe Laboratory of Ophthalmology, Harvard Medical School.",Harvard University,I136199984,1
W2087833462,0,Physiologic Studies on the Cornea,1942-06-12,FALSE,11,journal-article,17745024,2,A5044243276,V. Everett Kinsey,"Howe Laboratory of Ophthalmology, Harvard Medical School.",Harvard University,I136199984,1
W1997262385,70,THE PROBLEMS OF AGING AND OF VASCULAR DISEASES,1942-02-20,FALSE,8,journal-article,17745063,1,A5015636761,Henry S. Simms,"College of Physicians and Surgeons, Columbia University",Columbia College,I4210163064,1
W1997262385,70,THE PROBLEMS OF AGING AND OF VASCULAR DISEASES,1942-02-20,FALSE,8,journal-article,17745063,1,A5015636761,Henry S. Simms,"College of Physicians and Surgeons, Columbia University",Royal College of Physicians,I4339842,2
W1997262385,70,THE PROBLEMS OF AGING AND OF VASCULAR DISEASES,1942-02-20,FALSE,8,journal-article,17745063,1,A5015636761,Henry S. Simms,"College of Physicians and Surgeons, Columbia University",Columbia University,I78577930,3
W1995765608,0,"Vitamins A, D and E and the Oxidation of Fats and Oils",1928-04-20,FALSE,7,journal-article,17745039,1,A5082682284,George E. Holm,"Bureau of Dairy Industry, U. S. Department of Agriculture",Bureau of Plant Industry,I1329210759,1
W2004187534,0,Is There Life on the Other Worlds?,1942-06-12,FALSE,7,journal-article,17745008,1,A5024913711,James Jeans,,,,1
W2004528768,0,HEAT INACTIVATION OF WHEAT MOSAIC VIRUS IN SOILS,1942-06-12,FALSE,6,journal-article,17745028,1,A5044065534,Folke Johnson,,,,1
W1984420670,0,Ethylene Is a Ripener of Fruits and Vegetables,1928-04-20,FALSE,5,journal-article,17745035,1,A5024099028,R. B. Harvey,"Cambridge, England",,,1
W2075483448,0,ON THE RESTORATION OF SKELETONS OF FOSSIL VERTEBRATES,1909-07-16,FALSE,3,journal-article,17745049,1,A5017330057,Oliver Perry Hay,,,,1
W1966533801,0,RECENT ARCHEOLOGICAL RESEARCH IN LATIN AMERICA,1942-02-20,FALSE,2,journal-article,17745062,1,A5072409363,Wm. Duncan Strong,,,,1
W2020361502,0,International Relations in Science,1928-04-20,FALSE,2,journal-article,17745030,1,A5045448321,George Barger,Cornell University,Cornell University,I205783295,1
W2033327476,0,SIR WILLIAM BRAGG,1942-06-12,FALSE,2,journal-article,17745010,1,A5078056788,W. F. G. Swann,"Bartol Research Foundation of the Franklin Institute, Swarthmore, Pa.",Franklin Institute,I2800567957,1
W2084163908,0,THE MECHANISM OF SPECIES ADAPTATION TO CARCINOGENS,1942-06-12,FALSE,2,journal-article,17745009,1,A5057002834,R. R. Spencer,,,,1
W2084163908,0,THE MECHANISM OF SPECIES ADAPTATION TO CARCINOGENS,1942-06-12,FALSE,2,journal-article,17745009,2,A5002273883,M. B. Melroy,,,,1
W2129747091,0,Angular Correlation of Nuclear Radiations,1953-11-27,FALSE,2,journal-article,17745060,1,A5091217844,M. E. Rose,"Oak Ridge National Laboratory, Oak Ridge, Tennessee",Oak Ridge National Laboratory,I1289243028,1
W1973651269,0,RESTING SPORANGIA OF CLADOCHYTRIUM,1934-04-27,FALSE,1,journal-article,17744990,1,A5016508941,John S. Karling,Department of Botany Columbia University,,,1
W2010465600,0,Banana Stowaways,1928-04-20,FALSE,1,journal-article,17745037,1,A5066092373,A. Kampmeier,University of Wisconsin,,,1
W2038424650,0,URETHANE: ABSENCE OF PARALLELISM WITH THE ANTI-SULFONAMIDE ACTION OF p-AMINOBENZOIC ACID,1942-06-12,FALSE,1,journal-article,17745020,1,A5019182812,Gustav J. Martin,,,,1
W2038424650,0,URETHANE: ABSENCE OF PARALLELISM WITH THE ANTI-SULFONAMIDE ACTION OF p-AMINOBENZOIC ACID,1942-06-12,FALSE,1,journal-article,17745020,2,A5084849661,C. Virginia Fisher,,,,1
W2060673303,0,MODIFICATIONS IN CHILODON UNCINATUS PRODUCED BY ULTRAVIOLET LIGHT,1928-04-20,FALSE,1,journal-article,17745041,1,A5037273796,Mary Stuart MacDougall,,,,1
W2081112542,0,ON THE NATURE OF VIRUS ADAPTATIONS,1942-06-12,FALSE,1,journal-article,17745018,1,A5090575044,Robert G. Green,"Department of Bacteriology and Immunology, University of Minnesota",University of Minnesota,I130238516,1
W1482050507,0,"CHARLES WILLIAM LINES, JR. September, 1920-January, 1942",1942-02-20,FALSE,0,journal-article,17745064,1,A5069962082,Classmates and Friends,,,,1
W1963650974,0,PHYSIOLOGICAL ACTIVITY OF ASCORBIC ACID IN PLANT LIFE,1942-06-12,FALSE,0,journal-article,17745025,1,A5005332827,E. F. Kohman,"Campbell Soup Company, Camden, N. J.",Campbell Soup (United States),I4210134708,1
W1963650974,0,PHYSIOLOGICAL ACTIVITY OF ASCORBIC ACID IN PLANT LIFE,1942-06-12,FALSE,0,journal-article,17745025,2,A5039518776,Donald R. Porter,"Campbell Soup Company, Camden, N. J.",Campbell Soup (United States),I4210134708,1
W1969693148,0,SOIL FERTILITY AND MANURING IN CHINA,1942-06-12,FALSE,0,journal-article,17745017,1,A5008331752,N. F. Chang,,,,1
W1969693148,0,SOIL FERTILITY AND MANURING IN CHINA,1942-06-12,FALSE,0,journal-article,17745017,2,A5085439488,H. L. Richardson,,,,1
W1970661217,0,THE PRESENCE OF PHOSPHORUS IN THE SUN,1934-04-27,FALSE,0,journal-article,17744989,1,A5078276669,Charlotte E. Moore,,,,1
W1970661217,0,THE PRESENCE OF PHOSPHORUS IN THE SUN,1934-04-27,FALSE,0,journal-article,17744989,2,A5018118704,Harold D. Babcock,,,,1
W1970661217,0,THE PRESENCE OF PHOSPHORUS IN THE SUN,1934-04-27,FALSE,0,journal-article,17744989,3,A5058103378,C. C. Kiess,,,,1
W1985021808,0,Banana Stowaways,1928-04-20,FALSE,0,journal-article,17745036,1,A5014511130,G. W. Littlehales,"Colorado Springs, Colo.",,,1
W1990945517,0,The Metabolism of Niacin in Insects,1953-11-27,FALSE,0,journal-article,17745061,1,A5067037565,Grant G. Slater,"Hyogo Experimental Station of Sericulture, Hidaka-cho, Kinosaki-gun, Hyogo, Japan",,,1
W1996028838,0,Science Week in New York,1928-04-20,FALSE,0,journal-article,17745031,1,A5071628819,Henry Fairfield Osborn,American Association for the Advancement of Science,American Association For The Advancement of Science,I1311206647,1
W2014075755,0,RESULTS VS. IDEALS IN TECHNICAL EDUCATION,1909-07-16,FALSE,0,journal-article,17745042,1,A5082653686,Robert Fletcher,,,,1
W2046124154,0,A QUANTITATIVE VAPORIZER,1942-06-12,FALSE,0,journal-article,17745026,1,A5087521817,W. F. Wells,"Laboratories for the Study of Air-Borne Infection, University of Pennsylvania School of Medicine",University of Pennsylvania,I79576946,1
W2048803486,0,THE FUNDAMENTAL LAWS OF MATTER AND ENERGY,1909-07-16,FALSE,0,journal-article,17745046,1,A5027463094,Gilbert N. Lewis,"Research Laboratory of Physical Chemistry, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2062007826,0,THE WISCONSIN ACADEMY OF SCIENCE,1942-06-12,FALSE,0,journal-article,17745022,1,A5086823847,Loyal Durand,,,,1
W2074306755,0,WARNING TO ZOOLOGISTS AND OTHERS,1909-07-16,FALSE,0,journal-article,17745048,1,A5004487832,W. T. Hornaday,,,,1
W2076759493,0,AN EGG INOCULATOR AND SHELL MEMBRANE TEASER FOR VIRUS CULTURE,1942-06-12,FALSE,0,journal-article,17745027,1,A5013810891,Wolcott B. Dunham,,,,1
W2083676920,0,Walter Le Conte Stevens,1928-04-20,FALSE,0,journal-article,17745032,1,A5056325438,Benjamin Allen Wooten,,,,1
W4246975060,0,BLUEBERRY STORAGE,1942-06-12,FALSE,0,journal-article,17745019,1,A5085210232,F. B. CHANDLER,,,,1
W4251498017,0,BANANA STOWAWAYS,1928-04-20,FALSE,0,journal-article,17745038,1,A5051365177,G. Wagner,,,,1
W4251498017,0,BANANA STOWAWAYS,1928-04-20,FALSE,0,journal-article,17745038,2,A5067516924,E. R. Warren,,,,1
W4254340768,0,Modifications in Chilodon uncinatus Produced by Ultra-Violet Light,1928-04-20,FALSE,0,journal-article,17745040,1,A5037273796,Mary Stuart MacDougall,Agnes Scott College,Agnes Scott College,I64506506,1
W2066003148,37,High-Pressure Physics: Sustained Static Generation of 1.36 to 1.72 Megabars,1978-06-09,FALSE,218,journal-article,17745103,1,A5078531875,Ho Kwang Mao,"P. M. BELL Geophysical Laboratory, Carnegie Institution of Washington, Washington, D.C. 20008",Carnegie Institution for Science,I196817621,1
W2066003148,37,High-Pressure Physics: Sustained Static Generation of 1.36 to 1.72 Megabars,1978-06-09,FALSE,218,journal-article,17745103,1,A5078531875,Ho Kwang Mao,"P. M. BELL Geophysical Laboratory, Carnegie Institution of Washington, Washington, D.C. 20008",Geophysical Laboratory,I4210150103,2
W1984820770,74,Disturbance and the Dispersal of Fleshy Fruits,1978-06-09,FALSE,153,journal-article,17745107,1,A5066337086,John N. Thompson,"Department of Entomology, University of Illinois, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W1984820770,74,Disturbance and the Dispersal of Fleshy Fruits,1978-06-09,FALSE,153,journal-article,17745107,2,A5006181714,Mary F. Willson,"Department of Ecology, Ethology and Evolution, University of Illinois, Champaign 61820.",University of Illinois Urbana-Champaign,I157725225,1
W1977899402,52,Sexual Parasitism in the Green Tree Frog ( <i>Hyla cinerea</i> ),1978-06-09,FALSE,112,journal-article,17745109,1,A5012477172,Stephen A. Perrill,"Department of Zoology, Butler University, Indianapolis, Indiana 46208",Butler University,I110678235,1
W1977899402,52,Sexual Parasitism in the Green Tree Frog ( <i>Hyla cinerea</i> ),1978-06-09,FALSE,112,journal-article,17745109,2,A5091312963,H. Carl Gerhardt,"Division of Biological Sciences, University of Missouri, Columbia 65201.",University of Missouri,I76835614,1
W1977899402,52,Sexual Parasitism in the Green Tree Frog ( <i>Hyla cinerea</i> ),1978-06-09,FALSE,112,journal-article,17745109,3,A5029930818,Richard E. Daniel,"Savannah Science Museum, Savannah, Georgia 31406",,,1
W2059490276,64,Visualization and Transport of Positron Emission from Proton Activation in vivo,1978-06-09,FALSE,87,journal-article,17745105,1,A5036163628,G.W. Bennett,"Department of Nuclear Energy Brookhaven National Laboratory Upton, New York 11973",Brookhaven National Laboratory,I200870766,1
W2059490276,64,Visualization and Transport of Positron Emission from Proton Activation in vivo,1978-06-09,FALSE,87,journal-article,17745105,2,A5011938933,John O. Archambeau,"Department of Radiation Oncology, City of Hope Medical Center, Duarte, California 91010",City Of Hope National Medical Center,I1301076528,1
W2059490276,64,Visualization and Transport of Positron Emission from Proton Activation in vivo,1978-06-09,FALSE,87,journal-article,17745105,3,A5056128476,B. Archambeau,"University of Chicago Chicago, Illinois 60637",University of Chicago,I40347166,1
W2059490276,64,Visualization and Transport of Positron Emission from Proton Activation in vivo,1978-06-09,FALSE,87,journal-article,17745105,4,A5089738691,J. Meltzer,"Department of Radiation Oncology, Nassau County Medical Center, East Meadow, New York 11554",Nassau University Medical Center,I2801317995,1
W2059490276,64,Visualization and Transport of Positron Emission from Proton Activation in vivo,1978-06-09,FALSE,87,journal-article,17745105,5,A5091629133,Catharine L. Wingate,"Department of Radiology, School of Medicine, State University of New York, Stony Brook 11790",State University of New York,I1327163397,1
W2089608184,0,"A BASIC MECHANISM IN THE BIOLOGICAL EFFECTS OF TEMPERATURE, PRESSURE AND NARCOTICS",1942-02-20,FALSE,71,journal-article,17745078,1,A5025186224,Frank H. Johnson,,,,1
W2089608184,0,"A BASIC MECHANISM IN THE BIOLOGICAL EFFECTS OF TEMPERATURE, PRESSURE AND NARCOTICS",1942-02-20,FALSE,71,journal-article,17745078,2,A5025163320,Dugald E. S. Brown,,,,1
W2089608184,0,"A BASIC MECHANISM IN THE BIOLOGICAL EFFECTS OF TEMPERATURE, PRESSURE AND NARCOTICS",1942-02-20,FALSE,71,journal-article,17745078,3,A5012961152,Douglas Marsland,,,,1
W1981196068,48,Absence of Microorganisms in Crustacean Digestive Tracts,1978-06-09,FALSE,70,journal-article,17745106,1,A5026924689,Paul J. Boyle,"Laboratory of Applied Microbiology, Division of Applied Sciences, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W1981196068,48,Absence of Microorganisms in Crustacean Digestive Tracts,1978-06-09,FALSE,70,journal-article,17745106,2,A5032028807,Ralph Mitchell,"Laboratory of Applied Microbiology, Division of Applied Sciences, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W2000111156,40,Chytrid-Like Fossils of Pennsylvanian Age,1978-06-09,FALSE,26,journal-article,17745104,1,A5056507800,Michael A. Millay,"Department of Botany, Ohio State University, Columbus 43210",The Ohio State University,I52357470,1
W2000111156,40,Chytrid-Like Fossils of Pennsylvanian Age,1978-06-09,FALSE,26,journal-article,17745104,2,A5050325543,Thomas N. Taylor,"Department of Botany, Ohio State University, Columbus 43210",The Ohio State University,I52357470,1
W2082698123,44,Calcareous Deposits in the Renal Sac of a Molgulid Tunicate,1978-06-09,FALSE,24,journal-article,17745108,1,A5053590574,Mary Beth Saffo,"Department of Botany, University of California, Berkeley 94720.","University of California, Berkeley",I95457486,1
W2082698123,44,Calcareous Deposits in the Renal Sac of a Molgulid Tunicate,1978-06-09,FALSE,24,journal-article,17745108,2,A5068059036,Heinz A. Lowenstam,"Division of Geological and Planetary Sciences, California Institute of Technology,Pasadena 91125",California Institute of Technology,I122411786,1
