id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1528563359,Membrane cooperative enzymes. High molecular specificity for blocking action of thyroxine on triiodothyronine effect in rat erythrocyte and Escherichia coli systems.,1978-09-01,22,journal-article,150417,3,A5001508483,Ricardo N. Farías,,,,1
W1576410049,Interaction of complex V and F1-ATPase with [14C]phenylglyoxal.,1978-12-01,20,journal-article,152760,1,A5017799630,Luciano G. Frigeri,,,,1
W1576410049,Interaction of complex V and F1-ATPase with [14C]phenylglyoxal.,1978-12-01,20,journal-article,152760,2,A5056111497,Yves M. Galante,,,,1
W1576410049,Interaction of complex V and F1-ATPase with [14C]phenylglyoxal.,1978-12-01,20,journal-article,152760,3,A5088361501,Youssef Hatefi,,,,1
W1964041062,Calcium control of enzyme reactions,1978-11-16,12,journal-article,152411,1,A5066347021,Michael J. Geisow,"Member of staff at the National Institute for Medical Research, London",National Institute for Medical Research,I4210164902,1
W45880961,Purification and characterization of DNA-dependent ATPase II from Escherichia coli.,1978-10-01,9,journal-article,151684,1,A5031419306,Evelyne Richet,,,,1
W45880961,Purification and characterization of DNA-dependent ATPase II from Escherichia coli.,1978-10-01,9,journal-article,151684,2,A5057700006,Masamichi Kohiyama,,,,1
W1994683766,What is a myosin?: Acanthamoeba revisited,1978-08-01,2,journal-article,150543,1,A5069831507,Paul D. Wagner,"Postdoctoral Fellow at the MRC Laboratory of Molecular Biology, Cambridge",MRC Laboratory of Molecular Biology,I170203145,1
W99068190,Axonemal adenosine triphosphatases from flagella of Chlamydomonas reinhardtii. Purification of two dyneins.,1979-04-01,218,journal-article,155062,1,A5036086065,Gianni Piperno,,,,1
W99068190,Axonemal adenosine triphosphatases from flagella of Chlamydomonas reinhardtii. Purification of two dyneins.,1979-04-01,218,journal-article,155062,2,A5056749585,David Luck,,,,1
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,1,A5037950445,Larry J. Shapiro,"Division of Medical Genetics, Department of Pediatrics, Harbor-UCLA Medical Center, Torrance, California 90509",UCLA Medical Center,I2801403999,1
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,1,A5037950445,Larry J. Shapiro,"Division of Medical Genetics, Department of Pediatrics, Harbor-UCLA Medical Center, Torrance, California 90509",Harbor–UCLA Medical Center,I4210165985,2
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,2,A5040652402,T. Mohandas,"Division of Medical Genetics, Department of Pediatrics, Harbor-UCLA Medical Center, Torrance, California 90509",UCLA Medical Center,I2801403999,1
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,2,A5040652402,T. Mohandas,"Division of Medical Genetics, Department of Pediatrics, Harbor-UCLA Medical Center, Torrance, California 90509",Harbor–UCLA Medical Center,I4210165985,2
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,3,A5036259388,Roberta Weiss,"Division of Medical Genetics, Department of Pediatrics, Harbor-UCLA Medical Center, Torrance, California 90509",UCLA Medical Center,I2801403999,1
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,3,A5036259388,Roberta Weiss,"Division of Medical Genetics, Department of Pediatrics, Harbor-UCLA Medical Center, Torrance, California 90509",Harbor–UCLA Medical Center,I4210165985,2
W2126420387,Non-inactivation of an X-Chromosome Locus in Man,1979-06-15,207,journal-article,156396,4,A5011953010,Giovanni Romeo,"Istituto di genetica, Universita di Bologna, Bologna, Italy",University of Bologna,I9360294,1
W1574834577,Cell-surface heparan sulfate. Isolation and characterization of a proteoglycan from rat liver membranes.,1979-10-01,206,journal-article,157357,1,A5009379844,Åke Oldberg,,,,1
W1574834577,Cell-surface heparan sulfate. Isolation and characterization of a proteoglycan from rat liver membranes.,1979-10-01,206,journal-article,157357,2,A5070959908,Lena Kjellén,,,,1
W1574834577,Cell-surface heparan sulfate. Isolation and characterization of a proteoglycan from rat liver membranes.,1979-10-01,206,journal-article,157357,3,A5062527254,Magnus Höök,,,,1
W1966574405,Nicotinamide is a brain constituent with benzodiazepine-like actions,1979-04-01,187,journal-article,155222,1,A5016509726,Hanns Möhler,"Pharmaceutical Research Department, F. Hoffmann-La Roche & Co. Ltd, Basle, Switzerland",Roche (Switzerland),I118019719,1
W1966574405,Nicotinamide is a brain constituent with benzodiazepine-like actions,1979-04-01,187,journal-article,155222,2,A5071873581,P. Polc,"Pharmaceutical Research Department, F. Hoffmann-La Roche & Co. Ltd, Basle, Switzerland",Roche (Switzerland),I118019719,1
W1966574405,Nicotinamide is a brain constituent with benzodiazepine-like actions,1979-04-01,187,journal-article,155222,3,A5076637922,R. Cumin,"Pharmaceutical Research Department, F. Hoffmann-La Roche & Co. Ltd, Basle, Switzerland",Roche (Switzerland),I118019719,1
W1966574405,Nicotinamide is a brain constituent with benzodiazepine-like actions,1979-04-01,187,journal-article,155222,4,A5085606093,L. Pieri,"Pharmaceutical Research Department, F. Hoffmann-La Roche & Co. Ltd, Basle, Switzerland",Roche (Switzerland),I118019719,1
W1966574405,Nicotinamide is a brain constituent with benzodiazepine-like actions,1979-04-01,187,journal-article,155222,5,A5042605808,R. Kettler,"Pharmaceutical Research Department, F. Hoffmann-La Roche & Co. Ltd, Basle, Switzerland",Roche (Switzerland),I118019719,1
W2031562551,Calcium Transport Across the Plasma Membrane: Stimulation by Calmodulin,1979-04-20,171,journal-article,155309,1,A5039001690,Fred L. Larsen,"Department of Pharmacology, University of Washington School of Medicine, Seattle 98195",University of Washington,I201448701,1
W2031562551,Calcium Transport Across the Plasma Membrane: Stimulation by Calmodulin,1979-04-20,171,journal-article,155309,2,A5024949714,Frank F. Vincenzi,"Department of Pharmacology, University of Washington School of Medicine, Seattle 98195",University of Washington,I201448701,1
W74915632,On the mechanism of the reaction between human alpha 2-antiplasmin and plasmin.,1979-09-01,170,journal-article,158022,1,A5086877550,Björn Wiman,KU Leuven,KU Leuven,I99464096,1
W74915632,On the mechanism of the reaction between human alpha 2-antiplasmin and plasmin.,1979-09-01,170,journal-article,158022,2,A5055887513,Desire Collen,,,,1
W2066606020,Structure and control of phosphofructokinase from Bacillus stearothermophilus,1979-06-01,165,journal-article,156307,1,A5046627537,Philip R. Evans,"MRC Laboratory of Molecular Biology, Cambridge, UK",MRC Laboratory of Molecular Biology,I170203145,1
W2066606020,Structure and control of phosphofructokinase from Bacillus stearothermophilus,1979-06-01,165,journal-article,156307,2,A5006623638,Peter J. Hudson,"MRC Laboratory of Molecular Biology, Cambridge, UK; Howard Florey Institute of Experimental Physiology and Medicine, University of Melbourne, Parkville, Australia",Florey Institute of Neuroscience and Mental Health,I242743682,1
W2066606020,Structure and control of phosphofructokinase from Bacillus stearothermophilus,1979-06-01,165,journal-article,156307,2,A5006623638,Peter J. Hudson,"MRC Laboratory of Molecular Biology, Cambridge, UK; Howard Florey Institute of Experimental Physiology and Medicine, University of Melbourne, Parkville, Australia",University of Melbourne,I165779595,2
W2066606020,Structure and control of phosphofructokinase from Bacillus stearothermophilus,1979-06-01,165,journal-article,156307,2,A5006623638,Peter J. Hudson,"MRC Laboratory of Molecular Biology, Cambridge, UK; Howard Florey Institute of Experimental Physiology and Medicine, University of Melbourne, Parkville, Australia",MRC Laboratory of Molecular Biology,I170203145,3
W1481250342,Assembly of the mitochondrial membrane system. The DNA sequence of a mitochondrial ATPase gene in Saccharomyces cerevisiae.,1979-06-01,149,journal-article,155696,1,A5065784099,Giuseppe Macino,Columbia University,Columbia University,I78577930,1
W1481250342,Assembly of the mitochondrial membrane system. The DNA sequence of a mitochondrial ATPase gene in Saccharomyces cerevisiae.,1979-06-01,149,journal-article,155696,2,A5067604299,Alexander Tzagoloff,Columbia University,Columbia University,I78577930,1
W2023217871,Cholesterol modulates activity of calcium-dependent ATPase of the sarcoplasmic reticulum,1979-06-01,140,journal-article,156308,1,A5012006499,Thomas D. Madden,"Department of Biochemistry, Chelsea College, University of London, London, UK",University of London,I124357947,1
W2023217871,Cholesterol modulates activity of calcium-dependent ATPase of the sarcoplasmic reticulum,1979-06-01,140,journal-article,156308,2,A5020176415,D. Chapman,"Department of Biochemistry, Chelsea College, University of London, London, UK",University of London,I124357947,1
W2023217871,Cholesterol modulates activity of calcium-dependent ATPase of the sarcoplasmic reticulum,1979-06-01,140,journal-article,156308,3,A5004268854,Peter J. Quinn,"Department of Biochemistry and Chemistry, Royal Free Hospital School of Medicine, University of London, London, UK",The Royal Free Hospital,I2801138448,1
W2023217871,Cholesterol modulates activity of calcium-dependent ATPase of the sarcoplasmic reticulum,1979-06-01,140,journal-article,156308,3,A5004268854,Peter J. Quinn,"Department of Biochemistry and Chemistry, Royal Free Hospital School of Medicine, University of London, London, UK",University of London,I124357947,2
W1503233261,"Characterization of the plasma membrane Mg2+-ATPase from the yeast, Saccharomyces cerevisiae.",1979-05-01,139,journal-article,155066,1,A5090470204,Gail R. Willsky,,,,1
W1524188381,Inactivation of phosphofructokinase by glucagon in rat hepatocytes.,1979-08-01,124,journal-article,156182,1,A5087100680,José G. Castaño,,,,1
W1524188381,Inactivation of phosphofructokinase by glucagon in rat hepatocytes.,1979-08-01,124,journal-article,156182,2,A5028805195,Amelia Nieto,,,,1
W1524188381,Inactivation of phosphofructokinase by glucagon in rat hepatocytes.,1979-08-01,124,journal-article,156182,3,A5039497467,Jaume Cruz i Feliu,,,,1
W1574517022,Modulation of the action of the recBC enzyme of Escherichia coli K-12 by Ca2+.,1979-10-01,106,journal-article,157358,1,A5069479320,John Rosamond,,,,1
W1574517022,Modulation of the action of the recBC enzyme of Escherichia coli K-12 by Ca2+.,1979-10-01,106,journal-article,157358,2,A5016959183,K M Telander,,,,1
W1574517022,Modulation of the action of the recBC enzyme of Escherichia coli K-12 by Ca2+.,1979-10-01,106,journal-article,157358,3,A5009267949,Stuart Linn,,,,1
W2268923127,Organization of tRNA and rRNA genes in N. crassa mitochondria: Intervening sequence in the large rRNA gene and strand distribution of the RNA genes,1979-07-01,105,journal-article,157815,1,A5079403701,Joyce E. Heckman,,,,1
W2268923127,Organization of tRNA and rRNA genes in N. crassa mitochondria: Intervening sequence in the large rRNA gene and strand distribution of the RNA genes,1979-07-01,105,journal-article,157815,2,A5076354181,Uttam L. RajBhandary,,,,1
W2437808312,Multiple forms of Acanthamoeba myosin I.,1979-05-01,94,journal-article,155069,1,A5022080735,Hiroshi Miyata,,,,1
W2437808312,Multiple forms of Acanthamoeba myosin I.,1979-05-01,94,journal-article,155069,2,A5055057776,Hana Gadasi,,,,1
W2437808312,Multiple forms of Acanthamoeba myosin I.,1979-05-01,94,journal-article,155069,3,A5073697923,Jimmy H. Collins,,,,1
W2437808312,Multiple forms of Acanthamoeba myosin I.,1979-05-01,94,journal-article,155069,4,A5056320284,Edward D. Korn,,,,1
W1488301934,"Macrophage myosin. Regulation of actin-activated ATPase, activity by phosphorylation of the 20,000-dalton light chain.",1979-09-01,93,journal-article,158017,1,A5059218543,John A. Trotter,,,,1
W1488301934,"Macrophage myosin. Regulation of actin-activated ATPase, activity by phosphorylation of the 20,000-dalton light chain.",1979-09-01,93,journal-article,158017,2,A5019108509,R S Adelstein,,,,1
W2039771245,Tn554—a site-specific represser-controlled transposon in Staphylococcus aureus,1979-03-01,88,journal-article,156306,1,A5081233453,Sandra J. Phillips,"Department of Plasmid Biology, The Public Health Research Institute of the City of New York, New York",,,1
W2039771245,Tn554—a site-specific represser-controlled transposon in Staphylococcus aureus,1979-03-01,88,journal-article,156306,2,A5063384494,Richard P. Novick,"Department of Plasmid Biology, The Public Health Research Institute of the City of New York, New York",,,1
W1584536828,Scope and mechanism of carbohydrase action. Hydrolytic and nonhydrolytic actions of beta-amylase on alpha- and beta-maltosyl fluoride.,1979-08-01,82,journal-article,156183,1,A5074944666,Edward J. Hehre,,,,1
W1584536828,Scope and mechanism of carbohydrase action. Hydrolytic and nonhydrolytic actions of beta-amylase on alpha- and beta-maltosyl fluoride.,1979-08-01,82,journal-article,156183,2,A5039138618,C. Fred Brewer,,,,1
W1584536828,Scope and mechanism of carbohydrase action. Hydrolytic and nonhydrolytic actions of beta-amylase on alpha- and beta-maltosyl fluoride.,1979-08-01,82,journal-article,156183,3,A5002752745,Dorothy S. Genghof,,,,1
W1972575544,Fibrinopeptide B and Aggregation of Fibrinogen,1979-04-13,80,journal-article,155308,1,A5030516498,John R. Shainoff,"Research Division, Cleveland Clinic Foundation, Cleveland, Ohio 44106",Cleveland Clinic,I1316902750,1
W1972575544,Fibrinopeptide B and Aggregation of Fibrinogen,1979-04-13,80,journal-article,155308,2,A5001413564,Beatriz N. Dardik,"Research Division, Cleveland Clinic Foundation, Cleveland, Ohio 44106",Cleveland Clinic,I1316902750,1
W1602420438,On the mechanism of Ca2+-dependent adenosine triphosphatase of sarcoplasmic reticulum. Occurrence of two types of phosphoenzyme intermediates in the presence of KCl.,1979-06-01,73,journal-article,155697,1,A5012157326,Munekazu Shigekawa,,,,1
W1602420438,On the mechanism of Ca2+-dependent adenosine triphosphatase of sarcoplasmic reticulum. Occurrence of two types of phosphoenzyme intermediates in the presence of KCl.,1979-06-01,73,journal-article,155697,2,A5090563988,Alfred Akowitz,,,,1
W1602949099,Cooperative binding of tropomyosin to muscle and Acanthamoeba actin.,1979-08-01,71,journal-article,156726,1,A5071549866,Y Z Yang,,,,1
W1602949099,Cooperative binding of tropomyosin to muscle and Acanthamoeba actin.,1979-08-01,71,journal-article,156726,2,A5056320284,Edward D. Korn,,,,1
W1602949099,Cooperative binding of tropomyosin to muscle and Acanthamoeba actin.,1979-08-01,71,journal-article,156726,3,A5066697360,Evan Eisenberg,,,,1
W2062619841,Membrane crystals of ubiquinone:cytochrome c reductase from Neurospora mitochondria,1979-08-01,70,journal-article,157435,1,A5065079947,Paul T. Wingfield,"European Molecular Biology Laboratory, Heidelberg",,,1
W2062619841,Membrane crystals of ubiquinone:cytochrome c reductase from Neurospora mitochondria,1979-08-01,70,journal-article,157435,2,A5055135259,Talmon Arad,"European Molecular Biology Laboratory, Heidelberg",,,1
W2062619841,Membrane crystals of ubiquinone:cytochrome c reductase from Neurospora mitochondria,1979-08-01,70,journal-article,157435,3,A5022323599,Kevin Leonard,"European Molecular Biology Laboratory, Heidelberg",,,1
W2062619841,Membrane crystals of ubiquinone:cytochrome c reductase from Neurospora mitochondria,1979-08-01,70,journal-article,157435,4,A5067468660,Hanns Weiss,"European Molecular Biology Laboratory, Heidelberg",,,1
W1968086528,Split gene for mitochondrial 24S ribosomal RNA of neurospora crassa,1979-05-01,65,journal-article,156584,1,A5062166492,Ulrich Hahn,,,,1
W1968086528,Split gene for mitochondrial 24S ribosomal RNA of neurospora crassa,1979-05-01,65,journal-article,156584,2,A5035732562,Colin M. Lazarus,,,,1
W1968086528,Split gene for mitochondrial 24S ribosomal RNA of neurospora crassa,1979-05-01,65,journal-article,156584,3,A5015742111,Heinrich Lünsdorf,,,,1
W1968086528,Split gene for mitochondrial 24S ribosomal RNA of neurospora crassa,1979-05-01,65,journal-article,156584,4,A5053034162,Hans Küntzel,,,,1
W1601529059,The relationship between light-induced adenine nucleotide exchange and ATPase activity in chloroplast thylakoid membranes.,1979-09-01,63,journal-article,158018,1,A5077171679,Varda Shoshan,,,,1
W1601529059,The relationship between light-induced adenine nucleotide exchange and ATPase activity in chloroplast thylakoid membranes.,1979-09-01,63,journal-article,158018,2,A5032189773,Bruce R. Selman,,,,1
W1552983353,"Physiological activation of the human fibrinolytic system. Isolation and characterization of human plasminogen variants, Chicago I and Chicago II.",1979-09-01,62,journal-article,158020,1,A5004804627,Robert C. Wohl,,,,1
W1552983353,"Physiological activation of the human fibrinolytic system. Isolation and characterization of human plasminogen variants, Chicago I and Chicago II.",1979-09-01,62,journal-article,158020,2,A5069058308,Louis Summaria,,,,1
W1552983353,"Physiological activation of the human fibrinolytic system. Isolation and characterization of human plasminogen variants, Chicago I and Chicago II.",1979-09-01,62,journal-article,158020,3,A5084505632,Kenneth C. Robbins,,,,1
W1479859086,Binding phenomena of isolated unique plasmic degradation products of human cross-linked fibrin.,1979-06-01,61,journal-article,155698,1,A5007716176,Stephanie A. Olexa,,,,1
W1479859086,Binding phenomena of isolated unique plasmic degradation products of human cross-linked fibrin.,1979-06-01,61,journal-article,155698,2,A5083706435,Andrei Z. Budzynski,,,,1
W58237854,Biphasic kinetics of ATP hydrolysis by calcium-dependent ATPase of the sarcoplasmic reticulum of skeletal muscle. Evidence for a nucleoside triphosphate effector site.,1979-06-01,61,journal-article,155695,1,A5019105334,J S Taylor,,,,1
W58237854,Biphasic kinetics of ATP hydrolysis by calcium-dependent ATPase of the sarcoplasmic reticulum of skeletal muscle. Evidence for a nucleoside triphosphate effector site.,1979-06-01,61,journal-article,155695,2,A5001407356,D Hattan,,,,1
W1517803772,The effect of ionomycin on calcium fluxes in sarcoplasmic reticulum vesicles and liposomes.,1979-07-01,59,journal-article,156184,1,A5037446902,Troy Beeler,Saint Louis University,Université Saint-Louis,I4210121589,1
W1517803772,The effect of ionomycin on calcium fluxes in sarcoplasmic reticulum vesicles and liposomes.,1979-07-01,59,journal-article,156184,2,A5030753161,István Jóna,University of Debrecen.,University of Debrecen,I132735039,1
W1517803772,The effect of ionomycin on calcium fluxes in sarcoplasmic reticulum vesicles and liposomes.,1979-07-01,59,journal-article,156184,3,A5071296724,Anthony Martonosi,Saint Louis University,Université Saint-Louis,I4210121589,1
W1558199466,The mechanism of the skeletal muscle myosin ATPase. I. Identity of the myosin active sites.,1979-05-01,59,journal-article,155064,1,A5022280029,Stephen P. Chock,,,,1
W1558199466,The mechanism of the skeletal muscle myosin ATPase. I. Identity of the myosin active sites.,1979-05-01,59,journal-article,155064,2,A5066697360,Evan Eisenberg,,,,1
W1604210983,Purification and reconstitution of the Ca2+-ATPase from plasma membrane of pig erythrocytes.,1979-07-01,57,journal-article,156187,1,A5002313372,H. Haaker,,,,1
W1604210983,Purification and reconstitution of the Ca2+-ATPase from plasma membrane of pig erythrocytes.,1979-07-01,57,journal-article,156187,2,A5073637649,Efraim Racker,,,,1
W51644958,Covalent modification of human alpha-thrombin with pyridoxal 5'-phosphate. Effect of phosphopyridoxylation on the interaction of thrombin with heparin.,1979-05-01,55,journal-article,155067,1,A5053645965,Michael Griffith,,,,1
W2070874293,Ca-stimulated ATPase in brush border and basolateral membranes of rat duodenum with high affinity sites for Ca ions,1979-06-01,50,journal-article,156309,1,A5077104196,W.E.J.M. Ghijsen,"Department of Physiology, University of Nijmegen, Nijmegen The Netherlands",Radboud University Nijmegen,I145872427,1
W2070874293,Ca-stimulated ATPase in brush border and basolateral membranes of rat duodenum with high affinity sites for Ca ions,1979-06-01,50,journal-article,156309,2,A5090575920,C.H. van Os,"Department of Physiology, University of Nijmegen, Nijmegen The Netherlands",Radboud University Nijmegen,I145872427,1
W1567088256,Synthesis and biological activity of an icosapeptide analog of the actomyosin ATPase inhibitory region of troponin I.,1979-05-01,48,journal-article,155693,1,A5039432858,James Talbot,,,,1
W1567088256,Synthesis and biological activity of an icosapeptide analog of the actomyosin ATPase inhibitory region of troponin I.,1979-05-01,48,journal-article,155693,2,A5052295449,Robert S. Hodges,,,,1
W2084384311,A chiasma–hormonal hypothesis relating Down's syndrome and maternal age,1979-08-01,44,journal-article,156882,1,A5041273940,Philip H. Crowley,"Thomas Hunt Morgan School of Biological Sciences, University of Kentucky, Lexington,",University of Kentucky,I143302722,1
W2084384311,A chiasma–hormonal hypothesis relating Down's syndrome and maternal age,1979-08-01,44,journal-article,156882,2,A5024656753,Dushyant K. Gulati,"Thomas Hunt Morgan School of Biological Sciences, University of Kentucky, Lexington,",University of Kentucky,I143302722,1
W2084384311,A chiasma–hormonal hypothesis relating Down's syndrome and maternal age,1979-08-01,44,journal-article,156882,3,A5078083455,T. L. Hayden,"Department of Mathematics, University of Kentucky, Lexington,",University of Kentucky,I143302722,1
W2084384311,A chiasma–hormonal hypothesis relating Down's syndrome and maternal age,1979-08-01,44,journal-article,156882,4,A5061326889,Penelope Lopez,"Department of Mathematics, University of Kentucky, Lexington,",University of Kentucky,I143302722,1
W2084384311,A chiasma–hormonal hypothesis relating Down's syndrome and maternal age,1979-08-01,44,journal-article,156882,5,A5088973447,R. M. Dyer,"Biomedical Engineering Program, Department of Mechanical Engineering, University of Kentucky, Lexington",University of Kentucky,I143302722,1
W160582356,The mechanism of the skeletal muscle myosin ATPase. II. Relationship between the fluorescence enhancement induced by ATP and the initial Pi burst.,1979-05-01,43,journal-article,155065,1,A5022280029,Stephen P. Chock,,,,1
W160582356,The mechanism of the skeletal muscle myosin ATPase. II. Relationship between the fluorescence enhancement induced by ATP and the initial Pi burst.,1979-05-01,43,journal-article,155065,2,A5014446674,P. Boon Chock,,,,1
W160582356,The mechanism of the skeletal muscle myosin ATPase. II. Relationship between the fluorescence enhancement induced by ATP and the initial Pi burst.,1979-05-01,43,journal-article,155065,3,A5066697360,Evan Eisenberg,,,,1
W34803841,Distinguishing between membrane transport and intracellular metabolism of fluorodeoxyuridine in Ehrlich ascites tumor cells by application of kinetic and high performance liquid chromatographic techniques.,1979-06-01,36,journal-article,156181,1,A5046176824,Donnell Bowen,Virginia Commonwealth University,Virginia Commonwealth University,I184840846,1
W34803841,Distinguishing between membrane transport and intracellular metabolism of fluorodeoxyuridine in Ehrlich ascites tumor cells by application of kinetic and high performance liquid chromatographic techniques.,1979-06-01,36,journal-article,156181,2,A5064038800,Robert B. Diasio,Virginia Commonwealth University,Virginia Commonwealth University,I184840846,1
W34803841,Distinguishing between membrane transport and intracellular metabolism of fluorodeoxyuridine in Ehrlich ascites tumor cells by application of kinetic and high performance liquid chromatographic techniques.,1979-06-01,36,journal-article,156181,3,A5071736781,I. David Goldman,Virginia Commonwealth University,Virginia Commonwealth University,I184840846,1
W1546916742,Evidence for two distinct affinities in the binding of divalent metal ions to myosin.,1979-07-01,34,journal-article,156186,1,A5059574066,J. G. Watterson,,,,1
W1546916742,Evidence for two distinct affinities in the binding of divalent metal ions to myosin.,1979-07-01,34,journal-article,156186,2,A5016890567,L. Kohler,,,,1
W1546916742,Evidence for two distinct affinities in the binding of divalent metal ions to myosin.,1979-07-01,34,journal-article,156186,3,A5020380292,Marcus C. Schaub,,,,1
W1552291669,Size and molecular parameters of adenosine triphosphatase from Escherichia coli.,1979-06-01,32,journal-article,156180,1,A5027320933,Hasko H. Paradies,,,,1
W1552291669,Size and molecular parameters of adenosine triphosphatase from Escherichia coli.,1979-06-01,32,journal-article,156180,2,A5032267015,U. Schmidt,,,,1
W301839126,"Allosteric regulation of yeast phosphofructokinase. Correlation between equilibrium binding, spectroscopic and kinetic data.",1979-08-01,31,journal-article,157354,1,A5087094437,Michel Laurent,,,,1
W301839126,"Allosteric regulation of yeast phosphofructokinase. Correlation between equilibrium binding, spectroscopic and kinetic data.",1979-08-01,31,journal-article,157354,2,A5057098594,F. Seydoux,,,,1
W301839126,"Allosteric regulation of yeast phosphofructokinase. Correlation between equilibrium binding, spectroscopic and kinetic data.",1979-08-01,31,journal-article,157354,3,A5067773016,Philippe Dessen,,,,1
W1504996048,Enthalpy changes for intermediate steps of the ATP hydrolysis catalyzed by myosin subfragment-1.,1979-07-01,29,journal-article,156185,1,A5026230089,Takao Kodama,,,,1
W1504996048,Enthalpy changes for intermediate steps of the ATP hydrolysis catalyzed by myosin subfragment-1.,1979-07-01,29,journal-article,156185,2,A5046975759,R. C. Woledge,,,,1
W1525360625,The use of arylazido-beta-alanyl-ATP as a photoaffinity label for the isolated and membrane-bound mitochondrial ATPase complex.,1979-04-01,24,journal-article,155061,1,A5060378267,Jacky Cosson,,,,1
W1525360625,The use of arylazido-beta-alanyl-ATP as a photoaffinity label for the isolated and membrane-bound mitochondrial ATPase complex.,1979-04-01,24,journal-article,155061,2,A5058914535,Richard J. Guillory,,,,1
W1573789567,"Immunochemical analysis of Acanthamoeba myosins IA, IB, and II.",1979-10-01,22,journal-article,157355,1,A5055057776,Hana Gadasi,,,,1
W1573789567,"Immunochemical analysis of Acanthamoeba myosins IA, IB, and II.",1979-10-01,22,journal-article,157355,2,A5056320284,Edward D. Korn,,,,1
W1585752631,Structural investigation of reconstituted chloroplast ATPase with fluorescence measurements.,1979-05-01,21,journal-article,155694,1,A5048526342,Barbara Baird,,,,1
W1585752631,Structural investigation of reconstituted chloroplast ATPase with fluorescence measurements.,1979-05-01,21,journal-article,155694,2,A5068813551,Uri Pick,,,,1
W1585752631,Structural investigation of reconstituted chloroplast ATPase with fluorescence measurements.,1979-05-01,21,journal-article,155694,3,A5074148470,Gordon G. Hammes,,,,1
W251894834,Structure of cross-linked rabbit muscle phosphofructokinase in solution.,1979-08-01,18,journal-article,157353,1,A5044142930,Henrich H. Paradies,,,,1
W2035729548,‘Freezing’ of Ca-regulated conformation of reconstituted thin filament of skeletal muscle by glutaraldehyde,1979-03-01,17,journal-article,156305,1,A5063380744,Takashi Matsukawa,"Department of Pharmacology, Faculty of Medicine, University of Tokyo, Hongo, Bunkyo-ku, Tokyo, Japan",The University of Tokyo,I74801974,1
W1586231069,Intracellular protein degradation in Neurospora crassa.,1979-08-01,16,journal-article,156725,1,A5052259045,Enzo Martegani,,,,1
W1586231069,Intracellular protein degradation in Neurospora crassa.,1979-08-01,16,journal-article,156725,2,A5081864573,L Alberghina,,,,1
W68767695,Tentoxin inhibition of the light-dependent exchange of chloroplast coupling factor 1 tightly bound adenine nucleotides.,1979-09-01,9,journal-article,158019,1,A5077171679,Varda Shoshan,,,,1
W68767695,Tentoxin inhibition of the light-dependent exchange of chloroplast coupling factor 1 tightly bound adenine nucleotides.,1979-09-01,9,journal-article,158019,2,A5032189773,Bruce R. Selman,,,,1
W1607175602,Effect of thymidine on poly(ADP-ribosyl)ation in vivo.,1979-06-01,8,journal-article,156179,1,A5071061586,Sei-ichi Tanuma,,,,1
W1607175602,Effect of thymidine on poly(ADP-ribosyl)ation in vivo.,1979-06-01,8,journal-article,156179,2,A5026386730,Takemi Enomoto,,,,1
W1607175602,Effect of thymidine on poly(ADP-ribosyl)ation in vivo.,1979-06-01,8,journal-article,156179,3,A5050882708,Yamada M,,,,1
W1532019917,Recombinant human Lys-plasmin and the Lys-plasmin . streptokinase complex.,1979-07-01,7,journal-article,156188,1,A5069058308,Louis Summaria,,,,1
W1532019917,Recombinant human Lys-plasmin and the Lys-plasmin . streptokinase complex.,1979-07-01,7,journal-article,156188,2,A5085092818,I Boreisha,,,,1
W1532019917,Recombinant human Lys-plasmin and the Lys-plasmin . streptokinase complex.,1979-07-01,7,journal-article,156188,3,A5004804627,Robert C. Wohl,,,,1
W1532019917,Recombinant human Lys-plasmin and the Lys-plasmin . streptokinase complex.,1979-07-01,7,journal-article,156188,4,A5084505632,Kenneth C. Robbins,,,,1
W2027284148,Viets and Vets Fear Herbicide Health Effects,1979-05-25,7,journal-article,155879,1,A5002265528,Nicholas Wade,,,,1
W2063973354,Structure and force generation in muscle,1979-09-01,4,journal-article,157436,1,A5077556024,John M. Squire,"Lecturer in Materials Science and Leader of the Biopolymer Group at Imperial College, London",Imperial College London,I47508984,1
W1487437286,Purification of the (Ca2+-Mg2+)-ATPase from human erythrocyte membranes using a calmodulin affinity column.,1979-10-01,381,journal-article,158595,1,A5000495358,Verena Niggli,,,,1
W1487437286,Purification of the (Ca2+-Mg2+)-ATPase from human erythrocyte membranes using a calmodulin affinity column.,1979-10-01,381,journal-article,158595,2,A5050458924,John T. Penniston,,,,1
W1487437286,Purification of the (Ca2+-Mg2+)-ATPase from human erythrocyte membranes using a calmodulin affinity column.,1979-10-01,381,journal-article,158595,3,A5010030643,Ernesto Carafoli,,,,1
