id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2052206009,55,Mosses as Possible Sources of Antibiotics,1960-01-08,FALSE,35,journal-article,17797799,2,A5067057374,Paul S. Sypherd,"Dept. of Botany, Arizona State University, Tempe",Arizona State University,I55732556,1
W2052206009,55,Mosses as Possible Sources of Antibiotics,1960-01-08,FALSE,35,journal-article,17797799,3,A5004793464,David L. Walkington,"Dept. of Botany, Arizona State University, Tempe",Arizona State University,I55732556,1
W2005597648,45,Photoperiodic Response of Female Fringe-Toed Lizards,1961-12-29,FALSE,24,journal-article,17797810,1,A5016427212,Wilbur W. Mayhew,"Division of Life Sciences, University of California, Riverside","University of California, Riverside",I103635307,1
W2029189405,0,New World Prehistory,1960-01-08,FALSE,20,journal-article,17797790,1,A5019847559,Gordon R. Willey,"Peabody Museum of Archaeology and Ethnology, Harvard University, Cambridge, Mass.",Robert S. Peabody Museum of Archaeology,I4210130063,1
W2029189405,0,New World Prehistory,1960-01-08,FALSE,20,journal-article,17797790,1,A5019847559,Gordon R. Willey,"Peabody Museum of Archaeology and Ethnology, Harvard University, Cambridge, Mass.",Harvard University,I136199984,2
W2010338688,52,Orientation of Migratory Restlessness in the White-Crowned Sparrow,1960-01-08,FALSE,17,journal-article,17797798,1,A5080351666,L. Richard Mewaldt,"Department of Biological Sciences, San Jose State College, San Jose, California",San Jose State University,I51504820,1
W2010338688,52,Orientation of Migratory Restlessness in the White-Crowned Sparrow,1960-01-08,FALSE,17,journal-article,17797798,2,A5082574895,Richard G. Rose,"Department of Biological Sciences, San Jose State College, San Jose, California",San Jose State University,I51504820,1
W2035984967,41,New Source of the j2 Gene Governing Jointless Pedicel in Tomato,1961-12-29,FALSE,17,journal-article,17797809,1,A5037402891,George B. Reynard,,,,1
W4253289702,0,Small Colleges and Small Minds,1960-01-08,FALSE,13,journal-article,17797789,1,A5058778785,Joseph Mallord William Turner,,,,1
W2049912905,55,Genetic and Environmental Control of Flowering in Trifolium repens in the Tropics,1960-01-08,FALSE,8,journal-article,17797796,1,A5000049793,E. J. Britten,"Hawaii Agricultural Experiment Station, Honolulu, Hawaii",,,1
W2015357466,0,PRELIMINARY NOTE CONCERNING THE APPEARANCE OF EXPERIMENTAL DERMATITS (PELLAGRA) IN RATS,1933-12-29,FALSE,5,journal-article,17797773,1,A5022395149,Minerva Kellogg,"Laboratory of Physiological Chemistry, Teachers College, Columbia University, New York City.",Columbia University,I78577930,1
W2015357466,0,PRELIMINARY NOTE CONCERNING THE APPEARANCE OF EXPERIMENTAL DERMATITS (PELLAGRA) IN RATS,1933-12-29,FALSE,5,journal-article,17797773,2,A5058574259,Walter H. Eddy,"Laboratory of Physiological Chemistry, Teachers College, Columbia University, New York City.",Columbia University,I78577930,1
W2013828864,0,A CORRECTION OF PROFESSOR OSBORN'S NOTE ENTITLED 'NEW VERTEBRATES OF THE MIDCRETACEOUS',1902-11-21,FALSE,3,journal-article,17797778,1,A5050028455,J. B. Hatcher,Carnegie Museum,Carnegie Museum of Art,I2799937122,1
W2087480512,0,A CASE OF MIMICRY OUTMIMICKED? CONCERNING KALLIMA BUTTERFLIES IN MUSEUMS,1902-11-21,FALSE,3,journal-article,17797779,1,A5032025580,Bashford Dean,,,,1
W4240388650,0,"""Thinking Claws""",1960-01-08,FALSE,3,journal-article,17797786,1,A5082486436,C. A. G. Wiersma,"Division of Biology, California Institute of Technology, Pasadena",California Institute of Technology,I122411786,1
W2014731484,0,The Nature of the Real,1961-12-29,FALSE,2,journal-article,17797811,1,A5014275850,L. W. Friedrich,"Marquette University, Milwaukee, Wisconsin",Marquette University,I102461120,1
W2021313945,0,THE BUREAU OF AMERICAN ETHNOLOGY,1902-11-21,FALSE,2,journal-article,17797777,1,A5066742166,Franz Boas,,,,1
W2074657142,0,SCHMIEDEKNECHT ON THE PARASITIC HYMENOPTERA OF THE FAMILY CHALCIDIDAe,1910-08-26,FALSE,2,journal-article,17797817,1,A5046171207,A. A. Girault,,,,1
W3141572436,0,Plant Growth Regulation,1960-01-08,FALSE,2,journal-article,17797800,1,A5059144011,Lawrence P. Miller,"Boyce Thompson Institute for Plant Research, Inc., Yonkers, New York",Cornell University,I205783295,1
W1982769048,83,On Pleistocene Surface Temperatures of the North Atlantic and Arctic Oceans,1960-01-08,FALSE,1,journal-article,17797795,1,A5072878509,Maurice Ewing,"Lamont Geological Observatory, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W1982769048,83,On Pleistocene Surface Temperatures of the North Atlantic and Arctic Oceans,1960-01-08,FALSE,1,journal-article,17797795,2,A5082855434,William L. Donn,"Lamont Geological Observatory, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2032194139,0,THE JOHN FRITZ MEDAL,1902-11-21,FALSE,1,journal-article,17797782,1,A5024673063,R. H. Thurston,,,,1
W2036334348,0,OUR UNIVERSITIES AND RESEARCH,1910-08-26,FALSE,1,journal-article,17797813,1,A5088466746,Alfred Goldsborough Mayer,,,,1
W2040299711,0,"A NOTE ON TRAUBE'S THEORY OF OSMOSIS AND ""ATTRACTION-PRESSURE""",1910-08-26,FALSE,1,journal-article,17797822,1,A5043201512,Garrison Fh,Army Medical Museum,Museum of Military Medicine,I4210097832,1
W3202445902,0,Response : Cholinesterase Inhibitors,1960-01-08,FALSE,1,journal-article,17797788,1,A5005930018,W. H. Orgell,"Department of Zoology and Entomology, Iowa State University, Ames",Iowa State University,I173911158,1
W3202445902,0,Response : Cholinesterase Inhibitors,1960-01-08,FALSE,1,journal-article,17797788,2,A5059928092,Kunda A. Vaidya,"Department of Zoology and Entomology, Iowa State University, Ames",Iowa State University,I173911158,1
W3202445902,0,Response : Cholinesterase Inhibitors,1960-01-08,FALSE,1,journal-article,17797788,3,A5076216662,Paul A. Dahm,"Department of Zoology and Entomology, Iowa State University, Ames",Iowa State University,I173911158,1
W4214919708,0,THE GRAND GULF FORMATION,1902-11-21,FALSE,1,journal-article,17797781,1,A5058624959,Eugene A. Smith,,,,1
W4214919708,0,THE GRAND GULF FORMATION,1902-11-21,FALSE,1,journal-article,17797781,2,A5071954648,T H Aldrich,,,,1
W1966480070,0,"Howard Percy Robertson, Physicist",1961-12-29,FALSE,0,journal-article,17797804,1,A5032027240,Hugh L. Dryden,"National Aeronautics and Space Administration, Washington, D.C.",National Aeronautics and Space Administration,I4210124779,1
W1973342527,0,The Twelve-Pound Book,1961-12-29,FALSE,0,journal-article,17797802,1,A5072470845,G. DuS.,,,,1
W1987320038,0,THE POPULATION OF THE UNITED STATES,1910-08-26,FALSE,0,journal-article,17797819,1,A5009826108,Frank Gilman,,,,1
W2004955445,0,The Grand Gulf Formation,1903-07-03,FALSE,0,journal-article,17797781,1,A5058624959,Eugene A. Smith,,,,1
W2004955445,0,The Grand Gulf Formation,1903-07-03,FALSE,0,journal-article,17797781,2,A5071954648,T H Aldrich,,,,1
W2032495043,0,'ROOT-PRESSURE' IN BEGONIA (FLETCHER'S SEEDLING),1902-11-21,FALSE,0,journal-article,17797780,1,A5014065234,James B. Dandeno,,,,1
W2055680106,0,The Great Fireball of 26 July 1938,1960-01-08,FALSE,0,journal-article,17797791,1,A5060828785,Charles P. Olivier,"Flower and Cook Observatories, University of Pennsylvania, Philadelphia",University of Pennsylvania,I79576946,1
W3012745431,0,AD-X2: The Case of the Mysterious Battery Additive Comes to an End,1961-12-29,FALSE,0,journal-article,17797806,1,A5029948473,Daniel S. Greenberg,,,,1
W4238098536,0,"""Thinking Claws""",1960-01-08,FALSE,0,journal-article,17797787,1,A5082486436,C. A. G. Wiersma,,,,1
W4240404462,0,BOTANICAL NOTES,1910-08-26,FALSE,0,journal-article,17797821,1,A5003668144,C. E. BESSEY,The University of Nebraska,,,1
W4244540286,0,THE ASSOCIATION OF OFFICIAL AGRICULTURAL CHEMISTS,1910-08-26,FALSE,0,journal-article,17797816,1,A5087096427,H. W. WILEY,,,,1
W4247484170,0,"Response : ""Thinking Claws""",1960-01-08,FALSE,0,journal-article,17797785,1,A5003757029,William G. Van der Kloot,"Department of Pharmacology, New York University, New York",New York University,I57206974,1
W4254788297,0,The Constitution and Religion: How High the Wall of Separation?,1961-12-29,FALSE,0,journal-article,17797805,1,A5011751477,Howard Margolis,,,,1
W2051077081,113,The Depths of the Earth,1933-01-27,FALSE,38,journal-article,17797838,1,A5014280019,Reginald A. Daly,Harvard University,Harvard University Press,I2801851002,1
W2069362379,0,"Borreliotoses: Fowl-Pox, <i>Molluscum contagiosum</i> , Variola-Vaccinia",1933-01-27,FALSE,20,journal-article,17797849,1,A5077051684,Ernest W. Goodpasture,Vanderbilt University Medical School,Vanderbilt University,I200719446,1
W2106874057,0,New Fixing Fluids for General Purposes,1933-01-27,FALSE,16,journal-article,17797847,1,A5015516415,Alexander Petrutnkevitch,Yale University,Yale University,I32971472,1
W2054770774,0,Energy of Urea Synthesis,1933-01-27,FALSE,5,journal-article,17797840,1,A5091686644,Henry Borsook,"W. G. Kerckhoff Laboratories of the Biological Sciences, California Institute of Technology",California Institute of Technology,I122411786,1
W2054770774,0,Energy of Urea Synthesis,1933-01-27,FALSE,5,journal-article,17797840,2,A5002428139,Geoffrey Keighley,"W. G. Kerckhoff Laboratories of the Biological Sciences, California Institute of Technology",California Institute of Technology,I122411786,1
W2043275044,0,A Contribution to Vowel Theory,1933-01-27,FALSE,4,journal-article,17797850,1,A5049897745,Lee Edward Travis,,,,1
W2043275044,0,A Contribution to Vowel Theory,1933-01-27,FALSE,4,journal-article,17797850,2,A5041064361,Archibald R. Buchanan,,,,1
W1979614446,0,Variations in Visible Solar Light During Submarine Measurements,1933-01-27,FALSE,3,journal-article,17797848,1,A5006220065,C. L. Utterback,Oceanograhic Laboratories University of Washington,University of Washington,I201448701,1
W2086186231,0,The Relation of Physical Geography to Other Science Subjects,1901-08-09,FALSE,3,journal-article,17797825,1,A5012064842,William Norton,"Cornell College, Iowa",Cornell University,I205783295,1
W2020191068,0,The Production of Nutritional Anemia in White Rats,1933-01-27,FALSE,2,journal-article,17797843,1,A5087234990,F. C. Bishopp,Medical College of the State of South Carolina,,,1
W2037809720,0,Adaptation in Vision,1901-08-09,FALSE,2,journal-article,17797830,1,A5018262738,Samuel M. Bain,"Teachers College, Columbia University",Columbia University,I78577930,1
W2078137395,0,Scientific Journals and Articles,1910-03-25,FALSE,2,journal-article,17797858,1,A5076483998,George F. Becker,,,,1
W1992675698,0,Ether Structure,1933-01-27,FALSE,1,journal-article,17797841,1,A5057183578,A. P. Carman,University of Illinois,University of Illinois System,I2801919071,1
W2021945389,0,A Program of Medical Care for the United States,1933-01-27,FALSE,1,journal-article,17797839,1,A5059203697,C.‐E. A. Winslow,"Public Health, Yale School of Medicine; Chairman, Executive Committee of the Committee on the Costs of Medical Care",,,1
W2028348991,0,ADAPTATION IN VISION,1901-08-09,FALSE,1,journal-article,17797831,1,A5003487318,Edward L. Thorndike,"Teachers College, Columbia University;",Columbia University,I78577930,1
W2041490871,0,JESSE WILLIAM LAZEAR MEMORIAL,1901-08-09,FALSE,1,journal-article,17797834,1,A5011237665,William Osler,,,,1
W2041490871,0,JESSE WILLIAM LAZEAR MEMORIAL,1901-08-09,FALSE,1,journal-article,17797834,2,A5036332059,Stewart Paton,,,,1
W2041490871,0,JESSE WILLIAM LAZEAR MEMORIAL,1901-08-09,FALSE,1,journal-article,17797834,3,A5088446670,W. S. Thayer,,,,1
W2063086822,0,George K. Lawton,1901-08-09,FALSE,1,journal-article,17797828,1,A5036832479,T. J. J. See,"Washington, D. C.",Washington Center,I4210142217,1
W2065523204,0,THE LUMINOSITY OF COMETS,1910-08-26,FALSE,1,journal-article,17797823,1,A5051218552,Wm. L. Dudley,,,,1
W2069212291,0,AN ILLUMINATOR TO FACILITATE THE TRACING OF X-RAYS,1933-01-27,FALSE,1,journal-article,17797846,1,A5025478372,C. A. Bevans,,,,1
W4238435021,0,Current Notes on Physiography,1901-08-09,FALSE,1,journal-article,17797832,1,A5052943659,W. M. Davis,,,,1
W4253696454,0,THE ASSOCIATION OF OFFICIAL SEED ANALYSTS,1910-03-25,FALSE,1,journal-article,17797862,1,A5030753585,E. BROWN,,,,1
W1968586408,0,The Directory of American Museums,1910-03-25,FALSE,0,journal-article,17797856,1,A5057576694,Carl H. Eigenmann,"The Charleston Museum, Charleston, S. C.",Charleston Museum,I4210101226,1
W1972713409,0,THE PRODUCTION OF NUTRITIONAL ANEMIA IN WHITE RATS,1933-01-27,FALSE,0,journal-article,17797844,1,A5048474377,Roe E. Remington,,,,1
W1983547023,0,The Naval Observatory: The Completion of the Catalogue of the Washington Zones of 1846-52,1910-03-25,FALSE,0,journal-article,17797860,1,A5017564700,W. S. Eichelberger,,,,1
W1986947594,0,"GRANTS IN AID OF RESEARCH, FOR 1928",1927-10-07,FALSE,0,journal-article,17797870,1,A5027642384,Burton E. Livingston,,,,1
W1993512634,0,The Origin of the Mammals,1901-08-09,FALSE,0,journal-article,17797824,1,A5063287632,J. S. Kingsley,Tufts College,,,1
W1994890756,0,THE DIRECTORY OF AMERICAN MUSEUMS,1910-03-25,FALSE,0,journal-article,17797857,1,A5058561398,Paul M. Rea,"The Charleston Museum, Charleston, S. C.",Charleston Museum,I4210101226,1
W2022014403,0,The American Society of Zoologists Eastern Branch,1910-03-25,FALSE,0,journal-article,17797861,1,A5009686273,Herbert W. Rand,Harvard University,Harvard University Press,I2801851002,1
W2073743192,0,An Illuminator to Facilitate the Tracing of X-Rays,1933-01-27,FALSE,0,journal-article,17797845,1,A5008722372,Walter B. Balch,Phonetics Laboratory the University of Chicago,University of Chicago,I40347166,1
W2091589237,0,Charles Anthony Schott,1901-08-09,FALSE,0,journal-article,17797827,1,A5074427087,Isaac Winston,,,,1
W3141460675,0,Pseudoscopic Vision,1901-08-09,FALSE,0,journal-article,17797829,1,A5091744965,Wallace Stevens,Washington and Lee University,Washington and Lee University,I184889055,1
W4213071816,0,Jesse William Lazear Memorial,1901-08-09,FALSE,0,journal-article,17797833,1,A5011237665,William Osler,,,,1
W4213071816,0,Jesse William Lazear Memorial,1901-08-09,FALSE,0,journal-article,17797833,2,A5036332059,Stewart Paton,,,,1
W4213071816,0,Jesse William Lazear Memorial,1901-08-09,FALSE,0,journal-article,17797833,3,A5088446670,W. S. Thayer,,,,1
W4214491277,0,ETHER STRUCTURE,1933-01-27,FALSE,0,journal-article,17797842,1,A5019295834,A. P. Carman,,,,1
W4232174166,0,ALBERT WILLIAM SMITH,1927-10-07,FALSE,0,journal-article,17797871,1,A5078424942,H. G.,,,,1
W4253297049,0,The Problem of the Assistant Professor. II,1910-03-25,FALSE,0,journal-article,17797851,1,A5081116304,Guido H. Marx,Stanford University,Stanford University,I97018004,1
W2036105441,0,The Mechanism of Spark Discharge in Air at Atmospheric Pressure,1929-05-17,FALSE,55,journal-article,17797929,1,A5085567118,Leonard B. Loeb,University of California,University of California System,I2803209242,1
W2037410377,0,The Influence of Adrenal Extracts on the Survival Period of Adrenalectomized Dogs,1927-10-07,FALSE,48,journal-article,17797873,1,A5087542492,J. M. Rogoff,Western Reserve University,Case Western Reserve University,I58956616,1
W2037410377,0,The Influence of Adrenal Extracts on the Survival Period of Adrenalectomized Dogs,1927-10-07,FALSE,48,journal-article,17797873,2,A5007208965,G. W. Stewart,Western Reserve University,Case Western Reserve University,I58956616,1
W2068479519,0,"Strains of the Dog Hookworm, <i>Ancylostoma caninum</i> , Specific to the Dog and to the Cat",1929-05-17,FALSE,36,journal-article,17797937,1,A5032355333,G. F. Sprague,The Johns Hopkins School of Hygiene,Johns Hopkins University,I145311948,1
W2017767295,0,THE CHANGING ATTITUDE OF AMERICAN UNIVERSITIES TOWARD PSYCHOLOGY,1904-09-02,FALSE,16,journal-article,17797916,1,A5086215168,Burt G. Miner,University of Illinois,University of Illinois System,I2801919071,1
W2038039500,0,Experimental and Chemical Studies of the Blood with an Appeal for More Extended Chemical Training for the Biological and Medical Investigator,1915-07-30,FALSE,10,journal-article,17797940,1,A5054937479,John J. Abel,The Johns Hopkins Medical School,,,1
W2050480295,0,"THE EFFECT OF RADIUM RAYS ON THE COLON BACILLUS, THE DIPHTHERIA BACILLUS AND YEAST",1904-08-19,FALSE,10,journal-article,17797891,1,A5060239512,S. C. Prescott,,,,1
W2077949407,0,Dispersed Stages of the Stigma in Euglena,1929-05-17,FALSE,7,journal-article,17797934,1,A5043819360,R. P. Hall,New York University,New York University,I57206974,1
W2077949407,0,Dispersed Stages of the Stigma in Euglena,1929-05-17,FALSE,7,journal-article,17797934,2,A5026430866,Theodore L. Jahn,New York University,New York University,I57206974,1
W2159601708,0,"STRAINS OF THE DOG HOOKWORM, ANCYLOSTOMA CANINUM, SPECIFIC TO THE DOG AND TO THE CAT",1929-05-17,FALSE,5,journal-article,17797938,1,A5084014370,J. A. Scott,The Johns Hopkins School of Hygiene,Johns Hopkins University,I145311948,1
W1968264669,0,POLLEN STERILITY IN PEACHES,1927-10-07,FALSE,4,journal-article,17797880,1,A5002653284,Charles Henry Connors,"New Jersey Agricultural Experiment Station, New Brunswick, New Jersey",,,1
W2044322853,0,OPPORTUNITIES IN ANTHROPOLOGY AT THE WORLD'S FAIR,1904-08-19,FALSE,4,journal-article,17797896,1,A5037275366,W. J. McGee,,,,1
W1972689386,0,THE ORIGIN OF THE PRAIRIE,1927-10-07,FALSE,2,journal-article,17797876,1,A5057225301,Philip Mills Jones,,,,1
W1994039931,0,Jordan on Fossil Labroid and Chætodont Fishes,1904-08-19,FALSE,2,journal-article,17797890,1,A5069753030,C. R. Eastman,"Harvard University, Cambridge, Mass.",Harvard University Press,I2801851002,1
W2043557322,0,An Apparatus for the Study of Mat-Forming Fungi in Culture Solutions,1929-05-17,FALSE,2,journal-article,17797936,1,A5039295600,R. Marloth,"Citrus Experiment Station, University of California",Florida Department of Citrus,I2801443033,1
W2087566914,0,ON THE APPARENT LARGE DIAMETERS OF MOLECULES FOR DEACTIVATION BY COLLISION,1927-10-07,FALSE,2,journal-article,17797879,1,A5000323467,Bernard Lewis,,,,1
W1970753856,0,INVITATION TO THE INTERNATIONAL CONGRESS OF ARTS AND SCIENCE,1904-09-02,FALSE,1,journal-article,17797921,1,A5061277836,Nicholas Murray Butler,,,,1
W1970753856,0,INVITATION TO THE INTERNATIONAL CONGRESS OF ARTS AND SCIENCE,1904-09-02,FALSE,1,journal-article,17797921,2,A5074117536,Simon Newcomb,,,,1
W2083523237,0,PUPATION OF THE KELEP ANT,1904-09-02,FALSE,1,journal-article,17797918,1,A5017496744,O. F. Cook,,,,1
W1968622860,0,AREAS IN THE UNITED STATES SUITABLE FOR BEET CULTURE,1904-08-19,FALSE,0,journal-article,17797889,1,A5037902895,H. W. Wiley,,,,1
W1971723633,0,IMPORTANCE OF ISOLATED REARINGS FROM CULICID LARVAe,1904-09-02,FALSE,0,journal-article,17797919,1,A5053164598,E. P. Felt,,,,1
W1971723633,0,IMPORTANCE OF ISOLATED REARINGS FROM CULICID LARVAe,1904-09-02,FALSE,0,journal-article,17797919,2,A5061770019,Dana Young,,,,1
W1983231236,0,USE AND DISUSE IN THE CHROMOSOMES,1927-10-07,FALSE,0,journal-article,17797874,1,A5047850094,A. W. Lindsey,,,,1
W1995136272,0,THE USE OF ROMAN NUMERALS,1904-09-02,FALSE,0,journal-article,17797917,1,A5085807669,Robert M. Yerkes,,,,1
W2006302916,0,A WHEAT-RYE HYBRID,1904-08-19,FALSE,0,journal-article,17797894,1,A5041434665,Herbert F. Roberts,,,,1
W2006867718,0,"NATHAN SMITH DAVIS",1904-08-19,FALSE,0,journal-article,17797888,1,A5002028760,F.S. Johnson,,,,1
W2006902366,0,THE PREPARATION OF COPPER HYDROSOL AND ITS USE IN ELECTROPLATING OF GLASSWARE,1927-10-07,FALSE,0,journal-article,17797878,1,A5056235553,Robert Barnard,,,,1
W2010890077,0,"THE RECENT ACTIVITY OF KILAUEA AND MAUNA LOA, HAWAII",1915-07-30,FALSE,0,journal-article,17797941,1,A5013984217,Sidney Powers,,,,1
W2022352036,0,VIBRATIONS AND PARTICLES,1929-05-17,FALSE,0,journal-article,17797935,1,A5084933156,William H. Pickering,,,,1
W2028762275,0,The Endowment of Astronomical Research,1903-05-08,FALSE,0,journal-article,17797915,1,A5023387028,Edward C. Pickering,"Cambridge, Mass.",,,1
W2029992342,0,The European Starling in Illinois,1929-05-17,FALSE,0,journal-article,17797933,1,A5075222507,Frank Collins Baker,"Museum of Natural History, University of Illinois",American Museum of Natural History,I1338124936,1
W2029992342,0,The European Starling in Illinois,1929-05-17,FALSE,0,journal-article,17797933,1,A5075222507,Frank Collins Baker,"Museum of Natural History, University of Illinois",University of Illinois Urbana-Champaign,I157725225,2
W2035864864,0,AN INQUIRY INTO THE MOTION OF DROPLETS OF JUICE EJECTED FROM AN ORANGE,1927-10-07,FALSE,0,journal-article,17797875,1,A5062067835,E. O. Hulburt,,,,1
W2037527637,0,Research at Mellon Institute During 1928-29,1929-05-17,FALSE,0,journal-article,17797930,1,A5006061892,Lawrence W. Bass,Mellon Institute of Industrial Research,,,1
W2040549418,0,THE ASCENT OF WATER,1904-08-19,FALSE,0,journal-article,17797893,1,A5069287233,G. Macloskie,Princeton University,Princeton University,I20089843,1
W2048353105,0,ANALYSIS OF A COMPLEX MUSICAL TONE,1904-08-19,FALSE,0,journal-article,17797892,1,A5047978510,William S. Franklin,,,,1
W2049683652,0,SOCIAL AND ECONOMIC SCIENCE,1904-08-19,FALSE,0,journal-article,17797895,1,A5024550299,John Franklin Crowell,"Section I, A. A. A. S. Washington, D. C.",Anna Needs Neuroblastoma Answers,I4210121272,1
W2051858261,0,INTERSTATE CEREAL CONFERENCE,1915-07-30,FALSE,0,journal-article,17797943,1,A5030827786,Charles E. Chambliss,,,,1
W2055400895,0,Some Physical Problems in the Field of Medicine,1929-05-17,FALSE,0,journal-article,17797928,1,A5048614683,Horatio B. Williams,Department of Physiology Columbia University,,,1
W4238306612,0,Ambitious Agronomy,1929-05-17,FALSE,0,journal-article,17797932,1,A5073160918,Karl F. Kellerman,U. S. Department of Agriculture,,,1
W4241616040,0,THE INTERNATIONAL CONGRESS OF ARTS AND SCIENCE,1904-09-02,FALSE,0,journal-article,17797914,1,A5088817620,H. MUNSTERBERG,,,,1
W4244211427,0,THE FUNDAMENTAL EQUATION OF MECHANICS,1915-07-30,FALSE,0,journal-article,17797944,1,A5083762966,E. V. Huntington,,,,1
W4245225131,0,TYPE CULTURES,1927-10-07,FALSE,0,journal-article,17797877,1,A5051975239,L. A. Rogers,,,,1
W4247488119,0,THE ENDOWMENT OF ASTRONOMICAL RESEARCH,1904-09-02,FALSE,0,journal-article,17797915,1,A5023387028,Edward C. Pickering,,,,1
W1974637520,32,"Relative Fecundity and Parental Effort in Communally Nesting Anis, <i>Crotophaga sulcirostris</i>",1977-07-22,FALSE,183,journal-article,17797969,1,A5041463764,Sandra L. Vehrencamp,"Department of Biology, University of California, San Diego, La Jolla 92093","University of California, San Diego",I36258959,1
W2043045137,0,Biological Nitrogen Fixation for Food and Fiber Production,1977-07-22,FALSE,147,journal-article,17797954,1,A5071900779,Harold J. Evans,"Oregon State University, Corvallis 97331",Oregon State University,I131249849,1
W2043045137,0,Biological Nitrogen Fixation for Food and Fiber Production,1977-07-22,FALSE,147,journal-article,17797954,2,A5057569443,Lynn E Barber,"Oregon State University, Corvallis 97331",Oregon State University,I131249849,1
W2002229563,92,Mining the Apollo and Amor Asteroids,1977-07-22,FALSE,72,journal-article,17797965,1,A5043415082,Brian O'Leary,"Department of Physics, Princeton University, Princeton, New Jersey 08540.",Princeton University,I20089843,1
W2058200422,43,Fright Posture of the Plesiopid Fish Calloplesiops altivelis : An Example of Batesian Mimicry,1977-07-22,FALSE,20,journal-article,17797968,1,A5058436671,John E. McCosker,"Steinhart Aquarium, California Academy of Sciences, San Francisco 94118",California Academy of Sciences,I2803094215,1
W2028794714,0,Canadian Saccharin Study,1977-07-22,FALSE,18,journal-article,17797949,1,A5065754098,Douglas L. Arnold,,,,1
W2028794714,0,Canadian Saccharin Study,1977-07-22,FALSE,18,journal-article,17797949,2,A5049046198,C.A. Moodie,,,,1
W2028794714,0,Canadian Saccharin Study,1977-07-22,FALSE,18,journal-article,17797949,3,A5049233010,B. Stavrić,,,,1
W2028794714,0,Canadian Saccharin Study,1977-07-22,FALSE,18,journal-article,17797949,4,A5086445538,D.R. Stoltz,,,,1
W2028794714,0,Canadian Saccharin Study,1977-07-22,FALSE,18,journal-article,17797949,5,A5012333948,H. C. Grice,,,,1
W2028794714,0,Canadian Saccharin Study,1977-07-22,FALSE,18,journal-article,17797949,6,A5021636668,I.C. Munro,,,,1
W2076724189,0,Electron Probe Microanalysis: New Uses in Physiology,1977-07-22,FALSE,9,journal-article,17797960,1,A5068721337,Thomas H. Maugh,,,,1
W2083819751,0,Solar Thermal Electricity: Power Tower Dominates Research,1977-07-22,FALSE,7,journal-article,17797959,1,A5023720508,William D. Metz,,,,1
W1626547073,36,Overlapping Platelets: A Diffusion Barrier in a Teleost Swimbladder,1977-07-22,FALSE,5,journal-article,17797967,1,A5090736220,D.Scott Brown,Department of Biology Tulane University New Orleans Louisiana 70118,Tulane University,I114832834,1
W1626547073,36,Overlapping Platelets: A Diffusion Barrier in a Teleost Swimbladder,1977-07-22,FALSE,5,journal-article,17797967,2,A5078096860,D. Eugene Copeland,"Department of Biology, Tulane University, and Marine Biological Laboratory, Woods Hole, Massachusetts 02543",Marine Biological Laboratory,I1338920048,1
W1626547073,36,Overlapping Platelets: A Diffusion Barrier in a Teleost Swimbladder,1977-07-22,FALSE,5,journal-article,17797967,2,A5078096860,D. Eugene Copeland,"Department of Biology, Tulane University, and Marine Biological Laboratory, Woods Hole, Massachusetts 02543",Tulane University,I114832834,2
W1984228129,0,IN DEFENSE OF THE KALLIKAK STUDY,1942-06-05,FALSE,5,journal-article,17797991,1,A5081558060,Henry H. Goddard,The Ohio State University,The Ohio State University,I52357470,1
W2286065219,0,Magnetization by Rotation,1915-07-30,FALSE,5,journal-article,17797946,1,A5063633776,S. J. Barnett,The Ohio State University,The Ohio State University,I52357470,1
W4234808262,92,Mining the Apollo and Amor Asteroids,1977-07-22,FALSE,4,journal-article,17797966,1,A5043415082,Brian O'Leary,"Department of Physics, Princeton University, Princeton, New Jersey 08540",Princeton University,I20089843,1
W1975258161,0,AN INTERPRETATION OF ELEMENTARY SPECIES,1908-06-05,FALSE,3,journal-article,17797979,1,A5045337242,W. J. Spillman,U. S. Department of Agriculture,,,1
W2008762423,0,THE POND-LILY APHID AS A PLUM PEST,1915-07-30,FALSE,3,journal-article,17797947,1,A5080868404,Edith M. Patch,,,,1
W2066620805,67,An Economic Appraisal of President Carter's Energy Program,1977-07-22,FALSE,3,journal-article,17797955,1,A5051966301,Walter J. Mead,"Professor of Economics, University of California, Santa Barbara 93106","University of California, Santa Barbara",I154570441,1
W1987027200,0,THE PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES,1915-07-30,FALSE,2,journal-article,17797945,1,A5066612059,Jos W. Richards,,,,1
W2036541582,0,THE GRAYING OF HAIR,1942-06-05,FALSE,2,journal-article,17797993,1,A5021205822,O. S. Gibbs,,,,1
W2051115730,0,FORTY YEARS OF HELPING THE FARMER WITH KNOWLEDGE,1942-06-05,FALSE,2,journal-article,17797984,1,A5074278472,W. H. Chandler,,,,1
W2164347073,0,FRANK COLLINS BAKER,1942-06-05,FALSE,2,journal-article,17797985,1,A5069090110,H. J. Van Cleave,,,,1
W1995166152,0,Soviets Turn Deaf Ear to Pleas for Levich,1977-07-22,FALSE,1,journal-article,17797957,1,A5061607254,Constance Holdèn,,,,1
