id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W96076663,Bacterial Endocarditis,1958-01-11,55,journal-article,13489315,1,A5066132483,Dormer Ae,,,,1
W2005228096,Chronic Nephritis Due to Ingestion of Lead-Contaminated Flour,1958-01-04,39,journal-article,13489301,1,A5023047682,V Danilovic,,,,1
W2293169861,Masking and Gowning in Nurseries for the Newborn Infant,1958-01-11,35,journal-article,13489318,1,A5069428534,J. O. Forfar,,,,1
W2293169861,Masking and Gowning in Nurseries for the Newborn Infant,1958-01-11,35,journal-article,13489318,2,A5085192975,A. F. Maccabe,,,,1
W2004353820,Gangrene of the Legs in Disseminated Lupus Erythematosus,1958-01-04,27,journal-article,13489300,1,A5053840806,E. C. B. Keat,,,,1
W2004353820,Gangrene of the Legs in Disseminated Lupus Erythematosus,1958-01-04,27,journal-article,13489300,2,A5022729879,J. H. Shore,,,,1
W1968254607,Antithyroid Activity of N-Phthalyl Glutamic Acid Imide (K 17),1958-01-11,26,journal-article,13489320,1,A5029593569,J. McC. Murdoch,,,,1
W1968254607,Antithyroid Activity of N-Phthalyl Glutamic Acid Imide (K 17),1958-01-11,26,journal-article,13489320,2,A5034957929,G. Campbell,,,,1
W2031643616,Tetanus in Nigeria,1958-01-04,26,journal-article,13489296,1,A5020952729,D. D. Johnstone,,,,1
W2055545944,Intraperitoneal Blood Transfusions in Children,1958-01-18,21,journal-article,13489337,1,A5068624349,Lorna G. Macdougall,,,,1
W1963533251,Treatment of Ascariasis with Various Salts of Piperazine,1958-01-18,18,journal-article,13489332,1,A5070743884,L. G. Goodwin,,,,1
W1963533251,Treatment of Ascariasis with Various Salts of Piperazine,1958-01-18,18,journal-article,13489332,2,A5091166448,O. D. Standen,,,,1
W1970108333,Excretion of Piperazine Salts in Urine,1958-01-18,18,journal-article,13489335,1,A5059820643,E. W. Rogers,,,,1
W2001804896,Acquisition of Staph. Aureus by Newborn Babies in a Hospital Maternity Department,1958-01-11,18,journal-article,13489317,1,A5005863583,Josephine Cook,,,,1
W2001804896,Acquisition of Staph. Aureus by Newborn Babies in a Hospital Maternity Department,1958-01-11,18,journal-article,13489317,2,A5007948920,Jennifer Parrish,,,,1
W2001804896,Acquisition of Staph. Aureus by Newborn Babies in a Hospital Maternity Department,1958-01-11,18,journal-article,13489317,3,A5087577979,R. A. Shooter,,,,1
W2079827265,Virus of Acute Encephalomyelitis of Man and Multiple Sclerosis,1958-01-04,17,journal-article,13489294,1,A5032309085,G. W. A. Dick,,,,1
W2079827265,Virus of Acute Encephalomyelitis of Man and Multiple Sclerosis,1958-01-04,17,journal-article,13489294,2,A5089845672,Florence McKeown,,,,1
W2079827265,Virus of Acute Encephalomyelitis of Man and Multiple Sclerosis,1958-01-04,17,journal-article,13489294,3,A5020414555,David C. Wilson,,,,1
W2023963529,A Simple Cytological Test for Cancer Cure,1958-01-04,14,journal-article,13489298,1,A5019968438,E Wachtel,,,,1
W2032942705,Management of Severe Tetanus,1958-01-04,14,journal-article,13489297,1,A5086115823,R. S. Packard,,,,1
W2032942705,Management of Severe Tetanus,1958-01-04,14,journal-article,13489297,2,A5050109450,Timothy B. Cartmill,,,,1
W2032942705,Management of Severe Tetanus,1958-01-04,14,journal-article,13489297,3,A5090523777,J. G. Henry,,,,1
W1974622614,An Answer to Some Criticisms of Cancer Education,1958-01-11,13,journal-article,13489328,1,A5078213972,John Wakefield,,,,1
W1974622614,An Answer to Some Criticisms of Cancer Education,1958-01-11,13,journal-article,13489328,2,A5074204613,R. L. Davison,,,,1
W1999728092,"Assessment of Age, Sex, and Height from Immature Human Bones",1958-01-18,12,journal-article,13489331,1,A5047604509,J. A. Imrie,,,,1
W1999728092,"Assessment of Age, Sex, and Height from Immature Human Bones",1958-01-18,12,journal-article,13489331,2,A5004715068,G. M. Wyburn,,,,1
W2005329889,The Enanthem of Glandular Fever,1958-01-11,12,journal-article,13489321,1,A5072112017,F. I. Caird,,,,1
W2005329889,The Enanthem of Glandular Fever,1958-01-11,12,journal-article,13489321,2,A5085524072,Peter R. Holt,,,,1
W2054809787,The Chemotherapy of Malignant Disease,1958-01-04,11,journal-article,13489293,1,A5031817351,Ronald Bodley Scott,,,,1
W2036607185,Torsion Testis and its Treatment,1958-01-04,10,journal-article,13489307,1,A5040498914,Adams Aw,,,,1
W2036607185,Torsion Testis and its Treatment,1958-01-04,10,journal-article,13489307,2,A5071791780,Slade N,,,,1
W1977258242,Preparation of Cell Cultures from Human Amnion,1958-01-18,7,journal-article,13489339,1,A5020425473,Jean Ferguson,,,,1
W1977258242,Preparation of Cell Cultures from Human Amnion,1958-01-18,7,journal-article,13489339,2,A5085660483,J. O'h. Tobin,,,,1
W2085433043,"Amisometradine, a New Oral Diuretic",1958-01-04,7,journal-article,13489295,1,A5032147265,Asha Jose,,,,1
W2085433043,"Amisometradine, a New Oral Diuretic",1958-01-04,7,journal-article,13489295,2,A5090227056,Paul Wood,,,,1
W2054690914,Valvotomy in Mitral Stenosis Complicated by Pregnancy,1958-01-18,6,journal-article,13489338,1,A5055325440,Jo Das,,,,1
W2054690914,Valvotomy in Mitral Stenosis Complicated by Pregnancy,1958-01-18,6,journal-article,13489338,2,A5055839372,Judson T. Chesterman,,,,1
W1990922592,Piperazine in Treatment of Hookworm Infection,1958-01-18,5,journal-article,13489334,1,A5070743884,L. G. Goodwin,,,,1
W1990922592,Piperazine in Treatment of Hookworm Infection,1958-01-18,5,journal-article,13489334,2,A5091166448,O. D. Standen,,,,1
W2016164226,Encephalitis Due to the Psittacosis-Lymphogranuloma Venereum Group of Viruses,1957-12-28,5,journal-article,13489280,1,A5011739778,John C. Denmark,,,,1
W2054928073,Piperazine and Male Fern in Expulsion of Tapeworms,1958-01-18,4,journal-article,13489333,1,A5070743884,L. G. Goodwin,,,,1
W2054928073,Piperazine and Male Fern in Expulsion of Tapeworms,1958-01-18,4,journal-article,13489333,2,A5091166448,O. D. Standen,,,,1
W2989133877,Care of the Dying,1957-12-28,4,journal-article,13489287,1,A5047803719,I. W. B. Grant,,,,1
W2095080599,Sickle Cells and Salmonellae,1958-04-12,2,journal-article,13489286,1,A5077332620,Storey G,,,,1
W2146487945,Ruptured Dissecting Aneurysm of Abdominal Aorta Simulating Obstruction of Large Bowel,1958-01-11,2,journal-article,13489323,1,A5045441786,Erik Christensen,,,,1
W2041557917,Ergot Poisoning Causing Death in Pregnancy,1958-01-04,1,journal-article,13489302,1,A5055085052,M. G. Bridger,,,,1
W2041557917,Ergot Poisoning Causing Death in Pregnancy,1958-01-04,1,journal-article,13489302,2,A5051545368,Katie Rodan,,,,1
W1611476222,Protection Against Ionizing Radiations,1955-08-01,0,journal-article,13489283,1,A5020452304,Edward Belcher,,,,1
W1993145106,Clinical Trial of New Dressing for Varicose Ulcers,1958-01-18,0,journal-article,13489340,1,A5039315746,Andrew M. Standeven,,,,1
W2020871219,Serum Protein Changes Following B.C.G. Vaccination,1958-01-11,0,journal-article,13489322,1,A5009004369,I. C. Gilliland,,,,1
W2020871219,Serum Protein Changes Following B.C.G. Vaccination,1958-01-11,0,journal-article,13489322,2,A5090003170,Peter Stradling,,,,1
W2020871219,Serum Protein Changes Following B.C.G. Vaccination,1958-01-11,0,journal-article,13489322,3,A5009149373,E. M. Abdel-Wahab,,,,1
W2044730542,Hormone Therapy and Rheumatoid Arthritis,1957-12-28,0,journal-article,13489288,1,A5046262766,I. E. Bush,,,,1
W2318082948,Primary drug resistance of tubercle bacilli,1994-06-01,0,journal-article,13489324,1,A5089546369,Lixing Zhang,,,,1
W2318082948,Primary drug resistance of tubercle bacilli,1994-06-01,0,journal-article,13489324,2,A5001548695,Kan Guan-qing,,,,1
W1989807767,EFFECT OF CHLOROTHIAZIDE ON ELECTROLYTE TRANSPORT IN MAN,1958-01-11,146,journal-article,13491321,1,A5006936798,John H. Laragh,,,,1
W1989807767,EFFECT OF CHLOROTHIAZIDE ON ELECTROLYTE TRANSPORT IN MAN,1958-01-11,146,journal-article,13491321,2,A5027465037,H. Heinemann,,,,1
W1989807767,EFFECT OF CHLOROTHIAZIDE ON ELECTROLYTE TRANSPORT IN MAN,1958-01-11,146,journal-article,13491321,3,A5036999161,Felix E. Demartini,,,,1
W2057957041,TREATMENT OF ESSENTIAL HYPERTENSION WITH CHLOROTHIAZIDE (DIURIL),1958-01-11,129,journal-article,13491319,1,A5052216531,Edward D. Freis,,,,1
W2057957041,TREATMENT OF ESSENTIAL HYPERTENSION WITH CHLOROTHIAZIDE (DIURIL),1958-01-11,129,journal-article,13491319,2,A5009497724,Annemarie Wanko,,,,1
W2057957041,TREATMENT OF ESSENTIAL HYPERTENSION WITH CHLOROTHIAZIDE (DIURIL),1958-01-11,129,journal-article,13491319,3,A5077691453,Ilse M. Wilson,,,,1
W2057957041,TREATMENT OF ESSENTIAL HYPERTENSION WITH CHLOROTHIAZIDE (DIURIL),1958-01-11,129,journal-article,13491319,4,A5056757552,Alvin E. Parrish,,,,1
W2073517250,DEGREE OF PHYSICAL DEPENDENCE INDUCED BY SECOBARBITAL OR PENTOBARBITAL,1958-01-11,75,journal-article,13491317,1,A5076649142,H. F. Fraser,,,,1
W2062437482,MECHANICAL CORRELATION OF DATA IN DIFFERENTIAL DIAGNOSIS OF HEMATOLOGICAL DISEASES,1958-01-11,72,journal-article,13491316,1,A5069643002,Martin Lipkin,,,,1
W2062437482,MECHANICAL CORRELATION OF DATA IN DIFFERENTIAL DIAGNOSIS OF HEMATOLOGICAL DISEASES,1958-01-11,72,journal-article,13491316,2,A5063185477,James D. Hardy,,,,1
W2042776201,TABULATION AND REVIEW OF AUTOPSY FINDINGS IN FIFTY-FIVE PARAPLEGICS,1958-01-04,66,journal-article,13491308,1,A5079123737,R.B. Dietrick,,,,1
W1967806896,The Aetiology of Primary Hyperoxaluria,1958-01-25,58,journal-article,13489355,1,A5038164937,H. E. Archer,,,,1
W1967806896,The Aetiology of Primary Hyperoxaluria,1958-01-25,58,journal-article,13489355,2,A5000473128,A. E. Dormer,,,,1
W1967806896,The Aetiology of Primary Hyperoxaluria,1958-01-25,58,journal-article,13489355,3,A5017995491,E. F. Scowen,,,,1
W1967806896,The Aetiology of Primary Hyperoxaluria,1958-01-25,58,journal-article,13489355,4,A5049236650,R. W. E. Watts,,,,1
W2086259623,SURGICAL TREATMENT OF CARDIOSPASM (ACHALASIA OF THE ESOPHAGUS),1958-01-04,54,journal-article,13491306,1,A5022622750,F. Henry Ellis,,,,1
W2086259623,SURGICAL TREATMENT OF CARDIOSPASM (ACHALASIA OF THE ESOPHAGUS),1958-01-04,54,journal-article,13491306,2,A5011202781,Arthur M. Olsen,,,,1
W2086259623,SURGICAL TREATMENT OF CARDIOSPASM (ACHALASIA OF THE ESOPHAGUS),1958-01-04,54,journal-article,13491306,3,A5016026035,Colin B. Holman,,,,1
W2086259623,SURGICAL TREATMENT OF CARDIOSPASM (ACHALASIA OF THE ESOPHAGUS),1958-01-04,54,journal-article,13491306,4,A5023977940,Charles F. Code,,,,1
W1969544965,CHOICE OF A DIURETIC AGENT BASED ON PHARMACOLOGICAL PRINCIPLES,1958-01-11,51,journal-article,13491318,1,A5068069848,Ralph V. Ford,,,,1
W2061833484,URINARY FINDINGS DIAGNOSTIC OF PYELONEPHRITIS,1958-01-04,50,journal-article,13491303,1,A5080389978,George Gee Jackson,,,,1
W2062826311,EVALUATION OF CHLOROTHIAZIDE (DIURIL) IN THE TOXEMIAS OF PREGNANCY,1958-01-11,44,journal-article,13491320,1,A5005515834,Frank A. Finnerty,,,,1
W2002876974,Abnormal Responses to Muscle Relaxants in Carcinomatous Neuropathy,1958-01-25,29,journal-article,13489356,1,A5042238171,P. B. Croft,,,,1
W2018666439,Brandt-Andrews Technique of Delivery of the Placenta,1958-01-25,21,journal-article,13489363,1,A5043875474,Norman Kimbell,,,,1
W2080834484,TRIETHYLENEPHOSPHORAMIDE IN THE TREATMENT OF DISSEMINATED MELANOMA,1958-01-04,17,journal-article,13491307,1,A5088136273,James L. Tullis,,,,1
W2065026439,OBSTRUCTIVE WATER-LOSING UROPATHY,1958-01-04,16,journal-article,13491309,1,A5054239135,George S. Sturtz,,,,1
W1987858292,UNILATERAL RENAL DISEASE AND HYPERTENSION,1958-01-04,9,journal-article,13491304,1,A5068384518,J DUNN,,,,1
W1987858292,UNILATERAL RENAL DISEASE AND HYPERTENSION,1958-01-04,9,journal-article,13491304,2,A5037489766,H. G. Brown,,,,1
W2083265425,A Study in the Transmission of Maternal Antibodies,1958-01-25,9,journal-article,13489357,1,A5090347997,Hedley Atkins,,,,1
W2043252808,SEVERE DIABETIC ACIDOSIS TREATED WITH THE ARTIFICIAL KIDNEY,1958-01-04,8,journal-article,13491301,1,A5077205875,higeto Aoyama,,,,1
W2082134195,THE SPECIAL PROBLEM OF RHEUMATIC HEART DISEASE IN PREGNANT WOMEN,1958-01-11,7,journal-article,13491322,1,A5030479914,Cathy Burwell,,,,1
W1964103824,Dislocation of Patella and its Relation to Chondromalacia Patellae,1958-01-18,4,journal-article,13489349,1,A5018627561,H. H. Langston,,,,1
W2040604127,Scope of Surgery in Management of Deafness,1958-01-25,4,journal-article,13489362,1,A5079812550,Ian B. Thorburn,,,,1
W2065093404,THE FUTURE OF HEMODIALYSIS IN MILITARY MEDICINE,1958-01-04,4,journal-article,13491302,1,A5039235464,Paul E. Teschan,,,,1
W1975417516,Diabetes Mellitus Caused by Secondary Carcinoma of the Pancreas,1958-01-25,3,journal-article,13489364,1,A5091704083,Robert Cutforth,,,,1
W1975417516,Diabetes Mellitus Caused by Secondary Carcinoma of the Pancreas,1958-01-25,3,journal-article,13489364,2,A5066487542,M. E. A. Powell,,,,1
W2029958694,DETECTION OF GLYCOSURIA IN PREGNANCY,1958-01-04,3,journal-article,13491310,1,A5000831787,Melvin M. Chertack,,,,1
W2072347699,THE HEALTH OF THE NATION,1958-01-04,3,journal-article,13491300,1,A5080956150,Julian P. Price,,,,1
W1993726940,Dermatitis in the Steel Industry in Sheffield,1958-01-25,2,journal-article,13489361,1,A5036560827,H. R. Vickers,,,,1
W2021358624,Post-operative Position,1958-01-25,2,journal-article,13489371,1,A5067181245,H. L. Marriott,,,,1
W2065852475,IMMUNIZATION OF INFANTS WITH POLIOMYELITIS VACCINE,1958-01-11,1,journal-article,13491324,1,A5057364460,Lauri Thrupp,,,,1
W2086179775,The Problems of Puberty,1958-01-25,1,journal-article,13489358,1,A5002054654,Douglas Hubble,,,,1
W2032202712,MEDICAL INSURANCE,1958-01-04,0,journal-article,13491315,1,A5088593092,Danielle Wiley,,,,1
W2053893433,THE HOSPITAL STAPHYLOCOCCUS,1956-02-01,0,journal-article,13489365,1,A5023446727,A Senn,,,,1
W2053893433,THE HOSPITAL STAPHYLOCOCCUS,1956-02-01,0,journal-article,13489365,2,A5026292383,P Lundsgaard-Hansen,,,,1
W2062433190,THREE-WAY THERAPEUTIC EFFECTIVENESS OF TAR-STEROID CREAM,1958-01-11,0,journal-article,13491323,1,A5027874556,Ashton L. Welsh,,,,1
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,1,A5083050518,Ivan D. Baronofsky,"Clinical Professor of Surgery, College of Physicians and Surgeons, Columbia University, New York, N. Y.; Surgeon-in-Chief, The Mount Sinai Hospital",Sinai Hospital,I2800667924,1
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,1,A5083050518,Ivan D. Baronofsky,"Clinical Professor of Surgery, College of Physicians and Surgeons, Columbia University, New York, N. Y.; Surgeon-in-Chief, The Mount Sinai Hospital",The Mount,I2801072212,2
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,1,A5083050518,Ivan D. Baronofsky,"Clinical Professor of Surgery, College of Physicians and Surgeons, Columbia University, New York, N. Y.; Surgeon-in-Chief, The Mount Sinai Hospital",Columbia University,I78577930,3
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,2,A5033023722,Isadore Kreel,"Coordinator, Department of Surgery, The Mount Sinai Hospital",Sinai Hospital,I2800667924,1
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,2,A5033023722,Isadore Kreel,"Coordinator, Department of Surgery, The Mount Sinai Hospital",The Mount,I2801072212,2
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,3,A5072327813,Arthur Grishman,"Associate Physician for Cardiology, The Mount Sinai Hospital",The Mount,I2801072212,1
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,4,A5034447906,Leonard Steinfeld,"Pediatric Cardiologist, The Mount Sinai Hospital; Instructor in Pediatrics, College of Physicians and Surgeons, Columbia University",Columbia College,I4210163064,1
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,4,A5034447906,Leonard Steinfeld,"Pediatric Cardiologist, The Mount Sinai Hospital; Instructor in Pediatrics, College of Physicians and Surgeons, Columbia University",Royal College of Physicians,I4339842,2
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,4,A5034447906,Leonard Steinfeld,"Pediatric Cardiologist, The Mount Sinai Hospital; Instructor in Pediatrics, College of Physicians and Surgeons, Columbia University",Columbia University,I78577930,3
W2406948735,The Surgical Treatment of Atrial Septal Defects,1960-08-01,0,journal-article,13489367,4,A5034447906,Leonard Steinfeld,"Pediatric Cardiologist, The Mount Sinai Hospital; Instructor in Pediatrics, College of Physicians and Surgeons, Columbia University",The Mount,I2801072212,4
W2409519168,World Medical Association: an address in Washington.,1958-01-18,0,journal-article,13489353,1,A5074647667,Routley Tc,,,,1
W4213017627,Puberty,1958-01-25,0,journal-article,13489359,1,A5018381670,A. Lawrence Banks,,,,1
W4230653859,UNCOMMON MYOCARDIAL DISEASES THE NON-CORONARY CARDIOMYOPATHIES,1957-12-01,145,journal-article,13492602,1,A5036983064,Wallace Brigden,,,,1
W2048884145,THE SOLITARY CIRCUMSCRIBED PULMONARY NODULE,1958-01-18,125,journal-article,13491327,1,A5007036904,C. Allen Good,,,,1
W2048884145,THE SOLITARY CIRCUMSCRIBED PULMONARY NODULE,1958-01-18,125,journal-article,13491327,2,A5081271126,Theodore W. Wilson,,,,1
W1977759734,FRACTURES OF THE ELBOW IN CHILDREN,1958-01-18,107,journal-article,13491329,1,A5028287051,Donald J. Maylahn,,,,1
W2051488512,"ISLET-CELL TUMOUR OF THE PANCREAS WITH PEPTIC ULCERATION, DIARRHŒA, AND HYPOKALÆMIA",1957-12-01,102,journal-article,13492596,1,A5047158062,W. M. Priest,"SOUTH WARWICKSHIRE HOSPITAL GROUP, United Kingdom",Warwickshire Hospital,I2801950493,1
W2051488512,"ISLET-CELL TUMOUR OF THE PANCREAS WITH PEPTIC ULCERATION, DIARRHŒA, AND HYPOKALÆMIA",1957-12-01,102,journal-article,13492596,2,A5004129631,Mathew Alexander,"SOUTH WARWICKSHIRE HOSPITAL GROUP, United Kingdom",Warwickshire Hospital,I2801950493,1
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,1,A5013651532,Michael Atkinson,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Medical Research Council,I90344618,1
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,1,A5013651532,Michael Atkinson,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",University College Hospital,I1289784979,2
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,1,A5013651532,Michael Atkinson,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Central Middlesex Hospital,I4210131790,3
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,2,A5068579178,David A. Edwards,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Medical Research Council,I90344618,1
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,2,A5068579178,David A. Edwards,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",University College Hospital,I1289784979,2
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,2,A5068579178,David A. Edwards,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Central Middlesex Hospital,I4210131790,3
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,3,A5072805875,A. J. Honour,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Medical Research Council,I90344618,1
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,3,A5072805875,A. J. Honour,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",University College Hospital,I1289784979,2
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,3,A5072805875,A. J. Honour,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Central Middlesex Hospital,I4210131790,3
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,4,A5047235904,E. N. Rowlands,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Medical Research Council,I90344618,1
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,4,A5047235904,E. N. Rowlands,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",University College Hospital,I1289784979,2
W2023090568,THE ŒSOPHAGOGASTRIC SPHINCTER IN HIATUS HERNIA,1957-12-01,74,journal-article,13492594,4,A5047235904,E. N. Rowlands,"and the Department of Gastro-enterology, Central Middlesex Hospital, London, N.W.10, United Kingdom; From the Medical Research Council Department of Clinical Research, University College Hospital Medical School, London, W.C.1, United Kingdom",Central Middlesex Hospital,I4210131790,3
W2010917040,USE OF RELAXIN IN THE TREATMENT OF SCLERODERMA,1958-01-25,70,journal-article,13491339,1,A5010089232,Gus G. Casten,,,,1
W2049978158,CURRENT STATUS OF THERAPY IN BACTERIAL ENDOCARDITIS,1958-01-25,68,journal-article,13491348,1,A5044367072,Maxwell Finland,,,,1
W2010363020,DEXTRAN AND PROLONGED BLEEDING TIME,1958-01-25,56,journal-article,13491344,1,A5049655170,Robert D. Langdell,,,,1
W2010363020,DEXTRAN AND PROLONGED BLEEDING TIME,1958-01-25,56,journal-article,13491344,2,A5090966790,Edward Adelson,,,,1
W2010363020,DEXTRAN AND PROLONGED BLEEDING TIME,1958-01-25,56,journal-article,13491344,3,A5065499515,Frank W. Furth,,,,1
W2010363020,DEXTRAN AND PROLONGED BLEEDING TIME,1958-01-25,56,journal-article,13491344,4,A5089154445,William H. Crosby,,,,1
W2058839997,STAPHYLOCOCCAL INFECTION IN GENERAL PRACTICE,1957-12-01,44,journal-article,13492600,1,A5077078185,J. C. Gould,,,,1
W2058839997,STAPHYLOCOCCAL INFECTION IN GENERAL PRACTICE,1957-12-01,44,journal-article,13492600,2,A5035841176,J.D. Cruikshank,,,,1
W1981366075,DEATH FROM ASIATIC INFLUENZA IN THE NETHERLANDS,1957-12-01,42,journal-article,13492601,1,A5090603253,J. Hers,,,,1
W1981366075,DEATH FROM ASIATIC INFLUENZA IN THE NETHERLANDS,1957-12-01,42,journal-article,13492601,2,A5069883584,W. R. O. Goslings,,,,1
W1981366075,DEATH FROM ASIATIC INFLUENZA IN THE NETHERLANDS,1957-12-01,42,journal-article,13492601,3,A5041960149,N. Masurel,,,,1
W1981366075,DEATH FROM ASIATIC INFLUENZA IN THE NETHERLANDS,1957-12-01,42,journal-article,13492601,4,A5038007995,J. Mulder,,,,1
W2002104185,TUBERCULOUS CERVICAL ADENITIS,1957-12-01,38,journal-article,13492603,1,A5070886131,T. J. Wilmot,,,,1
W2002104185,TUBERCULOUS CERVICAL ADENITIS,1957-12-01,38,journal-article,13492603,2,A5001232404,Edward James,,,,1
W2002104185,TUBERCULOUS CERVICAL ADENITIS,1957-12-01,38,journal-article,13492603,3,A5052246572,Lilian V. Reilly,,,,1
W2060208355,RECOGNITION AND MANAGEMENT OF PROBLEMS ASSOCIATED WITH PREDIABETES DURING PREGNANCY,1958-01-18,34,journal-article,13491333,1,A5056337095,Elsie R. Carrington,,,,1
W2070080894,LONG-CONTINUED TREATMENT WITH TETRACYCLINE AND PREDNISOLONE IN CHRONIC BRONCHITIS A CONTROLLED TRIAL,1957-12-01,31,journal-article,13492604,1,A5033732463,E.N. Moyes,"ROYAL INFIRMARY, WORCESTER, United Kingdom",Worcestershire Royal Hospital,I4210112848,1
W2070080894,LONG-CONTINUED TREATMENT WITH TETRACYCLINE AND PREDNISOLONE IN CHRONIC BRONCHITIS A CONTROLLED TRIAL,1957-12-01,31,journal-article,13492604,2,A5055022467,R.A. Kershaw,"ROYAL INFIRMARY, WORCESTER, United Kingdom",Worcestershire Royal Hospital,I4210112848,1
W2074495941,MYOCARDIAL INFARCTION IN A ONE-YEAR INDUSTRIAL STUDY,1958-01-25,28,journal-article,13491341,1,A5061209356,Sidney Pell,,,,1
W2038490815,TREATMENT OF SEVERE HÆMORRHAGE,1957-12-01,27,journal-article,13492593,1,A5059832761,P Firt,"From the Institute for Clinical and Experimental Surgery, Prague, , Czechoslovakia",Institute of Clinical and Experimental Medicine,I4210127955,1
W2038490815,TREATMENT OF SEVERE HÆMORRHAGE,1957-12-01,27,journal-article,13492593,2,A5074488399,L Hejhal,"From the Institute for Clinical and Experimental Surgery, Prague, , Czechoslovakia",Institute of Clinical and Experimental Medicine,I4210127955,1
W97101482,ENCEPHALOMYELITIS IN NORTH WEST LONDON,1957-12-01,20,journal-article,13492606,1,A5024945858,A. Melvin Ramsay,Royal Free Hospital; London; United Kingdom,The Royal Free Hospital,I2801138448,1
W1965959916,RADIATION DOSE TO GONADS FROM DIAGNOSTIC X-RAY EXPOSURE,1958-01-18,19,journal-article,13491331,1,A5065955126,T. A. Lincoln,,,,1
W2130075942,TRACHEOTOMY IN THE TREATMENT OF SEVERE MEDIASTINAL EMPHYSEMA,1958-01-25,17,journal-article,13491346,1,A5059097100,David V. Pecora,,,,1
