id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W4232424126,Persistent Pesticides,1969-05-09,2,journal-article,5778017,1,A5064022804,Philip H. Abelson,,,,1
W1656776570,House panel kind to NSF budget but trims some programs.,1969-05-09,0,journal-article,5778019,1,A5004171529,Philip M. Boffey,,,,1
W1969593479,Congressional Research Support of Indirect Costs,1969-05-09,0,journal-article,5778015,1,A5041191958,Philip Handler,,,,1
W2017976987,Congressional Research Support of Indirect Costs,1969-05-09,0,journal-article,5778016,1,A5075426292,Lynn Nadel,"Department of Psychology, University College London, London, W.C.I, England",University College London,I45129253,1
W2054053983,"Brussels: In Aftermath of Revolt, a Medical School Works at Reform",1969-05-09,0,journal-article,5778018,1,A5029948473,Daniel S. Greenberg,,,,1
W2033489417,Cyclic Re-use of the RNA Polymerase Sigma Factor,1969-05-01,377,journal-article,5781654,1,A5075441021,Andrew Travers,"The Biological Laboratories, Harvard University,",Harvard University,I136199984,1
W2033489417,Cyclic Re-use of the RNA Polymerase Sigma Factor,1969-05-01,377,journal-article,5781654,2,A5058731950,Richard R. Burgess,"The Biological Laboratories, Harvard University,",Harvard University,I136199984,1
W2000014089,Preferential Synthesis of Ferritin and Albumin by Different Populations of Liver Polysomes,1969-05-02,293,journal-article,5781696,1,A5023995568,Sonja J. Hicks,"Physiological Chemistry Laboratories, Department of Nutrition and Food Science, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2000014089,Preferential Synthesis of Ferritin and Albumin by Different Populations of Liver Polysomes,1969-05-02,293,journal-article,5781696,2,A5033446709,James W. Drysdale,"Physiological Chemistry Laboratories, Department of Nutrition and Food Science, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2000014089,Preferential Synthesis of Ferritin and Albumin by Different Populations of Liver Polysomes,1969-05-02,293,journal-article,5781696,3,A5046590022,Hamish N. Munro,"Physiological Chemistry Laboratories, Department of Nutrition and Food Science, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W1984017224,Abnormal Electroretinograms in Visual Mutants of Drosophila,1969-04-01,241,journal-article,5782111,1,A5071111207,Yoshiki Hotta,"DIVISION OF BIOLOGY, CALIFORNIA INSTITUTE OF TECHNOLOGY, PASADENA.",California Institute of Technology,I122411786,1
W1984017224,Abnormal Electroretinograms in Visual Mutants of Drosophila,1969-04-01,241,journal-article,5782111,2,A5072678461,Seymour Benzer,"DIVISION OF BIOLOGY, CALIFORNIA INSTITUTE OF TECHNOLOGY, PASADENA.",California Institute of Technology,I122411786,1
W1567675832,Purification and Properties of Deoxyribonucleic Acid Polymerase from Nuclei of Sea Urchin Embryos,1969-04-01,234,journal-article,5780836,1,A5079598741,Lawrence A. Loeb,"Department of Zoology, University of California, Berkeley, California 94720; Institute for Cancer Research, Fox Chase, Philadelphia, Pennsylvania 19111","University of California, Berkeley",I95457486,1
W1567675832,Purification and Properties of Deoxyribonucleic Acid Polymerase from Nuclei of Sea Urchin Embryos,1969-04-01,234,journal-article,5780836,1,A5079598741,Lawrence A. Loeb,"Department of Zoology, University of California, Berkeley, California 94720; Institute for Cancer Research, Fox Chase, Philadelphia, Pennsylvania 19111",Fox Chase Cancer Center,I1289437631,2
W2049243174,Nonphototactic Mutants in a Study of Vision of Drosophila,1969-04-01,192,journal-article,5782110,1,A5020524918,William L. Pak,"Department of Biological Sciences, Purdue University, Lafayette,",Purdue University West Lafayette,I219193219,1
W2049243174,Nonphototactic Mutants in a Study of Vision of Drosophila,1969-04-01,192,journal-article,5782110,2,A5030902514,Joseph Grossfield,"Department of Biological Sciences, Purdue University, Lafayette,",Purdue University West Lafayette,I219193219,1
W2049243174,Nonphototactic Mutants in a Study of Vision of Drosophila,1969-04-01,192,journal-article,5782110,3,A5075163223,Nancy V. White,"Department of Biological Sciences, Purdue University, Lafayette,",Purdue University West Lafayette,I219193219,1
W2011646825,Rifampicin inhibits the Growth of Some Mammalian Viruses,1969-04-26,151,journal-article,5782109,1,A5058606345,J. H. Subak-Sharpe,"Department of Virology and MRC Virology Unit, University of Glasgow,",Institute of Virology,I4210164364,1
W2011646825,Rifampicin inhibits the Growth of Some Mammalian Viruses,1969-04-26,151,journal-article,5782109,1,A5058606345,J. H. Subak-Sharpe,"Department of Virology and MRC Virology Unit, University of Glasgow,",University of Glasgow,I7882870,2
W2011646825,Rifampicin inhibits the Growth of Some Mammalian Viruses,1969-04-26,151,journal-article,5782109,2,A5091542698,Morag C. Timbury,"Department of Virology and MRC Virology Unit, University of Glasgow,",Institute of Virology,I4210164364,1
W2011646825,Rifampicin inhibits the Growth of Some Mammalian Viruses,1969-04-26,151,journal-article,5782109,2,A5091542698,Morag C. Timbury,"Department of Virology and MRC Virology Unit, University of Glasgow,",University of Glasgow,I7882870,2
W2011646825,Rifampicin inhibits the Growth of Some Mammalian Viruses,1969-04-26,151,journal-article,5782109,3,A5005042766,Jim Williams,"Department of Virology and MRC Virology Unit, University of Glasgow,",Institute of Virology,I4210164364,1
W2011646825,Rifampicin inhibits the Growth of Some Mammalian Viruses,1969-04-26,151,journal-article,5782109,3,A5005042766,Jim Williams,"Department of Virology and MRC Virology Unit, University of Glasgow,",University of Glasgow,I7882870,2
W1570350390,A Defect in the Intramolecular and Intermolecular Cross-linking of Collagen Caused by Penicillamine,1969-04-01,137,journal-article,5780841,1,A5075093357,Kalindi Deshmukh,,,,1
W1570350390,A Defect in the Intramolecular and Intermolecular Cross-linking of Collagen Caused by Penicillamine,1969-04-01,137,journal-article,5780841,2,A5004448966,Marcel E. Nimni,,,,1
W1571434907,Purification and Properties of Pancreatic Juice Cholesterol Esterase,1969-04-01,108,journal-article,5780846,1,A5063331504,Jin Hai Hyun,"Department of Biochemistry, School of Medicine, The George Washington University, Washington, D. C. 20005",George Washington University,I193531525,1
W1571434907,Purification and Properties of Pancreatic Juice Cholesterol Esterase,1969-04-01,108,journal-article,5780846,2,A5011393978,Himanshu V. Kothari,"Department of Biochemistry, School of Medicine, The George Washington University, Washington, D. C. 20005",George Washington University,I193531525,1
W1571434907,Purification and Properties of Pancreatic Juice Cholesterol Esterase,1969-04-01,108,journal-article,5780846,3,A5039883538,E. Herm,"Department of Biochemistry, School of Medicine, The George Washington University, Washington, D. C. 20005",George Washington University,I193531525,1
W1571434907,Purification and Properties of Pancreatic Juice Cholesterol Esterase,1969-04-01,108,journal-article,5780846,4,A5036885830,J. Mortenson,"Department of Biochemistry, School of Medicine, The George Washington University, Washington, D. C. 20005",George Washington University,I193531525,1
W1571434907,Purification and Properties of Pancreatic Juice Cholesterol Esterase,1969-04-01,108,journal-article,5780846,5,A5056312342,C. R. Treadwell,"Department of Biochemistry, School of Medicine, The George Washington University, Washington, D. C. 20005",George Washington University,I193531525,1
W1571434907,Purification and Properties of Pancreatic Juice Cholesterol Esterase,1969-04-01,108,journal-article,5780846,6,A5036024962,George V. Vahouny,"Department of Biochemistry, School of Medicine, The George Washington University, Washington, D. C. 20005",George Washington University,I193531525,1
W2029971696,Action of Sparsomycin on Ribosome-catalysed Peptidyl Transfer,1969-04-01,108,journal-article,5782112,1,A5000707293,R.E. Monro,"Institute de Biologia Celular, Madrid",,,1
W2029971696,Action of Sparsomycin on Ribosome-catalysed Peptidyl Transfer,1969-04-01,108,journal-article,5782112,2,A5020402270,María Luisa Celma,"Institute de Biologia Celular, Madrid",,,1
W2029971696,Action of Sparsomycin on Ribosome-catalysed Peptidyl Transfer,1969-04-01,108,journal-article,5782112,3,A5027258471,David Vázquez,"Institute de Biologia Celular, Madrid",,,1
W1516091922,Glyceride-Glycerol Synthesis from Pyruvate,1969-04-01,98,journal-article,5781996,1,A5018709096,Lea Reshef,,,,1
W1516091922,Glyceride-Glycerol Synthesis from Pyruvate,1969-04-01,98,journal-article,5781996,2,A5058952343,Richard W. Hanson,,,,1
W1516091922,Glyceride-Glycerol Synthesis from Pyruvate,1969-04-01,98,journal-article,5781996,3,A5034232926,F. J. Ballard,,,,1
W1560226854,Regulation of Enzymic Activity by Metabolites,1969-04-01,82,journal-article,5782006,1,A5084824893,Antonio Orengo,,,,1
W1519782453,"Comparison of Myoglobins from Harbor Seal, Porpoise, and Sperm Whale",1969-04-01,81,journal-article,5782005,1,A5048022663,Ralph A. Bradshaw,"Department of Chemistry, Indiana University, Bloomington, Indiana 47401",Indiana University Bloomington,I4210119109,1
W1519782453,"Comparison of Myoglobins from Harbor Seal, Porpoise, and Sperm Whale",1969-04-01,81,journal-article,5782005,2,A5041392088,Frank R. N. Gurd,"Department of Chemistry, Indiana University, Bloomington, Indiana 47401",Indiana University Bloomington,I4210119109,1
W1519115497,The Lens Capsule,1969-04-01,72,journal-article,5781998,1,A5005416151,S Fukushi,"Departments of Biological Chemistry and Medicine, Harvard Medical School, the Elliott P. Joslin Research Laboratory, and the Peter Bent Brigham Hospital, Boston, Massachusetts 02215",Brigham and Women's Hospital,I1283280774,1
W1519115497,The Lens Capsule,1969-04-01,72,journal-article,5781998,1,A5005416151,S Fukushi,"Departments of Biological Chemistry and Medicine, Harvard Medical School, the Elliott P. Joslin Research Laboratory, and the Peter Bent Brigham Hospital, Boston, Massachusetts 02215",Harvard University,I136199984,2
W1519115497,The Lens Capsule,1969-04-01,72,journal-article,5781998,2,A5022452141,Robert G. Spiro,"Departments of Biological Chemistry and Medicine, Harvard Medical School, the Elliott P. Joslin Research Laboratory, and the Peter Bent Brigham Hospital, Boston, Massachusetts 02215",Brigham and Women's Hospital,I1283280774,1
W1519115497,The Lens Capsule,1969-04-01,72,journal-article,5781998,2,A5022452141,Robert G. Spiro,"Departments of Biological Chemistry and Medicine, Harvard Medical School, the Elliott P. Joslin Research Laboratory, and the Peter Bent Brigham Hospital, Boston, Massachusetts 02215",Harvard University,I136199984,2
W1595166360,Glucocorticoid Action on Rat Thymus Cells,1969-04-01,72,journal-article,5782007,1,A5022676952,Donald A. Young,"Department of Physiology, Dartmouth Medical School, Hanover, New Hampshire 03755",Dartmouth College,I107672454,1
W1974321087,Two New Haemoglobin Variants involving Proline Substitutions,1969-04-01,65,journal-article,5782115,1,A5059514593,J. B. Clegg,"Nuffield Unit of Medical Genetics, Department of Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W1974321087,Two New Haemoglobin Variants involving Proline Substitutions,1969-04-01,65,journal-article,5782115,2,A5015216168,D. J. Weatherall,"Nuffield Unit of Medical Genetics, Department of Medicine, University of Liverpool,",University of Liverpool,I146655781,1
W1974321087,Two New Haemoglobin Variants involving Proline Substitutions,1969-04-01,65,journal-article,5782115,3,A5057125160,Wong Hock Boon,"Department of Paediatrics, Faculty of Medicine, University of Singapore,",National University of Singapore,I165932596,1
W1974321087,Two New Haemoglobin Variants involving Proline Substitutions,1969-04-01,65,journal-article,5782115,4,A5085359018,D. Mustafa,"Department of Medicine, University of Khartoum,",University of Khartoum,I150406212,1
W2042335851,Comparison of Effects of LSD and Amphetamine on Midbrain Raphe Units,1969-05-01,65,journal-article,5781659,1,A5020951198,Warren E. Foote,"Department of Psychiatry, Yale University School of Medicine and The Connecticut Mental Health Center, New Haven",Connecticut Mental Health Center,I4210155461,1
W2042335851,Comparison of Effects of LSD and Amphetamine on Midbrain Raphe Units,1969-05-01,65,journal-article,5781659,1,A5020951198,Warren E. Foote,"Department of Psychiatry, Yale University School of Medicine and The Connecticut Mental Health Center, New Haven",Yale University,I32971472,2
W2042335851,Comparison of Effects of LSD and Amphetamine on Midbrain Raphe Units,1969-05-01,65,journal-article,5781659,2,A5045045983,Michael H. Sheard,"Department of Psychiatry, Yale University School of Medicine and The Connecticut Mental Health Center, New Haven",Connecticut Mental Health Center,I4210155461,1
W2042335851,Comparison of Effects of LSD and Amphetamine on Midbrain Raphe Units,1969-05-01,65,journal-article,5781659,2,A5045045983,Michael H. Sheard,"Department of Psychiatry, Yale University School of Medicine and The Connecticut Mental Health Center, New Haven",Yale University,I32971472,2
W2042335851,Comparison of Effects of LSD and Amphetamine on Midbrain Raphe Units,1969-05-01,65,journal-article,5781659,3,A5083475801,George K. Aghajanian,"Department of Psychiatry, Yale University School of Medicine and The Connecticut Mental Health Center, New Haven",Connecticut Mental Health Center,I4210155461,1
W2042335851,Comparison of Effects of LSD and Amphetamine on Midbrain Raphe Units,1969-05-01,65,journal-article,5781659,3,A5083475801,George K. Aghajanian,"Department of Psychiatry, Yale University School of Medicine and The Connecticut Mental Health Center, New Haven",Yale University,I32971472,2
W1523272172,Investigations on the Chemistry of Heparin,1969-04-01,58,journal-article,5780839,1,A5087419765,I. Danishefsky,"Department of Biochemistry, New York Medical College New York, New York 10029",New York Medical College,I181190671,1
W1523272172,Investigations on the Chemistry of Heparin,1969-04-01,58,journal-article,5780839,2,A5037485514,H Steiner,"Department of Biochemistry, New York Medical College New York, New York 10029",New York Medical College,I181190671,1
W1523272172,Investigations on the Chemistry of Heparin,1969-04-01,58,journal-article,5780839,3,A5081938457,Agustin Bella,"Department of Biochemistry, New York Medical College New York, New York 10029",New York Medical College,I181190671,1
W1523272172,Investigations on the Chemistry of Heparin,1969-04-01,58,journal-article,5780839,4,A5042402791,A. Friedlander,"Department of Biochemistry, New York Medical College New York, New York 10029",New York Medical College,I181190671,1
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,1,A5061314864,Wen-Hwa Lee,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",University of Illinois Urbana-Champaign,I157725225,1
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,1,A5061314864,Wen-Hwa Lee,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",Baylor University,I157394403,2
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,2,A5019741919,R. Kammereck,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",University of Illinois Urbana-Champaign,I157725225,1
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,2,A5019741919,R. Kammereck,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",Baylor University,I157394403,2
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,3,A5046991022,Barry N. Lutsky,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",University of Illinois Urbana-Champaign,I157725225,1
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,3,A5046991022,Barry N. Lutsky,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",Baylor University,I157394403,2
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,4,A5024516831,James A. McCloskey,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",University of Illinois Urbana-Champaign,I157725225,1
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,4,A5024516831,James A. McCloskey,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",Baylor University,I157394403,2
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,5,A5062314199,George J. Schroepfer,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",University of Illinois Urbana-Champaign,I157725225,1
W1539699294,Studies on the Mechanism of the Enzymatic Conversion of Δ8-Cholesten-3β-ol to Δ7-Cholesten-3β-ol,1969-04-01,58,journal-article,5781997,5,A5062314199,George J. Schroepfer,"Institute for Lipid Research and the Department of Biochemistry, Baylor University College of Medicine, Houston, Texas 77025; Division of Biochemistry, Department of Chemistry and Chemical Engineering, University of Illinois, Urbana, Illinois 61801",Baylor University,I157394403,2
W1543585939,Ribosomal Ribonucleic Acid Production and Growth Regulation in Human Lymphocytes,1969-04-01,57,journal-article,5780847,1,A5003463362,Herbert L. Cooper,"Cell Biology Section, National Institute of Dental Research, National Institutes of Health, Bethesda, Maryland 20014",National Institute of Dental and Craniofacial Research,I4210088259,1
W1543585939,Ribosomal Ribonucleic Acid Production and Growth Regulation in Human Lymphocytes,1969-04-01,57,journal-article,5780847,1,A5003463362,Herbert L. Cooper,"Cell Biology Section, National Institute of Dental Research, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,2
W1498570388,The Conversion of the Carcinogen N-Hydroxy-2-fluorenylacetamide to o-Amidophenols by Rat Liver in Vitro,1969-04-01,54,journal-article,5780838,1,A5054382220,Heike Gutmann,,,,1
W1498570388,The Conversion of the Carcinogen N-Hydroxy-2-fluorenylacetamide to o-Amidophenols by Rat Liver in Vitro,1969-04-01,54,journal-article,5780838,2,A5053965386,Richard R. Erickson,,,,1
W1554713351,Biological Potency of Organic Selenium Compounds,1969-04-01,49,journal-article,5782002,1,A5042515444,Klaus Schwarz,"Laboratory of Experimental Metabolic Diseases, Veterans Administration Hospital, Long Beach, California 90801; Department of Biological Chemistry, UCLA School of Medicine, Los Angeles, California 90024; Organic Chemical Institute, University of Uppsala, Uppsala, Sweden","University of California, Los Angeles",I161318765,1
W1554713351,Biological Potency of Organic Selenium Compounds,1969-04-01,49,journal-article,5782002,1,A5042515444,Klaus Schwarz,"Laboratory of Experimental Metabolic Diseases, Veterans Administration Hospital, Long Beach, California 90801; Department of Biological Chemistry, UCLA School of Medicine, Los Angeles, California 90024; Organic Chemical Institute, University of Uppsala, Uppsala, Sweden",United States Department of Veterans Affairs,I1322918889,2
W1554713351,Biological Potency of Organic Selenium Compounds,1969-04-01,49,journal-article,5782002,1,A5042515444,Klaus Schwarz,"Laboratory of Experimental Metabolic Diseases, Veterans Administration Hospital, Long Beach, California 90801; Department of Biological Chemistry, UCLA School of Medicine, Los Angeles, California 90024; Organic Chemical Institute, University of Uppsala, Uppsala, Sweden",Uppsala University,I123387679,3
W1554713351,Biological Potency of Organic Selenium Compounds,1969-04-01,49,journal-article,5782002,2,A5001535600,Arne Fredga,"Laboratory of Experimental Metabolic Diseases, Veterans Administration Hospital, Long Beach, California 90801; Department of Biological Chemistry, UCLA School of Medicine, Los Angeles, California 90024; Organic Chemical Institute, University of Uppsala, Uppsala, Sweden","University of California, Los Angeles",I161318765,1
W1554713351,Biological Potency of Organic Selenium Compounds,1969-04-01,49,journal-article,5782002,2,A5001535600,Arne Fredga,"Laboratory of Experimental Metabolic Diseases, Veterans Administration Hospital, Long Beach, California 90801; Department of Biological Chemistry, UCLA School of Medicine, Los Angeles, California 90024; Organic Chemical Institute, University of Uppsala, Uppsala, Sweden",United States Department of Veterans Affairs,I1322918889,2
W1554713351,Biological Potency of Organic Selenium Compounds,1969-04-01,49,journal-article,5782002,2,A5001535600,Arne Fredga,"Laboratory of Experimental Metabolic Diseases, Veterans Administration Hospital, Long Beach, California 90801; Department of Biological Chemistry, UCLA School of Medicine, Los Angeles, California 90024; Organic Chemical Institute, University of Uppsala, Uppsala, Sweden",Uppsala University,I123387679,3
W1574614762,Aspartate Transcarbamylase,1969-04-01,43,journal-article,5780843,1,A5085724892,Paul G. Schmidt,,,,1
W1574614762,Aspartate Transcarbamylase,1969-04-01,43,journal-article,5780843,2,A5080998429,George R. Stark,,,,1
W1574614762,Aspartate Transcarbamylase,1969-04-01,43,journal-article,5780843,3,A5075092561,John D. Baldeschwieler,,,,1
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,1,A5048022663,Ralph A. Bradshaw,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke University Hospital,I4210153043,1
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,1,A5048022663,Ralph A. Bradshaw,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke Medical Center,I4210126298,2
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,2,A5039006240,George W. Robinson,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke University Hospital,I4210153043,1
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,2,A5039006240,George W. Robinson,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke Medical Center,I4210126298,2
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,3,A5018799780,George M. Hass,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke University Hospital,I4210153043,1
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,3,A5018799780,George M. Hass,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke Medical Center,I4210126298,2
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,4,A5059614033,Robert L. Hill,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke University Hospital,I4210153043,1
W1578336597,The Reaction of Fumarase with Iodoacetate and 4-Bromocrotonate,1969-04-01,41,journal-article,5780840,4,A5059614033,Robert L. Hill,"Department of Biochemistry Duke University Medical Center, Durham, North Carolina 27706",Duke Medical Center,I4210126298,2
W1546704421,Tartaric Acid Metabolism,1969-04-01,39,journal-article,5782001,1,A5056996183,Robert H. Allen,"Section on Enzymes and Cellular Biochemistry, Laboratory of Biochemistry and Metabolism, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W1546704421,Tartaric Acid Metabolism,1969-04-01,39,journal-article,5782001,1,A5056996183,Robert H. Allen,"Section on Enzymes and Cellular Biochemistry, Laboratory of Biochemistry and Metabolism, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,2
W1546704421,Tartaric Acid Metabolism,1969-04-01,39,journal-article,5782001,2,A5000435529,William B. Jakoby,"Section on Enzymes and Cellular Biochemistry, Laboratory of Biochemistry and Metabolism, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W1546704421,Tartaric Acid Metabolism,1969-04-01,39,journal-article,5782001,2,A5000435529,William B. Jakoby,"Section on Enzymes and Cellular Biochemistry, Laboratory of Biochemistry and Metabolism, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda, Maryland 20014",National Institutes of Health,I1299303238,2
W2001721223,Time Resolution by Single Auditory Neurones in Birds,1969-05-01,39,journal-article,5781658,1,A5089471568,Masakazu Konishi,"Department of Biology, Princeton University,",Princeton University,I20089843,1
W1487588017,2-Keto-4-hydroxyglutarate Aldolase of Bovine Liver,1969-04-01,38,journal-article,5780845,1,A5004769890,Rodger D. Kobes,"Department of Biological Chemistry The University of Michigan Ann Arbor, Michigan 48104",University of Michigan–Ann Arbor,I27837315,1
W1487588017,2-Keto-4-hydroxyglutarate Aldolase of Bovine Liver,1969-04-01,38,journal-article,5780845,2,A5048243002,Eugene E. Dekker,"Department of Biological Chemistry The University of Michigan Ann Arbor, Michigan 48104",University of Michigan–Ann Arbor,I27837315,1
W1554304086,Oxalacetate Keto-Enol Tautomerase,1969-04-01,36,journal-article,5781999,1,A5063452092,Robert G. Annett,,,,1
W1554304086,Oxalacetate Keto-Enol Tautomerase,1969-04-01,36,journal-article,5781999,2,A5045570316,George W. Kosicki,,,,1
W2079758346,Entrainment of Circadian Activity Rhythms in Mice by Electrostatic Fields,1969-05-01,34,journal-article,5781657,1,A5004380279,Harold B. Dowse,"Department of Biology, New york University, New york",New York University,I57206974,1
W2079758346,Entrainment of Circadian Activity Rhythms in Mice by Electrostatic Fields,1969-05-01,34,journal-article,5781657,2,A5024550273,John D. Palmer,"Department of Biology, New york University, New york",New York University,I57206974,1
W2016988123,Forces involved in the Conformational Stability of Nucleic Acids,1969-05-01,33,journal-article,5781656,1,A5003392026,Jean-Claude Maurizot,"Centre de Biophysique Moléculaire, La Source, France",Centre de Biophysique Moléculaire,I4210118525,1
W2016988123,Forces involved in the Conformational Stability of Nucleic Acids,1969-05-01,33,journal-article,5781656,2,A5080634958,J. Brahms,"Centre de Biophysique Moléculaire, La Source, France",Centre de Biophysique Moléculaire,I4210118525,1
W2016988123,Forces involved in the Conformational Stability of Nucleic Acids,1969-05-01,33,journal-article,5781656,3,A5014782626,Fritz Eckstein,"Max-Planck-Institut, für Experimentelle Medizin, Göttingen, Germany",Max Planck Institute of Experimental Medicine,I4210137682,1
W1620272035,Conversion of Specifically 14C-Labeled Lactate and Pyruvate to Glucose in Man,1969-04-01,32,journal-article,5782000,1,A5009097053,Karl Y. Hostetler,"Departments of Medicine and Biochemistry Case Western Reserve University Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
W1620272035,Conversion of Specifically 14C-Labeled Lactate and Pyruvate to Glucose in Man,1969-04-01,32,journal-article,5782000,2,A5076808526,Hollis R. Williams,"Departments of Medicine and Biochemistry Case Western Reserve University Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
W1620272035,Conversion of Specifically 14C-Labeled Lactate and Pyruvate to Glucose in Man,1969-04-01,32,journal-article,5782000,3,A5036024850,Walton W. Shreeve,"Medical Research Center, Brookhaven National Laboratory, Upton, New York 11973.",Brookhaven National Laboratory,I200870766,1
W1620272035,Conversion of Specifically 14C-Labeled Lactate and Pyruvate to Glucose in Man,1969-04-01,32,journal-article,5782000,4,A5030658418,Bernard R. Landau,"Merck Institute for Therapeutic Research, Rahway, New Jersey 07065; Departments of Medicine and Biochemistry, Case Western Reserve University, Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
