id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,12,A5045217069,David A. Randall,"Colorado State University, Fort Collins, CO 80523.",Colorado State University,I92446798,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,13,A5062445475,Michael R. Riches,"Department of Energy, Washington, DC 20545.",,,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,14,A5064559095,Erich Roeckner,"University of Hamburg, Bundesstrasse 55, D2000, Hamburg 13, Federal Republic of Germany.",Universität Hamburg,I159176309,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,15,A5081948610,Ulrich Schlese,"University of Hamburg, Bundesstrasse 55, D2000, Hamburg 13, Federal Republic of Germany.",Universität Hamburg,I159176309,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,16,A5035968683,A. Slingo,"National Center for Atmospheric Research, Boulder, CO 80307.",National Center for Atmospheric Research,I107766831,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,17,A5070265114,Karl E. Taylor,"Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,18,A5029383957,Warren M. Washington,"National Center for Atmospheric Research, Boulder, CO 80307.",National Center for Atmospheric Research,I107766831,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,19,A5040721916,R. T. Wetherald,"Geophysical Fluid Dynamics Laboratory Princeton University, Princeton, NJ 08540.",Geophysical Fluid Dynamics Laboratory,I191217947,1
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,19,A5040721916,R. T. Wetherald,"Geophysical Fluid Dynamics Laboratory Princeton University, Princeton, NJ 08540.",Princeton University,I20089843,2
W2034892926,70,Interpretation of Cloud-Climate Feedback as Produced by 14 Atmospheric General Circulation Models,1989-08-04,FALSE,452,journal-article,17750262,20,A5057109730,I. Yagai,"Meteorological Research Institute of Japan, Ibaraki-Ken, 305 Japan.",Japan Meteorological Agency,I2801997990,1
W2065740780,48,Plant Chemistry and the Evolution of Host Specificity: New Evidence from <i>Heliconius</i> and <i>Passiflora</i>,1978-08-25,FALSE,228,journal-article,17750235,1,A5013858390,John T. Smiley,"Department of Zoology, University of Texas, Austin 78712",The University of Texas at Austin,I86519309,1
W2043068792,84,Disorder-to-Order Transition in Settling Suspensions of Colloidal Silica: X-ray Measurements,1989-08-04,FALSE,172,journal-article,17750261,1,A5000513460,K. E. Davis,"Department of Chemical Engineering, Princeton University, Princeton NJ 08544",Princeton University,I20089843,1
W2043068792,84,Disorder-to-Order Transition in Settling Suspensions of Colloidal Silica: X-ray Measurements,1989-08-04,FALSE,172,journal-article,17750261,2,A5052996738,William B. Russel,"Department of Chemical Engineering, Princeton University, Princeton NJ 08544",Princeton University,I20089843,1
W2043068792,84,Disorder-to-Order Transition in Settling Suspensions of Colloidal Silica: X-ray Measurements,1989-08-04,FALSE,172,journal-article,17750261,3,A5041273886,W.J. Glantschnig,"AT&T Engineering Research Center, Post Office Box 900, Princeton, NJ 08540.",AT&T (United States),I1283103587,1
W2031291586,120,Neptune's Story,1989-08-04,FALSE,142,journal-article,17750259,1,A5075460585,Peter Goldreich,"California Institute of Technology, Pasadena CA 91125.",California Institute of Technology,I122411786,1
W2031291586,120,Neptune's Story,1989-08-04,FALSE,142,journal-article,17750259,2,A5079016405,Norman Murray,"California Institute of Technology, Pasadena CA 91125.",California Institute of Technology,I122411786,1
W2031291586,120,Neptune's Story,1989-08-04,FALSE,142,journal-article,17750259,3,A5049201771,Pierre-Yves Longaretti,"California Institute of Technology, Pasadena CA 91125.",California Institute of Technology,I122411786,1
W2031291586,120,Neptune's Story,1989-08-04,FALSE,142,journal-article,17750259,4,A5062520877,D. Banfield,"California Institute of Technology, Pasadena CA 91125.",California Institute of Technology,I122411786,1
W2021382151,70,Melting Inhibition and Superheating of Ice by an Antifreeze Glycopeptide,1989-08-04,FALSE,79,journal-article,17750260,1,A5002830928,Charles Knight,"National Center for Atmospheric Research, Boulder, CO 80307.",National Center for Atmospheric Research,I107766831,1
W2021382151,70,Melting Inhibition and Superheating of Ice by an Antifreeze Glycopeptide,1989-08-04,FALSE,79,journal-article,17750260,2,A5048084239,Arthur L. DeVries,"Department of Physiology and Biophysics, University of Illinois, Urbana, IL 61801.",University of Illinois Urbana-Champaign,I157725225,1
W2027545535,48,Airplane Accident Fatalities Increase Just After Newspaper Stories About Murder and Suicide,1978-08-25,FALSE,48,journal-article,17750236,1,A5028190875,David P. Phillips,"Department of Sociology, University of California at San Diego, La Jolla 92093","University of California, San Diego",I36258959,1
W2019349293,52,What Has Caused the Secular Increase in Solar Nitrogen-15?,1989-08-04,FALSE,28,journal-article,17750258,1,A5070376176,J. F. Kerridge,"Institute of Geophysics and Planetary Physics, University of California, Los Angeles, CA 90024.",Planetary Science Institute,I1302918504,1
W2019349293,52,What Has Caused the Secular Increase in Solar Nitrogen-15?,1989-08-04,FALSE,28,journal-article,17750258,1,A5070376176,J. F. Kerridge,"Institute of Geophysics and Planetary Physics, University of California, Los Angeles, CA 90024.","University of California, Los Angeles",I161318765,2
W1994353552,0,ATMOSPHERIC ELECTRICITY DURING SAND STORMS,1929-05-03,FALSE,7,journal-article,17750284,1,A5036370858,R. H. Canfield,,,,1
W2049826716,0,Soul-Searching After China Crackdown,1989-08-04,FALSE,4,journal-article,17750246,1,A5055732774,Marjorie Sun,,,,1
W2078940403,0,The Rate of Work Done by a Ricksha-Coolie,1929-05-03,FALSE,4,journal-article,17750283,1,A5059663371,Adolph Basler,"Physiological Institute, Sun-Yatsen University, Canton, China",Sun Yat-sen University,I157773358,1
W1975552054,0,Hansen and the Greenhouse Effect,1989-08-04,FALSE,3,journal-article,17750241,1,A5019181002,W. S. Broecker,,,,1
W2013298789,0,Deep Holes Yielding Geoscience Surprises,1989-08-04,FALSE,3,journal-article,17750249,1,A5066396457,Richard A. Kerr,,,,1
W2019725894,0,A NOTE UPON THE PROBABLE MODE OF EVOLUTION,1929-05-03,FALSE,2,journal-article,17750280,1,A5033373972,W. H. Longley,Goucher College,Goucher College,I42321615,1
W2070649684,0,Hansen and the Greenhouse Effect,1989-08-04,FALSE,2,journal-article,17750240,1,A5009215279,Michael E. Schlesinger,"Lamont-Doherty Geological Observatory of Columbia University, Palisades, NY 10964",Lamont-Doherty Earth Observatory,I152304114,1
W2070649684,0,Hansen and the Greenhouse Effect,1989-08-04,FALSE,2,journal-article,17750240,1,A5009215279,Michael E. Schlesinger,"Lamont-Doherty Geological Observatory of Columbia University, Palisades, NY 10964",Columbia University,I78577930,2
W2029703674,0,THE REPORT OF THE NATIONAL ACADEMY OF SCIENCES ON REAPPORTIONMENT,1929-05-03,FALSE,1,journal-article,17750282,1,A5085937906,Edward V. Huntington,Harvard University,Harvard University Press,I2801851002,1
W2065369500,0,"Lighting and Its Uses: Disenchanted Night . The Industrialization of Light in the Nineteenth Century. Wolfgang Schivelbusch. University of California Press, Berkeley, 1988. x, 227 pp., illus. $22.50. Translated from the German edition (Munich, 1983) by Angela Davies.",1989-08-04,FALSE,1,journal-article,17750269,1,A5078880772,Neil Harris,"Department of History, University of Chicago, Chicago, IL 60637",University of Chicago,I40347166,1
W2096925750,0,THE APPLICATION OF SCIENCE TO THE PRACTICE OF MEDICINE,1929-05-03,FALSE,1,journal-article,17750279,1,A5028724901,G. Canby Robinson,"New York Hospital-Cornell Medical Association, New York",NewYork–Presbyterian Hospital,I1340179700,1
W2096925750,0,THE APPLICATION OF SCIENCE TO THE PRACTICE OF MEDICINE,1929-05-03,FALSE,1,journal-article,17750279,1,A5028724901,G. Canby Robinson,"New York Hospital-Cornell Medical Association, New York",Cornell University,I205783295,2
W4246139735,0,Hansen and the Greenhouse Effect,1989-08-04,FALSE,1,journal-article,17750239,1,A5009215279,Michael E. Schlesinger,"Department of Atmospheric Sciences, Oregon State University, Corvallis, OR 97331-2209",Oregon State University,I131249849,1
W4252400211,0,"NASA's Objectives",1989-08-04,FALSE,1,journal-article,17750243,1,A5027160601,George M. Woodwell,"Director, Woods Hole Research Center, Woods Hole, MA 02543",Woods Hole Research Center,I1313003366,1
W1972479157,0,"Conservation and Regime: Models of Nature . Ecology, Conservation, and Cultural Revolution in Soviet Russia. Douglas R. Weiner. Indiana University Press, Bloomington, 1988. xvi, 312 pp. + plates. $35. Indiana- Michigan Series in Russian and East European Studies.",1989-08-04,FALSE,0,journal-article,17750268,1,A5016597353,David Joravsky,"Department of History, Northwestern University, Evanston, IL 60208",Northwestern University,I111979921,1
W1987166019,0,Funding Fight Over Facilities,1989-08-04,FALSE,0,journal-article,17750248,1,A5088993918,Mark Crawford,,,,1
W1991208976,0,Layoffs Ahead at Brookhaven?,1989-08-04,FALSE,0,journal-article,17750256,1,A5061607254,Constance Holdèn,,,,1
W1996971781,0,Response: Hansen and the Greenhouse Effect,1989-08-04,FALSE,0,journal-article,17750245,1,A5066396457,Richard A. Kerr,,,,1
W2001871376,0,Worm Bites Dad,1989-01-06,FALSE,0,journal-article,17750253,1,A5061607254,Constance Holden,,,,1
W2005944416,0,Sri Lanka Bound?,1989-08-04,FALSE,0,journal-article,17750265,1,A5041763473,Joan Wrather,Office of Communications,Ofcom,I190778170,1
W2007854514,0,Free NIH,1989-01-06,FALSE,0,journal-article,17750251,1,A5061607254,Constance Holdèn,,,,1
W2029536563,0,Response : Hansen and the Greenhouse Effect,1989-08-04,FALSE,0,journal-article,17750244,1,A5027160601,George M. Woodwell,,,,1
W2033568240,0,Layoffs Ahead at Brookhaven?,1989-08-04,FALSE,0,journal-article,17750255,1,A5061607254,Constance Holdèn,,,,1
W2035135812,0,Hipparcos on the Launch Pad,1989-01-06,FALSE,0,journal-article,17750252,1,A5061607254,Constance Holdèn,,,,1
W2045953521,0,Drilling Has Its Rewards,1989-08-04,FALSE,0,journal-article,17750250,1,A5066396457,Richard A. Kerr,,,,1
W2060177250,0,Stories of Repression from China,1989-08-04,FALSE,0,journal-article,17750247,1,A5055732774,Marjorie Sun,,,,1
W4229823314,0,Some Other Books of Interest: Insect Pheromones In Plant Protection.,1989-08-04,FALSE,0,journal-article,17750271,1,A5018810272,K. L.,,,,1
W4230078095,0,Global Change,1989-08-04,FALSE,0,journal-article,17750238,1,A5064022804,Philip H. Abelson,,,,1
W4230621031,0,Providing Journals,1989-08-04,FALSE,0,journal-article,17750264,1,A5064816906,L. A. LEVEY,,,,1
W4233114644,0,This Week in Science,1989-08-04,FALSE,0,journal-article,17750237,1,A5014132365,P. JANOWSKI,,,,1
W4233837757,0,Repairing Equipment,1989-08-04,FALSE,0,journal-article,17750267,1,A5063447421,S. BURNS,,,,1
W4234328104,0,Animal Activists Get Stony Brook Files,1989-01-06,FALSE,0,journal-article,17750254,1,A5035536155,C. HOLDEN,,,,1
W4237989007,0,Providing Journals,1989-08-04,FALSE,0,journal-article,17750263,1,A5041501220,Lisbeth A. Levey,Directorate for International Programs,,,1
W4244601694,0,"Insect Pheromones In Plant Protection . A. R. Justum and R. F. S. Gordon, Eds. Wiley- Interscience, New York, 1989. xvi, 369 pp. $95.",1989-08-04,FALSE,0,journal-article,17750270,1,A5037744722,Katherine Livingtson,,,,1
W4244697412,0,Homosexuality and Cognition,1992-01-03,FALSE,0,journal-article,17750266,1,A5070247531,S Burns,,,,1
W2057776779,34,Olfaction: Responses of a Decapod Crustacean Are Enhanced by Flicking,1979-07-13,FALSE,202,journal-article,17750322,1,A5023252520,Brian C. Schmitt,"Department of Biological Sciences, Florida Atlantic University, Boca Raton 33431",Florida Atlantic University,I63772739,1
W2057776779,34,Olfaction: Responses of a Decapod Crustacean Are Enhanced by Flicking,1979-07-13,FALSE,202,journal-article,17750322,2,A5068832085,Barry W. Ache,"Whitney Marine Laboratory, University of Florida, St. Augustine 32084",Whitney Museum of American Art,I2801525552,1
W2057776779,34,Olfaction: Responses of a Decapod Crustacean Are Enhanced by Flicking,1979-07-13,FALSE,202,journal-article,17750322,2,A5068832085,Barry W. Ache,"Whitney Marine Laboratory, University of Florida, St. Augustine 32084",University of Florida,I33213144,2
W1991746792,54,Stable Isotopes in a Mollusk Shell: Detection of Upwelling Events,1979-07-13,FALSE,176,journal-article,17750319,1,A5052544588,John S. Killingley,"Scripps Institution of Oceanography, University, of California, San Diego, La Jolla 92093",Scripps Institution of Oceanography,I150209017,1
W1991746792,54,Stable Isotopes in a Mollusk Shell: Detection of Upwelling Events,1979-07-13,FALSE,176,journal-article,17750319,1,A5052544588,John S. Killingley,"Scripps Institution of Oceanography, University, of California, San Diego, La Jolla 92093","University of California, San Diego",I36258959,2
W1991746792,54,Stable Isotopes in a Mollusk Shell: Detection of Upwelling Events,1979-07-13,FALSE,176,journal-article,17750319,2,A5073858168,Wolfgang Berger,"Scripps Institution of Oceanography, University, of California, San Diego, La Jolla 92093",Scripps Institution of Oceanography,I150209017,1
W1991746792,54,Stable Isotopes in a Mollusk Shell: Detection of Upwelling Events,1979-07-13,FALSE,176,journal-article,17750319,2,A5073858168,Wolfgang Berger,"Scripps Institution of Oceanography, University, of California, San Diego, La Jolla 92093","University of California, San Diego",I36258959,2
W2012904184,42,A Nodule-Specific Plant Protein (Nodulin-35) from Soybean,1979-07-13,FALSE,77,journal-article,17750321,1,A5054053423,Roman P. Legocki,"Department of Biology McGill University Montreal, Canada H3A 1B1",McGill University,I5023651,1
W2012904184,42,A Nodule-Specific Plant Protein (Nodulin-35) from Soybean,1979-07-13,FALSE,77,journal-article,17750321,2,A5074766301,Desh Pal S. Verma,"Department of Biology McGill University Montreal, Canada H3A 1B1",McGill University,I5023651,1
W2088560702,51,Molecular Analysis by Mass Spectrometry,1979-07-13,FALSE,29,journal-article,17750304,1,A5009876531,Woodfin V. Ligon,"Director of the Mass Spectrometry Section, General Electric Company, Corporate Research and Development, Schenectady, New York 12301",General Electric (United States),I1332737386,1
W2068326638,34,Superconducting Properties of Protactinium,1979-07-13,FALSE,27,journal-article,17750320,1,A5045823807,James L. Smith,"Los Alamnos Scientific Laboratory, Los Alamos, News Mexico 87545",,,1
W2068326638,34,Superconducting Properties of Protactinium,1979-07-13,FALSE,27,journal-article,17750320,2,A5047608414,J.C. Spirlet,"Commission of the European Communities, European Institute for Transuraniuin Elements, D-7500, Karlsruhe, Federal Republic of Germany",,,1
W2068326638,34,Superconducting Properties of Protactinium,1979-07-13,FALSE,27,journal-article,17750320,3,A5060329829,W. Müller,"Commission of the European Communities, European Institute for Transuraniuin Elements, D-7500, Karlsruhe, Federal Republic of Germany",,,1
W2039390431,46,Reliability of Minor Planet Satellite Observations,1979-07-13,FALSE,13,journal-article,17750318,1,A5005944769,H. J. Reitsema,"Lunar and Planetary Laboratory, University of Arizona, Tucson 85721",Planetary Science Institute,I1302918504,1
