PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	THOMAS, LA				THOMAS, LA			WOMEN IN SCIENCE 93 - A FEMALE STYLE	SCIENCE			English	Letter											THOMAS, LA (corresponding author), NIH,BETHESDA,MD 20892, USA.								0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 23	1993	261	5120					409	409		10.1126/science.261.5120.409	http://dx.doi.org/10.1126/science.261.5120.409			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LN623	17770004				2022-12-28	WOS:A1993LN62300004
J	BARINAGA, M				BARINAGA, M			THE RISE AND FALL OF KENNEDY,DONALD	SCIENCE			English	Editorial Material																		1991, SCIENCE, V251, P734	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 9	1991	253	5020					617	617		10.1126/science.253.5020.617	http://dx.doi.org/10.1126/science.253.5020.617			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GA304	17772354				2022-12-28	WOS:A1991GA30400013
J	STROUD, RM				STROUD, RM			INTRODUCTION TO PROTEIN-STRUCTURE - BRANDEN,C, TOOZE,J	SCIENCE			English	Book Review											STROUD, RM (corresponding author), UNIV CALIF SAN FRANCISCO,DEPT BIOCHEM & BIOPHYS,SAN FRANCISCO,CA 94143, USA.							BrõndÚn CI., 1991, INTRO PROTEIN STRUCT	1	1	1	2	16	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 9	1991	253	5020					685	686		10.1126/science.253.5020.685	http://dx.doi.org/10.1126/science.253.5020.685			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GA304	17772373				2022-12-28	WOS:A1991GA30400045
J	RUSSELL, AM				RUSSELL, AM			LIFE IN AN ABSTRACT WORLD	SCIENCE			English	Letter											RUSSELL, AM (corresponding author), HOBART & WILLIAM SMITH COLL,DEPT PHYS,GENEVA,NY 14456, USA.							MONOD J, 1972, CHANCE NECESSITY, P156; POOL R, 1990, SCIENCE, V248, P1076, DOI 10.1126/science.248.4959.1076; SULLIVAN R, 1990, SCIENCE, V249, P111, DOI 10.1126/science.249.4965.111-c	3	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 24	1990	249	4971					843	844		10.1126/science.249.4971.843-d	http://dx.doi.org/10.1126/science.249.4971.843-d			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DV751	17773080				2022-12-28	WOS:A1990DV75100007
J	Hellemans, A				Hellemans, A			Cantilever tales	SCIENCE			English	News Item																			0	3	3	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	NOV 24	2000	290	5496					1529	1529		10.1126/science.290.5496.1529	http://dx.doi.org/10.1126/science.290.5496.1529			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	376EX	17771227				2022-12-28	WOS:000165446200035
J	Tanaka, KL				Tanaka, KL			Planetary science - Fountains of youth	SCIENCE			English	Editorial Material							MARS; EVOLUTION		US Geol Survey, Flagstaff, AZ 86001 USA	United States Department of the Interior; United States Geological Survey	Tanaka, KL (corresponding author), US Geol Survey, 2255 N Gemini Dr, Flagstaff, AZ 86001 USA.							Christensen PR, 1998, SCIENCE, V279, P1692, DOI 10.1126/science.279.5357.1692; CLIFFORD SM, 1993, J GEOPHYS RES-PLANET, V98, P10973, DOI 10.1029/93JE00225; FANALE FP, 1986, ICARUS, V67, P1, DOI 10.1016/0019-1035(86)90170-3; Golombek MP, 1999, SCIENCE, V283, P1470, DOI 10.1126/science.283.5407.1470; GULICK VC, 1990, J GEOPHYS RES-SOLID, V95, P14325, DOI 10.1029/JB095iB09p14325; Malin MC, 2000, SCIENCE, V288, P2330, DOI 10.1126/science.288.5475.2330; Smith DE, 1999, SCIENCE, V284, P1495, DOI 10.1126/science.284.5419.1495; SQUYRES SW, 1994, SCIENCE, V265, P744, DOI 10.1126/science.265.5173.744; TOUMA J, 1993, SCIENCE, V259, P1294, DOI 10.1126/science.259.5099.1294	9	5	5	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	JUN 30	2000	288	5475					2325	2325		10.1126/science.288.5475.2325	http://dx.doi.org/10.1126/science.288.5475.2325			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	329NP	17769840				2022-12-28	WOS:000087913400024
J	BRAUMAN, JI				BRAUMAN, JI			GLASSES AND AMORPHOUS MATERIALS	SCIENCE			English	Editorial Material																		1995, SCIENCE, V267, P952	1	7	8	0	10	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 31	1995	267	5206					1887	1887		10.1126/science.267.5206.1887	http://dx.doi.org/10.1126/science.267.5206.1887			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QQ068	17770080	Bronze			2022-12-28	WOS:A1995QQ06800001
J	BAKER, V				BAKER, V			A VIEW OF THE RIVER - LEOPOLD,LB	SCIENCE			English	Book Review											BAKER, V (corresponding author), UNIV ARIZONA,DEPT GEOSCI,TUCSON,AZ 85721, USA.							Leopold L.B., 1994, VIEW RIVER	1	2	2	1	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 25	1994	266	5189					1414	1415		10.1126/science.266.5189.1414	http://dx.doi.org/10.1126/science.266.5189.1414			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PT632	17772850				2022-12-28	WOS:A1994PT63200052
J	CULOTTA, E				CULOTTA, E			SCIENCE STANDARDS NEAR FINISH LINE	SCIENCE			English	Editorial Material																		KLAUSNER R, 1993, SCIENCE, V261, P1120	1	5	5	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 16	1994	265	5179					1648	1650		10.1126/science.265.5179.1648	http://dx.doi.org/10.1126/science.265.5179.1648			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PG284	17770879				2022-12-28	WOS:A1994PG28400009
J	JAYAWARDHANA, R				JAYAWARDHANA, R			ASTRONOMY - HOW COMETS STAY FRISKY IN THE COLD	SCIENCE			English	Editorial Material														Jayawardhana, Ray/0000-0001-5349-6853					0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 16	1994	265	5179					1658	1658		10.1126/science.265.5179.1658	http://dx.doi.org/10.1126/science.265.5179.1658			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PG284	17770890				2022-12-28	WOS:A1994PG28400015
J	KERR, RA				KERR, RA			GREENHOUSE CHEMISTRY - METHANE INCREASE PUT ON PAUSE	SCIENCE			English	Editorial Material																		1991, SCIENCE, V252, P1496	1	6	6	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 11	1994	263	5148					751	751		10.1126/science.263.5148.751	http://dx.doi.org/10.1126/science.263.5148.751			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MV866	17770822				2022-12-28	WOS:A1994MV86600018
J	SUNDSTROM, G; MOWAT, JR; DANARED, H; DATZ, S; BROSTROM, L; FILEVICH, A; KALLBERG, A; MANNERVIK, S; RENSFELT, KG; SIGRAY, P; AFUGGLAS, M; LARSSON, M				SUNDSTROM, G; MOWAT, JR; DANARED, H; DATZ, S; BROSTROM, L; FILEVICH, A; KALLBERG, A; MANNERVIK, S; RENSFELT, KG; SIGRAY, P; AFUGGLAS, M; LARSSON, M			DESTRUCTION RATE OF H-3+ BY LOW-ENERGY ELECTRONS MEASURED IN A STORAGE-RING EXPERIMENT	SCIENCE			English	Article							RECOMBINATION RATE COEFFICIENT; DISSOCIATIVE-RECOMBINATION; H5+ IONS; MU-M; JUPITER; HCO+; H3+; AURORAE; BEAM	Knowledge of the abundance of H-3+ is needed in interstellar and planetary atmospheric chemistry. An important destruction mechanism of H-3+ is low-energy electron impact followed by dissociation, but estimates of the reaction rate span several orders of magnitude. As an attempt to resolve this uncertainty, the cross section for dissociative recombination of vibrationally cold H-3+ has been measured with an ion storage ring down to collision energies below 1 millielectron volt. A rate coefficient of 1.15 x 10(-7) cubic centimeters per second at 300 kelvin was deduced. The cross section scaled with collision energy according to E-1.15, giving the rate a temperature dependence of T-0.65.	ROYAL INST TECHNOL, DEPT PHYS 1, S-10044 STOCKHOLM 70, SWEDEN; N CAROLINA STATE UNIV, DEPT PHYS, RALEIGH, NC 27695 USA; UNIV STOCKHOLM, MANNE SIEGBAHN LAB, S-10405 STOCKHOLM, SWEDEN; OAK RIDGE NATL LAB, DIV PHYS, OAK RIDGE, TN 37831 USA; COMIS NACL ENERGIA ATOM, DEPT PHYS, RA-1429 BUENOS AIRES, DF, ARGENTINA	Royal Institute of Technology; University of North Carolina; North Carolina State University; Stockholm University; United States Department of Energy (DOE); Oak Ridge National Laboratory; Comision Nacional de Energia Atomica (CNEA)								ADAMS NG, 1984, J CHEM PHYS, V81, P1778, DOI 10.1063/1.447849; ADAMS NG, 1987, IAU SYMP, P1; AMANO T, 1990, J CHEM PHYS, V92, P6492, DOI 10.1063/1.458594; ANDERSEN LH, 1990, PHYS REV A, V42, P1184, DOI 10.1103/PhysRevA.42.1184; AUERBACH D, 1977, J PHYS B-AT MOL OPT, V10, P3797, DOI 10.1088/0022-3700/10/18/033; BARDSLEY JN, 1968, J PHYS PT B ATOM M P, V1, P365, DOI 10.1088/0022-3700/1/3/304; BARON R, 1991, NATURE, V353, P539, DOI 10.1038/353539a0; Bates D. R., 1993, Comments on Atomic and Molecular Physics, V29, P53; BATES DR, 1993, PLANET SPACE SCI, V41, P9, DOI 10.1016/0032-0633(93)90011-P; CANOSA A, 1992, J CHEM PHYS, V97, P1028, DOI 10.1063/1.463282; CANOSA A, 1991, ASTRON ASTROPHYS, V248, pL19; DALGARNO A, 1976, REP PROG PHYS, V39, P573, DOI 10.1088/0034-4885/39/6/002; DALGARNO A, UNPUB; DANARED H, 1993, PHYS SCRIPTA, V48, P405, DOI 10.1088/0031-8949/48/4/004; DATZ S, 1992, PHYS SCRIPTA, V46, P343, DOI 10.1088/0031-8949/46/4/005; DEWITT D, UNPUB; DROSSART P, 1989, NATURE, V340, P539, DOI 10.1038/340539a0; HUS H, 1988, PHYS REV A, V38, P658, DOI 10.1103/PhysRevA.38.658; KIM SJ, 1991, NATURE, V353, P536, DOI 10.1038/353536a0; KULANDER KC, 1979, J PHYS B-AT MOL OPT, V12, pL501, DOI 10.1088/0022-3700/12/16/006; LARSSON M, 1993, PHYS REV LETT, V70, P430, DOI 10.1103/PhysRevLett.70.430; LEU MT, 1973, PHYS REV A, V8, P413, DOI 10.1103/PhysRevA.8.413; MACDONALD JA, 1984, PLANET SPACE SCI, V32, P651, DOI 10.1016/0032-0633(84)90117-X; MATHUR D, 1978, J PHYS B-AT MOL OPT, V11, P3615, DOI 10.1088/0022-3700/11/20/021; MCGOWAN JW, 1979, PHYS REV LETT, V42, P373, DOI 10.1103/PhysRevLett.42.373; MICHELS HH, 1984, ASTROPHYS J, V286, pL27, DOI 10.1086/184378; MILLER S, 1992, NATURE, V355, P420, DOI 10.1038/355420a0; MOWAT JR, UNPUB; OKA T, 1993, J CHEM SOC FARADAY T, V89, P2147, DOI 10.1039/ft9938902147; OREL AE, COMMUNICATION; PEART B, 1974, J PHYS B-AT MOL OPT, V7, P1948, DOI 10.1088/0022-3700/7/14/018; SMITH D, 1993, CHEM PHYS LETT, V211, P454, DOI 10.1016/0009-2614(93)87090-P; TRAFTON LM, 1993, ASTROPHYS J, V405, P761, DOI 10.1086/172404; VANDISHOECK EF, 1990, MOL ASTROPHYSICS, P55; WIGNER EP, 1948, PHYS REV, V73, P1002, DOI 10.1103/PhysRev.73.1002	36	135	135	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	FEB 11	1994	263	5148					785	787		10.1126/science.263.5148.785	http://dx.doi.org/10.1126/science.263.5148.785			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MV866	17770831				2022-12-28	WOS:A1994MV86600027
J	BAGGOTT, J				BAGGOTT, J			PHOTODISSOCIATION DYNAMICS - SPECTROSCOPY AND FRAGMENTATION OF SMALL POLYATOMIC-MOLECULES - SCHINKE,R	SCIENCE			English	Book Review													Baggott, Jim/ABE-8077-2021					Schinke R., 1993, PHOTODISSOCIATION DY	1	0	0	1	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 19	1993	262	5137					1285	1285		10.1126/science.262.5137.1285	http://dx.doi.org/10.1126/science.262.5137.1285			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MH324	17772653				2022-12-28	WOS:A1993MH32400047
J	BLEYMAN, LK				BLEYMAN, LK			WOMEN IN SCIENCE 93 - A FEMALE STYLE	SCIENCE			English	Letter											BLEYMAN, LK (corresponding author), CUNY BERNARD M BARUCH COLL,DEPT NAT SCI,17 LEXINGTON AVE,NEW YORK,NY 10010, USA.								0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 23	1993	261	5120					409	409		10.1126/science.261.5120.409-b	http://dx.doi.org/10.1126/science.261.5120.409-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LN623	17770002				2022-12-28	WOS:A1993LN62300006
J	FENDRICH, R; WESSINGER, CM; GAZZANIGA, MS				FENDRICH, R; WESSINGER, CM; GAZZANIGA, MS			SOURCES OF BLINDSIGHT - RESPONSE	SCIENCE			English	Article							VISUAL FUNCTION; EYE-MOVEMENTS; CORTEX; VISION				FENDRICH, R (corresponding author), UNIV CALIF DAVIS, CTR NEUROSCI, DAVIS, CA 95616 USA.							BALLIET R, 1985, J NEUROL NEUROSUR PS, V48, P1113, DOI 10.1136/jnnp.48.11.1113; CAMPION J, 1983, BEHAV BRAIN SCI, V6, P423, DOI 10.1017/S0140525X00016861; GALABURDA A, 1980, J COMP NEUROL, V190, P597, DOI 10.1002/cne.901900312; GAZZANIGA MS, 1988, NEUROBIOLOGY NEOCORT, P385; HUMPHREY NK, 1974, PERCEPTION, V3, P241, DOI 10.1068/p030241; HUMPHREY NK, 1970, BRAIN BEHAV EVOLUT, V3, P324, DOI 10.1159/000125480; MESSINGER CM, IN PRESS SOC NEUR AB; MOHLER CW, 1977, J NEUROPHYSIOL, V40, P74, DOI 10.1152/jn.1977.40.1.74; Ono M, 1990, ATLAS CEREBRAL SULCI; PASIK P, 1982, CONTRIBUTIONS SENSOR, V7, P147; PERENIN MT, 1978, NEUROPSYCHOLOGIA, V16, P1, DOI 10.1016/0028-3932(78)90037-4; PITTO A, 1991, BRAIN, V114, P497; POPPEL E, 1973, NATURE, V243, P295, DOI 10.1038/243295a0; STOERIG P, 1986, EXP BRAIN RES, V64, P469, DOI 10.1007/BF00340483; STOERIG P, 1985, NEUROPSYCHOLOGIA, V23, P589, DOI 10.1016/0028-3932(85)90061-2; TROBE JD, 1983, OPHTHALMOLOGY, V90, P1380; Weiskrantz L., 1986, BLINDSIGHT; ZIHL J, 1980, NEUROPSYCHOLOGIA, V18, P71, DOI 10.1016/0028-3932(80)90085-8	18	15	15	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	JUL 23	1993	261	5120					494	495		10.1126/science.261.5120.494-a	http://dx.doi.org/10.1126/science.261.5120.494-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LN623	17770026				2022-12-28	WOS:A1993LN62300045
J	HUBBARD, WB; NELLIS, WJ; MITCHELL, AC; HOLMES, NC; LIMAYE, SS; MCCANDLESS, PC				HUBBARD, WB; NELLIS, WJ; MITCHELL, AC; HOLMES, NC; LIMAYE, SS; MCCANDLESS, PC			INTERIOR STRUCTURE OF NEPTUNE - COMPARISON WITH URANUS	SCIENCE			English	Article							PLANETARY ICES; JUPITER; TEMPERATURE; PRESSURE; ROTATION; SATURN	Measurements of rotation rates and gravitational harmonics of Neptune made with the Voyager 2 spacecraft allow tighter constraints on models of the planet's interior. Shock measurements of material that may match the composition of Neptune, the so-called planetary "ice," have been carried out to pressures exceeding 200 gigapascals (2 megabars). Comparison of shock data with inferred pressure-density profiles for both Uranus and Neptune shows substantial similarity through most of the mass of both planets. Analysis of the effect of Neptune's strong differential rotation on its gravitational harmonics indicates that differential rotation involves only the outermost few percent of Neptune's mass.	UNIV CALIF LAWRENCE LIVERMORE NATL LAB,LIVERMORE,CA 94550; UNIV WISCONSIN,CTR SPACE SCI & ENGN,MADISON,WI 53706	United States Department of Energy (DOE); Lawrence Livermore National Laboratory; University of California System; University of Wisconsin System; University of Wisconsin Madison	HUBBARD, WB (corresponding author), UNIV ARIZONA,LUNAR & PLANETARY LAB,TUCSON,AZ 85721, USA.							DEBERGH C, 1990, ASTROPHYS J, V355, P661, DOI 10.1086/168799; FRENCH RG, 1988, ICARUS, V73, P349, DOI 10.1016/0019-1035(88)90104-2; Hubbard W. B., 1984, PLANETARY INTERIORS; HUBBARD WB, 1980, J GEOPHYS RES, V85, P225, DOI 10.1029/JB085iB01p00225; HUBBARD WB, 1982, ICARUS, V52, P509, DOI 10.1016/0019-1035(82)90011-2; HUBBARD WB, 1986, NATURE, V319, P636, DOI 10.1038/319636a0; HUBBARD WB, 1980, ICARUS, V44, P676, DOI 10.1016/0019-1035(80)90136-0; HUBBARD WB, 1989, ICARUS, V78, P102, DOI 10.1016/0019-1035(89)90072-9; LIMAYE SS, IN PRESS J GEOPHYS R; LIMAYE SS, IN PRESS ADV SPACE R; MITCHELL AC, 1982, J CHEM PHYS, V76, P6273, DOI 10.1063/1.443030; NELLIS WJ, 1988, SCIENCE, V240, P779, DOI 10.1126/science.240.4853.779; OWEN WM, 1991, ASTRON J, V101, P1511, DOI 10.1086/115783; PEARL JC, 1990, ICARUS, V84, P12, DOI 10.1016/0019-1035(90)90155-3; PODOLAK M, 1990, GEOPHYS RES LETT, V17, P1737, DOI 10.1029/GL017i010p01737; PODOLAK M, 1985, ICARUS, V63, P266, DOI 10.1016/0019-1035(85)90010-7; PODOLAK M, IN PRESS URANUS; PRINN RG, 1981, ASTROPHYS J, V249, P308, DOI 10.1086/159289; RADOUSKY HB, 1990, J CHEM PHYS, V93, P8235, DOI 10.1063/1.459302; ROSS M, 1982, HIGH PRESSURE RES IN, V2, P721; SMITH BA, 1989, SCIENCE, V246, P1422, DOI 10.1126/science.246.4936.1422; SUOMI VE, 1991, SCIENCE, V251, P929, DOI 10.1126/science.251.4996.929; TASSOUL JL, 1978, THEORY ROTATING STAR, P167; TYLER GL, 1989, SCIENCE, V246, P1466, DOI 10.1126/science.246.4936.1466; WARWICK JW, 1989, SCIENCE, V246, P1498, DOI 10.1126/science.246.4936.1498; ZHARKOV VN, 1978, PHYSICS PLANETARY IN; [No title captured]	28	136	137	0	21	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 9	1991	253	5020					648	651		10.1126/science.253.5020.648	http://dx.doi.org/10.1126/science.253.5020.648			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GA304	17772369	Green Submitted			2022-12-28	WOS:A1991GA30400034
J	KRUPNICK, AJ; PORTNEY, PR				KRUPNICK, AJ; PORTNEY, PR			AIR-POLLUTION BENEFIT-COST ASSESSMENT - REPLY	SCIENCE			English	Letter											KRUPNICK, AJ (corresponding author), RESOURCES FUTURE INC,1616 P ST NW,WASHINGTON,DC 20036, USA.							CROPPER M, IN PRESS J RISK UNCE; CROPPER M, 1989, HLTH BENEFITS AIR PO; CROPPER M, 1989, VALUING CHRONIC MORB; DETELS R, 1991, AM J PUBLIC HEALTH, V81, P350, DOI 10.2105/AJPH.81.3.350; HALL V, 1989, EC ASSESSMENT HLTH B	5	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 9	1991	253	5020					608	609		10.1126/science.253.5020.608-b	http://dx.doi.org/10.1126/science.253.5020.608-b			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	GA304	17772348				2022-12-28	WOS:A1991GA30400007
