PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	PATRICK, DL; CEE, VJ; BEEBE, TP				PATRICK, DL; CEE, VJ; BEEBE, TP			MOLECULE CORRALS FOR STUDIES OF MONOLAYER ORGANIC FILMS	SCIENCE			English	Article							SCANNING TUNNELING MICROSCOPY; GRAPHITE; GASIFICATION; DYNAMICS	Scanning tunneling microscopy (STM) studies have demonstrated that monolayer-deep, flat-bottomed, circular etch pits can be grown on highly ordered pyrolytic graphite by high-temperature etching in the presence of oxygen. In this work, these graphite etch pits are used as ''molecule corrals'' to isolate ensembles of molecules for study by STM. The nucleation of self-assembled molecular films in the corrals took place by nucleation events separate from those leading to self-assembly on the surrounding terrace and allowed the measurement of the nucleation rate constant in the corrals. The dependence of the nucleation rate for self-assembly on pit size shows that nucleation occurs at open terrace sites and that step edges (that is, the corral's perimeter) and confinement inhibit film growth.	UNIV UTAH,DEPT CHEM,SALT LAKE CITY,UT 84112	Utah System of Higher Education; University of Utah			Patrick, Donald/Y-2460-2019	Patrick, Donald/0000-0003-0756-0492				ATAMNY F, 1992, ULTRAMICROSCOPY, V42, P660, DOI 10.1016/0304-3991(92)90338-K; CHANG HP, 1991, J AM CHEM SOC, V113, P5588, DOI 10.1021/ja00015a012; CHANG HP, 1990, J AM CHEM SOC, V112, P4598, DOI 10.1021/ja00167a098; CHU X, 1992, SURF SCI, V268, P325, DOI 10.1016/0039-6028(92)90972-9; CHU X, 1991, CARBON, V29, P1251, DOI 10.1016/0008-6223(91)90044-J; CROMMIE MF, 1993, SCIENCE, V262, P218, DOI 10.1126/science.262.5131.218; FOSTER JS, 1988, NATURE, V333, P542, DOI 10.1038/333542a0; HENTSCHKE R, 1992, J CHEM PHYS, V96, P6213, DOI 10.1063/1.462612; KUIPERS L, 1993, PHYS REV LETT, V71, P3517, DOI 10.1103/PhysRevLett.71.3517; PATRICK DL, 1994, LANGMUIR, V10, P298, DOI 10.1021/la00013a044; SIPERKO LM, 1991, J VAC SCI TECHNOL B, V9, P1061, DOI 10.1116/1.585260; SMITH DPE, 1991, J VAC SCI TECHNOL B, V9, P1119, DOI 10.1116/1.585229; Ulman A., 1991, INTRO ULTRATHIN ORGA; WHITESIDES GM, 1991, SCIENCE, V254, P1312, DOI 10.1126/science.1962191	14	89	89	0	33	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 8	1994	265	5169					231	234		10.1126/science.265.5169.231	http://dx.doi.org/10.1126/science.265.5169.231			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NV957	17750666				2022-12-28	WOS:A1994NV95700036
J	CIPRA, B				CIPRA, B			MATHEMATICS - FERMAT LAST THEOREM FINALLY YIELDS	SCIENCE			English	Editorial Material																		FREY G, 1987, SCIENCE, V235, P1572; MIYAOKA Y, 1988, SCIENCE, V239, P1373; 1988, SCIENCE, V240, P1275; 1988, SCIENCE, V240, P148; 1993, SCIENCE, V259, P895	5	3	3	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 2	1993	261	5117					32	33		10.1126/science.261.5117.32	http://dx.doi.org/10.1126/science.261.5117.32			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LK434	17750542				2022-12-28	WOS:A1993LK43400023
J	ORVILLE, HD				ORVILLE, HD			STORM AND CLOUD DYNAMICS - COTTON,WR, ANTHES,RA	SCIENCE			English	Book Review											ORVILLE, HD (corresponding author), S DAKOTA SCH MINES & TECHNOL,DEPT METEOROL,RAPID CITY,SD 57701, USA.							Cotton W. R., 1989, STORM CLOUD DYNAMICS	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 20	1990	249	4966					307	307		10.1126/science.249.4966.307	http://dx.doi.org/10.1126/science.249.4966.307			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DP599	17750116				2022-12-28	WOS:A1990DP59900049
J	WOODWELL, GM				WOODWELL, GM			NASAS OBJECTIVES	SCIENCE			English	Letter											WOODWELL, GM (corresponding author), WOODS HOLE RES CTR,WOODS HOLE,MA 02543, USA.							ABELSON PH, 1989, SCIENCE, V244, P901, DOI 10.1126/science.244.4907.901	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 4	1989	245	4917					452	452		10.1126/science.245.4917.452-a	http://dx.doi.org/10.1126/science.245.4917.452-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AJ119	17750244				2022-12-28	WOS:A1989AJ11900006
J	MARSHALL, E				MARSHALL, E			BUSH DISCUSSES SCIENCE POLICY	SCIENCE			English	Editorial Material																		DUKAKIS M, SCIENCE, V242, P173	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 4	1988	242	4879					665	665						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q7426	17751990				2022-12-28	WOS:A1988Q742600017
J	AMATO, I				AMATO, I			A TRANSFORMING LOOK AT C-60	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 28	1991	252	5014					1785	1785						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FU061	17753253				2022-12-28	WOS:A1991FU06100019
J	CULOTTA, E				CULOTTA, E			HOW MANY GENES HAD TO CHANGE TO PRODUCE CORN	SCIENCE			English	Editorial Material																		1990, P NATL ACAD SCI USA, V87, P9888; 1990, SCIENCE, V250, P886	2	3	19	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 28	1991	252	5014					1792	1793		10.1126/science.252.5014.1792	http://dx.doi.org/10.1126/science.252.5014.1792			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FU061	17753256				2022-12-28	WOS:A1991FU06100025
J	NEUBERG, LG				NEUBERG, LG			THE INVISIBLE HAND - ECONOMIC EQUILIBRIUM IN THE HISTORY OF SCIENCE - INGRAO,B, ISRAEL,G	SCIENCE			English	Book Review																		Israel, 1990, INVISIBLE HAND EC EQ	1	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 21	1991	252	5013					1727	1728		10.1126/science.252.5013.1727	http://dx.doi.org/10.1126/science.252.5013.1727			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	FT114	17751974				2022-12-28	WOS:A1991FT11400051
J	ROBERTS, L				ROBERTS, L			SCIENTIFIC SPLIT OVER SAMPLING STRATEGY	SCIENCE			English	Editorial Material																			0	3	3	1	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 21	1991	252	5013					1615	1615		10.1126/science.252.5013.1615	http://dx.doi.org/10.1126/science.252.5013.1615			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FT114	17751966				2022-12-28	WOS:A1991FT11400025
J	RABALAIS, JW				RABALAIS, JW			SCATTERING AND RECOILING SPECTROMETRY - AN IONS EYE VIEW OF SURFACE-STRUCTURE	SCIENCE			English	Article											RABALAIS, JW (corresponding author), UNIV HOUSTON,DEPT CHEM,HOUSTON,TX 77204, USA.							AONO M, 1989, NUCL INSTRUM METH B, V37-8, P264, DOI 10.1016/0168-583X(89)90183-3; AONO M, 1982, JPN J APPL PHYS 2, V21, pL670, DOI 10.1143/JJAP.21.L670; BU H, 1990, SURF SCI, V230, pL140, DOI 10.1016/0039-6028(90)90003-Q; BU H, 1989, PHYS REV B, V40, P10147, DOI 10.1103/PhysRevB.40.10147; CHANG CS, 1986, NUCL INSTRUM METH B, V18, P11, DOI 10.1016/S0168-583X(86)80006-4; CHANG CS, 1989, J VAC SCI TECHNOL A, V7, P1906, DOI 10.1116/1.576026; CHANG CS, 1988, NUCL INSTRUM METH B, V35, P151; Chu W. K., 1978, BACKSCATTERING SPECT, DOI 10.1016/B978-0-12-173850-1.50008-9; DERKS H, 1987, SURF SCI, V188, pL685, DOI 10.1016/S0039-6028(87)80137-1; GRIZZI O, 1989, PHYS REV LETT, V63, P1408, DOI 10.1103/PhysRevLett.63.1408; GRIZZI O, 1990, REV SCI INSTRUM, V61, P740, DOI 10.1063/1.1141488; GRIZZI O, 1989, PHYS REV B, V40, P10127, DOI 10.1103/PhysRevB.40.10127; HETTERICH W, 1989, SURF SCI, V210, P129, DOI 10.1016/0039-6028(89)90107-6; HUANG JH, 1988, PHYS REV B, V38, P4022, DOI 10.1103/PhysRevB.38.4022; KASI SR, 1989, SURF SCI REP, V10, P1, DOI 10.1016/0167-5729(89)90005-8; KOELEMAN BJJ, 1986, PHYS REV LETT, V56, P1152, DOI 10.1103/PhysRevLett.56.1152; MARCHUT L, 1984, SURF SCI, V141, P549, DOI 10.1016/0039-6028(84)90148-1; Mashkova E.S., 1985, MEDIUM ENERGY ION RE; MULLINS DR, 1988, SURF SCI, V199, P141, DOI 10.1016/0039-6028(88)90403-7; MULLINS DR, 1989, SURF SCI, V210, P501, DOI 10.1016/0039-6028(89)90608-0; MULLINS DR, 1989, SURF SCI, V210, P481, DOI 10.1016/0039-6028(89)90607-9; NIEHUS H, 1988, J VAC SCI TECHNOL A, V6, P625, DOI 10.1116/1.575180; NIEHUS H, 1984, SURF SCI, V145, P407, DOI 10.1016/0039-6028(84)90091-8; OCONNOR DJ, 1986, SURF SCI, V173, P593, DOI 10.1016/0039-6028(86)90212-8; OEN OS, 1983, SURF SCI, V131, pL407, DOI 10.1016/0039-6028(83)90269-8; RABALAIS JW, 1989, PHYS REV LETT, V63, P51, DOI 10.1103/PhysRevLett.63.51; RABALAIS JW, 1988, CRIT REV SOLID STATE, V14, P319, DOI 10.1080/10408438808242607; SHI M, 1989, PHYS REV B, V40, P10163, DOI 10.1103/PhysRevB.40.10163; SMITH DP, 1967, J APPL PHYS, V38, P340, DOI 10.1063/1.1708979; SOUDA R, 1988, SURF SCI, V199, P154, DOI 10.1016/0039-6028(88)90404-9; VANZOEST JM, 1987, SURF SCI, V182, P179, DOI 10.1016/0039-6028(87)90095-1; WILLIAMS RS, 1990, SURF SCI, V225, P355, DOI 10.1016/0039-6028(90)90456-I; Zeigler JF., 1985, STOPPING RANGE IONS	33	104	104	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 26	1990	250	4980					521	527		10.1126/science.250.4980.521	http://dx.doi.org/10.1126/science.250.4980.521			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EE660	17751482				2022-12-28	WOS:A1990EE66000028
J	BALES, GS; BRUINSMA, R; EKLUND, EA; KARUNASIRI, RPU; RUDNICK, J; ZANGWILL, A				BALES, GS; BRUINSMA, R; EKLUND, EA; KARUNASIRI, RPU; RUDNICK, J; ZANGWILL, A			GROWTH AND EROSION OF THIN SOLID FILMS	SCIENCE			English	Article									UNIV CALIF LOS ANGELES,DEPT PHYS,LOS ANGELES,CA 90024	University of California System; University of California Los Angeles	BALES, GS (corresponding author), GEORGIA INST TECHNOL,SCH PHYS,ATLANTA,GA 30332, USA.							BADER HP, 1986, J VAC SCI TECHNOL B, V4, P833, DOI 10.1116/1.583521; BALES GS, 1989, PHYS REV LETT, V63, P692, DOI 10.1103/PhysRevLett.63.692; BALES GS, 1989, PHYS REV LETT, V62, P776, DOI 10.1103/PhysRevLett.62.776; BALES GS, UNPUB; Berge P, 1984, ORDER CHAOS; CARTER G, 1980, EARTH SURF PROC LAND, V5, P131, DOI 10.1002/esp.3760050204; Carter G., 1986, Erosion and Growth of Solids Stimulated by Atom and Ion Beams. Proceedings of the NATO Advanced Study Institute, P70; EDEN M, 1961, 4TH P BERK S MATH ST, V4; EKLUND EA, UNPUB; FAMILY F, 1985, J PHYS A-MATH GEN, V18, pL75, DOI 10.1088/0305-4470/18/2/005; Hele-Shaw HS, 1898, NATURE, V58, P34, DOI 10.1038/058034a0; Herring C, 1951, PHYSICS POWDER METAL, V27, P143; HODGKINSON IJ, 1988, CRC CR REV SOL STATE, V15, P27, DOI 10.1080/10408438808244624; KARDAR M, 1986, PHYS REV LETT, V56, P889, DOI 10.1103/PhysRevLett.56.889; KARUNASIRI RPU, 1989, PHYS REV LETT, V62, P788, DOI 10.1103/PhysRevLett.62.788; KATARDJIEV IV, 1988, J VAC SCI TECHNOL A, V6, P2434, DOI 10.1116/1.575569; KONIG H, 1950, OPTIK, V6, P111; Kubby J. A., 1986, Erosion and Growth of Solids Stimulated by Atom and Ion Beams. Proceedings of the NATO Advanced Study Institute, P444; Leamy H. J., 1980, Current topics in materials science. Vol.6, P309; LIANG S, 1986, PHYS REV A, V33, P2663, DOI 10.1103/PhysRevA.33.2663; LICHTER S, 1986, PHYS REV LETT, V56, P1396, DOI 10.1103/PhysRevLett.56.1396; Mandelbrot B, 1983, FRACTAL GEOMETRY NAT; MAZOR A, 1988, PHYS REV LETT, V60, P424, DOI 10.1103/PhysRevLett.60.424; MEAKIN P, 1987, CRIT REV SOLID STATE, V13, P143; MESSIER R, 1985, J APPL PHYS, V58, P3739, DOI 10.1063/1.335639; MOVCHAN BA, 1969, PHYS METALS METALLOG, V28, P83; MULLER KH, 1985, J APPL PHYS, V58, P2573, DOI 10.1063/1.335885; MULLINS WW, 1957, J APPL PHYS, V28, P333, DOI 10.1063/1.1722742; Rossnagel S. M., 1986, Erosion and Growth of Solids Stimulated by Atom and Ion Beams. Proceedings of the NATO Advanced Study Institute, P181; TANG C, 1990, PHYS REV LETT, V64, P772, DOI 10.1103/PhysRevLett.64.772; THORNTON JA, 1977, ANNU REV MATER SCI, V7, P239, DOI 10.1146/annurev.ms.07.080177.001323; Vossen J L, 1978, THIN FILM PROCESSES; Whitton J. L., 1986, Erosion and Growth of Solids Stimulated by Atom and Ion Beams. Proceedings of the NATO Advanced Study Institute, P151; WILLIAMS RS, 1980, APPL PHYS LETT, V36, P827, DOI 10.1063/1.91332; WOLFRAM S, 1983, REV MOD PHYS, V55, P601, DOI 10.1103/RevModPhys.55.601; ZANGWILL A, 1988, PHYSICS SURFACES, P27; 1989, IN PRESS C P NATO AD	37	125	127	2	30	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 20	1990	249	4966					264	268		10.1126/science.249.4966.264	http://dx.doi.org/10.1126/science.249.4966.264			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DP599	17750110				2022-12-28	WOS:A1990DP59900030
J	POIS, RA				POIS, RA			RACIAL HYGIENE - MEDICINE UNDER THE NAZIS - PROCTOR,R	SCIENCE			English	Book Review											POIS, RA (corresponding author), UNIV COLORADO,DEPT HIST,BOULDER,CO 80309, USA.							Proctor Robert N., 1988, RACIAL HYGIENE MED N	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 4	1988	242	4879					785	787		10.1126/science.242.4879.785	http://dx.doi.org/10.1126/science.242.4879.785			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	Q7426	17751999				2022-12-28	WOS:A1988Q742600045
J	BUSECK, PR; TSIPURSKY, S				BUSECK, PR; TSIPURSKY, S			ORIGINS OF FULLERENES IN ROCKS - RESPONSE	SCIENCE			English	Article							BIOPYRIBOLES; CHESTER; VERMONT		ARIZONA STATE UNIV,DEPT CHEM & BIOCHEM,TEMPE,AZ 85287; AMER COLLOID CO,ARLINGTON HTS,IL 60004	Arizona State University; Arizona State University-Tempe	BUSECK, PR (corresponding author), ARIZONA STATE UNIV,DEPT GEOL,TEMPE,AZ 85287, USA.							BECKER L, 1994, NATURE, V372, P507, DOI 10.1038/372507a0; BECKER L, 1994, SCIENCE, V265, P642, DOI 10.1126/science.11536660; BUDTOV VP, 1993, 61 INT WORKSH FULL A; BUSECK PR, 1992, SCIENCE, V257, P215, DOI 10.1126/science.257.5067.215; CHOW L, 1995, APPL PHYS LETT, V66, P430, DOI 10.1063/1.114046; DALY TK, 1993, SCIENCE, V259, P1599, DOI 10.1126/science.259.5101.1599; DIBROZOLO FR, 1994, NATURE, V369, P37, DOI 10.1038/369037a0; HEYMANN D, 1995, CARBON, V33, P237, DOI 10.1016/0008-6223(95)92804-N; HEYMANN D, 1994, SCIENCE, V265, P645, DOI 10.1126/science.265.5172.645; HEYMANN D, 1995, LUNAR PLANET SCI, V26, P593; HEYMANN D, 1995, LUNAR PLANET SCI, V26, P597; JOHANNSEN A, 1991, J GEOL, V19, P317; KHOLODKEVICH SV, 1993, DOKL CHEM TECHNOL, V238, P22; KROTO HW, 1987, NATURE, V329, P529, DOI 10.1038/329529a0; VEBLEN DR, 1979, AM MINERAL, V64, P687; VEBLEN DR, 1977, SCIENCE, V198, P359, DOI 10.1126/science.198.4315.359; VEBLEN DR, 1978, AM MINERAL, V63, P1000; VEBLEN DR, 1978, AM MINERAL, V63, P1053; ZHANG QL, 1986, J PHYS CHEM-US, V90, P525, DOI 10.1021/j100276a001	19	6	6	0	2	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 16	1995	268	5217					1635	1635		10.1126/science.268.5217.1635	http://dx.doi.org/10.1126/science.268.5217.1635			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RD459	17754617				2022-12-28	WOS:A1995RD45900044
J	CULOTTA, E				CULOTTA, E			CONSERVATION BIOLOGY - MANY SUSPECTS TO BLAME IN MADAGASCAR EXTINCTIONS	SCIENCE			English	Editorial Material																		1995, NATURAL HUMAN INDUCE	1	4	4	0	2	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 16	1995	268	5217					1568	1569		10.1126/science.268.5217.1568	http://dx.doi.org/10.1126/science.268.5217.1568			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RD459	17754597				2022-12-28	WOS:A1995RD45900022
J	SELDEN, TM				SELDEN, TM			ECONOMIC-GROWTH AND ENVIRONMENTAL-POLICY	SCIENCE			English	Letter																		ARROW K, 1995, SCIENCE, V268, P520, DOI 10.1126/science.268.5210.520	1	0	0	0	2	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 16	1995	268	5217					1549	1550		10.1126/science.268.5217.1549-a	http://dx.doi.org/10.1126/science.268.5217.1549-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	RD459	17754589				2022-12-28	WOS:A1995RD45900003
J	NORMILE, D				NORMILE, D			SPACE SCIENCE - JAPAN H-II ROCKET TO BOLSTER REMOTE-SENSING PROJECTS	SCIENCE			English	Editorial Material																			0	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 28	1994	263	5146					462	462		10.1126/science.263.5146.462	http://dx.doi.org/10.1126/science.263.5146.462			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MT966	17754873				2022-12-28	WOS:A1994MT96600011
J	FARROW, RL; RAKESTRAW, DJ				FARROW, RL; RAKESTRAW, DJ			DETECTION OF TRACE MOLECULAR-SPECIES USING DEGENERATE 4-WAVE-MIXING	SCIENCE			English	Article							OH; FLAME; BANDWIDTH; LASERS	Spectroscopies that make use of laser light have provided an important tool to modern researchers for the nonintrusive analysis of chemical systems. The strengths and limitations of these spectroscopic techniques often determine the viability of scientific investigations. The unique properties of degenerate four-wave mixing, a nonlinear optical technique, have recently been found to provide powerful capabilities for a wide range of applications.			FARROW, RL (corresponding author), SANDIA NATL LABS, COMBUST RES FACIL, LIVERMORE, CA 94551 USA.							ABRAMS RL, 1983, OPTICAL PHASE CONJUG, P211; BROWN MS, 1992, OPT LETT, V17, P76, DOI 10.1364/OL.17.000076; BUNTINE MA, 1992, J CHEM PHYS, V97, P707, DOI 10.1063/1.463567; BUTENHOFF TJ, 1992, J CHEM PHYS, V97, P1595, DOI 10.1063/1.463234; COOPER J, 1989, PHYS REV A, V40, P5705, DOI 10.1103/PhysRevA.40.5705; DREIER T, 1990, OPT LETT, V15, P72, DOI 10.1364/OL.15.000072; DREIER T, 1990, APPL PHYS B-PHOTO, V50, P479, DOI 10.1007/BF00408774; Eckbreth A.C., 1988, LASER DIAGNOSTICS CO; EWART P, 1989, OPT LETT, V14, P563, DOI 10.1364/OL.14.000563; EWART P, 1986, OPT LETT, V11, P279, DOI 10.1364/OL.11.000279; EWART P, 1982, J PHYS B-AT MOL OPT, V15, P3669, DOI 10.1088/0022-3700/15/20/014; EWART P, 1985, OPT COMMUN, V55, P124, DOI 10.1016/0030-4018(85)90314-1; EWART P, 1991, APPL OPTICS, V30, P3996, DOI 10.1364/AO.30.003996; EWART P, 1984, J PHYS B-AT MOL OPT, V17, P4609, DOI 10.1088/0022-3700/17/22/020; EWART P, 1990, OPT LETT, V15, P1403, DOI 10.1364/OL.15.001403; FARROW RL, IN PRESS J OPT SOC B; Fisher R, 1983, OPTICAL PHASE CONJUG; GREEN DS, IN PRESS J AM CHEM S; HAMILTON CE, 1986, ANNU REV PHYS CHEM, V37, P493; JEFFERIES IP, IN PRESS COHERENT RA; LUCHT RP, UNPUB; MANN BA, 1992, APPL PHYS B-PHOTO, V54, P271, DOI 10.1007/BF00325192; MEACHER DR, 1990, PHYS REV A, V42, P3018, DOI 10.1103/PhysRevA.42.3018; MEIJER G, 1992, CHEM PHYS LETT, V192, P1, DOI 10.1016/0009-2614(92)85418-A; Pohl, 1986, SPRINGER SERIES OPTI, V50; RAKESTRAW DJ, 1990, OPT LETT, V15, P709, DOI 10.1364/OL.15.000709; Reintjes J.F., 1984, NONLINEAR OPTICAL PA, P31; VANDERWAL RL, 1992, CHEM PHYS LETT, V191, P251, DOI 10.1016/0009-2614(92)85296-M; VANDERWAL RL, IN PRESS 24TH P INT; WINTER M, 1992, OPT LETT, V17, P320, DOI 10.1364/OL.17.000320; WINTER M, IN PRESS 24TH P INT; YIP B, 1992, OPT LETT, V17, P751, DOI 10.1364/OL.17.000751; ZHANG Q, 1992, J CHEM PHYS, V96, P1640, DOI 10.1063/1.462149	33	150	151	0	24	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	SEP 25	1992	257	5078					1894	1900		10.1126/science.257.5078.1894	http://dx.doi.org/10.1126/science.257.5078.1894			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JP594	17753495				2022-12-28	WOS:A1992JP59400021
