PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	TRUSSELL, L				TRUSSELL, L			EXCITATORY AMINO-ACIDS AND SYNAPTIC TRANSMISSION - WHEAL,HV, THOMSON,AM	SCIENCE			English	Book Review											TRUSSELL, L (corresponding author), UNIV WISCONSIN,DEPT NEUROPHYSIOL,MADISON,WI 53706, USA.							Wheal H. V., 1991, EXCITATORY AMINO ACI	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 10	1992	257	5067					277	278		10.1126/science.257.5067.277	http://dx.doi.org/10.1126/science.257.5067.277			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JC585	17794763				2022-12-28	WOS:A1992JC58500049
J	MASSEY, WE				MASSEY, WE			ANTARCTIC ENVIRONMENTAL CONCERNS	SCIENCE			English	Letter											MASSEY, WE (corresponding author), NATL SCI FDN,WASHINGTON,DC 20550, USA.							LENIHAN HS, 1990, MAR POLLUT BULL, V21, P422, DOI 10.1016/0025-326X(90)90761-V; RISEBROUGH RW, 1990, MAR POLLUT BULL, V21, P523, DOI 10.1016/0025-326X(90)90300-W; 1992, SCIENCE, V255, P276; 1980, PROGRAM FINAL ENV IM; 1992, SCIENCE, V255, P406	5	3	3	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					949	950		10.1126/science.256.5059.949	http://dx.doi.org/10.1126/science.256.5059.949			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17794982				2022-12-28	WOS:A1992HU22400002
J	KERR, RA				KERR, RA			DANCING WITH DEATH AT UNZEN VOLCANO	SCIENCE			English	Editorial Material																			0	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 19	1991	253	5017					271	271		10.1126/science.253.5017.271	http://dx.doi.org/10.1126/science.253.5017.271			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FX224	17794691				2022-12-28	WOS:A1991FX22400027
J	FENG, S; BEIN, T				FENG, S; BEIN, T			VERTICAL ALUMINOPHOSPHATE MOLECULAR-SIEVE CRYSTALS GROWN AT INORGANIC-ORGANIC INTERFACES	SCIENCE			English	Article							ZEOLITE; SURFACES; FILMS; MULTILAYERS; CHEMISTRY; MEMBRANE; SORPTION; ALPO4-5; GOLD	Tubular aluminophosphate molecular sieve crystals were grown at an organic interface with their channels (7 angstroms in cross section) vertical to the substrate. To induce surface nucleation and oriented growth of AlPO4-5 crystals, organophosphonate layers cross-linked with Zr(IV) were assembled on a gold substrate and the modified substrate was immersed in a hydrothermal bath containing reagents for the synthesis of the molecular sieve. Reflection-absorption infrared studies demonstrated the stability of the phosphonate layers under these conditions. Drastic changes in the morphology of the surface-grown crystals from spherical agglomerates to vertical needles to thin tilted needles could be achieved by adjusting the water content of the synthesis bath. Nitrogen sorption in these structures on a piezoelectric device confirmed the presence of zeolitic microporosity.	PURDUE UNIV,DEPT CHEM,W LAFAYETTE,IN 47907	Purdue University System; Purdue University; Purdue University West Lafayette Campus			Bein, Thomas/G-7686-2014	Bein, Thomas/0000-0001-7248-5906				ANDERSON MW, 1992, J MATER CHEM, V2, P255, DOI 10.1039/jm9920200255; Barrer R.M., 1982, HYDROTHERMAL CHEM ZE; BEIN T, 1989, J AM CHEM SOC, V111, P7640, DOI 10.1021/ja00201a069; BENNETT JM, 1983, ACS SYM SER, V218, P109; BENT SF, 1994, CHEM MATER, V6, P122, DOI 10.1021/cm00038a006; Breck D. W., 1984, ZEOLITE MOL SIEVES; CAO G, 1992, ACCOUNTS CHEM RES, V25, P420, DOI 10.1021/ar00021a007; CARO J, 1992, ADV MATER, V4, P273, DOI 10.1002/adma.19920040405; CREASY KE, 1991, MATER RES SOC SYMP P, V233, P157, DOI 10.1557/PROC-233-157; DAVIS ME, 1992, CHEM MATER, V4, P756, DOI 10.1021/cm00022a005; DAVIS ME, 1993, ACCOUNTS CHEM RES, V26, P111, DOI 10.1021/ar00027a006; DAVIS SP, 1990, CHEM MATER, V2, P712, DOI 10.1021/cm00012a023; FENG S, 1994, NATURE, V368, P834, DOI 10.1038/368834a0; FREY BL, 1993, LANGMUIR, V9, P1815, DOI 10.1021/la00031a032; GEUS ER, 1992, J CHEM SOC FARADAY T, V88, P3101, DOI 10.1039/ft9928803101; JANSEN JC, 1993, J CRYST GROWTH, V128, P1150, DOI 10.1016/S0022-0248(07)80114-X; KOEGLER JH, 1994, STUD SURF SCI CATAL, V84, P307; KORNATOWSKI J, 1990, B SOC CHIM BELG, V99, P857; LEE H, 1988, J PHYS CHEM-US, V92, P2597, DOI 10.1021/j100320a040; MAN S, 1992, MATER RES SOC B, V17, P32; MANN S, 1993, NATURE, V365, P499, DOI 10.1038/365499a0; MANN S, 1993, SCIENCE, V261, P1286, DOI 10.1126/science.261.5126.1286; Meier W.M., 1992, ATLAS ZEOLITE STRUCT; MULLER U, 1988, Z KRISTALLOGR, V182, P190; MYATT GJ, 1992, J MATER CHEM, V2, P1103, DOI 10.1039/jm9920201103; PUTVINSKI TM, 1990, LANGMUIR, V6, P1567, DOI 10.1021/la00100a007; QIU SL, 1989, ZEOLITES, V9, P440, DOI 10.1016/0144-2449(89)90101-2; TSIKOYIANNIS JG, 1992, ZEOLITES, V12, P126, DOI 10.1016/0144-2449(92)90070-6; VANBEKKUM H, 1991, STUDIES SURFACE SCI, V58; WILSON ST, 1983, ACS SYM SER, V218, P79; YAN YG, 1992, J PHYS CHEM-US, V96, P9387, DOI 10.1021/j100202a060	31	139	148	0	48	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1994	265	5180					1839	1841		10.1126/science.265.5180.1839	http://dx.doi.org/10.1126/science.265.5180.1839			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PH258	17797221	Green Submitted			2022-12-28	WOS:A1994PH25800024
J	WEISS, RA				WEISS, RA			REVERSE-TRANSCRIPTASE - SKALKA,AM, GOFF,SP	SCIENCE			English	Book Review											WEISS, RA (corresponding author), INST CANC RES,CHESTER BEATTY LABS,LONDON SW3 6JB,ENGLAND.							SKALKA A, 1993, REVERSE TRANSCRIPTAS	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 24	1994	264	5167					1954	1955		10.1126/science.264.5167.1954-a	http://dx.doi.org/10.1126/science.264.5167.1954-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NT847	17794082				2022-12-28	WOS:A1994NT84700054
J	RONDOT, S; CAZAUX, J; AABOUBI, O; CHOPART, JP; OLIVIER, A				RONDOT, S; CAZAUX, J; AABOUBI, O; CHOPART, JP; OLIVIER, A			FOLLOWING ION DIFFUSION IN SOLUTION	SCIENCE			English	Article							RAY	An x-ray projection microscope equipped with a charge-coupled device camera allows direct observation of zinc (Zn2+) ions diffusing in aqueous hydrochloric acid solution during the corrosion of zinc foil and pellets. Time series of microradiographic images with a lateral resolution on the order of 10 micrometers allow observation of the time and spatial evolution of the colorless Zn2+ ions in solution without any previous treatment. The concentration distribution of the ions can be quantified from these images. This technique should find applications in the biology, chemistry, and electrochemistry of aqueous solutions, allowing direct observation of the behavior and concentration fluctuations of medium or heavy ions moving in a weakly absorbing medium.			RONDOT, S (corresponding author), UNIV REIMS,UFR SCI,RECH SURFACES & MAT GRP,LASSI LECS,BP 347,F-51062 REIMS,FRANCE.		Chopart, Jean-Paul/AAE-8606-2020	Chopart, Jean-Paul/0000-0001-9033-0414				ADE H, 1992, SCIENCE, V258, P972, DOI 10.1126/science.1439809; ANDERSON P, 1992, XRAY MICROSCOPY, V3, P435; BENARD J, 1991, METALLURGIE GENERALE, P416; Bockris J., 1970, MODERN ELECTROCHEMIS, VI; CAZAUX J, 1993, MICROSC MICROANAL M, V4, P513, DOI 10.1051/mmm:0199300406051300; CAZAUX J, 1993, 3RD EUR 93 EUR C ADV; ERRE D, 1993, THESIS U REIMS; HUGHES AM, 1971, CHEM STATICS KINETIC, pCH5; PHILIBERT J, 1991, ATOM MOVEMENT DIFFUS; PINE J, 1992, XRAY MICROSCOPY, V3, P384; Pourbaix M., 1963, ATLAS EQUILIBRES ELE; RONDOT S, 1993, 4TH INT C XRAY MICR; ROTHMAN SS, 1992, XRAY MICROSCOPY, V3, P373; THOMAS X, 1992, XRAY MICROSCOPY, V3, P190; WATANABE N, 1992, JPN J APPL PHYS 2, V31, pL1571, DOI 10.1143/JJAP.31.L1571; [No title captured]	16	13	15	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 25	1994	263	5154					1739	1741		10.1126/science.263.5154.1739	http://dx.doi.org/10.1126/science.263.5154.1739			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NC040	17795379				2022-12-28	WOS:A1994NC04000028
J	TAUBES, G				TAUBES, G			MICROWAVE MAPPERS SWEAT DETAILS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 25	1994	263	5154					1682	1684		10.1126/science.263.5154.1682	http://dx.doi.org/10.1126/science.263.5154.1682			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NC040	17795364				2022-12-28	WOS:A1994NC04000014
J	FLAM, F				FLAM, F			WHAT KIND OF A GALAXY IS THIS, ANYWAY	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 6	1992	258	5084					891	891		10.1126/science.258.5084.891	http://dx.doi.org/10.1126/science.258.5084.891			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JW796	17794587				2022-12-28	WOS:A1992JW79600016
J	CLARKE, L				CLARKE, L			STRANGE WEATHER - CULTURE, SCIENCE, AND TECHNOLOGY IN THE AGE OF LIMITS - ROSS,A	SCIENCE			English	Book Review											CLARKE, L (corresponding author), RUTGERS STATE UNIV,DEPT SOCIOL,NEW BRUNSWICK,NJ 08903, USA.							ROSS A, 1991, STRANGE WEATHER	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					1036	1036		10.1126/science.256.5059.1036	http://dx.doi.org/10.1126/science.256.5059.1036			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17795009				2022-12-28	WOS:A1992HU22400045
J	HUNT, BJ				HUNT, BJ			EXPERIMENTAL RESEARCHES IN CHEMISTRY AND PHYSICS - FARADAY,M	SCIENCE			English	Book Review																		FARADAY M, 1991, EXPT RES CHEM PHYSIC	1	1	1	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					1059	1060		10.1126/science.256.5059.1059	http://dx.doi.org/10.1126/science.256.5059.1059			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17795029				2022-12-28	WOS:A1992HU22400067
J	SAGER, R				SAGER, R			FUNCTION OF MASPIN - REPLY	SCIENCE			English	Article											SAGER, R (corresponding author), DANA FARBER CANC INST,44 BINNEY ST,BOSTON,MA 02115, USA.							Carrell RW, 1992, CURR OPIN STRUC BIOL, V2, P438; FLETTERICK RJ, 1994, NAT STRUCT BIOL, V1, P201, DOI 10.1038/nsb0494-201; WEI A, 1994, STRUCT BIOL, V1, P251; ZOU ZQ, 1994, SCIENCE, V263, P526, DOI 10.1126/science.8290962	4	5	5	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1994	265	5180					1894	1894		10.1126/science.265.5180.1894	http://dx.doi.org/10.1126/science.265.5180.1894			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PH258	17797228				2022-12-28	WOS:A1994PH25800044
J	LUNDELIUS, EL				LUNDELIUS, EL			MORPHOLOGICAL CHANGE IN QUATERNARY MAMMALS OF NORTH-AMERICA - MARTIN,RA, BARNOSKY,AD	SCIENCE			English	Book Review											LUNDELIUS, EL (corresponding author), UNIV TEXAS,DEPT GEOL SCI,AUSTIN,TX 78712, USA.							Martin R. A., 1993, MORPHOLOGICAL CHANGE	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 24	1994	264	5167					1953	1954		10.1126/science.264.5167.1953	http://dx.doi.org/10.1126/science.264.5167.1953			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NT847	17794081				2022-12-28	WOS:A1994NT84700053
J	SIMONS, M; HAGER, BH; SOLOMON, SC				SIMONS, M; HAGER, BH; SOLOMON, SC			GLOBAL VARIATIONS IN THE GEOID/TOPOGRAPHY ADMITTANCE OF VENUS	SCIENCE			English	Article							GRAVITY-ANOMALIES; ISHTAR TERRA; MAGELLAN OBSERVATIONS; MANTLE CONVECTION; INITIAL ANALYSIS; APHRODITE TERRA; GEOID ANOMALIES; IMPACT CRATERS; EISTLA REGIO; BETA-REGIO	Global representations of geoid height and topography are used to map variations in the geoid/topography ratio (admittance) of Venus. The admittance values are permissive of two mutually exclusive models for convection-driven topography. In the first, compressive highland plateaus are expressions of present mantle downwelling, broad volcanic rises are expressions of mantle upwelling, and lowlands overlie regions with no substantial vertical motion in the mantle. In the second, compressive highland plateaus are remnants of an earlier regime of high crustal strain, and most other long-wavelength topographic variations arise from normal convective tractions at the base of the lithosphere.	CARNEGIE INST WASHINGTON,DEPT TERR MAGNETISM,WASHINGTON,DC 20015	Carnegie Institution for Science	SIMONS, M (corresponding author), MIT,DEPT EARTH ATMOSPHER & PLANETARY SCI,CAMBRIDGE,MA 02139, USA.		Simons, Mark/N-4397-2015	Simons, Mark/0000-0003-1412-6395				BILLS BG, 1987, J GEOPHYS RES-SOLID, V92, P10335, DOI 10.1029/JB092iB10p10335; BINDSCHADLER DL, 1992, J GEOPHYS RES-PLANET, V97, P13563, DOI 10.1029/92JE01332; BINDSCHADLER DL, 1990, J GEOPHYS RES-SOLID, V95, P21329, DOI 10.1029/JB095iB13p21329; DORMAN LM, 1970, J GEOPHYS RES, V75, P3357, DOI 10.1029/JB075i017p03357; FORD PG, 1992, J GEOPHYS RES-PLANET, V97, P13103, DOI 10.1029/92JE01085; GRIMM RE, 1989, J GEOPHYS RES-SOLID, V94, P12103, DOI 10.1029/JB094iB09p12103; GRIMM RE, 1991, J GEOPHYS RES-SOLID, V96, P8305, DOI 10.1029/91JB00055; GRIMM RE, 1992, J GEOPHYS RES-PLANET, V97, P16035, DOI 10.1029/92JE01500; GRIMM RE, IN PRESS J GEOPHYS R; HAGER BH, 1983, EARTH PLANET SC LETT, V63, P97, DOI 10.1016/0012-821X(83)90025-0; HERRICK RR, 1989, GEOPHYS RES LETT, V16, P543, DOI 10.1029/GL016i006p00543; HERRICK RR, 1990, GEOPHYS RES LETT, V17, P2192; IVANOV MA, 1993, GEOPHYS RES LETT, V20, P2579, DOI 10.1029/93GL02692; KAULA WM, 1981, GEOPHYS RES LETT, V8, P1187, DOI 10.1029/GL008i012p01187; KAULA WM, 1992, J GEOPHYS RES-PLANET, V97, P16085, DOI 10.1029/92JE01643; KAULA WM, 1967, REV GEOPHYS, V5, P83, DOI 10.1029/RG005i001p00083; KAULA WM, 1990, SCIENCE, V247, P1191, DOI 10.1126/science.247.4947.1191; KIEFER WS, 1991, J GEOPHYS RES-PLANET, V96, P20967, DOI 10.1029/91JE02219; KIEFER WS, 1991, J GEOPHYS RES-PLANET, V96, P20947, DOI 10.1029/91JE02221; KIEFER WS, 1986, GEOPHYS RES LETT, V13, P14, DOI 10.1029/GL013i001p00014; KIEFER WS, 1992, GEOPHYS J INT, V108, P198, DOI 10.1111/j.1365-246X.1992.tb00850.x; KIEFER WS, 1993, GEOPHYS RES LETT, V20, P265, DOI 10.1029/93GL00129; KONOPLIV AS, UNPUB; MACKWELL SJ, 1993, EOS T AM GEOPHYS UN, V74, P378; MCKENZIE D, 1977, GEOPHYS J ROY ASTR S, V48, P211, DOI 10.1111/j.1365-246X.1977.tb01297.x; MCKENZIE DP, 1977, ISLAND ARCS DEEP SEA, P57, DOI DOI 10.1029/ME001; MCNUTT M, 1980, J GEOPHYS RES, V85, P6377, DOI 10.1029/JB085iB11p06377; MCNUTT M, 1988, J GEOPHYS RES, V93, P3144; MCNUTT MK, 1990, SCIENCE, V248, P969, DOI 10.1126/science.248.4958.969; NEREM RS, IN PRESS J GEOPHYS R; OCKENDON JR, 1977, GEOPHYS J ROY ASTR S, V48, P479, DOI 10.1111/j.1365-246X.1977.tb03684.x; PARMENTIER EM, 1992, GEOPHYS RES LETT, V19, P2015, DOI 10.1029/92GL01862; PAVLIS NK, 1990, GEOPHYS J INT, V100, P369, DOI 10.1111/j.1365-246X.1990.tb00691.x; Phillips R. J., 1983, Venus, P159; PHILLIPS RJ, 1980, REV GEOPHYS, V18, P27, DOI 10.1029/RG018i001p00027; PHILLIPS RJ, 1991, SCIENCE, V252, P288, DOI 10.1126/science.252.5003.288; PHILLIPS RJ, 1992, J GEOPHYS RES-PLANET, V97, P15923, DOI 10.1029/92JE01696; PHILLIPS RJ, 1991, SCIENCE, V252, P651, DOI 10.1126/science.252.5006.651; PHILLIPS RJ, 1990, J GEOPHYS RES-SOLID, V95, P1301, DOI 10.1029/JB095iB02p01301; PHILLIPS RJ, 1978, J GEOPHYS RES, V83, P5455, DOI 10.1029/JB083iB11p05455; PRONIN AA, 1986, GEOTECTONICS+, V20, P271; RAPPAPORT N, COMMUNICATION; Richards M., 1988, PHYS PLANETS, P247; SANDWELL DT, 1988, J GEOPHYS RES-SOLID, V93, P2775, DOI 10.1029/JB093iB04p02775; SANDWELL DT, 1989, J GEOPHYS RES-SOLID, V94, P7403, DOI 10.1029/JB094iB06p07403; SANDWELL DT, 1992, SCIENCE, V257, P766, DOI 10.1126/science.257.5071.766; SAUNDERS RS, 1991, SCIENCE, V252, P247, DOI 10.1126/science.252.5003.247; SAUNDERS RS, 1990, J GEOPHYS RES-SOLID, V95, P8339, DOI 10.1029/JB095iB06p08339; SCHABER GG, 1992, J GEOPHYS RES-PLANET, V97, P13257, DOI 10.1029/92JE01246; SCHOLZ CH, 1992, MECHANICS EARTHQUAKE; SENSKE DA, 1992, J GEOPHYS RES-PLANET, V97, P13395, DOI 10.1029/92JE01167; SENSKE DA, 1991, GEOPHYS RES LETT, V18, P1159, DOI 10.1029/91GL01001; SIMONS M, 1994, LUNAR PLANET SCI, V25, P1317; SIMONS M, 1993, LUNAR PLANET SCI, V24, P1307; SJOGREN WL, 1983, J GEOPHYS RES, V88, P1119, DOI 10.1029/JB088iB02p01119; SLEEP NH, 1992, NATURE, V359, P687, DOI 10.1038/359687a0; SMREKAR SE, 1991, EARTH PLANET SC LETT, V107, P582, DOI 10.1016/0012-821X(91)90103-O; SOLOMON SC, 1992, J GEOPHYS RES-PLANET, V97, P13199, DOI 10.1029/92JE01418; SOLOMON SC, 1991, SCIENCE, V252, P297, DOI 10.1126/science.252.5003.297; SOLOMON SC, 1993, EOS T AM GEOPHYS UN, V74, P374; SOLOMON SC, 1993, LUNAR PLANET SCI, V24, P1331; SQUYRES SW, 1992, J GEOPHYS RES-PLANET, V97, P13579, DOI 10.1029/92JE00481; STEINBACH V, 1992, GEOPHYS RES LETT, V19, P2243, DOI 10.1029/92GL02319; TURCOTTE DL, 1993, J GEOPHYS RES-PLANET, V98, P17061, DOI 10.1029/93JE01775; Wessel P, 1991, EOS T AM GEOPHYS UN, V72, P445, DOI [10.1029/90EO00319, DOI 10.1029/90EO00319, DOI 10.1029/90E000319]; ZUBER MT, 1990, GEOPHYS RES LETT, V17, P1369, DOI 10.1029/GL017i009p01369; ZUBER MT, 1987, J GEOPHYS RES-SOLID, V92, pE541, DOI 10.1029/JB092iB04p0E541	67	64	66	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 6	1994	264	5160					798	803		10.1126/science.264.5160.798	http://dx.doi.org/10.1126/science.264.5160.798			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NJ949	17794720				2022-12-28	WOS:A1994NJ94900021
J	NEUFELD, MJ				NEUFELD, MJ			UNIVERSAL ICE - SCIENCE AND IDEOLOGY IN THE NAZI STATE - BOWEN,R	SCIENCE			English	Book Review											NEUFELD, MJ (corresponding author), NATL AIR & SPACE MUSEUM,WASHINGTON,DC 20560, USA.							BOWEN R, 1992, UNIVERSAL ICE SCI ID	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 24	1993	262	5142					2069	2070		10.1126/science.262.5142.2069-a	http://dx.doi.org/10.1126/science.262.5142.2069-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	MN108	17794973				2022-12-28	WOS:A1993MN10800052
J	WITTIG, G				WITTIG, G			MINORITIES IN SCIENCE - THE DIALOG	SCIENCE			English	Letter											WITTIG, G (corresponding author), SO ILLINOIS UNIV,DEPT BIOL SCI,EDWARDSVILLE,IL 62026, USA.								0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 19	1993	259	5098					1109	1109		10.1126/science.259.5098.1109	http://dx.doi.org/10.1126/science.259.5098.1109			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	KM917	17794377				2022-12-28	WOS:A1993KM91700016
J	LIVINGSTON, K				LIVINGSTON, K			MUSCULAR-CONTRACTION - SIMMONS,RM	SCIENCE			English	Book Review																		SIMMONS RM, 1992, MUSCULAR CONTRACTION	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 6	1992	258	5084					1014	1015		10.1126/science.258.5084.1014-a	http://dx.doi.org/10.1126/science.258.5084.1014-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JW796	17794598				2022-12-28	WOS:A1992JW79600042
J	ALDHOUS, P				ALDHOUS, P			HIGH-ENERGY PHYSICS - CERN REACTS CAUTIOUSLY TO SSCS WOES	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 10	1992	257	5067					159	159		10.1126/science.257.5067.159	http://dx.doi.org/10.1126/science.257.5067.159			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JC585	17794739				2022-12-28	WOS:A1992JC58500017
J	ROWLAND, FS				ROWLAND, FS			FAILURE AT THE EARTH SUMMIT	SCIENCE			English	Editorial Material									UNIV CALIF IRVINE,CHEM,IRVINE,CA 92717	University of California System; University of California Irvine	ROWLAND, FS (corresponding author), AMER ASSOC ADV SCI,WASHINGTON,DC 20036, USA.								0	3	3	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 22	1992	256	5060					1109	1109		10.1126/science.256.5060.1109	http://dx.doi.org/10.1126/science.256.5060.1109			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HV192	17795204				2022-12-28	WOS:A1992HV19200001
J	SUES, HD				SUES, HD			ORIGINS OF THE HIGHER GROUPS OF TETRAPODS - CONTROVERSY AND CONSENSUS - SCHULTZE,HP, TRUEB,L	SCIENCE			English	Book Review											SUES, HD (corresponding author), NATL MUSEUM NAT HIST,DEPT PALEOBIOL,WASHINGTON,DC 20560, USA.							SCHULTZE HP, 1992, ORIGINS HIGHER GROUP	1	0	0	1	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 15	1992	256	5059					1057	1058		10.1126/science.256.5059.1057	http://dx.doi.org/10.1126/science.256.5059.1057			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HU224	17795027				2022-12-28	WOS:A1992HU22400064
J	GIBBONS, A				GIBBONS, A			THE UPPER RANKS - MAKING THE GRADE AS A SCIENTIFIC MANAGER	SCIENCE			English	Article																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 23	1994	265	5180					1937	1938		10.1126/science.265.5180.1937	http://dx.doi.org/10.1126/science.265.5180.1937			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PH258	17797245				2022-12-28	WOS:A1994PH25800062
