PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Kerr, RA				Kerr, RA			Can the Kyoto climate treaty be saved from itself?	SCIENCE			English	News Item																			0	2	2	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	NOV 3	2000	290	5493					920	921		10.1126/science.290.5493.920	http://dx.doi.org/10.1126/science.290.5493.920			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	370BV	17749182				2022-12-28	WOS:000165103200011
J	Schilling, G				Schilling, G			X-ray satellites seek clues to bursts	SCIENCE			English	News Item																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	NOV 3	2000	290	5493					927	927		10.1126/science.290.5493.927	http://dx.doi.org/10.1126/science.290.5493.927			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	370BV	17749185				2022-12-28	WOS:000165103200016
J	NORMILE, D				NORMILE, D			OCEANOGRAPHY - DEEP-TRENCH RESEARCH WAITS ON BALKY JAPANESE SUBMERSIBLE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1994	264	5156					199	199		10.1126/science.264.5156.199	http://dx.doi.org/10.1126/science.264.5156.199			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NE410	17749012				2022-12-28	WOS:A1994NE41000019
J	CROOKS, RM				CROOKS, RM			BAD SCIENCE - THE SHORT LIFE AND WEIRD TIMES OF COLD-FUSION - TAUBES,G	SCIENCE			English	Book Review											CROOKS, RM (corresponding author), TEXAS A&M UNIV SYST,DEPT CHEM,COLL STN,TX 77843, USA.							Taubes G., 1993, BAD SCI SHORT LIFE W	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 7	1994	263	5143					105	106		10.1126/science.263.5143.105	http://dx.doi.org/10.1126/science.263.5143.105			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ301	17748356				2022-12-28	WOS:A1994MQ30100043
J	HEDRICK, P				HEDRICK, P			THE NATURAL-HISTORY OF INBREEDING AND OUTBREEDING - THEORETICAL AND EMPIRICAL-PERSPECTIVES - THORNHILL,NW	SCIENCE			English	Book Review											HEDRICK, P (corresponding author), ARIZONA STATE UNIV,DEPT ZOOL,TEMPE,AZ 85287, USA.							Thornhill N.W., 1993, NATURAL HIST INBREED	1	2	2	0	9	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 7	1994	263	5143					107	108		10.1126/science.263.5143.107	http://dx.doi.org/10.1126/science.263.5143.107			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ301	17748358				2022-12-28	WOS:A1994MQ30100045
J	HIRANO, Y				HIRANO, Y			PUBLIC AND PRIVATE SUPPORT OF BASIC RESEARCH IN JAPAN	SCIENCE			English	Editorial Material											HIRANO, Y (corresponding author), SCI & TECHNOL AGCY,NATL INST SCI & TECHNOL POLICY,POLICY ORIENTED RES GRP 1,1-11-39 NAGATA CHO,TOKYO 100,JAPAN.							NIWA F, 1991, NISTEP19 NATL I SCI; 1991, WHITE PAPER SCI TECH; 1991, REPORT SURVEY RES DE	3	5	5	1	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 23	1992	258	5082					582	583		10.1126/science.258.5082.582	http://dx.doi.org/10.1126/science.258.5082.582			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JU745	17748890				2022-12-28	WOS:A1992JU74500038
J	LICKORISH, WBR				LICKORISH, WBR			KNOTS AND PHYSICS - KAUFFMAN,LH	SCIENCE			English	Book Review											LICKORISH, WBR (corresponding author), UNIV CAMBRIDGE,DEPT PURE MATH & MATH STAT,CAMBRIDGE CB2 1SB,ENGLAND.							Kauffman, 1991, KNOTS TOPOLOGY QUANT	1	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 27	1992	255	5052					1752	1752		10.1126/science.255.5052.1752	http://dx.doi.org/10.1126/science.255.5052.1752			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HK812	17749428				2022-12-28	WOS:A1992HK81200046
J	HOLDEN, C				HOLDEN, C			DREARY DAYS FOR BRITISH BRAINS	SCIENCE			English	Editorial Material																		1990, SCIENCE, V249, P737; GOODWILL STRESS MORA	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	NOV 16	1990	250	4983					907	907						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EH793	17746910				2022-12-28	WOS:A1990EH79300021
J	GUGGENHEIM, S				GUGGENHEIM, S			THE HOUSEHOLD ECONOMY - RECONSIDERING THE DOMESTIC MODE OF PRODUCTION - WILK,RR	SCIENCE			English	Book Review											GUGGENHEIM, S (corresponding author), WORLD BANK,WASHINGTON,DC 20433, USA.							Wilk RR., 1989, HOUSEHOLD EC RECONSI, P23	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 28	1990	249	4976					1589	1590		10.1126/science.249.4976.1589	http://dx.doi.org/10.1126/science.249.4976.1589			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	EA463	17748727				2022-12-28	WOS:A1990EA46300045
J	LIEBERMAN, K; HARUSH, S; LEWIS, A; KOPELMAN, R				LIEBERMAN, K; HARUSH, S; LEWIS, A; KOPELMAN, R			A LIGHT-SOURCE SMALLER THAN THE OPTICAL WAVELENGTH	SCIENCE			English	Article									UNIV MICHIGAN,DEPT CHEM,ANN ARBOR,MI 48109	University of Michigan System; University of Michigan	LIEBERMAN, K (corresponding author), HEBREW UNIV JERUSALEM,DEPT APPL PHYS,IL-91904 JERUSALEM,ISRAEL.							BETZIG E, 1986, BIOPHYS J, V49, P269, DOI 10.1016/S0006-3495(86)83640-2; BETZIG E, 1986, APPL OPTICS, V25, P1890, DOI 10.1364/AO.25.001890; FAUMAN EB, 1989, COMMENTS MOL CELL BI, V6, P47; FISCHER UC, 1985, J VAC SCI TECHNOL B, V3, P386, DOI 10.1116/1.583269; FISCHER UC, 1981, J VAC SCI TECHNOL, V19, P881, DOI 10.1116/1.571227; FRANCIS AH, 1986, TOP APPL PHYS, V49, P241; GORDON MJ, 1988, SCIENCE, V242, P224, DOI 10.1126/science.242.4876.224; HANSMA PK, 1988, SCIENCE, V242, P209, DOI 10.1126/science.3051380; HAROOTUNIAN A, 1986, APPL PHYS LETT, V49, P674, DOI 10.1063/1.97565; HONG HK, 1970, PHYS REV LETT, V25, P1030, DOI 10.1103/PhysRevLett.25.1030; KOPELMAN R, 1970, REC CHEM PROG, V31, P211; KOPELMAN R, 1988, SCIENCE, V241, P1620, DOI 10.1126/science.241.4873.1620; KUHN H, 1970, J CHEM PHYS, V53, P101, DOI 10.1063/1.1673749; LEWIS A, 1983, BIOPHYS J, V41, pA405; LEWIS A, 1984, ULTRAMICROSCOPY, V13, P227, DOI 10.1016/0304-3991(84)90201-8; LI CS, IN PRESS MACROMOLECU; MEHL W, 1967, PHYS LETT A, VA 25, P364, DOI 10.1016/0375-9601(67)90700-1; POHL DW, 1984, APPL PHYS LETT, V44, P651, DOI 10.1063/1.94865; POPE M, 1982, ELECTRONIC PROCESSES; PRASAD J, 1987, PHYS REV LETT, V59, P2103, DOI 10.1103/PhysRevLett.59.2103; ZEMAN J, 1989, LASER FOCUS WORLD, V25, P69	21	132	161	0	25	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 5	1990	247	4938					59	61		10.1126/science.247.4938.59	http://dx.doi.org/10.1126/science.247.4938.59			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CG620	17749492				2022-12-28	WOS:A1990CG62000034
J	LINDZEN, RS				LINDZEN, RS			GLOBAL WARMING REPORT	SCIENCE			English	Letter											LINDZEN, RS (corresponding author), MIT,CTR METEOROL & PHYS OCEANOG,CAMBRIDGE,MA 02139, USA.							NIERENBERG WA, 1989, SCI PERSPECTIVES GRE; NIERENBERG WA, 1983, CHANGING CLIMATE REP; ROBERTS L, 1989, SCIENCE, V246, P992, DOI 10.1126/science.246.4933.992	3	2	2	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 5	1990	247	4938					14	14		10.1126/science.247.4938.14	http://dx.doi.org/10.1126/science.247.4938.14			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CG620	17749471				2022-12-28	WOS:A1990CG62000003
J	COLTHEART, M				COLTHEART, M			FROM NEUROPSYCHOLOGY TO MENTAL STRUCTURE - SHALLICE,T	SCIENCE			English	Book Review											COLTHEART, M (corresponding author), MACQUARIE UNIV,SCH BEHAV SCI,SYDNEY,NSW 2109,AUSTRALIA.			Coltheart, Max/0000-0002-6580-0047				Shallice T., 1988, NEUROPSYCHOLOGY MENT, DOI DOI 10.1017/IPM.2020.45	1	4	4	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 10	1989	246	4931					827	828		10.1126/science.246.4931.827	http://dx.doi.org/10.1126/science.246.4931.827			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	AY756	17748711				2022-12-28	WOS:A1989AY75600050
J	CHERFAS, J				CHERFAS, J			EARLY WORK REWARDED	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 20	1989	246	4928					328	328		10.1126/science.246.4928.328-a	http://dx.doi.org/10.1126/science.246.4928.328-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AV670	17747909				2022-12-28	WOS:A1989AV67000024
J	CRAWFORD, M				CRAWFORD, M			RESEARCH CHIEF TO LEAVE DOE	SCIENCE			English	Editorial Material																		1989, SCIENCE, V245	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 20	1989	246	4928					319	319		10.1126/science.246.4928.319	http://dx.doi.org/10.1126/science.246.4928.319			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AV670	17747900				2022-12-28	WOS:A1989AV67000011
J	SCHOEN, M; RHYKERD, CL; DIESTLER, DJ; CUSHMAN, JH				SCHOEN, M; RHYKERD, CL; DIESTLER, DJ; CUSHMAN, JH			SHEAR FORCES IN MOLECULARLY THIN-FILMS	SCIENCE			English	Article									PURDUE UNIV,DEPT CHEM,W LAFAYETTE,IN 47907; PURDUE UNIV,DEPT AGRON,W LAFAYETTE,IN 47907	Purdue University System; Purdue University; Purdue University West Lafayette Campus; Purdue University System; Purdue University; Purdue University West Lafayette Campus	SCHOEN, M (corresponding author), UNIV WITTEN,FAK NAT SCH,INST EXPTL PHYS,STOCKUMER STR 10,D-5810 WITTEN,FED REP GER.							ABRAHAM FF, 1978, J CHEM PHYS, V68, P3713, DOI 10.1063/1.436229; ISRAELACHVILI JN, 1978, J CHEM SOC FARAD T 1, V74, P975, DOI 10.1039/f19787400975; ISRAELACHVILI JN, 1988, SCIENCE, V240, P189, DOI 10.1126/science.240.4849.189; ISRAELACHVILI JN, 1988, SCIENCE, V241, P795, DOI 10.1126/science.241.4867.795; Israelachvili JN, 1985, INTERMOLECULAR SURFA; ISRAELACHVILI JN, 1987, ACCOUNTS CHEM RES, V20, P458; LANE JE, 1979, CHEM PHYS LETT, V67, P107, DOI 10.1016/0009-2614(79)87116-X; LANE JE, 1976, AUST J CHEM, V29, P2103, DOI 10.1071/CH9762103; MAGDA JJ, 1985, J CHEM PHYS, V83, P1888, DOI 10.1063/1.449375; MCGUIGGAN PM, 1988, CHEM PHYS LETT, V149, P469, DOI 10.1016/0009-2614(88)80365-8; MCGUIGGAN PM, UNPUB; RHYKERD CL, 1987, NATURE, V330, P461, DOI 10.1038/330461a0; ROWLEY LA, 1976, MOL PHYS, V31, P365, DOI 10.1080/00268977600100281; ROWLEY LA, 1976, MOL PHYS, V31, P389, DOI 10.1080/00268977600100291; SCHOEN M, 1988, J CHEM PHYS, V88, P1394, DOI 10.1063/1.454211; SCHOEN M, 1987, J CHEM PHYS, V87, P5464, DOI 10.1063/1.453665; SLADE PG, 1985, CLAY CLAY MINER, V33, P51, DOI 10.1346/CCMN.1985.0330106; SNOOK IK, 1980, J CHEM PHYS, V72, P2907, DOI 10.1063/1.439489; TOXVAERD S, 1977, J CHEM PHYS, V67, P5291, DOI 10.1063/1.434707; TOXVAERD S, 1981, J CHEM PHYS, V74, P1998, DOI 10.1063/1.441243; VANALSTEN J, 1988, PHYS REV LETT, V61, P2570, DOI 10.1103/PhysRevLett.61.2570	21	159	161	0	26	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 15	1989	245	4923					1223	1225		10.1126/science.245.4923.1223	http://dx.doi.org/10.1126/science.245.4923.1223			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AP687	17747884				2022-12-28	WOS:A1989AP68700031
J	SUN, M				SUN, M			WHITE-HOUSE, CONGRESS PUSH COMPUTER PLAN	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 15	1989	245	4923					1186	1186		10.1126/science.245.4923.1186	http://dx.doi.org/10.1126/science.245.4923.1186			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AP687	17747868				2022-12-28	WOS:A1989AP68700014
J	SUN, M				SUN, M			ENVIRONMENTAL AWAKENING IN THE SOVIET-UNION	SCIENCE			English	Editorial Material																		1987, SCIENCE, V236, P1180	1	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 26	1988	241	4869					1033	1035		10.1126/science.241.4869.1033	http://dx.doi.org/10.1126/science.241.4869.1033			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	P7986	17747480				2022-12-28	WOS:A1988P798600012
J	HEINZ, DL; KNITTLE, E; SWEENEY, JS; WILLIAMS, Q; JEANLOZ, R				HEINZ, DL; KNITTLE, E; SWEENEY, JS; WILLIAMS, Q; JEANLOZ, R			HIGH-PRESSURE MELTING OF (MG,FE)SIO3-PEROVSKITE	SCIENCE			English	Note							GEOPHYSICAL IMPLICATIONS; DIAMOND CELL; TEMPERATURE; CURVE; SYSTEM; IRON		UNIV CHICAGO,JAMES FRANCK INST,CHICAGO,IL 60637; UNIV CALIF SANTA CRUZ,EARTH SCI BOARD,SANTA CRUZ,CA 95064; UNIV CALIF SANTA CRUZ,INST TECTON,SANTA CRUZ,CA 95064; UNIV CALIF BERKELEY,DEPT GEOL & GEOPHYS,BERKELEY,CA 94720	University of Chicago; University of California System; University of California Santa Cruz; University of California System; University of California Santa Cruz; University of California System; University of California Berkeley	HEINZ, DL (corresponding author), UNIV CHICAGO,DEPT GEOPHYS SCI,CHICAGO,IL 60637, USA.							BASSETT WA, 1988, EOS, V69, P1451; BODEA S, 1989, J APPL PHYS, V65, P4688, DOI 10.1063/1.343244; Boehler R., 1992, HIGH PRESSURE RES AP, P55; GODWAL BK, 1990, SCIENCE, V248, P462, DOI 10.1126/science.248.4954.462; Heinz D. L., 1987, HIGH PRESSURE RES MI, V39, P113, DOI [DOI 10.1029/GM039P0113, 10.1029/GM039p0113]; HEINZ DL, 1991, REV SCI INSTRUM, V62, P1568, DOI 10.1063/1.1142434; HEINZ DL, 1987, J GEOPHYS RES-SOLID, V92, P11437, DOI 10.1029/JB092iB11p11437; ITO E, 1989, J GEOPHYS RES-SOLID, V94, P10637, DOI 10.1029/JB094iB08p10637; JEANLOZ R, 1984, J PHYS-PARIS, V45, P83, DOI 10.1051/jphyscol:1984817; JEANLOZ R, 1986, P INT C APPLICATIONS, P239; KNITTLE E, 1991, J GEOPHYS RES-SOL EA, V96, P16169, DOI 10.1029/90JB00653; KNITTLE E, 1989, GEOPHYS RES LETT, V16, P421, DOI 10.1029/GL016i005p00421; SWEENEY JS, 1993, GEOPHYS RES LETT, V20, P855, DOI 10.1029/93GL00556; WILLIAMS Q, 1987, SCIENCE, V236, P181, DOI 10.1126/science.236.4798.181; WILLIAMS Q, 1991, J GEOPHYS RES-SOLID, V96, P2171, DOI 10.1029/90JB01999; WILLIAMS Q, 1990, J GEOPHYS RES-SOLID, V95, P19299, DOI 10.1029/JB095iB12p19299; Yagi T., 1992, HIGH PRESSURE RES AP, P51; YOUNG M, 1984, OPTICS LASERS; ZERR A, 1993, SCIENCE, V262, P553, DOI 10.1126/science.262.5133.553	19	23	23	1	11	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1994	264	5156					279	280		10.1126/science.264.5156.279	http://dx.doi.org/10.1126/science.264.5156.279			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NE410	17749024				2022-12-28	WOS:A1994NE41000043
J	LI, G; MCGOWN, LB				LI, G; MCGOWN, LB			MOLECULAR NANOTUBE AGGREGATES OF BETA-CYCLODEXTRINS AND GAMMA-CYCLODEXTRINS LINKED BY DIPHENYLHEXATRIENES	SCIENCE			English	Article							SCANNING TUNNELING MICROSCOPY; AROMATIC-HYDROCARBONS; FLUORESCENCE	Linked by strings of diphenylhexatriene (DPH) molecules, beta- and gamma-cyclodextrins (CDs) can form nanotube aggregates that contain as many as approximately 20 betaCDs (20 nanometers long) or approximately 20 to 35 gammaCDs (20 to 35 nanometers long). Nanotube formation was indicated in solution, by fluorescence anisotropy and light scattering results, and on graphite surfaces, by scanning tunneling microscopy. Tubes were not observed for the smaller alphaCDs. Molecular modeling shows that CD cavity size and the rodlike DPH structure are key factors in nanotube formation. Spectra generated by proton nuclear magnetic resonance indicate the inclusion of DPH in the interior of the CDs and formation of nanotubes in betaCDs and gammaCDs only. The photophysical properties of DPH are affected by its arrangement into a one-dimensional array within the CD nanotube, possibly because of exciton formation.	DUKE UNIV, PM GROSS CHEM LAB, DEPT CHEM, BOX 90346, DURHAM, NC 27708 USA	Duke University								ARSCOTT PG, 1989, NATURE, V339, P484, DOI 10.1038/339484a0; Bender M. L., 1978, CYCLODEXTRIN CHEM; BIRKS JB, 1970, PHOTOPHYSICS AROMATI, pCH11; BOVEY FA, 1988, NUCLEAR MAGNETIC RES; CEHELNIK ED, 1975, J PHYS CHEM-US, V79, P1369, DOI 10.1021/j100581a008; HANSMA PK, 1988, SCIENCE, V242, P209, DOI 10.1126/science.3051380; HARADA A, 1993, NATURE, V364, P516, DOI 10.1038/364516a0; HARADA A, 1992, NATURE, V356, P325, DOI 10.1038/356325a0; IIJIMA S, 1991, NATURE, V354, P56, DOI 10.1038/354056a0; KAWSKI A, 1993, CRIT REV ANAL CHEM, V23, P459, DOI 10.1080/10408349308051654; KOLEHMAINEN E, 1989, J COLLOID INTERF SCI, V127, P301, DOI 10.1016/0021-9797(89)90035-0; LAKOWICZ JR, 1985, BIOCHEMISTRY-US, V24, P376, DOI 10.1021/bi00323a021; LEE G, 1989, SCIENCE, V244, P475, DOI 10.1126/science.2470146; LI G, 1993, J PHYS CHEM-US, V97, P6745, DOI 10.1021/j100127a028; Li G., UNPUB; LI S, 1992, CHEM REV, V92, P1457, DOI 10.1021/cr00014a009; MIRKIN CA, 1992, ANNU REV PHYS CHEM, V43, P719, DOI 10.1146/annurev.pc.43.100192.003443; NAKAJIMA A, 1977, PHOTOCHEM PHOTOBIOL, V25, P593, DOI 10.1111/j.1751-1097.1977.tb09134.x; ORRIT M, 1988, ADV CHEM PHYS, V74, P1; SEANGER W, 1980, ANGEW CHEM INT EDIT, V19, P334; SZABO A, 1984, J CHEM PHYS, V81, P150, DOI 10.1063/1.447378; SZEJTLI J, 1988, CYCLODEXTRINS THEIR; Szejtli J, 1988, CYCLODEXTRIN TECHNOL; WEINBERGER R, 1984, SPECTROCHIM ACTA A, V40, P49, DOI 10.1016/0584-8539(84)80028-8; WENZ G, 1992, ANGEW CHEM INT EDIT, V31, P197, DOI 10.1002/anie.199201971	25	188	198	1	30	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	APR 8	1994	264	5156					249	251		10.1126/science.264.5156.249	http://dx.doi.org/10.1126/science.264.5156.249			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NE410	17749023				2022-12-28	WOS:A1994NE41000033
J	HARTMANN, DH				HARTMANN, DH			TAKING STOCK OF GAMMA-RAY BURSTS	SCIENCE			English	Editorial Material											HARTMANN, DH (corresponding author), CLEMSON UNIV, DEPT PHYS & ASTRON, CLEMSON, SC 29634 USA.							ATTEIA JL, 1993, ASTRON ASTROPHYS, V274, pL1; BRIGGS M, IN PRESS 2ND P HUNTS; FENIMORE EE, 1993, NATURE, V366, P40, DOI 10.1038/366040a0; FISHMAN GJ, IN PRESS ASTROPHYS J; HARRISON PA, 1993, MON NOT R ASTRON SOC, V261, P113, DOI 10.1093/mnras/261.1.113; HARTMANN DH, IN PRESS 2ND P HUNTS; HARTMANN DH, IN PRESS ASTROPHYS J; HURLEY K, 1992, AIP CONF PROC, V265, P3; HURLEY K, IN PRESS 2ND P HUNTS; KOUVELIOTOU C, 1993, NATURE, V362, P728, DOI 10.1038/362728a0; KOUVELIOTOU C, 1993, ASTROPHYS J, V413, pL101, DOI 10.1086/186969; KULKARNI SR, 1993, NATURE, V365, P33, DOI 10.1038/365033a0; LAMB DQ, 1993, ASTROPHYS J, V413, pL11, DOI 10.1086/186947; MAO S, 1992, ASTROPHYS J, V389, pL13, DOI 10.1086/186337; MEEGAN CA, 1992, NATURE, V355, P143, DOI 10.1038/355143a0; MESZAROS P, 1993, ASTROPHYS J, V405, P278, DOI 10.1086/172360; MURAKAMI T, 1988, NATURE, V335, P234, DOI 10.1038/335234a0; NARAYAN R, IN PRESS MON NOT R A; PALMER DM, 1993, ASTROPHYS J, V417, pL25, DOI 10.1086/187085; QUASHNOCK J, IN PRESS MON NOT R A; RUTLEDGE R, IN PRESS MON NOT R A; SCHAEFER BE, 1993, COMPTON GAMMA RAY OB, P280; WANG VC, 1993, ASTROPHYS J, V416, pL13, DOI 10.1086/187059	23	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	JAN 7	1994	263	5143					47	49		10.1126/science.263.5143.47	http://dx.doi.org/10.1126/science.263.5143.47			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ301	17748347				2022-12-28	WOS:A1994MQ30100023
