PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	WALDROP, MM				WALDROP, MM			SUPERNOVA-1987A - FACTS AND FANCIES	SCIENCE			English	Editorial Material														Waldrop, M Mitchell/0000-0002-8063-1472					0	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 29	1988	239	4839					460	462		10.1126/science.239.4839.460	http://dx.doi.org/10.1126/science.239.4839.460			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	L8029	17838880				2022-12-28	WOS:A1988L802900024
J	HAYGOOD, M				HAYGOOD, M			EVOLUTION BY ASSOCIATION - A HISTORY OF SYMBIOSIS - SAPP,J	SCIENCE			English	Book Review									UNIV CALIF SAN DIEGO,SCRIPPS INST OCEANOG,CTR MARINE BIOTECHNOL & BIOMED,LA JOLLA,CA 92093	University of California System; University of California San Diego; Scripps Institution of Oceanography	HAYGOOD, M (corresponding author), UNIV CALIF SAN DIEGO,SCRIPPS INST OCEANOG,DIV MARINE BIOL RES,LA JOLLA,CA 92093, USA.							Sapp Jan., 1994, EVOLUTION ASS HIST S	1	0	0	0	4	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 26	1995	268	5214					1209	&		10.1126/science.268.5214.1209	http://dx.doi.org/10.1126/science.268.5214.1209			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RA604	17840643				2022-12-28	WOS:A1995RA60400056
J	JESSON, DE; CHEN, KM; PENNYCOOK, SJ; THUNDAT, T; WARMACK, RJ				JESSON, DE; CHEN, KM; PENNYCOOK, SJ; THUNDAT, T; WARMACK, RJ			CRACK-LIKE SOURCES OF DISLOCATION NUCLEATION AND MULTIPLICATION IN THIN-FILMS	SCIENCE			English	Article							STRESSED SOLIDS; SURFACE INSTABILITIES; EPITAXIAL-FILMS; STRAIN; MORPHOLOGY; RELAXATION; STABILITY; EVOLUTION	With the combination of the height sensitivity of atomic force microscopy and the strain sensitivity of transmission electron microscopy, it is shown that near singular stress concentrations can develop naturally in strained epitaxial films. These crack-like instabilities are identified as the sources of dislocation nucleation and multiplication in films of high misfit. This link between morphological instability and dislocation nucleation provides a method for studying the basic micromechanisms that determine the strength and mechanical properties of materials.	OAK RIDGE NATL LAB,DIV HLTH SCI RES,OAK RIDGE,TN 37831	United States Department of Energy (DOE); Oak Ridge National Laboratory	JESSON, DE (corresponding author), OAK RIDGE NATL LAB,DIV SOLID STATE,OAK RIDGE,TN 37831, USA.		Pennycook, Stephen/AAA-1112-2019	Pennycook, Stephen/0000-0002-3210-6323; Warmack, Robert/0000-0001-8298-2420; Thundat, Thomas/0000-0003-1721-1181; Jesson, David/0000-0003-0897-1445				AHEARN JS, 1977, J MATER SCI, V12, P699, DOI 10.1007/BF00548160; ASARO RJ, 1972, METALL TRANS, V3, P1789, DOI 10.1007/BF02642562; CHIU CH, 1993, INT J SOLIDS STRUCT, V30, P2983, DOI 10.1016/0020-7683(93)90208-O; DREGIA SA, 1991, J APPL PHYS, V69, P2169, DOI 10.1063/1.348745; EAGLESHAM DJ, 1990, PHYS REV LETT, V64, P1943, DOI 10.1103/PhysRevLett.64.1943; FREUND LB, 1992, MRS BULL, V17, P52, DOI 10.1557/S088376940004166X; GRILHE J, 1993, EUROPHYS LETT, V23, P141, DOI 10.1209/0295-5075/23/2/011; Grinfel'd M. A., 1986, Soviet Physics - Doklady, V31, P831; JESSON DE, 1993, PHYS REV LETT, V71, P1744, DOI 10.1103/PhysRevLett.71.1744; KAMAT SV, 1990, J APPL PHYS, V67, P6844, DOI 10.1063/1.345074; KAXIRAS E, 1993, PHYS REV LETT, V70, P3752, DOI 10.1103/PhysRevLett.70.3752; MATTHEWS JW, 1971, PHILOS MAG, V23, P1405, DOI 10.1080/14786437108217010; PIDDUCK AJ, 1992, THIN SOLID FILMS, V222, P78, DOI 10.1016/0040-6090(92)90042-A; RICE JR, 1992, J MECH PHYS SOLIDS, V40, P239, DOI 10.1016/S0022-5096(05)80012-2; SPENCER BJ, 1993, J APPL PHYS, V73, P4955, DOI 10.1063/1.353815; SROLOVITZ DJ, 1989, ACTA METALL MATER, V37, P621, DOI 10.1016/0001-6160(89)90246-0; VANDERMERWE JH, 1963, J APPL PHYS, V34, P123, DOI 10.1063/1.1729051; VINCENT R, 1969, PHILOS MAG, V19, P1127, DOI 10.1080/14786436908228639; YANG WH, 1993, PHYS REV LETT, V71, P1593, DOI 10.1103/PhysRevLett.71.1593	20	64	64	1	19	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 26	1995	268	5214					1161	1163		10.1126/science.268.5214.1161	http://dx.doi.org/10.1126/science.268.5214.1161			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RA604	17840630				2022-12-28	WOS:A1995RA60400032
J	THEWISSEN, JGM; HUSSAIN, ST; ARIF, M				THEWISSEN, JGM; HUSSAIN, ST; ARIF, M			FOSSIL EVIDENCE FOR THE ORIGIN OF AQUATIC LOCOMOTION IN ARCHAEOCETE WHALES	SCIENCE			English	Article							PAKISTAN; EOCENE	Recent members of the order Cetacea (whales, dolphins, and porpoises) move in the water by vertical tail beats and cannot locomote on land. Their hindlimbs are not visible externally and the bones are reduced to one or a few splints that commonly lack joints. However, cetaceans originated from four-legged land mammals that used their limbs for locomotion and were probably apt runners. Because there are no relatively complete limbs for archaic archaeocete cetaceans, it is not known how the transition in locomotory organs from land to water occurred. Recovery of a skeleton of an early fossil cetacean from the Kuldana Formation, Pakistan, documents transitional modes of locomotion, and allows hypotheses concerning swimming in early cetaceans to be tested. The fossil indicates that archaic whales swam by undulating their vertebral column, thus forcing their feet up and down in a way similar to modern otters. Their movements on land probably resembled those of sea lions to some degree, and involved protraction and retraction of the abducted limbs.	GEOL SURVEY PAKISTAN,STRATIG PALEONTOL BRANCH,ISLAMABAD,PAKISTAN; HOWARD UNIV,COLL MED,DEPT ANAT,WASHINGTON,DC 20059	Howard University	THEWISSEN, JGM (corresponding author), NE OHIO UNIV,COLL MED,DEPT ANAT,BOX 95,ROOTSTOWN,OH 44272, USA.			Thewissen, J. G. M./0000-0002-0973-4137				Aleshire David P., 1993, Journal of Vertebrate Paleontology, V13, p24A; Andrews C.W., 1919, P ZOOL SOC LOND, P309; BEENTJES MP, 1990, ZOOL J LINN SOC-LOND, V98, P307, DOI 10.1111/j.1096-3642.1990.tb01204.x; ENGLISH AW, 1976, J ZOOL, V178, P341; FISH FE, 1993, J MAMMAL, V74, P275, DOI 10.2307/1382382; FISH FE, 1991, MAMMAL REV, V21, P181, DOI 10.1111/j.1365-2907.1991.tb00292.x; FISH FE, 1992, MAMMALIAN ENERGETICS, pCH3; GINGERICH PD, 1983, SCIENCE, V220, P403, DOI 10.1126/science.220.4595.403; Gingerich Philip G., 1993, Contributions from the Museum of Paleontology University of Michigan, V28, P393; Howell A. B., 1930, AQUATIC MAMMALS; HULBERT R C JR, 1991, Journal of Vertebrate Paleontology, V11, p36A; Hulbert Richard C. Jr., 1993, Journal of Vertebrate Paleontology, V13, p42A; Kellogg AR., 1936, CARNEGIE I WASHINGTO, V482, P1; Kumar K., 1986, Journal of Vertebrate Paleontology, V6, P326; MATTHEW WD, 1915, B AM MUS NAT HIST, V23, P1; PABST DA, 1993, J ZOOL, V230, P159, DOI 10.1111/j.1469-7998.1993.tb02679.x; Slijper E.J., 1936, CAPITA ZOOLOGICA, VVI, P1; THEWISSEN JGM, 1993, NATURE, V361, P444, DOI 10.1038/361444a0; THEWISSEN JGM, 1993, NATL GEOGR RES EXPL, V9, P125; VAN VALEN LEIGH, 1966, BULL AMER MUS NATUR HIST, V132, P1; WEST RM, 1980, J PALEONTOL, V54, P508; WYSS A, 1990, NATURE, V347, P428, DOI 10.1038/347428a0; YARASOFF FJ, 1972, CAN J ZOOL, V50, P915; Zhou Xiaoyuan, 1992, Contributions from the Museum of Paleontology University of Michigan, V28, P289	24	117	122	4	80	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 14	1994	263	5144					210	212		10.1126/science.263.5144.210	http://dx.doi.org/10.1126/science.263.5144.210			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ879	17839179				2022-12-28	WOS:A1994MQ87900029
J	COHEN, J				COHEN, J			DOING SCIENCE IN THE SPOTLIGHTS GLARE	SCIENCE			English	Editorial Material																		GUPTA, P NATIONAL ACADEMY S	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 21	1992	257	5073					1033	1033		10.1126/science.257.5073.1033	http://dx.doi.org/10.1126/science.257.5073.1033			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JJ884	17840272				2022-12-28	WOS:A1992JJ88400009
J	MITTLEFEHLDT, DW; RUBIN, AE; DAVIS, AM				MITTLEFEHLDT, DW; RUBIN, AE; DAVIS, AM			MESOSIDERITE CLASTS WITH THE MOST EXTREME POSITIVE EUROPIUM ANOMALIES AMONG SOLAR-SYSTEM ROCKS	SCIENCE			English	Article							MELT; COEFFICIENTS; METEORITES; DIOGENITES; PETROLOGY; PARTITION; EVOLUTION; EUCRITES; ELEMENTS; MATRIX	Pigeonite-plagioclase gabbros that occur as clasts in mesosiderites (brecciated stony-iron meteorites) show extreme fractionations of the rare-earth elements (REEs) with larger positive europium anomalies than any previously known for igneous rocks from the Earth, moon, or meteorite parent bodies and greater depletions of light REEs relative to heavy REEs than known for comparable cumulate gabbros. The REE pattern for merrillite in one of these clasts is depleted in light REEs and has a large positive europium anomaly as a result of metamorphic equilibration with the silicates. The extreme REE ratios exhibited by the mesosiderite clasts demonstrate that multistage igneous processes must have occurred on some asteroids in the early solar system. Melting of the crust by large-scale impacts or electrical induction from an early T-Tauri-phase sun may be responsible for these processes.	UNIV CALIF LOS ANGELES, INST GEOPHYS & PLANETARY PHYS, LOS ANGELES, CA 90024 USA; UNIV CHICAGO, ENRICO FERMI INST, CHICAGO, IL 60637 USA	University of California System; University of California Los Angeles; University of Chicago	MITTLEFEHLDT, DW (corresponding author), LOCKHEED ENGN & SCI CO, C23, 2400 NASA RD 1, HOUSTON, TX 77058 USA.			Davis, Andrew/0000-0001-7955-6236				ANDERS E, 1989, GEOCHIM COSMOCHIM AC, V53, P197, DOI 10.1016/0016-7037(89)90286-X; ASHWAL LD, 1983, CONTRIB MINERAL PETR, V82, P259, DOI 10.1007/BF01166620; BURT DM, 1989, REV MINERAL, V21, P259; COLSON RO, 1988, GEOCHIM COSMOCHIM AC, V52, P539, DOI 10.1016/0016-7037(88)90109-3; DAVIS AM, 1991, GEOCHIM COSMOCHIM AC, V55, P621, DOI 10.1016/0016-7037(91)90016-X; DELANEY JS, 1984, J GEOPHYS RES, V89, pC251, DOI 10.1029/JB089iS01p0C251; DRAKE MJ, 1975, GEOCHIM COSMOCHIM AC, V39, P689, DOI 10.1016/0016-7037(75)90011-3; DRAKE MJ, 1975, GEOCHIM COSMOCHIM AC, V39, P55, DOI 10.1016/0016-7037(75)90184-2; DUKE MB, 1967, GEOCHIM COSMOCHIM AC, V31, P1637, DOI 10.1016/0016-7037(67)90112-3; HERBERT F, 1989, ICARUS, V78, P402, DOI 10.1016/0019-1035(89)90187-5; HERBERT F, COMMUNICATION; HEWINS RH, 1984, GEOCHIM COSMOCHIM AC, V48, P1555, DOI 10.1016/0016-7037(84)90410-1; HEWINS RH, 1984, J GEOPHYS RES, V89, pC289, DOI 10.1029/JB089iS01p0C289; IKEDA Y, 1990, P NATL I POLAR RES S, V4, P263; KENNEDY AK, 1992, LUNAR PLANET SCI, V23, P681; Lindstrom M. M., 1981, P LUNAR PLANET SCI B, V12, P305; MCKAY G, 1986, GEOCHIM COSMOCHIM AC, V50, P927, DOI 10.1016/0016-7037(86)90374-1; MCKAY GA, COMMUNICATION; MCSWEEN HY, 1985, REV GEOPHYS, V23, P391, DOI 10.1029/RG023i004p00391; MICHELLEVY MC, 1987, B MINERAL, V110, P449, DOI 10.3406/bulmi.1987.8040; MITTLEFEHLDT DW, 1979, GEOCHIM COSMOCHIM AC, V43, P1917, DOI 10.1016/0016-7037(79)90005-X; MITTLEFEHLDT DW, UNPUB; PHINNEY WC, 1991, P LUNAR PLANET SCI, V21, P29; POWELL BN, 1971, GEOCHIM COSMOCHIM AC, V35, P5; RUBIN AE, 1992, GEOCHIM COSMOCHIM AC, V56, P827, DOI 10.1016/0016-7037(92)90101-N; RUBIN AE, 1987, EARTH PLANET SC LETT, V84, P1, DOI 10.1016/0012-821X(87)90170-1; RUDNICK RL, 1992, GEOCHIM COSMOCHIM AC, V56, P963, DOI 10.1016/0016-7037(92)90040-P; SCHNETZLER CC, 1970, GEOCHIM COSMOCHIM AC, V34, P331, DOI 10.1016/0016-7037(70)90110-9; SHIMIZU N, 1975, GEOPHYS RES LETT, V2, P413, DOI 10.1029/GL002i010p00413; SIMMONS EC, 1978, CONTRIB MINERAL PETR, V66, P119, DOI 10.1007/BF00372151; SPITZ AH, 1991, GEOCHIM COSMOCHIM AC, V55, P3417, DOI 10.1016/0016-7037(91)90500-5; STOLPER E, 1977, GEOCHIM COSMOCHIM AC, V41, P587, DOI 10.1016/0016-7037(77)90300-3; WASSON JT, 1985, NATURE, V318, P168, DOI 10.1038/318168a0; Weill D. F., 1975, P LUNAR PLANET SCI C, P1143	34	20	20	0	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	AUG 21	1992	257	5073					1096	1099		10.1126/science.257.5073.1096	http://dx.doi.org/10.1126/science.257.5073.1096			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JJ884	17840277				2022-12-28	WOS:A1992JJ88400026
J	MARSHALL, E				MARSHALL, E			GASOLINE - THE UNCLEAN FUEL	SCIENCE			English	Editorial Material																		1989, SCIENCE, V244, P517	1	16	16	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 13	1989	246	4927					199	201		10.1126/science.246.4927.199	http://dx.doi.org/10.1126/science.246.4927.199			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AU636	17838995				2022-12-28	WOS:A1989AU63600010
J	MARSHALL, E				MARSHALL, E			LANDSAT WINS A REPRIEVE	SCIENCE			English	Editorial Material																		1989, SCIENCE, V243, P999	1	5	5	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 17	1989	243	4897					1429	1429		10.1126/science.243.4897.1429	http://dx.doi.org/10.1126/science.243.4897.1429			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T6857	17839740				2022-12-28	WOS:A1989T685700011
J	NORMAN, C				NORMAN, C			CONGRESS REINS IN REDIRECTS SDI	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 8	1988	241	4862					155	155		10.1126/science.241.4862.155	http://dx.doi.org/10.1126/science.241.4862.155			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P1208	17841043				2022-12-28	WOS:A1988P120800014
J	WOLANSKI, E; HAMNER, WM				WOLANSKI, E; HAMNER, WM			TOPOGRAPHICALLY CONTROLLED FRONTS IN THE OCEAN AND THEIR BIOLOGICAL INFLUENCE	SCIENCE			English	Article									UNIV CALIF LOS ANGELES,DEPT BIOL,LOS ANGELES,CA 90024	University of California System; University of California Los Angeles	WOLANSKI, E (corresponding author), AUSTRALIAN INST MARINE SCI,PMB 3,TOWNSVILLE,QLD 4810,AUSTRALIA.							ALLDREDGE AL, 1980, ESTUAR COAST MAR SCI, V10, P31, DOI 10.1016/S0302-3524(80)80047-8; Ashmole N. P., 1967, Bulletin of the Peabody Museum of Natural History, V24, P1; BRASTOW SF, 1983, MAR ENV RES, V9, P211; DICKSON RR, 1986, DEEP-SEA RES, V33, P791, DOI 10.1016/0198-0149(86)90089-0; Haeckel E. H. P. A., 1893, PLANKTONIC STUDIES C, V17, P565; HAMNER WM, 1981, LIMNOL OCEANOGR, V26, P1084, DOI 10.4319/lo.1981.26.6.1084; HAMNER WM, 1977, AUST J MAR FRESH RES, V28, P333; HAMNER WM, 1986, LIMNOL OCEANOGR, V31, P171, DOI 10.4319/lo.1986.31.1.0171; HAMNER WM, COMMUNICATION; HAMNER WM, IN PRESS B MAR SCI; HARTWICK B, COMMUNICATION; IMBERGER J, 1983, I ENG AUST MECH ENG, V8, P171; INGRAM RG, 1987, J GEOPHYS RES-OCEANS, V92, P14521, DOI 10.1029/JC092iC13p14521; JOHANNES R E, 1978, Environmental Biology of Fishes, V3, P65, DOI 10.1007/BF00006309; KINGSFORD MJ, 1986, MAR BIOL, V91, P161, DOI 10.1007/BF00569432; Langmuir I, 1938, SCIENCE, V87, P119, DOI 10.1126/science.87.2250.119; LEFEVRE J, 1986, ADV MAR BIOL, V23, P163; OLIVER JK, 1987, MAR BIOL, V94, P521, DOI 10.1007/BF00431398; OMORI M, 1982, MAR BIOL, V72, P193, DOI 10.1007/BF00396920; Owen R.W., 1981, ANAL MAR ECOSYST, P197, DOI DOI 10.1371/JOURNAL.PONE; Owen R.W., 1980, CALIFORNIA ISLANDS, P237; PATTIARATCHI C, 1987, J GEOPHYS RES-OCEANS, V92, P783, DOI 10.1029/JC092iC01p00783; PHILLIPS OM, 1986, J FLUID MECH, V173, P473, DOI 10.1017/S0022112086001234; PINGREE RD, 1979, MAR GEOL, V32, P269, DOI 10.1016/0025-3227(79)90068-9; ROBERTS HH, 1977, 3RD P INT S COR REEF, P508; SHANKS AL, 1985, MAR ECOL PROG SER, V24, P289, DOI 10.3354/meps024289; SIMPSON JH, 1982, CONT SHELF RES, V1, P15, DOI 10.1016/0278-4343(82)90030-9; TALBOT MMB, 1987, ESTUAR COAST SHELF S, V25, P707, DOI 10.1016/0272-7714(87)90017-5; THOMPSON RORY, 1981, J GEOPHYS RES-OCEANS, V86, P6517, DOI 10.1029/JC086iC07p06517; UDA M, 1938, GEOPHYS MAG, V41, P307; Uda M., 1958, J TOKYO U FISH, V44, P105; WELLER RA, 1985, SCIENCE, V227, P1552, DOI 10.1126/science.227.4694.1552; WOLANSKI E, 1987, LIMNOL OCEANOGR, V32, P735, DOI 10.4319/lo.1987.32.3.0735; WOLANSKI E, 1984, J GEOPHYS RES-OCEANS, V89, P553, DOI 10.1029/JC089iC06p10553; WOLANSKI E, 1988, ESTUAR COAST SHELF S, V26, P169, DOI 10.1016/0272-7714(88)90049-2; WOLANSKI E, COMMUNICATION; WOLANSKI E, 1986, PHYSICS SHALLOW ESTU, P154; [No title captured]	38	349	357	0	45	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 8	1988	241	4862					177	181		10.1126/science.241.4862.177	http://dx.doi.org/10.1126/science.241.4862.177			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P1208	17841048				2022-12-28	WOS:A1988P120800028
J	GAINES, L				GAINES, L			MACHO WORK WEEK	SCIENCE			English	Letter											GAINES, L (corresponding author), ARGONNE NATL LAB,DIV ENERGY & ENVIRONM SYST,ARGONNE,IL 60439, USA.		Gaines, Linda L/A-1383-2012	GAINES, LINDA/0000-0002-3726-3387				LOPO AC, 1988, SCIENCE, V239, P1362, DOI 10.1126/science.239.4846.1362	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1988	240	4852					588	588		10.1126/science.240.4852.588	http://dx.doi.org/10.1126/science.240.4852.588			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N1265	17840895				2022-12-28	WOS:A1988N126500006
J	VINOPAL, RT				VINOPAL, RT			PHOSPHATE-METABOLISM AND CELLULAR-REGULATION IN MICROORGANISMS - TORRIANIGORINI,A, ROTHMAN,FG, SILVER,S, WRIGHT,A, YAGIL,E	SCIENCE			English	Book Review											VINOPAL, RT (corresponding author), UNIV CONNECTICUT,DEPT MOLEC & CELL BIOL,STORRS,CT 06268, USA.							Torriani-Gorini A., 1987, PHOSPHATE METABOLISM	1	1	1	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 29	1988	239	4839					513	514		10.1126/science.239.4839.513-a	http://dx.doi.org/10.1126/science.239.4839.513-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	L8029	17838889				2022-12-28	WOS:A1988L802900044
J	GRIMM, R				GRIMM, R			VENUS - THE GEOLOGICAL STORY. - CATTERMOLE,P	SCIENCE			English	Book Review											GRIMM, R (corresponding author), ARIZONA STATE UNIV,DEPT GEOL,TEMPE,AZ 85287, USA.							[Anonymous], [No title captured]	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 17	1994	264	5166					1783	1783		10.1126/science.264.5166.1783	http://dx.doi.org/10.1126/science.264.5166.1783			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NR600	17839920				2022-12-28	WOS:A1994NR60000053
J	BRIGGS, DEG; FORTEY, RA				BRIGGS, DEG; FORTEY, RA			THE EARLY RADIATION AND RELATIONSHIPS OF THE MAJOR ARTHROPOD GROUPS	SCIENCE			English	Article									BRITISH MUSEUM NAT HIST,DEPT PALEONTOL,LONDON SW7 5BD,ENGLAND	British Museum of Natural History	BRIGGS, DEG (corresponding author), UNIV BRISTOL,DEPT GEOL,WILLS MEM BLDG,QUEENS RD,BRISTOL BS8 1RJ,ENGLAND.							Anderson D. T., 1973, EMBRYOLOGY PHYLOGENY; BRIGGS D E G, 1979, Palaeontology (Oxford), V22, P167; BRIGGS DEG, 1985, RECHERCHE, V16, P340; BRIGGS DEG, 1978, PHILOS T ROY SOC B, V281, P439, DOI 10.1098/rstb.1978.0005; BRIGGS DEG, 1988, PALAEONTOLOGY, V31, P779; BRIGGS DEG, 1981, PHILOS T ROY SOC B, V291, P541, DOI 10.1098/rstb.1981.0007; BRIGGS DEG, 1983, CRUSTACEAN PHYLOGENY, P1; BRIGGS DEG, IN PRESS ORIGINS EAR; BRIGGS DEG, 1981, 2ND INT S CAMBR SYST, P38; BRUTON DL, 1983, PHILOS T R SOC B, V300, P553, DOI 10.1098/rstb.1983.0020; Cisne J.L., 1981, Palaeontographica Americana, V9, P99; CISNE JL, 1974, SCIENCE, V186, P13, DOI 10.1126/science.186.4158.13; CISNE JL, 1982, BIOL CRUSTACEA, V1, P65; GAUTHIER J, 1988, CLADISTICS, V4, P105, DOI 10.1111/j.1096-0031.1988.tb00514.x; HESSLER R R, 1975, Fossils and Strata, V4, P437; Lauterbach K.-E., 1980, Abhandlungen des Naturwissenschaftlichen Vereins in Hamburg, V23, P163; Manton, 1977, ARTHROPODA HABITS FU; Manton S. M., 1979, ORIGIN MAJOR INVERTE, P269; Muller KJ, 1985, FOSSILS STRATA, V17, P1; MULLER KJ, 1986, ZOOL SCR, V15, P92; Patterson C., 1978, Antenna, V2, P99; PAUL CRC, 1984, BIOL REV, V59, P443, DOI 10.1111/j.1469-185X.1984.tb00411.x; SANDERS HL, 1957, SYST ZOOL, V6, P112, DOI 10.2307/2411750; Schram F.R., 1986, CRUSTACEA; SCHRAM FR, 1983, CRUSTACEAN PHYLOGENY, P23; SELDEN P A, 1981, Transactions of the Royal Society of Edinburgh Earth Sciences, V72, P9; SMITH AB, 1984, PALAEONTOLOGY, V27, P431; StOrmer L., 1944, SKR NORSKE VIDENS MN, V5, P1; Stormer L, 1959, TREATISE INVERTEBR O, P23; Walossek D, 1987, FOSSILS STRATA, V19, P1; Whittington H.B., 1971, Bull geol Surv Can, VNo. 209, P1; WHITTINGTON H B, 1980, Proceedings of the Geologists' Association, V91, P127; WHITTINGTON HB, 1987, PHILOS T ROY SOC B, V317, P1, DOI 10.1098/rstb.1987.0046; WHITTINGTON HB, 1982, PALAEONTOLOGY ESSENT, P11; Whittington HB., 1979, ORIGIN MAJOR INVERTE, P253; [No title captured]	36	139	142	0	14	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 13	1989	246	4927					241	243		10.1126/science.246.4927.241	http://dx.doi.org/10.1126/science.246.4927.241			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AU636	17839017				2022-12-28	WOS:A1989AU63600034
J	CHAYES, A				CHAYES, A			LOST IN SPACE - THE DOMESTIC POLITICS OF THE STRATEGIC DEFENSE INITIATIVE - STEINBERG,GM	SCIENCE			English	Book Review											CHAYES, A (corresponding author), ENDISPUTE,1820 JEFFERSON PL NW,WASHINGTON,DC 20036, USA.							STEINBERG GM, 1988, LOST SPACE DOMESTIC	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 17	1989	243	4897					1498	1499		10.1126/science.243.4897.1498	http://dx.doi.org/10.1126/science.243.4897.1498			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	T6857	17839754				2022-12-28	WOS:A1989T685700041
