PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ROBERTS, L				ROBERTS, L			THE LEGACY OF PAST SPILLS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 7	1989	244	4900					23	23		10.1126/science.244.4900.23	http://dx.doi.org/10.1126/science.244.4900.23			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T9998	17818832				2022-12-28	WOS:A1989T999800008
J	BAKER, DN; FRITZ, TA; BERNHARDT, PA				BAKER, DN; FRITZ, TA; BERNHARDT, PA			PLASMOID VELOCITY	SCIENCE			English	Letter											BAKER, DN (corresponding author), NASA,GODDARD SPACE FLIGHT CTR,GREENBELT,MD 20771, USA.							Baker D.A., UNPUB; KERR RA, 1988, SCIENCE, V242, P1382, DOI 10.1126/science.242.4884.1382; 1984, SCIENCE, V226, P1298	3	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 10	1989	243	4892					713	713		10.1126/science.243.4892.713-c	http://dx.doi.org/10.1126/science.243.4892.713-c			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T1604	17820406				2022-12-28	WOS:A1989T160400005
J	SEINFELD, JH				SEINFELD, JH			URBAN AIR-POLLUTION - STATE OF THE SCIENCE	SCIENCE			English	Article											SEINFELD, JH (corresponding author), CALTECH, DEPT CHEM ENGN, PASADENA, CA 91125 USA.							APPEL BR, 1979, ENVIRON SCI TECHNOL, V13, P98, DOI 10.1021/es60149a007; ATKINSON R, 1986, CHEM REV, V86, P69, DOI 10.1021/cr00071a004; ATKINSON R, 1984, J PHYS CHEM REF DATA, V13, P315, DOI 10.1063/1.555710; BANDOW H, 1985, B CHEM SOC JPN, V58, P2531, DOI 10.1246/bcsj.58.2531; BANDOW H, 1985, B CHEM SOC JPN, V58, P2541, DOI 10.1246/bcsj.58.2541; BANDOW H, 1980, J PHYS CHEM-US, V84, P3604, DOI 10.1021/j100463a023; BANDOW H, 1985, B CHEM SOC JPN, V58, P2549, DOI 10.1246/bcsj.58.2549; BASSETT M, 1983, ATMOS ENVIRON, V17, P2237, DOI 10.1016/0004-6981(83)90221-4; BASSETT ME, 1984, ATMOS ENVIRON, V18, P1163, DOI 10.1016/0004-6981(84)90147-1; BEHYMER TD, 1985, ENVIRON SCI TECHNOL, V19, P1004, DOI 10.1021/es00140a020; BENNER WH, 1982, ATMOS ENVIRON, V16, P1333, DOI 10.1016/0004-6981(82)90054-3; BIDLEMAN TF, 1988, ENVIRON SCI TECHNOL, V22, P361, DOI 10.1021/es00169a002; BLACK FM, 1988, 3RD US DUTCH INT S A; CARTER WPL, 1982, INT J CHEM KINET, V14, P1071, DOI 10.1002/kin.550141003; CARTIER WPL, 1985, J ATMOS CHEM, V3, P377, DOI 10.1007/BF00122525; CASS GR, 1982, PARTICULATE CARBON A; CHAMEIDES WL, 1988, SCIENCE, V241, P1473, DOI 10.1126/science.3420404; CHANG TY, 1988, SEP AM CHEM SOC M DI; COUNTESS RJ, 1980, JAPCA J AIR WASTE MA, V30, P1194, DOI 10.1080/00022470.1980.10465167; CRONN DR, 1977, ATMOS ENVIRON, V11, P929, DOI 10.1016/0004-6981(77)90022-1; DODGE MC, IN PRESS J GEOPHYS R; GALLOPOULOS NE, 1987, AIR POLLUTION CONTRO; GERY MW, 1985, INT J CHEM KINET, V17, P931, DOI 10.1002/kin.550170903; GERY MW, 1988, EPA600388012 REP; Gray H. A., 1986, CONTROL ATMOSPHERIC; GROBLICKI PJ, 1981, ATMOS ENVIRON, V15, P2473, DOI 10.1016/0004-6981(81)90063-9; GROSJEAN D, 1977, AEROSOLS OZONE OTHER; HATAKEYAMA S, 1984, J PHYS CHEM-US, V88, P4736, DOI 10.1021/j150664a058; Hidy GM., 1980, CHARACTER ORIGINS SM; HILDEMANN LM, 1984, ATMOS ENVIRON, V18, P1737, DOI 10.1016/0004-6981(84)90349-4; JACOB DJ, 1985, ENVIRON SCI TECHNOL, V19, P730, DOI 10.1021/es00138a013; JOHNSTON HS, 1986, J GEOPHYS RES-ATMOS, V91, P5159, DOI 10.1029/JD091iD04p05159; LEONE JA, 1985, INT J CHEM KINET, V17, P177, DOI 10.1002/kin.550170206; LIOY PJ, 1983, JAPCA J AIR WASTE MA, V33, P649, DOI 10.1080/00022470.1983.10465621; LURMANN FW, 1987, EPA600387014 REP; MUNGER JW, 1983, J GEOPHYS RES-OCEANS, V88, P5109, DOI 10.1029/JC088iC09p05109; NIELSEN T, 1984, ATMOS ENVIRON, V18, P2159, DOI 10.1016/0004-6981(84)90203-8; NOXON JF, 1983, J GEOPHYS RES-OCEANS, V88, P1017, DOI 10.1029/JC088iC15p11017; NOXON JF, 1980, GEOPHYS RES LETT, V7, P125, DOI 10.1029/GL007i002p00125; PANDIS SN, UNPUB; PANKOW JF, 1987, ATMOS ENVIRON, V21, P2275, DOI 10.1016/0004-6981(87)90363-5; PERNER D, 1985, J GEOPHYS RES-ATMOS, V90, P3807, DOI 10.1029/JD090iD02p03807; PIERSON WR, 1983, ENVIRON SCI TECHNOL, V17, P31, DOI 10.1021/es00107a009; PILINIS C, 1987, ATMOS ENVIRON, V21, P2453, DOI 10.1016/0004-6981(87)90380-5; PITTS JN, 1985, ATMOS ENVIRON, V19, P701, DOI 10.1016/0004-6981(85)90057-5; PITTS JN, 1983, ENVIRON HEALTH PERSP, V47, P115, DOI 10.2307/3429504; RAMDAHL T, 1986, NATURE, V321, P425, DOI 10.1038/321425a0; ROSEN H, 1978, APPL OPTICS, V17, P3859, DOI 10.1364/AO.17.003859; RUSSELL A, 1987, SAE872057 SOC AUT EN; RUSSELL AG, 1984, ATMOS ENVIRON, V18, P1815, DOI 10.1016/0004-6981(84)90357-3; RUSSELL AG, 1986, ENVIRON SCI TECHNOL, V20, P1167, DOI 10.1021/es00153a013; SANDER SP, 1986, J PHYS CHEM-US, V90, P4135, DOI 10.1021/j100408a060; SAXENA P, 1986, ATMOS ENVIRON, V20, P1471, DOI 10.1016/0004-6981(86)90019-3; SAXENA P, 1983, ATMOS ENVIRON, V17, P1315, DOI 10.1016/0004-6981(83)90406-7; SCHUETZLE D, 1975, ENVIRON SCI TECHNOL, V9, P838, DOI DOI 10.1021/ES60107A007; SEILA RL, 1988, 81ST ANN M AIR POLL; Seinfeld J H, 1986, Environ Sci Technol, V20, P863, DOI 10.1021/es00151a602; SEINFELD JH, 1988, JAPCA J AIR WASTE MA, V38, P616, DOI 10.1080/08940630.1988.10466404; SHEPSON PB, 1985, ENVIRON SCI TECHNOL, V19, P849, DOI 10.1021/es00139a014; SHEPSON PB, 1984, J PHYS CHEM-US, V88, P4122, DOI 10.1021/j150662a053; STELSON AW, 1982, ATMOS ENVIRON, V16, P983, DOI 10.1016/0004-6981(82)90184-6; STELSON AW, 1982, ATMOS ENVIRON, V16, P993, DOI 10.1016/0004-6981(82)90185-8; STELSON AW, 1982, ATMOS ENVIRON, V16, P2507, DOI 10.1016/0004-6981(82)90142-1; STELSON AW, 1979, ATMOS ENVIRON, V13, P369, DOI 10.1016/0004-6981(79)90293-2; STERN JE, 1987, ENVIRON SCI TECHNOL, V21, P1224, DOI 10.1021/es00165a011; STERN JE, IN PRESS AEROSOL SCI; STOCKWELL WR, 1986, ATMOS ENVIRON, V20, P1615, DOI 10.1016/0004-6981(86)90251-9; TOMATIS L, 1980, CANCER RES, V40, P1; TUAZON EC, 1986, ENVIRON SCI TECHNOL, V20, P383, DOI 10.1021/es00146a010; WALDMAN JM, 1982, SCIENCE, V218, P677, DOI 10.1126/science.218.4573.677; 1981, EPA450480027 REP; NATIONWIDE 1985 HYDR; 1988, URBAN OZONE CLEAN AI; PERIOD 1984 1986 800; 1987, SO CALIFORNIA AIR QU	75	388	399	4	102	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	FEB 10	1989	243	4892					745	752		10.1126/science.243.4892.745	http://dx.doi.org/10.1126/science.243.4892.745			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T1604	17820421				2022-12-28	WOS:A1989T160400027
J	CROWE, F				CROWE, F			GARLIC AND MOSQUITOS	SCIENCE			English	Letter											CROWE, F (corresponding author), OREGON STATE UNIV,CENT OREGON AGR RES CTR,MADRAS,OR 97741, USA.							AMANKAN SV, 1970, J ECON ENTOMOL, V63, P1172; AMANKAN SV, SCIENCE         0512, V809; AMONKAR SV, 1971, SCIENCE, V174, P1343, DOI 10.1126/science.174.4016.1343; Crowe F. J., 1992, Phytopathology, V82, P1108; Sharma Anupama, 1994, Indian Journal of Experimental Biology, V32, P745	5	2	2	0	6	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 29	1995	269	5232					1804	1805		10.1126/science.269.5232.1804	http://dx.doi.org/10.1126/science.269.5232.1804			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RX194	17820231				2022-12-28	WOS:A1995RX19400006
J	NICHOL, H; LOCKE, M				NICHOL, H; LOCKE, M			HONEYBEES AND MAGNETORECEPTION	SCIENCE			English	Article							FERRITIN; INSECTS				NICHOL, H (corresponding author), UNIV WESTERN ONTARIO,DEPT ZOOL,LONDON,ON N6A 5B7,CANADA.			Walker, Michael/0000-0001-9631-9128				HSU CY, 1994, SCIENCE, V265, P95, DOI 10.1126/science.265.5168.95; LOCKE M, 1984, TISSUE CELL, V16, P739, DOI 10.1016/0040-8166(84)90007-7; LOCKE M, 1992, ANNU REV ENTOMOL, V37, P195, DOI 10.1146/annurev.en.37.010192.001211; LOCKE M, 1994, MICROSC RES TECHNIQ, V29, P1, DOI 10.1002/jemt.1070290102; NICHOL H, 1990, TISSUE CELL, V22, P767, DOI 10.1016/0040-8166(90)90042-8; RAES H, 1989, APIDOLOGIE, V20, P37	6	16	18	0	7	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 29	1995	269	5232					1888	1889		10.1126/science.269.5232.1888	http://dx.doi.org/10.1126/science.269.5232.1888			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RX194	17820242				2022-12-28	WOS:A1995RX19400044
J	KIM, HY; COTE, GG; CRAIN, RC				KIM, HY; COTE, GG; CRAIN, RC			POTASSIUM CHANNELS IN SAMANEA-SAMAN PROTOPLASTS CONTROLLED BY PHYTOCHROME AND THE BIOLOGICAL CLOCK	SCIENCE			English	Article							LEAFLET MOVEMENTS; LIGHT; ALBIZZIA; PULVINI; FLUX	Leaflet movement in legumes depends on rhythmic, light-regulated ion fluxes in opposing regions of the leaf-moving organ. In flexor and extensor protoplasts from Samanea saman Merrill, opening and closing of K+ channels were rhythmic in constant darkness. When channels were open in flexor protoplasts they were closed in extensor protoplasts, and vice versa. The rhythms were shifted by a delay in the onset of constant darkness, a response typical of endogenous circadian rhythms. During the light period, the channels in flexor protoplasts were sensitive to red light that was followed by premature darkness; phytochrome was implicated as the photoreceptor.	UNIV CONNECTICUT,DEPT MOLEC & CELL BIOL,U-125,75 N EAGLEVILLE RD,STORRS,CT 06269	University of Connecticut				Cote, Gary/0000-0002-1911-4695				Fleurat-Lessard P, 1990, PULVINUS MOTOR ORGAN, P101; KIM HY, 1992, PLANT PHYSIOL, V99, P1532, DOI 10.1104/pp.99.4.1532; LOWEN CZ, 1989, PLANTA, V179, P421, DOI 10.1007/BF00397580; Moran N, 1990, PULVINUS MOTOR ORGAN, P142; MORAN N, 1989, PLANT MEMBRANE TRANS, P529; PALMER JH, 1958, PLANTA, V51, P757, DOI 10.1007/BF01941002; RACUSEN R, 1975, NATURE, V255, P408, DOI 10.1038/255408a0; SATTER RL, 1981, PLANT PHYSIOL, V67, P965, DOI 10.1104/pp.67.5.965; SATTER RL, 1971, SCIENCE, V174, P518, DOI 10.1126/science.174.4008.518; SATTER RL, 1974, J GEN PHYSIOL, V64, P413, DOI 10.1085/jgp.64.4.413; SATTER RL, 1981, ANNU REV PLANT PHYS, V32, P83, DOI 10.1146/annurev.pp.32.060181.000503; SATTER RL, 1974, J GEN PHYSIOL, V64, P431, DOI 10.1085/jgp.64.4.431; SATTER RL, 1988, BOT ACTA, V101, P205, DOI 10.1111/j.1438-8677.1988.tb00034.x; SATTER RL, 1970, AM J BOT, V57, P916, DOI 10.2307/2440989; SIMON E, 1976, PLANT PHYSIOL, V58, P421, DOI 10.1104/pp.58.3.421	15	74	78	1	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 14	1993	260	5110					960	962		10.1126/science.260.5110.960	http://dx.doi.org/10.1126/science.260.5110.960			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LB791	17818385				2022-12-28	WOS:A1993LB79100036
J	KOCH, PL				KOCH, PL			MAMMOTHS, MASTODONTS, AND ELEPHANTS - BIOLOGY, BEHAVIOR, AND THE FOSSIL RECORD - HAYNES,G	SCIENCE			English	Book Review											KOCH, PL (corresponding author), CARNEGIE INST WASHINGTON,GEOPHYS LAB,WASHINGTON,DC 20015, USA.							Haynes G., 1991, MAMMOTHS MASTODONTS	1	0	0	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 6	1992	255	5049					1297	1298		10.1126/science.255.5049.1297	http://dx.doi.org/10.1126/science.255.5049.1297			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HG677	17816837				2022-12-28	WOS:A1992HG67700049
J	GIBBONS, A				GIBBONS, A			NEW VIEW OF EARLY AMAZONIA	SCIENCE			English	Editorial Material																		Steward JH, 1946, HDB S AM INDIANS	1	15	15	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 22	1990	248	4962					1488	1490		10.1126/science.248.4962.1488	http://dx.doi.org/10.1126/science.248.4962.1488			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DK408	17818306				2022-12-28	WOS:A1990DK40800022
J	OSTRO, SJ; CHANDLER, JF; HINE, AA; ROSEMA, KD; SHAPIRO, II; YEOMANS, DK				OSTRO, SJ; CHANDLER, JF; HINE, AA; ROSEMA, KD; SHAPIRO, II; YEOMANS, DK			RADAR IMAGES OF ASTEROID 1989-PB	SCIENCE			English	Article									NATL ASTRON & IONOSPHERE CTR,ARECIBO,PR 00613; HARVARD SMITHSONIAN CTR ASTROPHYS,CAMBRIDGE,MA 02138	Harvard University; Smithsonian Astrophysical Observatory; Smithsonian Institution	OSTRO, SJ (corresponding author), CALTECH,JET PROP LAB,PASADENA,CA 91109, USA.							GARVIN JB, 1985, J GEOPHYS RES-SOLID, V90, P6859, DOI 10.1029/JB090iB08p06859; HARMON JK, 1989, ASTROPHYS J, V338, P1071, DOI 10.1086/167258; Harris A., COMMUNICATION; HARTMANN WK, 1979, ASTEROIDS, P466; HELIN EF, 1989, IAU4831 CIRC; MARSDEN BG, 1979, ASTEROIDS, P77; MCFADDEN LA, 1989, ASTEROIDS, V2, P442; Ostro S.J., 1989, ASTEROIDS, P192; OSTRO SJ, 1990, ICARUS, V84, P334, DOI 10.1016/0019-1035(90)90042-8; OSTRO SJ, 1988, ICARUS, V73, P15, DOI 10.1016/0019-1035(88)90083-8; OSTRO SJ, 1990, ASTRON J, V99, P2012, DOI 10.1086/115482; OSTRO SJ, 1985, SCIENCE, V229, P442, DOI 10.1126/science.229.4712.442; OSTRO SJ, 1986, EOS, V67, P1078; PETTENGILL GH, 1970, RADAR HDB, pCH33; SHAPIRO II, 1966, PHYS REV LETT, V17, P933, DOI 10.1103/PhysRevLett.17.933; Shoemaker E. M., 1979, ASTEROIDS, P253; SHOEMAKER EM, 1983, ANNU REV EARTH PL SC, V11, P461, DOI 10.1146/annurev.ea.11.050183.002333; THOLEN DJ, COMMUNICATION; VANZYL JJ, 1989, IEEE T GEOSCI REMOTE, V27, P36, DOI 10.1109/36.20273; WEISSMAN PR, 1989, ASTEROIDS, V2, P880; Wetherill G., 1988, METEORITES EARLY SOL, P35; WETHERILL GW, 1988, ICARUS, V76, P1, DOI 10.1016/0019-1035(88)90138-8; WOOD JA, 1963, MOON METEOR COMET, P573; YEOMANS DK, 1987, ASTRON J, V94, P189, DOI 10.1086/114463; [No title captured]	25	67	67	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 22	1990	248	4962					1523	1528		10.1126/science.248.4962.1523	http://dx.doi.org/10.1126/science.248.4962.1523			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DK408	17818312				2022-12-28	WOS:A1990DK40800031
J	KERR, RA				KERR, RA			IS OUR VIEW OF THE CORE OBSCURED BY CLOUDS	SCIENCE			English	Editorial Material																		1986, SCIENCE, V233, P523	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 10	1989	243	4892					739	739						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T1604	17820417				2022-12-28	WOS:A1989T160400022
J	NORMAN, C				NORMAN, C			THOMAS TO LEAVE EPA	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 2	1988	242	4883					1243	1243		10.1126/science.242.4883.1243-b	http://dx.doi.org/10.1126/science.242.4883.1243-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R1359	17817066				2022-12-28	WOS:A1988R135900016
J	CARROLL, PT				CARROLL, PT			CRUSADING FOR CHEMISTRY - THE PROFESSIONAL CAREER OF HERTY,CHARLES,HOLMES - REED,GM	SCIENCE			English	Book Review											CARROLL, PT (corresponding author), RENSSELAER POLYTECH INST,DEPT SCI & TECHNOL STUDIES,TROY,NY 12180, USA.							Reed Germaine M., 1995, CRUSADING CHEM PROFE	1	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 29	1995	269	5232					1891	1891		10.1126/science.269.5232.1891	http://dx.doi.org/10.1126/science.269.5232.1891			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RX194	17820247				2022-12-28	WOS:A1995RX19400048
J	CREASE, RP				CREASE, RP			THE WINDOW OF OPPORTUNITY IS CLOSING FAST AT CERN	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 4	1994	263	5151					1214	1215		10.1126/science.263.5151.1214	http://dx.doi.org/10.1126/science.263.5151.1214			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MY570	17817416				2022-12-28	WOS:A1994MY57000007
J	SUBBIAH, S				SUBBIAH, S			AMBIGUITIES IN ABINITIO PHASING - RESPONSE	SCIENCE			English	Article											SUBBIAH, S (corresponding author), STANFORD UNIV,MED CTR,SCH MED,DEPT CELL BIOL,STANFORD,CA 94305, USA.							FREYMANN D, COMMUNICATIONS; SUBBIAH S, 1991, SCIENCE, V252, P128, DOI 10.1126/science.2011749; SUBBIAH S, 1993, ACTA CRYSTALLOGR D, V1, P108	3	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 19	1993	259	5102					1772	1772		10.1126/science.259.5102.1772	http://dx.doi.org/10.1126/science.259.5102.1772			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KT810	17816894				2022-12-28	WOS:A1993KT81000044
J	PALCA, J				PALCA, J			SUN DAGGER MISSES ITS MARK	SCIENCE			English	Editorial Material																		1979, SCIENCE, V281, P283	1	2	2	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 30	1989	244	4912					1538	1538						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AD047	17817276				2022-12-28	WOS:A1989AD04700014
J	HOLZER, TL; YOUD, TL; HANKS, TC				HOLZER, TL; YOUD, TL; HANKS, TC			DYNAMICS OF LIQUEFACTION DURING THE 1987 SUPERSTITION HILLS, CALIFORNIA, EARTHQUAKE	SCIENCE			English	Article									BRIGHAM YOUNG UNIV, DEPT CIVIL ENGN, PROVO, UT 84602 USA	Brigham Young University	HOLZER, TL (corresponding author), US GEOL SURVEY, 345 MIDDLEFIELD RD, MENLO PK, CA 94025 USA.							[Anonymous], 1985, LIQ SOILS EARTHQ; Arias A., 1969, SEISMIC DESIGN NUCL, P438; BENNETT MJ, 1984, 84252 US GEOL SURV O; BIERSCHWALE JG, 1984, GR8415 U TEX GEOT EN; FINN WDL, COMMUNICATION; Florin V.A., 1961, P 5 ICSMFE, P107; HANKS TC, 1979, J GEOPHYS RES, V84, P2348, DOI 10.1029/JB084iB05p02348; HANKS TC, 1981, B SEISMOL SOC AM, V71, P2071; HANKS TC, 1976, B SEISMOL SOC AM, V66, P959; HARP EL, 1984, B SEISMOL SOC AM, V74, P1381; HOLZER TL, 1989, 20TH P JOINT M US JA; ISHIHARA K, 1985, 11TH P INT C SOIL ME, V1, P321; Ishihara K., 1981, SOILS FOUND, V21, P85, DOI [10.3208/sandf1972.21.4_85, DOI 10.3208/SANDF1972.21.4_85]; ISHIHARA K, 1981, 1981 P INT C REC ADV, P523; ISHIHARA K, 1987, SOILS FOUND, V27, P13; KEEFER DK, 1984, GEOL SOC AM BULL, V95, P406, DOI 10.1130/0016-7606(1984)95<406:LCBE>2.0.CO;2; Kuribayashi E., 1975, SOILS FOUND, V15, P81, DOI [10.3208/sandf1972.15.4_81, DOI 10.3208/SANDF1972.15.4_81]; OBERMEIER SF, 1985, SCIENCE, V227, P408, DOI 10.1126/science.227.4685.408; OBERMEIER SF, 1987, NCEER870025 NAT CTR, P480; Scott R, 1986, SOILS FOUND, V26, P23, DOI [DOI 10.3208/SANDF1972.26.4_, 10.3208/sandf1972.26.4_23, DOI 10.3208/SANDF1972.26.4_23]; Seed H.B., 1976, J GEOTECHNICAL ENG D, V102, P323, DOI [10.1061/AJGEB6.0000258, DOI 10.1061/AJGEB6.0000258]; SEED HB, 1985, J GEOTECH ENG-ASCE, V111, P1425; SEED HB, 1981, J GEOTECH ENG DIV, V107, P458; SEEKINS LC, 1978, B SEISMOL SOC AM, V68, P677; SIEH KE, 1978, J GEOPHYS RES, V83, P3907, DOI 10.1029/JB083iB08p03907; SYKES G, 1937, COLORADO DELTA; TALWANI P, 1985, SCIENCE, V229, P379, DOI 10.1126/science.229.4711.379; VUCETIC M, 1986, CE86 RENNS POL I REP; YOUD TL, 1984, 84680 US GEOL SURV O	29	143	150	0	9	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	APR 7	1989	244	4900					56	59		10.1126/science.244.4900.56	http://dx.doi.org/10.1126/science.244.4900.56			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T9998	17818846				2022-12-28	WOS:A1989T999800024
J	HOLDEN, C				HOLDEN, C			SOMALIA PLEDGES HUMAN-RIGHTS REFORMS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 10	1989	243	4892					734	734						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	T1604	17820414				2022-12-28	WOS:A1989T160400016
J	SABONISCHAFEE, T				SABONISCHAFEE, T			OIL SECURITY AND HIDDEN COSTS	SCIENCE			English	Letter											SABONISCHAFEE, T (corresponding author), ROCKY MT INST,1739 SNOWMASS CREEK RD,SNOWMASS,CO 81654, USA.							CRAWFORD M, 1988, SCIENCE, V242, P1242, DOI 10.1126/science.242.4883.1242; SIVARD RL, 1988, WORLD MILITARY SOCIA, P5	2	0	0	1	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 10	1989	243	4892					713	713		10.1126/science.243.4892.713	http://dx.doi.org/10.1126/science.243.4892.713			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T1604	17820409				2022-12-28	WOS:A1989T160400002
J	MOLINEUX, I				MOLINEUX, I			THE BACTERIOPHAGES, VOL 1-2 - CALENDAR,R	SCIENCE			English	Book Review											MOLINEUX, I (corresponding author), UNIV TEXAS,DEPT MICROBIOL,AUSTIN,TX 78712, USA.							Calendar R., 1988, BACTERIOPHAGES, V1; CALENDAR R, 1988, BACTERIOPHAGES, V2	2	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 2	1988	242	4883					1317	1317		10.1126/science.242.4883.1317	http://dx.doi.org/10.1126/science.242.4883.1317			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R1359	17817086				2022-12-28	WOS:A1988R135900039
J	ROBERTS, L				ROBERTS, L			BEYOND NOAH ARK - WHAT DO WE NEED TO KNOW	SCIENCE			English	Editorial Material																			0	1	1	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 2	1988	242	4883					1247	1247		10.1126/science.242.4883.1247	http://dx.doi.org/10.1126/science.242.4883.1247			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R1359	17817070				2022-12-28	WOS:A1988R135900020
