PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SERVOS, JW				SERVOS, JW			THE RAINBOW MAKERS - THE ORIGINS OF THE SYNTHETIC DYESTUFFS INDUSTRY IN WESTERN EUROPE. - TRAVIS,AS	SCIENCE			English	Book Review											SERVOS, JW (corresponding author), AMHERST COLL,DEPT HIST,AMHERST,MA 01002, USA.							Travis Anthony S., 1993, RAINBOW MAKERS ORIGI	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					993	994		10.1126/science.264.5161.993	http://dx.doi.org/10.1126/science.264.5161.993			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830093				2022-12-28	WOS:A1994NK97400047
J	SLADE, JW				SLADE, JW			LITERATURE OF SCIENCE - PERSPECTIVES ON POPULAR SCIENTIFIC WRITING. - MCRAE,MW	SCIENCE			English	Book Review											SLADE, JW (corresponding author), OHIO UNIV,SCH TELECOMMUN,ATHENS,OH 45701, USA.							MCRAE MW, 1993, LITERATURE SCI PERSP	1	0	0	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1994	264	5161					980	982		10.1126/science.264.5161.980	http://dx.doi.org/10.1126/science.264.5161.980			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NK974	17830085				2022-12-28	WOS:A1994NK97400040
J	POOL, R				POOL, R			A BIG STEP FOR SUPERCONDUCTIVITY	SCIENCE			English	Editorial Material																		LAGUES M, 1993, SCIENCE, V262, P1850, DOI 10.1126/science.262.5141.1850; 1993, SCIENCE, V260, P755	2	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 17	1993	262	5141					1816	1817		10.1126/science.262.5141.1816	http://dx.doi.org/10.1126/science.262.5141.1816			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MM511	17829626				2022-12-28	WOS:A1993MM51100017
J	BARINAGA, M				BARINAGA, M			PLACING RIBOZYMES ON TARGET	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 3	1993	262	5139					1513	1513		10.1126/science.262.5139.1513	http://dx.doi.org/10.1126/science.262.5139.1513			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MK329	17829375				2022-12-28	WOS:A1993MK32900021
J	WILLIAMS, RE				WILLIAMS, RE			CLASSICAL NOVAE - BODE,MF, EVANS,A	SCIENCE			English	Book Review											WILLIAMS, RE (corresponding author), OBSERV INTERAMER CERRO TOLOLO,CASILLA 603,LA SERENA,CHILE.							BODE MF, 1989, CLASSICAL NOVAE	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 1	1989	246	4934					1183	1183		10.1126/science.246.4934.1183	http://dx.doi.org/10.1126/science.246.4934.1183			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CB772	17820969				2022-12-28	WOS:A1989CB77200047
J	[Anonymous]				[Anonymous]			GRADING THE UNIVERSITY	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 1	1989	246	4934					1117	1117						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	CB772	17820951				2022-12-28	WOS:A1989CB77200022
J	Wang, PS; Aguilar-Gaxiola, S; Alonso, J; Angermeyer, MC; Borges, G; Bromet, EJ; Bruffaerts, R; de Girolamo, G; de Graaf, R; Gureje, O; Haro, JM; Karam, EG; Kessler, RC; Kovess, V; Lane, MC; Lee, S; Levinson, D; Ono, Y; Petukhova, M; Posada-Villa, J; Seedat, S; Wells, JE				Wang, Philip S.; Aguilar-Gaxiola, Sergio; Alonso, Jordi; Angermeyer, Matthias C.; Borges, Guilherme; Bromet, Evelyn J.; Bruffaerts, Ronny; de Girolamo, Giovanni; de Graaf, Ron; Gureje, Oye; Haro, Josep Maria; Karam, Elie G.; Kessler, Ronald C.; Kovess, Viviane; Lane, Michael C.; Lee, Sing; Levinson, Daphna; Ono, Yutaka; Petukhova, Maria; Posada-Villa, Jose; Seedat, Soraya; Wells, J. Elisabeth			Use of mental health services for anxiety, mood, and substance disorders in 17 countries in the WHO world mental health surveys	LANCET			English	Article							SELF-REPORTED USE; UNITED-STATES; ADMINISTRATIVE RECORDS; PRIMARY-CARE; PREVALENCE; PRIORITIES; SCALE; ORGANIZATION; SEVERITY; CIDI	Background Mental disorders are major causes of disability worldwide, including in the low-income and middle-income countries least able to bear such burdens. We describe mental health care in 17 countries participating in the WHO world mental health (WMH) survey initiative and examine unmet needs for treatment. Methods Face-to-face household surveys were undertaken with 84850 community adult respondents in low-income or middle-income (Colombia, Lebanon, Mexico, Nigeria, China, South Africa, Ukraine) and high-income countries (Belgium, France, Germany, Israel, Italy, Japan, Netherlands, New Zealand, Spain, USA). Prevalence and severity of mental disorders over 12 months, and mental health service use, were assessed with the WMH composite international diagnostic interview. Logistic regression analysis was used to study sociodemographic predictors of receiving any 12-month services. Findings The number of respondents using any 12-month mental health services (57 [2%; Nigeria] to 1477 [18%; USA]) was generally lower in developing than in developed countries, and the proportion receiving services tended to correspond to countries' percentages of gross domestic product spent on health care. Although seriousness of disorder was related to service use, only five (11%; China) to 46 (61%; Belgium) of patients with severe disorders received any care in the previous year. General medical sectors were the largest sources of mental health services. For respondents initiating treatments, 152 (70%; Germany) to 129 (95%; Italy) received any follow-up care, and one (10%; Nigeria) to 113 (42%; France) received treatments meeting minimum standards for adequacy. Patients who were male, married, less-educated, and at the extremes of age or income were treated less. Interpretation Unmet needs for mental health treatment are pervasive and especially concerning in less-developed countries. Alleviation of these unmet needs will require expansion and optimum allocation of treatment resources.	NIMH, Div Serv & Intervent Res, Rockville, MD 20857 USA; Univ Calif Davis, Ctr Reduct Hlth Disparities, Davis, CA 95616 USA; Inst Municipal Invest Med, Hlth Serv Res Unit, E-08003 Barcelona, Spain; Univ Leipzig, Dept Psychiat, D-7010 Leipzig, Germany; Univ Autonoma Metropolitana, Inst Nacl Psiquiatria, Mexico City, DF, Mexico; SUNY Stony Brook, Dept Psychiat, Stony Brook, NY 11794 USA; Univ Hosp Gasthuisberg, Dept Neurosci & Psychiat, Gasthuisberg, Belgium; AUSL Bologna, Dept Mental Hlth, Bologna, Italy; Netherlands Inst Mental Hlth & Addict, Utrecht, Netherlands; Univ Coll Ibadan Hosp, Dept Psychiat, Ibadan, Nigeria; Fdn Sant Joan de Deu, Sant Joan de Deu SSM, Barcelona, Spain; Balamand Univ, Fac Med, St George Hosp Univ Med Ctr, Dept Psychiat & Clin Psychol, Beirut, Lebanon; Harvard Univ, Sch Med, Dept Hlth Care Policy, Boston, MA 02115 USA; Fdn MGEN Sante Publ, Paris, France; Chinese Univ Hong Kong, Hong Kong, Hong Kong, Peoples R China; Minist Hlth, Mental Hlth Serv, Jerusalem, Israel; Keio Univ, Ctr Hlth, Tokyo, Japan; Colegio Mayor Cundinamarca Univ, Saidarriaga Concha Fdn, Bogota, Colombia; MRC, Res Unit Anxiety & Stress Disorders, Cape Town, South Africa; Christchurch Sch Med, Dept Publ Hlth & Gen Practice, Christchurch, New Zealand	National Institutes of Health (NIH) - USA; NIH National Institute of Mental Health (NIMH); University of California System; University of California Davis; Leipzig University; Instituto Nacional de Psiquiatria Ramon de la Fuente Muniz; Universidad Autonoma Metropolitana - Mexico; State University of New York (SUNY) System; State University of New York (SUNY) Stony Brook; KU Leuven; University Hospital Leuven; AUSL di Bologna; Trimbos Institute; University Balamand; Harvard University; Harvard Medical School; Chinese University of Hong Kong; Keio University; Universidad Colegio Mayor de Cundinamarca; University of Otago	Wang, PS (corresponding author), NIMH, Div Serv & Intervent Res, 6001 Execut Blvd,Rm 7141,MSC 9629, Bethesda, MD 20892 USA.	wangphi@mail.nih.gov	Alonso, Jordi/A-5514-2010; Lee, Sing/O-2136-2015; Posada-Villa, Jose/AAA-2355-2019; de Girolamo, Giovanni/K-3062-2016; BRUFFAERTS, RONNY/AAA-2364-2021; Haro, Josep Maria/D-1423-2011; Adewuya, Abiodun/N-4997-2017; Gureje, Oye/J-1183-2014	Alonso, Jordi/0000-0001-8627-9636; Posada-Villa, Jose/0000-0001-5840-3118; de Girolamo, Giovanni/0000-0002-1611-8324; BRUFFAERTS, RONNY/0000-0002-0330-3694; Haro, Josep Maria/0000-0002-3984-277X; Adewuya, Abiodun/0000-0002-7611-6953; Gureje, Oye/0000-0003-0094-5947; Seedat, Soraya/0000-0002-5118-786X; Borges, Guilherme/0000-0002-3269-0507	FOGARTY INTERNATIONAL CENTER [R03TW006481] Funding Source: NIH RePORTER; NATIONAL INSTITUTE OF MENTAL HEALTH [R01MH061905, R13MH066849, R01MH070884, R01MH059575, U01MH060220, R01MH069864, U13MH066849] Funding Source: NIH RePORTER; NATIONAL INSTITUTE ON DRUG ABUSE [R01DA016558, K05DA015799] Funding Source: NIH RePORTER; FIC NIH HHS [R03 TW006481-03, R03 TW006481, R01-TW006481] Funding Source: Medline; NIDA NIH HHS [R01 DA016558, K05 DA015799, R01 DA016558-04] Funding Source: Medline; NIMH NIH HHS [R01 MH061905, R01MH070884, R01-MH61905, U13 MH066849, R01 MH069864, R01 MH069864-03, R13 MH066849-04, R01 MH061905-05, U01 MH060220, U01 MH060220-06A1, R13-MH066849, R01 MH070884-01A2, R01 MH070884, R01 MH059575, R13 MH066849, R01-MH059575, R01 MH059575-07, U01-MH60220, R01-MH069864] Funding Source: Medline	FOGARTY INTERNATIONAL CENTER(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH Fogarty International Center (FIC)); NATIONAL INSTITUTE OF MENTAL HEALTH(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH National Institute of Mental Health (NIMH)); NATIONAL INSTITUTE ON DRUG ABUSE(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH National Institute on Drug Abuse (NIDA)European Commission); FIC NIH HHS(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH Fogarty International Center (FIC)); NIDA NIH HHS(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH National Institute on Drug Abuse (NIDA)); NIMH NIH HHS(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH National Institute of Mental Health (NIMH))		Agency for Health Care Policy and Research, 1993, DEPR GUID PAN, V2; American Psychiatric Association, 2006, PRACT GUID TREATM PS; American Psychiatric Association, 2000, DSM 4 DIAGN STAT MAN, V4th ed., DOI DOI 10.1001/JAMA.1994.03520100096; Bijl RV, 2003, HEALTH AFFAIR, V22, P122, DOI 10.1377/hlthaff.22.3.122; CALLAHAN D, 1994, MILBANK Q, V72, P451, DOI 10.2307/3350266; Corrigan PW, 2003, PSYCHIAT SERV, V54, P501, DOI 10.1176/appi.ps.54.4.501; Demyttenaere K, 2004, JAMA-J AM MED ASSOC, V291, P2581, DOI 10.1001/jama.291.21.2581; ENDICOTT J, 1976, ARCH GEN PSYCHIAT, V33, P766; Forrest CB, 2003, BRIT MED J, V326, P692, DOI 10.1136/bmj.326.7391.692; Gold MR, 1996, COST EFFECTIVENESS H; Hu T., 2003, J MENT HEALTH POLICY, V6, P135; KESSLER RC, 1993, AM J COMMUN PSYCHOL, V21, P607, DOI 10.1007/BF00942174; KESSLER RC, 1981, J HEALTH SOC BEHAV, V22, P49, DOI 10.2307/2136367; Kessler RC, 2004, INT J METH PSYCH RES, V13, P122, DOI 10.1002/mpr.169; Kessler RC, 1997, NEW ENGL J MED, V336, P551, DOI 10.1056/NEJM199702203360806; LEAF PJ, 1985, MED CARE, V23, P1322, DOI 10.1097/00005650-198512000-00002; Lehman AF, 1998, SCHIZOPHRENIA BULL, V24, P1; Leon AC, 1997, INT J PSYCHIAT MED, V27, P93, DOI 10.2190/T8EM-C8YH-373N-1UWD; Lopez AD, 2006, GLOBAL BURDEN OF DISEASE AND RISK FACTORS, P1, DOI 10.1596/978-0-8213-6262-4; MECHANIC D, 1994, MILBANK Q, V72, P501, DOI 10.2307/3350268; Mechanic D, 2003, HEALTH AFFAIR, V22, P8, DOI 10.1377/hlthaff.22.5.8; Mezzich Juan E, 2003, J Ment Health Policy Econ, V6, P149; Morrissey-Kane E, 1999, Clin Child Fam Psychol Rev, V2, P183, DOI 10.1023/A:1021807106455; Narrow WE, 2002, ARCH GEN PSYCHIAT, V59, P115, DOI 10.1001/archpsyc.59.2.115; Niggemann B, 2003, ALLERGY, V58, P707, DOI 10.1034/j.1398-9995.2003.00219.x; Rhodes AE, 2004, INT J METH PSYCH RES, V13, P165, DOI 10.1002/mpr.172; Rhodes AE, 2002, INT J METH PSYCH RES, V11, P125, DOI 10.1002/mpr.130; Rosenheck R, 1998, PSYCHIATR SERV, V49, P1273, DOI 10.1176/ps.49.10.1273; Saxena Shekhar, 2003, J Ment Health Policy Econ, V6, P135; Tasman A, 2003, PSYCHIATRY; Wang PS, 2005, ARCH GEN PSYCHIAT, V62, P629, DOI 10.1001/archpsyc.62.6.629; WELLS KB, 1986, MED CARE, V24, P75, DOI 10.1097/00005650-198601000-00008; *WHO LIAS OFF UKR, 1999, UKR COUNTR HLTH REP; WITTCHEN HU, 1994, J PSYCHIAT RES, V28, P57, DOI 10.1016/0022-3956(94)90036-1; World Bank, 2003, WORLD DEV IND; World Health Organization, PROJ ATL RES MENT HL	36	972	987	5	153	ELSEVIER SCIENCE INC	NEW YORK	360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA	0140-6736	1474-547X		LANCET	Lancet	SEP 8	2007	370	9590					841	850		10.1016/S0140-6736(07)61414-7	http://dx.doi.org/10.1016/S0140-6736(07)61414-7			10	Medicine, General & Internal	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	General & Internal Medicine	214JH	17826169	Green Accepted			2022-12-28	WOS:000249733300029
J	SAXENA, SK; DUBROVINSKY, LS; HAGGKVIST, P; CERENIUS, Y; SHEN, G; MAO, HK				SAXENA, SK; DUBROVINSKY, LS; HAGGKVIST, P; CERENIUS, Y; SHEN, G; MAO, HK			SYNCHROTRON X-RAY STUDY OF IRON AT HIGH-PRESSURE AND TEMPERATURE	SCIENCE			English	Article							EARTHS CORE	X-ray synchrotron experiments with in situ laser heating of iron in a diamond-anvil cell show that the high-pressure epsilon phase, a hexagonal close-packed (hcp) structure, transforms to another phase (possibly a polytype double-layer hcp) at a pressure of about 38 gigapascals and at temperatures between 1200 and 1500 kelvin. This information has implications for the phase relations of iron in Earth's core.	CARNEGIE INST WASHINGTON,GEOPHYS LAB,WASHINGTON,DC 20015	Carnegie Institution for Science	SAXENA, SK (corresponding author), UPPSALA UNIV,INST EARTH SCI,S-75236 UPPSALA,SWEDEN.			Cerenius, Yngve/0000-0001-5805-0113; Dubrovinsky, Leonid/0000-0002-3717-7585				ANDERSON OL, 1993, AIP C P, V309, P907; BOEHLER R, 1993, NATURE, V363, P534, DOI 10.1038/363534a0; PEARSON WB, 1972, CRYSTAL CHEM PHYSICS; SAXENA SK, 1993, SCIENCE, V260, P1312, DOI 10.1126/science.260.5112.1312; SAXENA SK, 1994, SCIENCE, V264, P405, DOI 10.1126/science.264.5157.405; YOO CY, IN PRESS SCIENCE	6	118	124	1	28	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 22	1995	269	5231					1703	1704		10.1126/science.269.5231.1703	http://dx.doi.org/10.1126/science.269.5231.1703			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RV948	17821640				2022-12-28	WOS:A1995RV94800031
J	AMATO, I				AMATO, I			CHEMISTRY - A CHEMICAL LOOM WEAVES NEW PATTERNS	SCIENCE			English	Editorial Material																		1993, SCIENCE, V261, P189; 1993, SCIENCE, V261, P192	2	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 9	1993	261	5118					165	165		10.1126/science.261.5118.165	http://dx.doi.org/10.1126/science.261.5118.165			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LL596	17829267				2022-12-28	WOS:A1993LL59600026
J	HAPKE, BW; NELSON, RM; SMYTHE, WD				HAPKE, BW; NELSON, RM; SMYTHE, WD			THE OPPOSITION EFFECT OF THE MOON - THE CONTRIBUTION OF COHERENT BACKSCATTER	SCIENCE			English	Article							RETROREFLECTANCE; SATELLITES; SURFACES; LIGHT; MEDIA	The opposition effect, the sharp surge in brightness of an astronomical object observed near zero phase angle, which has been known for more than a century, has generally been explained by shadow hiding. The reflectances of several Apollo lunar soil samples have been measured as a function of phase angle in linearly and circularly polarized light. All samples exhibited a decrease in the linear polarization ratio and an increase in the circular polarization ratio in the opposition peak. This provides unequivocal proof that most of the lunar opposition effect is caused by coherent backscatter, not shadow hiding. This result has major implications for the interpretation of photometric observations of bodies in the solar system, including the Earth.	JET PROP LAB,PASADENA,CA 91109	National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL)	HAPKE, BW (corresponding author), UNIV PITTSBURGH,DEPT GEOL & PLANETARY SCI,PITTSBURGH,PA 15260, USA.							BROWN RH, 1983, ICARUS, V55, P83, DOI 10.1016/0019-1035(83)90052-0; DOMINGUE DL, 1991, ICARUS, V90, P30, DOI 10.1016/0019-1035(91)90066-3; EGAN WG, 1976, APPL OPTICS, V15, P1845, DOI 10.1364/AO.15.001845; GEHRELS T, 1956, ASTROPHYS J, V123, P331, DOI 10.1086/146166; GEHRELS T, 1964, ASTRON J, V69, P826, DOI 10.1086/109359; HAPKE B, 1990, ICARUS, V88, P407, DOI 10.1016/0019-1035(90)90091-M; HAPKE B, 1991, NATURE, V352, P46, DOI 10.1038/352046a0; HAPKE B, 1986, ICARUS, V67, P264, DOI 10.1016/0019-1035(86)90108-9; HAPKE BW, 1963, J GEOPHYS RES, V68, P4571, DOI 10.1029/JZ068i015p04571; HARRIS AW, 1989, ICARUS, V81, P365, DOI 10.1016/0019-1035(89)90057-2; Harris D.L., 1961, PLANETS SATELLITES, P272; IRVINE WM, 1966, J GEOPHYS RES, V71, P2931, DOI 10.1029/JZ071i012p02931; KUGA Y, 1984, J OPT SOC AM A, V1, P831, DOI 10.1364/JOSAA.1.000831; LUMME K, 1981, ASTRON J, V86, P1694, DOI 10.1086/113054; Lyot B., 1929, ANN OBS MEUDON, V8, P1; MACKINTOSH FC, 1988, PHYS REV B, V37, P1884, DOI 10.1103/PhysRevB.37.1884; MCGURN AR, 1990, SURF SCI REP, V10, P357, DOI 10.1016/0167-5729(90)90006-Y; McKay D.S., 1974, P LUN SCI C 5, V5th, P887; MISHCHENKO MI, 1992, ASTROPHYS SPACE SCI, V194, P327, DOI 10.1007/BF00644001; MONTGOMERY WW, 1980, OPT LETT, V5, P546, DOI 10.1364/OL.5.000546; Muinonen K., 1990, THESIS U HELSINKI; ODONNELL KA, 1987, J OPT SOC AM A, V4, P1194, DOI 10.1364/JOSAA.4.001194; OETKING P, 1966, J GEOPHYS RES, V71, P2505, DOI 10.1029/JZ071i010p02505; OSTRO SJ, 1990, ICARUS, V85, P335, DOI 10.1016/0019-1035(90)90121-O; PETERS KJ, 1992, PHYS REV B, V46, P801, DOI 10.1103/PhysRevB.46.801; SEELIGER H, 1895, ABHANDL BAYER AKA MN, V18, P1; Seeliger H., 1887, ABHANDL BAYER AKA MN, V16, P405; SHKURATOV, 1988, KINEMATICS PHYS CELE, V4, P33; Shkuratov Yu. G., 1989, Solar System Research, V23, P111; THOMPSON DT, 1992, J GEOPHYS RES-PLANET, V97, P14761, DOI 10.1029/92JE01399; THORPE TE, 1978, ICARUS, V36, P204, DOI 10.1016/0019-1035(78)90105-7; WATSON KM, 1969, J MATH PHYS, V10, P688, DOI 10.1063/1.1664895; WHITAKER E, 1969, ANAL APOLLO 8 PHOTOG, P38; WILDEY RL, 1978, SCIENCE, V200, P1265, DOI 10.1126/science.200.4347.1265; WOESSNER P, 1987, REMOTE SENS ENVIRON, V21, P243, DOI 10.1016/0034-4257(87)90011-3; WOLF PE, 1985, PHYS REV LETT, V55, P2696, DOI 10.1103/PhysRevLett.55.2696; [No title captured]; [No title captured]	38	129	131	0	20	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 23	1993	260	5107					509	511		10.1126/science.260.5107.509	http://dx.doi.org/10.1126/science.260.5107.509			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KY504	17830428				2022-12-28	WOS:A1993KY50400023
J	DICKMAN, S				DICKMAN, S			THE ACADEMY UNDER SIEGE	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 20	1991	254	5039					1717	1717		10.1126/science.254.5039.1717	http://dx.doi.org/10.1126/science.254.5039.1717			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GW316	17829223				2022-12-28	WOS:A1991GW31600008
J	KOSHLAND, DE				KOSHLAND, DE			MOLECULE OF THE YEAR	SCIENCE			English	Editorial Material																			0	11	13	0	11	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 20	1991	254	5039					1705	1705		10.1126/science.254.5039.1705	http://dx.doi.org/10.1126/science.254.5039.1705			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GW316	17829221				2022-12-28	WOS:A1991GW31600001
J	FAY, R				FAY, R			THE COMPARATIVE PSYCHOLOGY OF AUDITION - PERCEIVING COMPLEX SOUNDS - DOOLING,RJ, HULSE,SH	SCIENCE			English	Book Review											FAY, R (corresponding author), LOYOLA UNIV,PARMLY HEARING INST,CHICAGO,IL 60626, USA.							DOOLING RJ, 1989, COMP PSYHCOL AUDITIO	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 1	1989	246	4934					1183	1183		10.1126/science.246.4934.1183-a	http://dx.doi.org/10.1126/science.246.4934.1183-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	CB772	17820968				2022-12-28	WOS:A1989CB77200048
J	MARSHALL, E				MARSHALL, E			ANTHROPOLOGISTS DEBATE TASADAY HOAX EVIDENCE	SCIENCE			English	Editorial Material																		MOLONY, 1988, SCIENCES         SEP; NANCE J, 1975, GENTLE TASADAY STONE; 1971, NATIONAL GEOGRAP DEC, P880	3	6	6	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 1	1989	246	4934					1113	1114		10.1126/science.246.4934.1113	http://dx.doi.org/10.1126/science.246.4934.1113			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	CB772	17820943				2022-12-28	WOS:A1989CB77200011
